<j>	<F>
1.197	20.021
2.205	20.509
3.454	17.340
4.463	17.372
5.229	20.902
6.449	19.433
8.025	14.658
9.029	14.958
9.957	15.875
10.833	17.016
12.005	17.889
14.029	13.171
15.126	12.720
15.986	13.470
16.958	14.216
18.344	13.759
19.708	12.850
20.717	12.973
21.721	13.361
22.901	13.321
23.977	13.205
24.787	13.766
25.688	14.379
26.779	14.430
27.774	14.557
28.704	14.918
29.652	15.207
30.519	15.602
31.245	16.313
31.895	17.368
32.886	18.055
35.289	15.999
37.973	13.085
39.504	12.317
40.486	12.324
41.140	12.758
41.642	13.458
42.103	14.302
42.589	15.218
43.218	16.054
44.241	16.379
45.778	15.787
47.275	15.076
48.507	14.868
49.903	14.646
51.787	13.965
53.944	12.974
55.698	12.291
56.821	12.156
57.560	12.395
58.198	12.788
58.926	13.164
59.856	13.391
60.957	13.434
62.023	13.434
62.864	13.591
63.479	13.966
63.982	14.496
64.495	15.083
65.179	15.579
66.276	15.725
67.936	15.281
69.712	14.590
70.998	14.290
71.837	14.428
72.493	14.778
73.137	15.185
73.902	15.527
74.934	15.660
76.311	15.473
77.847	15.088
79.237	14.798
80.437	14.688
81.553	14.663
82.616	14.673
83.598	14.736
84.486	14.869
85.307	15.063
86.122	15.281
87.046	15.447
88.231	15.442
89.734	15.188
91.316	14.818
92.610	14.608
93.533	14.660
94.230	14.894
94.841	15.214
95.455	15.556
96.166	15.862
97.173	16.007
98.819	15.759
101.201	14.996
103.516	14.181
105.023	13.830
105.914	13.876
106.558	14.099
107.139	14.380
107.720	14.673
108.312	14.966
108.912	15.259
109.512	15.559
110.115	15.865
110.739	16.170
111.421	16.450
112.238	16.659
113.331	16.707
114.857	16.478
116.736	15.992
118.534	15.519
120.009	15.259
121.381	15.118
122.936	14.916
124.687	14.604
126.381	14.297
127.818	14.108
129.004	14.044
130.017	14.066
130.897	14.147
131.659	14.282
132.319	14.467
132.912	14.692
133.474	14.941
134.037	15.198
134.617	15.453
135.222	15.703
135.877	15.937
136.672	16.120
137.821	16.154
139.618	15.885
142.018	15.289
144.256	14.701
145.704	14.451
146.487	14.520
146.943	14.763
147.277	15.084
147.592	15.436
147.976	15.782
148.592	16.057
149.840	16.103
152.461	15.612
156.632	14.471
160.535	13.374
162.897	12.856
164.280	12.725
165.299	12.738
166.192	12.798
167.016	12.879
167.776	12.979
168.471	13.097
169.101	13.237
169.673	13.397
170.198	13.575
170.689	13.768
171.154	13.974
171.603	14.192
172.037	14.419
172.458	14.656
172.869	14.902
173.277	15.158
173.697	15.418
174.168	15.669
174.764	15.887
175.637	16.016
177.058	15.957
179.347	15.588
182.447	14.916
185.588	14.211
188.044	13.737
189.790	13.508
191.108	13.427
192.219	13.418
193.256	13.438
194.306	13.462
195.435	13.469
196.688	13.447
198.073	13.390
199.559	13.304
201.075	13.206
202.547	13.115
203.928	13.046
205.212	13.002
206.431	12.978
207.630	12.963
208.846	12.947
210.093	12.923
211.347	12.894
212.555	12.871
213.654	12.868
214.600	12.896
215.379	12.961
216.004	13.064
216.505	13.198
216.915	13.359
217.260	13.540
217.564	13.737
217.843	13.946
218.110	14.164
218.374	14.389
218.645	14.619
218.931	14.852
219.244	15.083
219.595	15.309
220.003	15.524
220.489	15.721
221.083	15.889
221.821	16.014
222.740	16.083
223.860	16.086
225.159	16.026
226.562	15.926
227.953	15.821
229.233	15.747
230.364	15.719
231.376	15.732
232.351	15.766
233.437	15.784
234.922	15.716
237.398	15.431
241.741	14.741
247.919	13.654
253.723	12.643
257.405	12.078
259.355	11.875
260.438	11.852
261.155	11.907
261.728	11.993
262.254	12.091
262.773	12.193
263.305	12.295
263.854	12.395
264.421	12.492
265.000	12.589
265.584	12.684
266.162	12.781
266.726	12.881
267.266	12.986
267.777	13.096
268.254	13.214
268.696	13.341
269.105	13.475
