<j>	<F>
1.699	12.609
2.640	14.089
3.574	16.159
4.795	15.234
6.030	12.833
6.939	14.693
8.050	14.693
9.473	13.951
11.173	11.348
12.278	11.108
13.363	11.499
14.434	11.564
15.267	12.175
16.054	13.314
17.103	13.743
18.159	13.759
19.143	14.226
20.516	14.058
22.457	12.535
24.136	11.270
25.131	11.211
25.799	11.842
26.412	12.720
27.131	13.568
28.069	14.033
29.120	14.145
30.181	14.277
31.391	14.181
32.645	13.889
33.770	13.805
34.793	13.894
35.705	14.142
36.541	14.555
37.417	14.968
38.463	15.161
39.766	14.921
41.088	14.496
42.112	14.477
42.969	14.805
43.917	15.101
45.176	15.033
46.803	14.442
48.467	13.755
50.000	13.312
51.525	12.937
52.938	12.622
54.030	12.548
54.776	12.783
55.299	13.266
55.727	13.904
56.153	14.620
56.673	15.320
57.473	15.803
58.864	15.676
60.873	14.801
62.856	13.907
64.551	13.386
66.104	13.033
67.466	12.812
68.592	12.771
69.609	12.847
70.695	12.914
71.955	12.875
73.367	12.724
74.806	12.534
76.132	12.391
77.242	12.358
78.104	12.466
78.760	12.708
79.292	13.050
79.787	13.447
80.316	13.852
80.942	14.216
81.725	14.487
82.684	14.625
83.739	14.658
84.713	14.709
85.473	14.902
86.019	15.273
86.438	15.786
86.848	16.364
87.438	16.870
88.608	16.979
90.891	16.205
93.720	14.885
95.724	14.130
96.966	13.964
97.911	14.027
98.742	14.172
99.531	14.355
100.339	14.538
101.221	14.686
102.218	14.772
103.388	14.768
104.856	14.622
106.784	14.251
109.079	13.679
111.246	13.139
112.912	12.833
114.143	12.745
115.137	12.779
116.022	12.869
116.839	12.989
117.586	13.136
118.255	13.317
118.849	13.536
119.394	13.788
119.942	14.055
120.573	14.302
121.390	14.479
122.495	14.526
123.902	14.416
125.437	14.213
126.834	14.049
127.989	13.999
129.018	14.031
130.114	14.059
131.412	14.009
132.878	13.871
134.293	13.724
135.430	13.671
136.233	13.754
136.795	13.952
137.254	14.217
137.756	14.492
138.476	14.704
139.648	14.749
141.458	14.527
143.712	14.082
145.779	13.662
147.244	13.465
148.210	13.475
148.923	13.600
149.542	13.773
150.140	13.961
150.747	14.151
151.376	14.338
152.037	14.515
152.748	14.678
153.535	14.814
154.440	14.909
155.510	14.942
156.782	14.894
158.226	14.770
159.713	14.614
161.054	14.496
162.117	14.474
162.886	14.566
163.420	14.756
163.796	15.019
164.075	15.336
164.300	15.692
164.498	16.076
164.693	16.479
164.923	16.889
165.285	17.268
166.087	17.497
168.234	17.211
172.943	15.887
178.300	14.209
181.263	13.422
182.615	13.276
183.527	13.321
184.436	13.390
185.507	13.425
186.829	13.398
188.445	13.292
190.301	13.117
192.220	12.914
193.968	12.742
195.384	12.644
196.441	12.634
197.208	12.700
197.778	12.820
198.237	12.976
198.646	13.151
199.049	13.335
199.481	13.518
199.967	13.691
200.530	13.849
201.186	13.983
201.938	14.092
202.774	14.175
203.663	14.239
204.560	14.297
205.425	14.361
206.234	14.440
206.990	14.536
207.716	14.644
208.459	14.754
209.284	14.846
210.273	14.897
211.518	14.879
213.076	14.770
214.898	14.579
216.788	14.356
218.502	14.171
