<j>	<F>
1.272	18.898
2.360	17.707
3.219	21.039
5.055	13.116
6.064	11.954
6.687	15.994
7.491	19.382
9.075	14.916
10.155	15.061
11.198	14.935
12.015	16.173
12.938	17.736
14.626	15.539
16.280	12.988
17.243	13.020
17.947	14.063
18.580	15.591
19.326	17.065
20.435	17.318
21.786	16.160
22.720	16.258
23.577	17.214
25.039	16.498
26.610	14.981
27.933	14.500
29.273	13.995
30.371	13.811
31.134	14.277
31.765	15.183
32.583	15.974
34.035	15.654
35.867	14.245
37.101	13.790
38.169	13.975
39.763	13.633
41.720	12.619
43.098	12.105
43.925	12.302
44.613	12.747
45.328	13.207
46.106	13.612
46.938	13.950
47.803	14.250
48.758	14.496
50.061	14.458
51.970	13.786
54.032	12.837
55.613	12.335
56.836	12.221
57.934	12.238
58.962	12.306
59.912	12.424
60.770	12.606
61.536	12.860
62.228	13.183
62.877	13.561
63.524	13.963
64.204	14.355
64.936	14.711
65.734	15.019
66.689	15.229
68.106	15.113
70.328	14.338
72.793	13.258
74.561	12.679
75.779	12.565
76.846	12.599
77.903	12.649
78.980	12.693
80.122	12.712
81.379	12.669
82.700	12.568
83.902	12.493
84.835	12.544
85.497	12.753
85.979	13.088
86.374	13.505
86.740	13.970
87.114	14.461
87.523	14.958
88.003	15.435
88.637	15.839
89.665	16.016
91.637	15.607
94.830	14.369
97.781	13.157
99.378	12.731
100.162	12.814
100.664	13.089
101.080	13.435
101.470	13.813
101.850	14.215
102.231	14.636
102.627	15.071
103.075	15.502
103.688	15.871
104.760	16.008
106.796	15.592
109.705	14.576
112.070	13.749
113.272	13.561
113.853	13.759
114.246	14.097
114.630	14.471
115.094	14.829
115.704	15.125
116.511	15.319
117.513	15.394
118.626	15.386
119.738	15.365
120.813	15.368
121.921	15.371
123.180	15.310
124.685	15.133
126.454	14.827
128.373	14.445
130.220	14.088
131.785	13.849
133.005	13.762
133.958	13.800
134.768	13.912
135.542	14.052
136.345	14.185
137.199	14.298
138.086	14.392
138.966	14.483
139.805	14.588
140.592	14.718
141.342	14.867
142.090	15.024
142.869	15.172
143.696	15.299
144.570	15.403
145.486	15.488
146.477	15.547
147.639	15.542
149.108	15.414
150.916	15.132
152.851	14.776
154.605	14.484
156.081	14.315
157.401	14.227
158.712	14.157
160.070	14.073
161.426	13.981
162.681	13.915
163.754	13.905
164.622	13.965
165.319	14.090
165.904	14.262
166.444	14.461
166.996	14.665
167.612	14.853
168.331	15.007
169.164	15.119
170.091	15.189
171.067	15.235
172.053	15.275
173.057	15.311
174.135	15.327
175.358	15.294
176.749	15.197
178.237	15.055
179.690	14.915
180.997	14.822
182.127	14.793
183.112	14.818
184.013	14.879
184.904	14.953
185.878	15.007
187.037	15.008
188.453	14.926
190.103	14.760
191.832	14.555
193.450	14.379
194.879	14.264
196.185	14.199
197.492	14.147
198.880	14.075
200.328	13.981
201.719	13.892
202.921	13.846
203.865	13.868
204.567	13.960
205.087	14.109
205.489	14.299
205.822	14.517
206.119	14.754
206.403	15.002
206.690	15.258
206.995	15.516
207.337	15.770
207.744	16.011
208.252	16.224
208.912	16.391
209.775	16.488
210.868	16.501
212.155	16.436
213.545	16.327
214.968	16.208
216.485	16.075
218.337	15.865
220.864	15.483
224.221	14.885
228.002	14.185
231.459	13.582
234.186	13.176
236.219	12.945
237.728	12.838
238.855	12.816
239.706	12.855
240.359	12.939
240.880	13.053
241.317	13.190
241.705	13.342
242.074	13.502
242.443	13.667
242.832	13.831
243.258	13.991
243.736	14.143
244.284	14.281
244.921	14.401
245.662	14.497
246.519	14.566
247.497	14.604
248.583	14.615
249.750	14.603
250.954	14.578
252.143	14.553
253.269	14.541
254.302	14.549
255.236	14.581
256.084	14.636
256.878	14.706
257.656	14.783
258.454	14.858
259.299	14.923
260.201	14.974
261.150	15.012
262.117	15.042
263.064	15.075
263.956	15.119
264.777	15.180
265.526	15.260
266.221	15.355
266.890	15.461
267.575	15.566
268.329	15.659
269.218	15.722
270.317	15.735
271.685	15.681
273.323	15.556
275.127	15.383
276.917	15.206
278.523	15.068
279.865	14.991
280.960	14.976
281.871	15.007
282.676	15.068
283.456	15.141
284.291	15.207
285.270	15.245
286.473	15.235
287.940	15.166
289.625	15.043
291.377	14.895
293.000	14.768
294.360	14.693
295.429	14.682
296.259	14.724
296.929	14.806
297.506	14.912
298.043	15.031
298.580	15.153
299.146	15.271
299.771	15.379
300.483	15.471
301.314	15.537
302.288	15.572
303.411	15.571
304.655	15.541
305.954	15.493
307.222	15.447
308.392	15.421
309.451	15.421
310.444	15.439
311.471	15.458
312.664	15.450
314.158	15.383
316.015	15.242
318.143	15.038
320.281	14.821
322.151	14.651
323.629	14.556
324.758	14.534
325.660	14.561
326.451	14.615
327.208	14.679
327.971	14.743
328.745	14.804
329.516	14.865
330.255	14.931
330.935	15.006
331.537	15.097
332.056	15.205
332.495	15.331
332.869	15.473
333.194	15.628
333.490	15.793
333.778	15.964
334.085	16.135
334.442	16.300
334.896	16.449
335.520	16.565
336.416	16.625
337.706	16.601
339.473	16.469
341.647	16.241
343.941	15.976
345.997	15.751
347.624	15.616
348.862	15.567
349.878	15.574
350.881	15.595
352.094	15.588
353.757	15.507
356.049	15.313
358.914	15.012
361.933	14.670
364.557	14.387
366.504	14.217
367.841	14.155
368.785	14.167
369.546	14.216
370.281	14.277
371.108	14.328
372.121	14.353
373.379	14.342
374.894	14.289
376.603	14.203
378.379	14.101
380.076	14.007
381.593	13.937
382.906	13.899
384.048	13.887
385.072	13.896
386.023	13.916
386.927	13.944
387.783	13.978
388.579	14.020
389.297	14.073
389.924	14.139
390.453	14.220
390.890	14.315
391.245	14.425
391.534	14.547
391.775	14.679
391.985	14.820
392.183	14.965
392.391	15.112
392.639	15.256
392.970	15.391
393.448	15.506
394.175	15.585
395.294	15.602
396.960	15.531
399.253	15.354
402.023	15.092
404.866	14.808
407.345	14.575
409.256	14.429
410.643	14.367
411.649	14.367
412.406	14.408
413.003	14.475
413.491	14.561
413.897	14.660
414.240	14.770
414.531	14.890
414.781	15.019
415.001	15.155
415.203	15.296
415.403	15.441
415.626	15.586
415.917	15.724
416.353	15.844
417.082	15.923
418.354	15.924
420.516	15.790
423.813	15.478
427.948	15.026
431.972	14.574
435.044	14.257
437.042	14.099
438.286	14.058
439.111	14.083
439.731	14.140
440.254	14.214
440.730	14.296
441.183	14.382
441.621	14.472
442.046	14.563
442.460	14.658
442.864	14.754
443.257	14.854
443.642	14.955
444.023	15.058
444.407	15.163
444.808	15.266
445.244	15.367
445.748	15.459
446.366	15.537
447.163	15.591
448.219	15.609
449.612	15.577
451.378	15.488
453.451	15.350
455.652	15.188
457.749	15.035
459.579	14.920
461.110	14.848
462.421	14.812
463.645	14.794
464.915	14.775
466.339	14.739
467.971	14.677
469.796	14.588
471.716	14.484
473.585	14.382
475.265	14.301
476.676	14.252
477.804	14.239
478.683	14.258
479.369	14.303
479.914	14.367
480.362	14.445
480.745	14.533
481.085	14.628
481.399	14.728
481.698	14.831
481.990	14.936
482.285	15.043
482.590	15.150
482.918	15.256
483.288	15.358
483.729	15.452
484.294	15.532
485.078	15.587
486.250	15.595
488.078	15.523
490.906	15.328
494.934	14.984
499.818	14.531
504.603	14.081
508.407	13.745
511.005	13.551
512.659	13.470
513.710	13.461
514.411	13.495
514.911	13.553
515.295	13.625
515.607	13.707
515.874	13.795
516.111	13.888
516.331	13.984
516.541	14.082
516.750	14.182
516.966	14.282
517.199	14.382
517.460	14.481
517.761	14.576
518.118	14.666
518.548	14.749
519.069	14.822
519.697	14.883
520.445	14.930
521.312	14.962
522.283	14.980
