<j>	<F>
1.281	18.848
2.443	17.065
3.589	16.015
4.773	15.038
6.084	13.736
7.425	12.079
8.662	11.841
10.000	11.331
11.261	10.778
12.147	11.116
12.753	12.615
13.310	14.823
13.955	17.280
15.070	18.105
17.003	14.721
18.801	12.841
20.389	11.692
21.607	11.379
22.531	11.618
23.307	12.240
24.138	12.899
25.135	13.268
26.253	13.292
27.238	13.377
27.974	13.989
28.715	14.863
29.951	15.065
31.978	13.658
33.664	12.461
34.711	12.448
35.724	12.674
36.876	12.682
37.906	12.681
38.600	13.080
39.086	13.872
39.562	14.836
40.217	15.687
41.303	15.928
42.803	15.316
44.084	14.862
45.084	14.963
46.197	15.048
47.684	14.711
49.534	13.920
51.330	13.157
52.790	12.747
53.890	12.672
54.688	12.879
55.287	13.301
55.777	13.869
56.220	14.541
56.671	15.274
57.221	15.977
58.035	16.435
59.274	16.355
60.691	15.900
61.781	15.756
62.566	16.042
63.312	16.443
64.158	16.755
65.194	16.875
66.629	16.598
68.500	15.800
70.169	15.091
71.260	14.965
72.053	15.198
72.828	15.505
73.756	15.708
74.954	15.676
76.416	15.393
78.029	14.978
79.656	14.550
81.095	14.237
82.187	14.168
82.982	14.336
83.649	14.639
84.384	14.950
85.511	15.065
87.474	14.656
90.110	13.719
92.223	12.994
93.421	12.834
94.197	12.979
94.900	13.201
95.650	13.412
96.478	13.585
97.394	13.713
98.441	13.782
99.709	13.748
101.252	13.568
102.923	13.289
104.382	13.071
105.418	13.043
106.090	13.208
106.551	13.502
106.921	13.868
107.271	14.270
107.645	14.683
108.089	15.081
108.659	15.426
109.435	15.664
110.488	15.733
111.797	15.624
113.182	15.433
114.432	15.303
115.507	15.289
116.539	15.331
117.747	15.312
119.361	15.103
121.449	14.650
123.698	14.093
125.640	13.666
127.100	13.462
128.179	13.437
129.019	13.525
129.732	13.679
130.401	13.863
131.092	14.049
131.864	14.210
132.772	14.319
133.871	14.351
135.199	14.286
136.727	14.129
138.331	13.927
139.836	13.751
141.126	13.655
142.191	13.649
143.084	13.715
143.865	13.830
144.576	13.976
145.245	14.143
145.889	14.325
146.526	14.514
147.179	14.703
147.883	14.878
148.684	15.019
149.637	15.101
150.771	15.105
152.048	15.036
153.341	14.944
154.491	14.895
155.409	14.936
156.101	15.077
156.630	15.297
157.070	15.570
157.497	15.866
158.004	16.147
158.724	16.352
159.825	16.396
161.401	16.214
163.247	15.875
164.916	15.581
166.197	15.459
167.252	15.462
168.358	15.473
169.703	15.401
171.292	15.225
172.945	15.007
174.467	14.832
175.825	14.725
177.115	14.657
178.426	14.589
179.769	14.508
181.093	14.429
182.352	14.371
183.552	14.336
184.741	14.311
185.968	14.278
187.265	14.227
188.659	14.151
190.211	14.039
192.025	13.866
194.169	13.611
196.538	13.292
198.814	12.984
200.684	12.768
202.061	12.674
203.045	12.683
203.785	12.758
204.399	12.871
204.961	13.003
205.515	13.141
206.092	13.277
206.709	13.406
207.379	13.524
208.106	13.628
208.883	13.719
209.697	13.799
210.532	13.873
211.378	13.943
212.246	14.010
213.169	14.067
214.195	14.100
215.376	14.095
216.732	14.045
218.219	13.955
219.728	13.851
221.131	13.767
222.342	13.726
223.339	13.738
224.151	13.798
224.822	13.896
225.391	14.024
225.888	14.173
226.335	14.339
226.746	14.519
227.135	14.708
227.516	14.906
227.903	15.107
228.318	15.306
228.793	15.493
229.374	15.657
230.126	15.776
231.131	15.824
232.468	15.776
234.168	15.619
236.165	15.374
238.313	15.087
240.470	14.801
242.542	14.545
244.452	14.333
246.125	14.179
247.519	14.091
248.649	14.069
249.579	14.098
250.388	14.160
251.152	14.238
251.929	14.317
252.764	14.385
253.686	14.434
254.703	14.461
255.800	14.466
256.934	14.459
258.041	14.453
259.056	14.464
259.932	14.505
260.655	14.582
261.236	14.694
261.703	14.837
262.088	15.005
262.426	15.190
262.748	15.385
263.089	15.581
263.497	15.768
264.046	15.927
264.865	16.025
266.156	16.011
268.156	15.823
270.924	15.438
274.050	14.950
276.833	14.530
278.896	14.277
280.321	14.176
281.340	14.175
282.139	14.228
282.835	14.308
283.505	14.399
284.211	14.487
285.017	14.558
285.990	14.598
287.184	14.594
288.618	14.538
290.235	14.439
291.904	14.323
293.467	14.220
294.816	14.158
295.926	14.143
296.832	14.171
297.589	14.231
298.251	14.313
298.855	14.409
299.426	14.514
299.979	14.624
300.527	14.737
301.079	14.851
301.651	14.963
302.260	15.069
302.934	15.164
303.708	15.240
304.623	15.288
305.715	15.299
306.992	15.269
308.413	15.204
309.880	15.123
311.278	15.051
312.526	15.008
313.622	15.000
314.646	15.013
315.767	15.021
317.247	14.975
319.451	14.810
322.697	14.468
326.858	13.964
331.108	13.435
334.539	13.035
336.889	12.811
338.404	12.725
339.402	12.725
340.103	12.774
340.634	12.851
341.065	12.945
341.438	13.051
341.782	13.163
342.119	13.279
342.465	13.396
342.834	13.511
343.240	13.623
343.694	13.729
344.203	13.828
344.771	13.919
345.396	14.000
346.072	14.073
