<j>	<F>
1.282	18.843
2.456	16.996
3.671	15.435
4.878	13.501
5.887	14.636
7.084	13.899
8.139	13.656
9.193	14.625
10.442	13.591
11.482	13.846
12.795	13.691
14.138	12.457
15.144	12.879
16.424	12.709
17.521	12.414
18.413	13.163
19.860	13.114
21.875	11.490
23.413	10.641
24.651	10.552
25.843	10.534
26.951	10.598
27.973	10.747
28.849	11.012
29.540	11.514
30.120	12.253
30.720	13.105
31.543	13.791
32.892	13.757
34.725	12.838
36.291	12.077
37.278	12.057
37.950	12.519
38.556	13.171
39.250	13.793
40.104	14.217
41.069	14.433
42.026	14.613
42.914	14.872
43.686	15.274
44.308	15.933
44.894	16.795
45.843	17.318
47.834	16.276
50.077	14.467
51.344	14.040
52.327	14.190
53.495	14.223
55.006	13.943
56.875	13.339
58.795	12.644
60.289	12.239
61.268	12.245
61.959	12.521
62.580	12.905
63.278	13.274
64.149	13.530
65.219	13.615
66.388	13.578
67.478	13.559
68.387	13.671
69.143	13.923
69.853	14.253
70.669	14.544
71.774	14.636
73.272	14.403
74.964	13.959
76.524	13.601
77.981	13.391
79.680	13.129
81.919	12.624
84.591	11.902
87.098	11.241
88.969	10.862
90.239	10.754
91.131	10.817
91.812	10.978
92.371	11.199
92.856	11.461
93.304	11.753
93.751	12.063
94.242	12.374
94.837	12.658
95.625	12.872
96.722	12.956
98.217	12.854
100.057	12.574
101.974	12.230
103.684	11.963
105.100	11.825
106.304	11.786
107.409	11.800
108.490	11.828
109.560	11.858
110.583	11.897
111.496	11.965
112.256	12.087
112.861	12.271
113.345	12.513
113.758	12.798
114.148	13.111
114.558	13.432
115.026	13.742
115.577	14.025
116.227	14.266
116.972	14.461
117.820	14.610
118.859	14.688
120.368	14.588
122.755	14.127
125.846	13.322
128.485	12.631
130.044	12.364
130.904	12.405
131.528	12.571
132.166	12.757
132.948	12.907
133.964	12.983
135.248	12.962
136.724	12.856
138.199	12.728
139.470	12.651
140.452	12.667
141.184	12.775
141.755	12.949
142.244	13.163
142.709	13.396
143.191	13.634
143.725	13.862
144.350	14.064
145.118	14.220
146.088	14.303
147.294	14.292
148.688	14.194
150.109	14.066
151.368	13.983
152.389	13.989
153.250	14.070
154.117	14.172
155.180	14.223
156.597	14.156
158.384	13.950
160.340	13.667
162.191	13.409
163.827	13.230
165.322	13.112
166.773	13.016
168.206	12.927
169.588	12.851
170.882	12.798
172.092	12.771
173.251	12.762
174.397	12.760
175.545	12.756
176.671	12.755
177.731	12.766
178.679	12.803
179.495	12.874
180.185	12.981
180.773	13.118
181.293	13.280
181.774	13.459
182.247	13.647
182.744	13.834
183.310	14.009
184.004	14.154
184.913	14.242
186.133	14.242
187.714	14.130
189.568	13.926
191.452	13.697
193.133	13.518
194.561	13.418
195.890	13.367
197.414	13.299
199.522	13.124
202.545	12.764
206.353	12.232
210.137	11.688
213.086	11.302
215.062	11.109
216.353	11.055
217.254	11.081
217.946	11.149
218.524	11.242
219.037	11.348
219.509	11.464
219.952	11.588
220.376	11.717
220.782	11.852
221.171	11.992
221.543	12.137
221.897	12.289
222.231	12.448
222.544	12.614
222.837	12.787
223.109	12.970
223.364	13.160
223.605	13.359
223.837	13.565
224.067	13.778
224.303	13.995
224.556	14.214
224.839	14.432
225.170	14.644
225.567	14.844
226.050	15.025
226.637	15.179
227.340	15.301
228.155	15.390
229.069	15.448
230.060	15.482
231.113	15.496
232.221	15.493
233.377	15.475
234.562	15.447
235.756	15.416
236.961	15.385
238.248	15.340
239.770	15.246
241.692	15.057
244.030	14.759
246.493	14.415
248.638	14.135
250.233	13.984
251.339	13.956
252.135	14.010
252.781	14.107
253.382	14.222
254.011	14.336
254.726	14.434
255.585	14.504
256.645	14.530
257.957	14.501
259.543	14.409
261.380	14.260
263.392	14.072
265.487	13.868
267.590	13.667
269.637	13.479
271.558	13.318
273.267	13.194
274.694	13.121
275.820	13.103
276.678	13.136
277.336	13.210
277.874	13.311
278.370	13.427
278.907	13.541
279.581	13.638
280.505	13.695
281.802	13.688
283.556	13.598
285.711	13.428
288.010	13.219
290.101	13.034
291.751	12.919
292.939	12.886
293.779	12.917
294.415	12.990
294.966	13.084
295.521	13.182
296.148	13.273
296.899	13.346
297.818	13.392
298.931	13.406
300.244	13.385
301.740	13.332
303.382	13.253
305.135	13.156
306.971	13.047
308.866	12.930
310.772	12.812
312.614	12.701
314.299	12.610
315.752	12.552
316.943	12.531
317.889	12.547
318.634	12.594
319.232	12.665
319.730	12.753
320.166	12.853
320.568	12.961
320.957	13.073
321.345	13.188
321.743	13.302
322.162	13.416
322.609	13.526
323.094	13.633
323.629	13.732
324.228	13.823
324.911	13.901
325.699	13.963
326.617	14.004
327.689	14.020
328.930	14.007
330.340	13.965
331.892	13.898
333.528	13.814
335.176	13.726
336.756	13.647
338.209	13.586
339.498	13.551
340.610	13.542
341.553	13.561
342.344	13.604
343.009	13.669
343.574	13.751
344.070	13.846
344.527	13.950
344.976	14.058
345.450	14.166
345.982	14.266
346.609	14.353
347.359	14.420
348.250	14.464
349.277	14.483
350.400	14.483
351.551	14.474
352.652	14.469
353.642	14.481
354.495	14.516
355.225	14.573
355.876	14.648
356.516	14.729
357.233	14.802
358.134	14.849
359.346	14.849
360.989	14.779
363.099	14.629
365.551	14.417
368.050	14.189
370.282	13.997
372.077	13.873
373.443	13.816
374.479	13.815
375.294	13.850
375.982	13.908
376.615	13.978
377.260	14.050
377.989	14.113
378.891	14.155
380.081	14.160
381.694	14.108
383.848	13.983
386.569	13.778
389.704	13.515
392.932	13.238
395.908	12.991
398.426	12.805
400.448	12.682
402.035	12.614
403.279	12.590
404.264	12.598
405.060	12.630
405.718	12.680
406.280	12.742
406.778	12.813
407.238	12.891
407.681	12.972
408.125	13.054
408.586	13.135
409.080	13.214
409.622	13.288
410.226	13.356
410.904	13.415
411.668	13.464
412.523	13.502
413.467	13.528
414.495	13.543
415.589	13.548
416.729	13.547
417.892	13.542
419.055	13.536
420.201	13.532
421.319	13.531
422.408	13.533
423.470	13.539
424.518	13.548
425.565	13.557
426.630	13.565
427.729	13.569
428.873	13.568
430.062	13.561
431.284	13.549
432.512	13.536
433.707	13.524
434.835	13.520
435.865	13.526
436.787	13.546
437.603	13.578
438.334	13.622
439.006	13.674
439.653	13.732
440.309	13.789
441.008	13.843
441.778	13.889
442.640	13.925
443.600	13.948
444.648	13.959
445.756	13.961
446.880	13.959
447.971	13.959
448.986	13.967
449.896	13.987
450.690	14.022
451.371	14.071
451.953	14.134
452.456	14.208
452.899	14.291
453.299	14.381
453.673	14.477
454.036	14.575
454.402	14.674
454.786	14.773
455.202	14.868
455.668	14.959
456.205	15.041
456.833	15.111
457.568	15.167
458.424	15.205
459.397	15.227
460.466	15.233
461.591	15.228
462.719	15.222
463.797	15.220
464.785	15.230
465.664	15.255
466.436	15.296
467.117	15.351
467.734	15.417
468.311	15.490
468.876	15.566
469.449	15.642
470.047	15.716
470.683	15.784
471.361	15.847
472.078	15.903
472.826	15.955
473.590	16.003
474.355	16.051
475.107	16.100
475.837	16.153
476.543	16.210
477.232	16.270
477.916	16.331
478.609	16.392
479.325	16.450
480.074	16.503
480.860	16.550
481.675	16.592
482.509	16.631
483.344	16.668
484.168	16.707
484.975	16.749
485.774	16.793
486.587	16.836
487.454	16.872
488.426	16.892
489.565	16.889
490.935	16.849
492.597	16.765
494.606	16.630
497.009	16.439
499.844	16.190
503.102	15.888
506.661	15.551
510.259	15.215
513.592	14.917
516.474	14.683
518.903	14.512
521.004	14.389
