<j>	<F>
1.281	18.848
2.444	17.063
3.596	15.991
4.842	14.798
6.379	12.515
7.727	10.430
8.518	11.396
9.195	13.534
9.883	16.037
10.651	18.504
11.888	18.107
13.353	15.204
14.289	15.883
15.594	15.658
17.257	13.800
18.963	12.406
20.313	11.564
21.180	11.918
21.962	12.625
22.743	13.335
23.524	14.118
24.425	14.733
25.530	14.853
26.839	14.540
28.333	13.816
29.644	13.253
30.521	13.445
31.178	14.196
31.861	15.034
32.664	15.692
33.670	16.001
34.965	15.693
36.286	15.161
37.322	15.092
38.070	15.561
38.685	16.429
39.588	17.097
41.567	16.024
43.757	14.019
44.735	13.846
45.330	14.468
46.012	15.107
46.978	15.422
48.270	15.225
49.560	14.881
50.530	14.910
51.251	15.322
51.938	15.878
52.821	16.256
54.010	16.180
55.248	15.923
56.395	15.859
57.853	15.584
59.731	14.770
61.328	14.127
62.429	14.038
63.362	14.181
64.276	14.345
65.134	14.540
65.885	14.833
66.583	15.219
67.431	15.547
68.829	15.469
71.146	14.597
73.674	13.415
75.306	12.860
76.161	12.916
76.682	13.262
77.106	13.726
77.552	14.221
78.118	14.671
78.901	14.980
79.944	15.074
81.133	15.004
82.261	14.946
83.271	14.992
84.266	15.074
85.304	15.119
86.333	15.154
87.309	15.232
88.328	15.315
89.604	15.254
91.277	14.920
93.137	14.414
94.769	14.026
96.046	13.874
97.107	13.878
98.107	13.943
99.193	13.989
100.564	13.922
102.463	13.619
104.903	13.050
107.339	12.434
109.131	12.067
110.208	12.008
110.840	12.158
111.257	12.421
111.588	12.743
111.899	13.095
112.242	13.456
112.673	13.800
113.282	14.086
114.195	14.244
115.530	14.200
117.225	13.953
118.941	13.650
120.345	13.470
121.405	13.455
122.273	13.547
123.094	13.676
123.956	13.797
124.921	13.881
126.046	13.902
127.368	13.840
128.840	13.702
130.304	13.546
131.581	13.451
132.607	13.457
133.459	13.547
134.269	13.672
135.159	13.779
136.192	13.830
137.343	13.825
138.501	13.799
139.544	13.806
140.417	13.878
141.142	14.014
141.778	14.197
142.388	14.400
143.028	14.602
143.754	14.776
144.621	14.897
145.672	14.941
146.898	14.902
148.224	14.810
149.554	14.709
150.868	14.623
152.258	14.527
153.888	14.362
155.869	14.081
158.116	13.703
160.322	13.327
162.176	13.057
163.579	12.931
164.613	12.928
165.405	13.008
166.062	13.137
166.651	13.294
167.212	13.464
167.768	13.641
168.329	13.820
168.905	13.998
169.510	14.171
170.166	14.332
170.910	14.469
171.789	14.564
172.857	14.599
174.154	14.556
175.699	14.431
177.493	14.230
179.534	13.961
181.772	13.639
184.038	13.308
186.073	13.034
187.689	12.869
188.872	12.821
189.726	12.867
190.372	12.975
190.905	13.121
191.388	13.286
191.867	13.460
192.374	13.631
192.940	13.792
193.596	13.932
194.375	14.041
195.307	14.108
196.422	14.124
197.743	14.083
199.286	13.982
201.047	13.822
202.974	13.618
204.949	13.398
206.817	13.202
208.469	13.058
209.886	12.974
211.116	12.939
212.218	12.938
213.231	12.958
214.167	12.996
215.019	13.051
215.782	13.127
216.458	13.224
217.061	13.341
217.613	13.472
218.134	13.615
218.644	13.764
219.155	13.915
219.675	14.067
220.205	14.218
220.742	14.369
221.280	14.521
221.811	14.676
222.329	14.837
222.827	15.005
223.304	15.183
223.761	15.369
224.207	15.564
224.661	15.762
225.172	15.951
225.840	16.105
226.878	16.165
228.659	16.023
231.539	15.569
235.193	14.872
238.441	14.253
240.572	13.929
241.826	13.850
242.665	13.894
243.388	13.982
244.152	14.068
245.032	14.132
246.051	14.163
247.188	14.162
248.376	14.144
249.532	14.128
250.588	14.130
251.515	14.162
252.322	14.222
253.043	14.306
253.721	14.404
254.402	14.504
255.130	14.598
255.949	14.673
256.901	14.719
258.016	14.728
259.302	14.694
260.728	14.625
262.222	14.535
263.699	14.445
265.092	14.373
266.382	14.325
267.593	14.297
268.776	14.280
269.980	14.262
271.236	14.234
272.544	14.193
273.874	14.146
275.173	14.103
276.392	14.073
277.504	14.065
278.508	14.080
279.427	14.114
280.294	14.161
281.148	14.213
282.019	14.263
282.929	14.306
283.885	14.340
284.878	14.364
285.880	14.384
286.859	14.407
287.783	14.440
288.635	14.487
289.417	14.549
290.150	14.624
290.867	14.705
291.615	14.783
292.438	14.848
293.376	14.890
294.441	14.904
295.612	14.892
296.824	14.867
297.991	14.846
299.042	14.846
299.945	14.877
300.710	14.938
301.375	15.024
301.984	15.126
302.577	15.234
303.185	15.342
303.822	15.444
304.500	15.538
305.230	15.622
306.043	15.691
307.023	15.729
308.339	15.706
310.268	15.565
313.076	15.251
316.659	14.777
320.297	14.276
323.192	13.908
325.136	13.721
326.377	13.671
327.218	13.700
327.863	13.771
328.424	13.861
328.964	13.957
329.523	14.053
330.138	14.143
330.846	14.219
331.690	14.274
332.720	14.299
333.995	14.285
335.585	14.220
337.574	14.095
340.061	13.898
343.117	13.623
346.684	13.280
350.450	12.911
353.921	12.580
356.698	12.340
358.679	12.205
359.990	12.160
360.832	12.179
361.377	12.240
361.743	12.327
362.005	12.431
362.205	12.545
362.368	12.667
362.507	12.794
362.630	12.926
362.743	13.061
362.848	13.201
362.948	13.343
363.043	13.489
363.136	13.639
363.227	13.791
363.319	13.946
363.413	14.105
363.511	14.265
363.617	14.428
363.734	14.592
363.870	14.757
364.033	14.920
364.239	15.080
364.512	15.232
364.891	15.369
365.437	15.481
