<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.054
316.249	7.285
316.645	6.781
317.024	6.611
317.405	6.874
317.815	7.788
318.299	9.866
318.941	14.315
319.910	23.751
321.549	42.579
324.390	72.933
328.739	100.740
333.755	98.416
337.863	70.098
340.491	43.768
342.081	29.482
343.173	24.164
344.100	24.095
345.053	27.470
346.157	33.709
347.515	42.597
349.213	53.536
351.295	64.886
353.721	73.910
356.352	77.950
358.987	76.289
361.445	70.697
363.639	64.012
365.574	58.404
367.310	54.759
368.919	52.985
370.463	52.502
371.978	52.594
373.480	52.628
374.966	52.205
376.424	51.236
377.839	49.899
379.204	48.510
380.522	47.358
381.802	46.573
383.055	46.067
384.288	45.559
385.503	44.692
386.688	43.147
387.826	40.757
388.895	37.574
389.878	33.830
390.762	29.853
391.542	25.970
392.223	22.433
392.816	19.381
393.332	16.867
393.787	14.871
394.193	13.339
394.563	12.205
394.908	11.413
395.235	10.925
395.554	10.729
395.873	10.848
396.201	11.349
396.552	12.348
396.941	14.031
397.392	16.662
397.938	20.582
398.622	26.174
399.500	33.724
400.633	43.148
402.072	53.587
403.826	63.127
405.835	69.193
407.961	69.865
410.031	65.246
411.903	57.422
413.513	49.015
414.869	41.799
416.022	36.359
417.026	32.487
417.927	29.673
418.754	27.439
419.523	25.453
420.239	23.562
420.906	21.738
421.526	20.037
422.101	18.538
422.639	17.327
423.147	16.461
423.637	15.982
424.118	15.908
424.605	16.248
425.110	16.993
425.645	18.122
426.222	19.587
426.852	21.304
427.544	23.141
428.298	24.911
429.112	26.382
429.974	27.319
430.865	27.534
431.760	26.951
432.633	25.633
433.461	23.769
434.229	21.630
434.929	19.497
435.564	17.613
436.143	16.172
436.681	15.315
437.200	15.158
437.723	15.819
438.280	17.423
438.906	20.094
439.638	23.888
440.515	28.681
441.569	34.013
442.808	38.977
444.206	42.353
445.692	43.080
447.167	40.861
448.534	36.401
449.730	31.009
450.740	25.936
451.585	21.958
452.307	19.338
452.953	18.015
453.567	17.808
454.185	18.551
454.840	20.213
455.564	23.028
456.400	27.720
457.422	35.856
458.759	50.220
460.639	74.551
463.376	110.582
467.224	150.509
472.008	172.723
476.919	159.701
481.013	121.574
483.911	82.288
485.803	54.537
487.048	38.629
487.942	30.931
488.674	28.323
489.360	28.989
490.076	32.067
490.879	37.227
491.818	44.337
492.939	53.174
494.280	63.173
495.858	73.245
497.659	81.791
499.628	87.114
501.675	88.088
503.695	84.731
505.593	78.194
507.312	70.178
508.834	62.206
510.173	55.251
511.357	49.708
512.422	45.569
513.401	42.626
514.320	40.620
515.199	39.311
516.052	38.496
516.892	38.024
517.724	37.774
518.553	37.661
519.383	37.612
520.214	37.570
521.047	37.487
521.879	37.325
522.710	37.055
523.537	36.655
524.357	36.115
525.167	35.441
525.964	34.655
526.745	33.788
527.510	32.894
528.256	32.041
528.987	31.317
529.705	30.819
530.415	30.652
531.126	30.929
531.849	31.755
532.597	33.224
533.384	35.394
534.227	38.258
535.143	41.724
536.143	45.588
537.234	49.523
538.417	53.120
539.677	55.955
540.994	57.730
542.342	58.381
543.692	58.135
545.027	57.457
546.339	56.931
547.634	57.089
548.929	58.278
550.248	60.570
551.615	63.741
553.047	67.298
554.548	70.557
556.107	72.812
557.696	73.511
559.280	72.424
560.822	69.678
562.288	65.686
563.658	60.980
564.921	56.061
566.077	51.305
567.133	46.950
568.099	43.133
568.988	39.940
569.813	37.446
570.591	35.737
571.338	34.927
572.074	35.143
572.820	36.519
573.602	39.165
574.447	43.123
575.383	48.306
576.433	54.414
577.615	60.876
578.930	66.839
580.361	71.280
581.870	73.260
583.399	72.242
584.886	68.306
586.275	62.131
587.525	54.736
588.618	47.143
589.557	40.131
590.356	34.136
591.038	29.301
591.628	25.569
592.148	22.776
592.615	20.725
593.045	19.222
593.449	18.101
593.833	17.227
594.202	16.499
594.559	15.841
594.905	15.205
595.241	14.560
595.565	13.893
595.877	13.202
596.177	12.493
596.463	11.779
596.736	11.077
596.995	10.404
597.241	9.780
597.474	9.223
597.698	8.754
597.913	8.396
598.122	8.174
598.328	8.126
598.537	8.301
598.754	8.770
598.988	9.644
599.251	11.085
599.559	13.347
599.937	16.811
600.423	22.076
601.070	30.066
601.961	42.239
603.220	60.865
605.026	89.290
607.633	131.540
611.342	189.422
616.371	255.088
622.576	304.467
629.238	309.544
635.338	267.254
640.172	202.789
643.633	142.487
645.986	97.625
647.577	68.159
648.687	50.230
649.513	40.066
650.181	35.017
650.775	33.484
651.353	34.613
651.958	38.026
652.631	43.616
653.410	51.388
654.332	61.282
655.433	73.007
656.742	85.815
658.269	98.406
660.001	108.969
661.890	115.573
663.859	116.799
665.812	112.352
667.659	103.229
669.329	91.322
670.789	78.722
672.039	67.106
673.101	57.490
674.012	50.272
674.812	45.418
675.541	42.663
676.231	41.634
676.910	41.943
677.600	43.207
678.315	45.054
679.064	47.125
679.849	49.076
680.669	50.589
681.515	51.395
682.374	51.304
683.230	50.228
684.068	48.195
684.872	45.339
685.628	41.871
686.327	38.045
686.963	34.112
687.535	30.300
688.045	26.787
688.499	23.698
688.903	21.117
689.266	19.099
689.598	17.686
689.910	16.933
690.212	16.932
690.520	17.853
690.849	19.996
691.225	23.878
691.681	30.367
692.271	40.887
693.075	57.667
694.216	83.945
695.877	123.703
698.297	179.967
701.726	250.500
706.292	321.846
711.806	369.431
717.692	372.506
723.213	332.885
727.857	272.427
731.494	213.326
734.264	166.343
736.392	132.688
738.078	109.625
739.468	93.990
740.659	83.367
741.719	76.162
742.689	71.376
743.600	68.386
744.477	66.781
745.336	66.265
746.190	66.606
747.052	67.613
747.928	69.105
748.826	70.918
749.749	72.895
750.699	74.890
751.675	76.768
752.676	78.415
753.698	79.741
754.736	80.676
755.786	81.176
756.841	81.221
757.896	80.807
758.945	79.945
759.982	78.645
761.001	76.927
761.997	74.812
762.965	72.323
763.902	69.496
764.802	66.376
765.662	63.024
766.480	59.519
767.253	55.949
767.982	52.423
768.666	49.052
769.309	45.955
769.914	43.258
770.485	41.089
771.032	39.590
771.562	38.910
772.086	39.216
772.619	40.703
773.177	43.590
773.779	48.111
774.449	54.512
775.213	62.990
776.099	73.617
777.136	86.255
778.351	100.380
779.760	115.018
781.363	128.657
783.138	139.440
785.039	145.567
786.996	145.821
788.928	139.993
790.756	129.003
792.421	114.577
793.885	98.731
795.137	83.231
796.188	69.300
797.062	57.585
797.790	48.275
798.404	41.258
798.931	36.273
799.399	33.015
799.829	31.185
800.239	30.539
800.645	30.868
801.060	32.018
801.493	33.864
801.955	36.308
802.454	39.269
802.998	42.666
803.591	46.403
804.238	50.380
804.944	54.479
805.709	58.569
806.533	62.499
807.413	66.123
808.343	69.314
809.318	71.973
810.330	74.046
811.369	75.522
812.427	76.445
813.496	76.891
814.571	76.963
815.645	76.767
816.715	76.377
817.778	75.851
818.833	75.218
819.879	74.485
820.914	73.628
821.936	72.617
822.944	71.449
823.935	70.132
824.908	68.699
825.861	67.203
826.794	65.713
827.707	64.321
828.601	63.104
829.480	62.129
830.347	61.447
831.206	61.082
832.062	61.044
832.920	61.322
833.782	61.861
834.654	62.629
835.539	63.578
836.438	64.649
837.354	65.787
838.286	66.945
839.236	68.082
840.202	69.144
841.183	70.083
842.177	70.823
843.181	71.310
844.192	71.464
845.204	71.195
846.211	70.429
847.205	69.132
848.181	67.277
849.130	64.876
850.044	61.989
850.917	58.711
851.744	55.162
852.522	51.476
853.248	47.783
853.924	44.218
854.552	40.899
855.135	37.920
855.677	35.376
856.187	33.359
856.670	31.970
857.138	31.337
857.600	31.654
858.072	33.207
858.573	36.415
859.129	41.883
859.776	50.478
860.563	63.355
861.558	81.896
862.848	107.450
864.535	140.709
866.722	180.493
869.475	222.383
872.775	258.183
876.475	278.098
880.309	275.567
883.960	251.528
887.178	213.816
889.839	172.382
891.943	134.738
