<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.663	11.778
314.264	11.019
314.829	10.051
315.349	9.026
315.822	8.091
316.253	7.377
316.655	7.010
317.049	7.182
317.470	8.304
317.982	11.348
318.721	18.536
319.976	34.161
322.270	62.647
326.132	95.971
331.129	103.603
335.577	76.284
338.442	45.395
340.072	28.832
341.136	24.378
342.087	27.339
343.191	35.444
344.633	47.731
346.545	62.673
348.967	76.697
351.775	84.629
354.683	83.059
357.367	73.366
359.625	60.211
361.419	47.704
362.816	37.691
363.914	30.358
364.801	25.251
365.545	21.831
366.196	19.661
366.790	18.420
367.355	17.878
367.911	17.860
368.474	18.225
369.057	18.859
369.666	19.663
370.307	20.550
370.983	21.456
371.693	22.345
372.438	23.214
373.215	24.098
374.026	25.069
374.874	26.216
375.764	27.620
376.705	29.339
377.706	31.373
378.777	33.667
379.924	36.126
381.149	38.651
382.451	41.188
383.827	43.748
385.275	46.406
386.793	49.234
388.384	52.261
390.050	55.451
391.790	58.751
393.601	62.152
395.483	65.676
397.432	69.234
399.444	72.433
401.500	74.472
403.563	74.346
405.570	71.316
407.448	65.370
409.133	57.327
410.584	48.474
411.798	40.056
412.796	32.955
413.618	27.668
414.314	24.462
414.938	23.642
415.552	25.803
416.237	32.139
417.108	44.759
418.335	66.782
420.162	101.454
422.881	148.608
426.688	198.077
431.421	227.727
436.411	219.068
440.824	178.162
444.185	128.556
446.511	87.812
448.068	60.355
449.133	43.580
449.907	33.711
450.511	27.897
451.018	24.384
451.465	22.187
451.878	20.773
452.269	19.857
452.647	19.282
453.019	18.962
453.389	18.841
453.761	18.888
454.138	19.075
454.523	19.380
454.919	19.785
455.328	20.263
455.751	20.791
456.190	21.340
456.645	21.879
457.116	22.373
457.602	22.787
458.102	23.084
458.612	23.237
459.130	23.217
459.651	23.011
460.172	22.614
460.688	22.030
461.195	21.282
461.688	20.393
462.165	19.401
462.622	18.343
463.058	17.257
463.473	16.181
463.865	15.144
464.237	14.174
464.589	13.293
464.923	12.513
465.241	11.846
465.547	11.299
465.842	10.877
466.131	10.579
466.416	10.409
466.701	10.365
466.989	10.448
467.283	10.656
467.589	10.988
467.908	11.440
468.245	12.011
468.604	12.701
468.989	13.517
469.404	14.484
469.854	15.670
470.347	17.219
470.895	19.439
471.523	22.932
472.277	28.824
473.239	39.085
474.560	56.729
476.476	85.070
479.282	124.191
483.160	164.126
487.869	183.795
492.636	169.385
496.646	132.150
499.580	94.187
501.604	67.456
503.045	52.717
504.182	46.679
505.206	46.113
506.229	48.733
507.316	52.930
508.497	57.424
509.773	61.084
511.119	62.962
512.493	62.454
513.840	59.466
515.110	54.423
516.261	48.106
517.273	41.385
518.142	34.987
518.876	29.385
519.496	24.802
520.024	21.263
520.480	18.687
520.887	16.941
521.261	15.887
521.617	15.403
521.967	15.386
522.323	15.753
522.691	16.440
523.081	17.391
523.498	18.551
523.948	19.861
524.434	21.257
524.959	22.662
525.522	23.989
526.121	25.149
526.753	26.058
527.410	26.651
528.084	26.891
528.766	26.776
529.447	26.346
530.120	25.672
530.778	24.849
531.418	23.985
532.039	23.185
532.644	22.560
533.237	22.226
533.827	22.329
534.426	23.082
535.054	24.826
535.738	28.124
536.525	33.906
537.487	43.637
538.738	59.422
540.443	83.693
542.812	117.706
546.035	158.255
550.137	194.500
554.822	211.512
559.526	202.444
563.716	175.096
567.146	143.173
569.852	115.619
571.993	94.940
573.732	80.385
575.198	70.537
576.483	64.257
577.654	60.790
578.766	59.626
579.858	60.345
580.967	62.520
582.116	65.677
583.322	69.260
584.590	72.657
585.914	75.256
587.277	76.527
588.653	76.123
590.011	73.950
591.321	70.178
592.556	65.178
593.697	59.433
594.733	53.414
595.664	47.516
596.492	42.016
597.226	37.077
597.876	32.768
598.453	29.091
598.970	26.010
599.435	23.470
599.858	21.412
600.248	19.782
600.612	18.529
600.957	17.614
601.289	17.010
601.612	16.695
601.934	16.660
602.258	16.907
602.592	17.449
602.940	18.314
603.310	19.545
603.709	21.205
604.146	23.377
604.634	26.165
605.185	29.688
605.815	34.079
606.543	39.444
607.390	45.838
608.375	53.187
609.517	61.231
610.826	69.451
612.299	77.079
613.915	83.223
615.635	87.104
617.407	88.350
619.177	87.185
620.899	84.389
622.546	81.060
624.113	78.289
625.618	76.910
627.091	77.360
628.569	79.653
630.084	83.393
631.663	87.834
633.312	91.989
635.021	94.814
636.760	95.464
638.489	93.523
640.160	89.134
641.734	82.924
643.184	75.780
644.499	68.602
645.684	62.099
646.756	56.728
647.736	52.706
648.649	50.071
649.521	48.750
650.374	48.611
651.229	49.490
652.103	51.197
653.010	53.513
653.961	56.175
654.959	58.875
656.005	61.267
657.092	62.989
658.205	63.721
659.327	63.226
660.435	61.413
661.508	58.354
662.523	54.271
663.464	49.493
664.321	44.392
665.090	39.323
665.772	34.582
666.374	30.390
666.906	26.896
667.380	24.192
667.811	22.340
668.214	21.395
668.605	21.423
669.002	22.526
669.426	24.852
669.901	28.601
670.453	34.008
671.117	41.321
671.929	50.702
672.928	62.082
674.149	74.962
675.612	88.212
677.314	100.043
679.213	108.297
681.228	111.140
683.251	107.851
685.172	99.193
686.908	87.073
688.409	73.726
689.667	60.979
690.703	49.928
691.551	40.979
692.249	34.078
692.834	28.947
693.335	25.244
693.777	22.647
694.177	20.887
694.551	19.757
694.909	19.106
695.259	18.821
695.608	18.820
695.960	19.045
696.320	19.453
696.691	20.009
697.076	20.685
697.477	21.456
697.897	22.297
698.336	23.182
698.796	24.084
699.278	24.973
699.780	25.814
700.301	26.573
700.841	27.208
701.397	27.682
701.964	27.961
702.540	28.013
703.118	27.821
703.695	27.377
704.265	26.687
704.822	25.775
705.363	24.681
705.882	23.462
706.379	22.202
706.851	21.040
707.303	20.243
707.742	20.428
708.195	23.121
708.728	32.280
709.510	58.108
710.979	125.635
714.181	286.421
721.129	594.157
733.709	930.837
749.496	923.815
761.993	577.271
768.743	269.276
771.696	113.269
772.919	49.997
773.466	26.419
773.765	17.903
773.974	14.913
774.152	13.984
774.322	13.890
774.494	14.219
774.671	14.841
774.858	15.736
775.058	16.925
775.275	18.452
775.515	20.375
775.781	22.764
776.082	25.702
776.425	29.277
776.818	33.576
777.272	38.692
777.798	44.689
778.410	51.587
779.119	59.344
779.935	67.794
780.870	76.656
781.927	85.478
783.101	93.651
784.382	100.484
785.750	105.289
787.173	107.513
788.616	106.877
790.040	103.436
791.408	97.590
792.691	89.970
793.867	81.312
794.925	72.313
795.866	63.537
796.692	55.381
797.413	48.070
798.040	41.689
798.587	36.230
799.064	31.630
799.484	27.791
799.855	24.609
800.185	21.985
800.484	19.831
800.755	18.070
801.004	16.640
801.236	15.489
801.454	14.572
801.661	13.858
801.859	13.320
802.052	12.932
802.241	12.676
802.429	12.537
802.616	12.501
802.804	12.558
802.995	12.694
803.190	12.901
803.390	13.170
803.596	13.489
803.809	13.852
804.030	14.251
804.259	14.675
804.497	15.119
804.744	15.573
805.000	16.031
805.267	16.490
805.543	16.945
805.829	17.394
806.125	17.839
806.431	18.284
806.747	18.739
807.072	19.216
807.409	19.729
807.758	20.302
808.119	20.959
808.495	21.728
808.888	22.638
809.301	23.722
809.736	25.015
810.199	26.541
810.693	28.328
811.224	30.387
811.797	32.729
812.417	35.340
813.090	38.210
813.820	41.306
814.611	44.595
815.466	48.059
816.389	51.702
817.381	55.557
818.447	59.704
819.591	64.265
820.821	69.361
822.144	75.063
823.570	81.320
825.106	87.889
826.753	94.236
828.502	99.614
830.327	103.187
832.191	104.263
834.048	102.541
835.846	98.289
837.548	92.250
839.129	85.460
840.582	78.926
841.918	73.457
843.161	69.531
844.339	67.290
845.482	66.619
846.615	67.195
847.760	68.577
848.928	70.253
850.122	71.762
851.337	72.764
852.565	73.125
853.792	72.980
855.014	72.732
856.229	73.049
857.448	74.748
858.699	78.767
860.021	86.010
861.467	97.180
863.101	112.564
864.984	131.669
867.165	152.828
