<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.242
313.042	12.207
313.663	11.784
314.264	11.034
314.831	10.094
315.353	9.149
315.834	8.450
316.289	8.439
316.764	10.212
317.383	16.936
318.494	37.676
321.029	92.766
326.719	190.891
335.788	236.572
343.926	161.319
348.448	85.920
350.724	53.918
352.172	43.473
353.359	39.667
354.447	37.351
355.472	35.222
356.438	33.155
357.348	31.311
358.211	29.850
359.037	28.853
359.840	28.322
360.633	28.189
361.428	28.337
362.232	28.619
363.047	28.876
363.874	28.958
364.705	28.736
365.532	28.129
366.344	27.116
367.129	25.734
367.876	24.069
368.577	22.236
369.229	20.364
369.831	18.572
370.384	16.962
370.895	15.619
371.371	14.620
371.824	14.040
372.266	13.973
372.714	14.543
373.189	15.916
373.719	18.311
374.340	21.979
375.095	27.143
376.035	33.856
377.208	41.779
378.642	49.932
380.325	56.747
382.188	60.626
384.120	60.939
386.005	58.605
387.776	55.630
389.431	54.015
391.025	54.880
392.633	58.214
394.326	62.974
396.130	67.359
398.021	69.410
399.923	67.803
401.735	62.520
403.369	54.803
404.777	46.424
405.958	38.900
406.945	33.098
407.788	29.301
408.542	27.433
409.257	27.255
409.976	28.483
410.736	30.801
411.565	33.839
412.480	37.143
413.484	40.176
414.568	42.379
415.704	43.303
416.858	42.754
417.988	40.880
419.063	38.135
420.061	35.135
420.981	32.483
421.834	30.652
422.644	29.925
423.442	30.430
424.261	32.142
425.133	34.940
426.086	38.572
427.141	42.686
428.305	46.797
429.575	50.362
430.929	52.847
432.335	53.862
433.751	53.249
435.134	51.120
436.447	47.791
437.665	43.673
438.771	39.178
439.759	34.645
440.633	30.321
441.398	26.370
442.067	22.881
442.651	19.895
443.164	17.412
443.617	15.410
444.023	13.858
444.394	12.727
444.739	12.006
445.071	11.714
445.400	11.923
445.743	12.785
446.118	14.574
446.555	17.747
447.098	23.001
447.815	31.295
448.800	43.712
450.177	60.868
452.067	81.672
454.528	101.876
457.457	114.500
460.569	114.210
463.501	102.250
466.006	85.445
468.038	70.460
469.690	60.339
471.101	54.984
472.390	52.917
473.632	52.476
474.863	52.311
476.084	51.526
477.280	49.707
478.426	46.847
479.502	43.222
480.490	39.248
481.387	35.323
482.195	31.758
482.925	28.748
483.589	26.384
484.204	24.696
484.786	23.690
485.349	23.372
485.912	23.781
486.491	24.991
487.107	27.114
487.783	30.282
488.545	34.611
489.421	40.122
490.440	46.635
491.622	53.661
492.974	60.313
494.477	65.418
496.082	67.822
497.717	66.857
499.299	62.681
500.758	56.221
502.051	48.774
503.164	41.526
504.108	35.261
504.912	30.313
505.608	26.693
506.227	24.236
506.794	22.708
507.333	21.882
507.858	21.565
508.381	21.607
508.911	21.905
509.452	22.398
510.012	23.066
510.592	23.925
511.199	25.033
511.840	26.488
512.523	28.440
513.262	31.088
514.075	34.696
514.989	39.591
516.036	46.161
517.258	54.822
518.705	65.927
520.431	79.606
522.484	95.496
524.893	112.471
527.647	128.575
530.682	141.492
533.890	149.596
537.145	153.027
540.346	154.002
543.458	155.964
546.515	162.061
549.607	173.594
552.827	188.914
556.222	203.192
559.745	209.857
563.242	203.793
566.510	184.435
569.367	156.044
571.718	124.965
573.564	96.434
574.972	73.153
576.035	55.625
576.844	43.128
577.475	34.538
577.984	28.771
578.412	24.957
578.788	22.459
579.130	20.835
579.451	19.787
579.759	19.119
580.060	18.703
580.358	18.455
580.655	18.321
580.952	18.263
581.252	18.254
581.554	18.277
581.860	18.318
582.170	18.365
582.483	18.412
582.801	18.452
583.122	18.485
583.446	18.511
583.775	18.535
584.107	18.570
584.442	18.633
584.782	18.750
585.128	18.956
585.481	19.301
585.844	19.854
586.221	20.703
586.619	21.967
587.046	23.801
587.513	26.402
588.037	30.015
588.639	34.922
589.345	41.419
590.187	49.746
591.202	59.960
592.424	71.751
593.878	84.223
595.567	95.808
597.458	104.430
599.480	108.123
601.528	105.841
603.489	97.985
605.270	86.244
606.812	72.836
608.101	59.713
609.151	48.122
609.995	38.585
610.675	31.119
611.226	25.475
611.682	21.314
612.067	18.305
612.401	16.174
612.701	14.705
612.977	13.742
613.239	13.174
613.494	12.925
613.747	12.948
614.003	13.219
614.269	13.735
614.549	14.513
614.848	15.594
615.174	17.047
615.534	18.981
615.940	21.562
616.406	25.024
616.954	29.698
617.610	36.025
618.411	44.545
619.407	55.824
620.656	70.256
622.219	87.673
624.145	106.799
626.444	124.854
629.057	137.885
631.847	142.249
634.625	136.618
637.203	122.845
639.456	104.833
641.338	86.509
642.870	70.473
644.110	57.836
645.129	48.706
645.991	42.737
646.754	39.502
647.467	38.660
648.173	40.014
648.912	43.492
649.723	49.093
650.645	56.815
651.715	66.516
652.966	77.795
654.423	89.840
656.090	101.405
657.946	110.952
659.944	117.038
662.013	118.816
664.074	116.359
666.057	110.620
667.913	103.015
669.621	94.919
671.180	87.321
672.606	80.720
673.919	75.221
675.140	70.702
676.286	66.958
677.371	63.802
678.404	61.121
679.395	58.875
680.350	57.089
681.277	55.828
682.186	55.167
683.087	55.179
683.990	55.903
684.908	57.338
685.852	59.419
686.831	62.027
687.855	64.968
688.927	67.985
690.048	70.769
691.211	72.996
692.407	74.360
693.620	74.628
694.833	73.675
696.023	71.506
697.174	68.257
698.269	64.160
699.295	59.500
700.245	54.564
701.116	49.609
701.908	44.833
702.626	40.378
703.274	36.323
703.860	32.708
704.390	29.532
704.872	26.776
705.312	24.409
705.716	22.392
706.089	20.689
706.438	19.264
706.765	18.084
707.075	17.125
707.372	16.364
707.658	15.787
707.937	15.383
708.211	15.152
708.485	15.103
708.760	15.253
709.042	15.636
709.334	16.308
709.642	17.354
709.973	18.905
710.339	21.153
710.754	24.377
711.237	28.979
711.819	35.509
712.538	44.682
713.449	57.318
714.621	74.166
716.133	95.460
718.057	120.218
720.434	145.546
723.234	166.648
726.331	178.420
729.524	178.216
732.598	167.649
735.399	151.581
737.871	135.292
740.043	122.249
741.988	113.653
743.786	109.021
745.504	107.066
747.181	106.298
748.835	105.414
750.463	103.520
752.047	100.218
753.567	95.580
755.007	90.012
756.355	84.088
757.608	78.393
758.774	73.378
759.865	69.320
760.895	66.317
761.883	64.319
762.843	63.161
763.788	62.616
764.726	62.420
765.663	62.309
766.598	62.049
767.530	61.445
768.453	60.371
769.359	58.772
770.241	56.659
771.092	54.109
771.904	51.234
772.675	48.169
773.400	45.054
774.081	42.019
774.717	39.173
775.313	36.603
775.872	34.372
776.401	32.520
776.904	31.080
777.389	30.069
777.861	29.505
778.328	29.396
778.798	29.757
779.277	30.598
779.773	31.927
780.296	33.747
780.852	36.053
781.449	38.820
782.096	42.016
782.800	45.580
783.566	49.432
784.397	53.479
785.298	57.643
786.270	61.874
787.311	66.177
788.424	70.649
789.610	75.485
790.874	80.985
792.227	87.507
793.684	95.367
795.266	104.765
796.992	115.580
798.880	127.246
800.936	138.683
803.144	148.382
805.466	154.739
807.843	156.538
810.201	153.359
812.468	145.787
814.586	135.138
816.523	123.028
818.266	110.890
819.824	99.708
821.219	90.031
822.475	82.009
823.618	75.561
824.672	70.489
825.656	66.587
826.588	63.695
827.482	61.712
828.350	60.613
829.206	60.437
830.062	61.300
830.934	63.349
831.839	66.754
832.795	71.654
833.825	78.127
834.949	86.092
836.187	95.273
837.553	105.063
839.052	114.566
840.674	122.678
842.396	128.231
844.175	130.303
845.961	128.529
847.703	123.240
849.355	115.388
850.888	106.327
852.291	97.481
853.573	90.093
854.757	85.083
855.877	83.026
856.975	84.181
858.092	88.530
859.270	95.770
860.546	105.301
861.947	116.175
863.486	127.076
865.157	136.449
866.935	142.704
868.772	144.585
870.612	141.491
872.391	133.660
874.052	122.105
875.554	108.256
876.876	93.590
878.013	79.360
878.974	66.408
879.777	55.166
880.446	45.742
881.002	38.053
881.467	31.899
881.860	27.026
882.195	23.203
882.485	20.223
882.739	17.909
882.967	16.122
883.174	14.756
883.366	13.735
883.546	13.006
883.718	12.531
883.886	12.292
