<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.009
315.820	8.049
316.249	7.273
316.644	6.752
317.021	6.537
317.396	6.682
317.793	7.284
318.240	8.535
318.782	10.814
319.491	14.827
320.485	21.704
321.948	32.669
324.091	47.405
326.995	61.293
330.383	66.811
333.693	62.197
336.524	53.455
338.839	45.779
340.768	39.914
342.416	34.750
343.826	29.563
345.008	24.439
345.977	19.845
346.765	16.198
347.414	13.715
347.975	12.475
348.500	12.553
349.045	14.146
349.681	17.687
350.495	23.887
351.610	33.601
353.172	47.161
355.307	62.901
358.012	75.875
361.051	79.905
364.015	73.222
366.557	60.360
368.561	47.271
370.096	37.117
371.294	30.416
372.282	26.651
373.158	25.293
374.004	26.138
374.891	29.359
375.901	35.484
377.132	45.319
378.701	59.612
380.736	78.300
383.327	99.220
386.458	117.366
389.943	126.586
393.460	123.768
396.693	111.231
399.456	94.304
401.715	77.563
403.530	63.280
404.992	51.996
406.186	43.424
407.183	37.047
408.036	32.359
408.786	28.926
409.462	26.404
410.084	24.523
410.667	23.073
411.222	21.894
411.753	20.866
412.264	19.905
412.756	18.955
413.230	17.986
413.683	16.991
414.117	15.975
414.528	14.959
414.919	13.968
415.287	13.033
415.635	12.181
415.966	11.439
416.280	10.832
416.582	10.382
416.877	10.107
417.168	10.029
417.463	10.166
417.767	10.542
418.088	11.180
418.434	12.106
418.815	13.342
419.242	14.904
419.725	16.788
420.276	18.964
420.904	21.361
421.616	23.861
422.413	26.305
423.294	28.521
424.247	30.371
425.259	31.816
426.315	32.955
427.406	34.039
428.530	35.440
429.699	37.583
430.939	40.884
432.286	45.647
433.782	51.975
435.470	59.583
437.373	67.638
439.483	74.695
441.744	78.965
444.054	79.028
446.287	74.524
448.327	66.408
450.097	56.414
451.571	46.291
452.768	37.262
453.728	29.953
454.501	24.535
455.141	20.955
455.695	19.126
456.212	19.027
456.737	20.791
457.325	24.761
458.038	31.508
458.957	41.800
460.182	56.389
461.824	75.431
463.980	97.544
466.678	118.929
469.824	133.954
473.182	137.994
476.460	130.591
479.416	115.379
481.930	97.131
483.989	79.303
485.640	63.569
486.951	50.414
487.985	39.784
488.801	31.415
489.449	24.967
489.967	20.096
490.389	16.482
490.739	13.843
491.037	11.951
491.299	10.625
491.535	9.728
491.755	9.160
491.965	8.850
492.173	8.749
492.380	8.826
492.594	9.070
492.817	9.480
493.053	10.074
493.309	10.893
493.590	12.007
493.904	13.528
494.264	15.629
494.686	18.574
495.195	22.750
495.827	28.709
496.632	37.184
497.682	49.044
499.064	65.073
500.881	85.449
503.215	108.912
506.092	132.121
509.429	150.174
513.027	158.880
516.634	157.146
520.029	147.123
523.075	132.267
525.722	115.523
527.975	98.834
529.866	83.372
531.441	69.810
532.749	58.457
533.841	49.348
534.764	42.321
535.559	37.119
536.260	33.450
536.897	31.049
537.494	29.684
538.070	29.164
538.641	29.336
539.221	30.074
539.821	31.264
540.450	32.798
541.113	34.558
541.816	36.417
542.560	38.233
543.344	39.864
544.163	41.162
545.011	42.007
545.876	42.315
546.747	42.056
547.614	41.269
548.465	40.050
549.292	38.544
550.089	36.921
550.854	35.356
551.591	34.003
552.302	32.990
552.997	32.404
553.683	32.288
554.372	32.644
555.073	33.433
555.795	34.583
556.547	35.988
557.333	37.515
558.154	39.024
559.010	40.374
559.897	41.453
560.807	42.184
561.734	42.547
562.668	42.577
563.603	42.365
564.534	42.048
565.458	41.801
566.379	41.853
567.302	42.503
568.244	44.166
569.227	47.431
570.288	53.113
571.482	62.285
572.886	76.144
574.599	95.591
576.725	120.285
579.346	147.319
582.453	170.514
585.900	182.125
589.411	177.347
592.673	157.930
595.465	130.855
597.711	103.555
599.456	80.562
600.802	63.250
601.857	51.124
602.714	43.068
603.442	38.003
604.090	35.120
604.695	33.900
605.286	34.057
605.884	35.470
606.514	38.138
607.197	42.114
607.956	47.472
608.816	54.227
609.802	62.252
610.933	71.198
612.224	80.387
613.671	88.815
615.256	95.259
616.935	98.556
618.649	97.955
620.329	93.416
621.909	85.629
623.341	75.780
624.598	65.176
625.672	54.915
626.575	45.716
627.328	37.931
627.954	31.621
628.480	26.677
628.927	22.911
629.315	20.114
629.659	18.094
629.973	16.687
630.265	15.765
630.545	15.231
630.819	15.018
631.092	15.080
631.370	15.398
631.657	15.969
631.958	16.817
632.279	17.990
632.626	19.575
633.008	21.699
633.437	24.556
633.927	28.425
634.500	33.701
635.185	40.919
636.024	50.763
637.068	64.017
638.385	81.366
640.050	102.991
642.131	127.862
644.661	153.037
647.603	173.643
650.822	184.342
654.108	182.063
657.230	167.845
660.013	146.153
662.371	122.265
664.307	100.064
665.873	81.421
667.140	66.685
668.177	55.416
669.041	46.920
669.776	40.526
670.415	35.683
670.981	31.977
671.492	29.111
671.962	26.872
672.399	25.123
672.811	23.767
673.204	22.749
673.583	22.039
673.955	21.629
674.323	21.527
674.693	21.753
675.070	22.337
675.462	23.316
675.875	24.726
676.317	26.603
676.797	28.965
677.324	31.809
677.906	35.086
678.553	38.694
679.268	42.460
680.055	46.136
680.911	49.405
681.827	51.923
682.787	53.365
683.770	53.497
684.752	52.236
685.708	49.672
686.613	46.054
687.450	41.734
688.208	37.097
688.882	32.489
689.474	28.185
689.989	24.364
690.437	21.117
690.829	18.474
691.175	16.416
691.486	14.906
691.772	13.902
692.042	13.376
692.307	13.323
692.574	13.785
692.855	14.875
693.164	16.821
693.519	20.047
693.949	25.303
694.503	33.878
695.255	47.883
696.329	70.492
697.913	105.696
700.263	156.313
703.639	218.864
708.135	277.018
713.441	304.349
718.823	284.931
723.500	230.506
727.072	167.779
729.578	115.611
731.276	79.108
732.433	55.821
733.254	41.611
733.874	33.066
734.373	27.916
734.800	24.774
735.184	22.826
735.541	21.598
735.884	20.810
736.217	20.294
736.544	19.949
736.869	19.710
737.193	19.539
737.517	19.409
737.841	19.307
738.166	19.227
738.492	19.170
738.821	19.142
739.151	19.155
739.484	19.222
739.821	19.363
740.164	19.600
740.514	19.960
740.873	20.469
741.245	21.156
741.632	22.049
742.040	23.172
742.472	24.544
742.933	26.175
743.429	28.061
743.964	30.178
744.542	32.478
745.167	34.892
745.842	37.327
746.565	39.666
747.335	41.783
748.147	43.568
748.994	44.938
749.866	45.861
750.756	46.366
751.656	46.538
752.559	46.526
753.461	46.499
754.365	46.648
755.273	47.151
756.194	48.167
757.137	49.821
758.115	52.225
759.143	55.478
760.236	59.666
761.413	64.858
762.690	71.071
764.086	78.195
765.613	85.894
767.277	93.520
769.069	100.078
770.959	104.350
772.898	105.206
774.818	102.010
776.647	94.896
778.320	84.756
779.793	72.943
781.048	60.837
782.087	49.526
782.929	39.659
783.604	31.486
784.142	24.992
784.571	20.003
784.918	16.284
785.203	13.598
785.445	11.743
785.657	10.556
785.850	9.923
786.036	9.774
786.222	10.084
786.417	10.868
786.631	12.198
786.876	14.200
787.165	17.073
787.518	21.116
787.959	26.756
788.524	34.582
789.260	45.365
790.231	60.049
791.515	79.606
793.206	104.704
795.401	135.042
798.166	168.513
801.509	200.813
805.335	226.375
809.457	240.946
813.648	244.053
817.715	239.223
821.560	231.773
825.174	226.189
828.616	224.802
831.961	227.547
835.274	232.434
838.581	236.251
841.859	235.615
845.045	228.249
848.055	213.794
850.809	193.848
853.257	171.246
855.385	148.922
857.216	129.154
858.794	113.283
860.173	101.802
861.413	94.602
862.568	91.301
863.687	91.373
864.809	94.221
865.969	99.223
867.191	105.717
868.491	112.951
869.876	120.115
871.343	126.355
872.876	130.848
874.454	132.922
876.044	132.160
877.612	128.460
879.125	122.091
880.554	113.589
881.875	103.654
883.075	92.999
884.148	82.278
885.095	72.002
885.925	62.501
886.645	53.960
887.268	46.451
887.807	39.957
888.272	34.404
888.675	29.695
889.025	25.724
889.329	22.391
889.597	19.590
889.832	17.243
890.041	15.281
890.228	13.633
890.396	12.252
890.549	11.096
