<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.271
316.644	6.749
317.020	6.536
317.396	6.697
317.794	7.368
318.248	8.884
318.819	12.133
319.634	19.503
320.999	37.154
323.613	77.395
328.617	144.862
336.185	188.493
343.653	154.687
348.658	97.489
351.545	61.015
353.315	42.481
354.552	32.919
355.519	27.645
356.340	24.665
357.081	23.119
357.784	22.629
358.481	23.073
359.200	24.482
359.971	26.997
360.830	30.789
361.816	35.952
362.969	42.316
364.321	49.223
365.874	55.405
367.590	59.219
369.380	59.339
371.128	55.539
372.724	48.908
374.104	41.228
375.254	34.106
376.203	28.467
376.998	24.565
377.692	22.248
378.330	21.185
378.945	21.021
379.564	21.437
380.202	22.169
380.868	23.014
381.565	23.829
382.291	24.547
383.042	25.173
383.817	25.777
384.614	26.484
385.437	27.424
386.293	28.693
387.193	30.298
388.147	32.123
389.158	33.905
390.224	35.279
391.328	35.862
392.443	35.389
393.535	33.824
394.572	31.392
395.530	28.515
396.400	25.676
397.185	23.300
397.903	21.700
398.579	21.070
399.245	21.521
399.936	23.114
400.688	25.869
401.539	29.746
402.522	34.595
403.666	40.075
404.982	45.619
406.463	50.475
408.074	53.891
409.759	55.381
411.456	54.918
413.105	52.917
414.668	50.016
416.126	46.804
417.477	43.698
418.730	40.886
419.898	38.421
420.993	36.256
422.025	34.331
423.003	32.571
423.931	30.932
424.814	29.371
425.655	27.878
426.455	26.449
427.218	25.101
427.945	23.855
428.641	22.747
429.308	21.813
429.954	21.086
430.583	20.595
431.203	20.352
431.822	20.357
432.447	20.584
433.085	20.986
433.741	21.491
434.417	22.007
435.114	22.431
435.827	22.661
436.551	22.621
437.275	22.271
437.990	21.633
438.687	20.785
439.360	19.862
440.007	19.045
440.633	18.546
441.249	18.623
441.878	19.569
442.549	21.740
443.309	25.548
444.213	31.381
445.331	39.426
446.731	49.245
448.453	59.330
450.471	67.036
452.666	69.606
454.853	65.964
456.847	57.583
458.535	47.369
459.897	37.846
460.977	30.283
461.844	24.904
462.564	21.429
463.193	19.461
463.774	18.674
464.342	18.830
464.923	19.770
465.543	21.367
466.219	23.490
466.969	25.972
467.801	28.596
468.719	31.120
469.715	33.332
470.777	35.154
471.893	36.746
473.055	38.567
474.272	41.355
475.578	46.000
477.032	53.253
478.707	63.225
480.670	74.696
482.932	84.681
485.404	89.170
487.898	85.470
490.186	74.282
492.103	59.231
493.592	44.300
494.689	31.914
495.477	22.762
496.041	16.502
496.456	12.469
496.775	10.026
497.039	8.690
497.273	8.135
497.498	8.158
497.730	8.641
497.980	9.521
498.262	10.771
498.586	12.380
498.964	14.333
499.407	16.596
499.924	19.105
500.523	21.747
501.208	24.371
501.977	26.817
502.823	28.972
503.735	30.848
504.705	32.657
505.732	34.835
506.830	37.994
508.030	42.767
509.383	49.523
510.942	57.950
512.744	66.648
514.768	73.155
516.920	74.880
519.044	70.699
520.982	61.826
522.631	51.019
523.968	40.955
525.035	33.228
525.906	28.365
526.661	26.316
527.377	26.903
528.125	30.096
528.977	36.107
530.012	45.378
531.317	58.376
532.986	75.081
535.096	94.130
537.665	111.973
540.599	123.304
543.676	123.634
546.611	112.499
549.166	93.877
551.226	73.257
552.798	54.661
553.958	39.803
554.799	28.766
555.409	20.916
555.857	15.477
556.192	11.774
556.451	9.296
556.659	7.679
556.834	6.671
556.990	6.108
557.136	5.883
557.280	5.932
557.427	6.228
557.586	6.766
557.761	7.572
557.961	8.695
558.195	10.220
558.474	12.273
558.815	15.051
559.238	18.845
559.776	24.101
560.471	31.495
561.386	42.006
562.610	56.939
564.262	77.627
566.479	104.444
569.374	134.863
572.941	161.717
576.965	175.050
581.035	168.978
584.722	146.936
587.768	118.375
590.136	91.505
591.931	70.053
593.293	54.324
594.350	43.189
595.193	35.315
595.887	29.624
596.475	25.364
596.982	22.049
597.427	19.374
597.822	17.157
598.175	15.287
598.493	13.697
598.781	12.346
599.044	11.207
599.285	10.260
599.508	9.492
599.718	8.895
599.917	8.464
600.109	8.197
600.298	8.102
600.488	8.193
600.683	8.501
600.889	9.071
601.113	9.978
601.363	11.333
601.652	13.298
601.997	16.102
602.422	20.053
602.958	25.533
603.647	32.942
604.540	42.556
605.693	54.248
607.150	67.094
608.921	79.105
610.957	87.540
613.141	90.069
615.316	86.240
617.338	77.925
619.124	68.294
620.669	60.269
622.031	55.661
623.296	55.168
624.563	58.697
625.919	65.603
627.436	74.696
629.148	84.184
631.047	91.814
633.075	95.421
635.132	93.743
637.104	87.001
638.893	76.712
640.443	64.930
641.739	53.420
642.798	43.259
643.655	34.861
644.346	28.204
644.909	23.056
645.373	19.138
645.763	16.194
646.096	14.027
646.389	12.502
646.654	11.540
646.902	11.122
647.147	11.285
647.400	12.136
647.677	13.866
648.002	16.774
648.401	21.297
648.917	27.997
649.603	37.516
650.527	50.352
651.764	66.424
653.378	84.383
655.388	101.068
657.724	111.951
660.220	113.179
662.648	104.126
664.804	87.988
666.576	69.684
667.955	53.221
669.001	40.593
669.802	32.156
670.445	27.460
671.007	25.873
671.548	26.882
672.123	30.174
672.779	35.594
673.561	43.037
674.512	52.292
675.665	62.868
677.042	73.831
678.641	83.811
680.427	91.268
682.335	95.043
684.281	94.921
686.187	91.833
688.001	87.519
689.712	83.898
691.342	82.530
692.941	84.356
694.574	89.629
696.304	97.954
698.182	108.243
700.232	118.743
702.445	127.244
704.768	131.588
707.115	130.387
709.388	123.555
711.496	112.291
713.376	98.540
715.003	84.251
716.381	70.889
717.534	59.270
718.497	49.684
719.306	42.077
719.994	36.217
720.591	31.827
721.119	28.637
721.599	26.412
722.046	24.974
722.473	24.186
722.891	23.955
723.309	24.232
723.737	25.013
724.182	26.346
724.656	28.349
725.171	31.234
725.744	35.348
726.398	41.224
727.168	49.636
728.102	61.635
729.266	78.488
730.748	101.385
732.650	130.693
735.066	164.691
738.035	198.265
741.489	223.065
745.215	230.766
748.902	218.165
752.243	189.550
755.046	153.725
757.261	118.823
758.946	89.470
760.205	66.938
761.145	50.587
761.858	39.110
762.414	31.209
762.861	25.832
763.236	22.221
763.562	19.849
763.858	18.356
764.134	17.504
764.401	17.131
764.664	17.133
764.932	17.437
765.206	17.995
765.492	18.774
765.794	19.754
766.114	20.923
766.456	22.272
766.823	23.800
767.218	25.510
767.645	27.408
768.106	29.508
768.606	31.839
769.149	34.455
769.740	37.450
770.385	40.995
771.095	45.391
771.885	51.158
772.781	59.191
773.822	70.949
775.076	88.688
776.647	115.575
778.689	155.275
781.401	210.139
784.983	277.162
789.526	343.134
794.854	385.027
800.466	382.935
805.701	336.863
810.058	266.808
813.370	196.049
815.740	138.045
817.385	95.872
818.523	67.151
819.321	48.195
819.897	35.772
820.328	27.547
820.664	21.989
820.935	18.131
821.161	15.370
821.354	13.336
821.524	11.797
821.675	10.608
821.813	9.678
821.940	8.944
822.059	8.365
822.171	7.912
822.278	7.563
822.382	7.304
822.483	7.123
822.582	7.009
822.681	6.959
822.780	6.966
822.881	7.025
822.983	7.137
823.088	7.300
823.197	7.513
823.310	7.777
823.428	8.094
823.552	8.469
823.683	8.905
823.823	9.412
823.972	9.999
824.132	10.679
824.304	11.471
824.491	12.397
824.695	13.490
824.919	14.789
825.167	16.344
825.444	18.223
825.756	20.506
826.109	23.283
826.515	26.668
826.982	30.770
827.526	35.697
828.159	41.506
828.899	48.183
829.759	55.588
830.751	63.393
831.878	71.039
833.133	77.798
834.497	82.855
835.936	85.519
837.404	85.444
838.855	82.811
840.247	78.376
841.555	73.403
842.775	69.579
843.934	69.022
845.096	74.602
846.371	90.472
847.942	122.735
850.092	179.398
853.207	267.179
857.710	381.836
863.804	493.737
871.102	550.166
878.547	516.705
884.985	415.259
889.842	298.624
893.195	202.954
895.427	136.865
896.921	94.785
897.958	68.671
898.714	52.258
899.295	41.550
899.760	34.216
900.147	28.936
