<j>	<Fwlc>
1046.205	13.403
1046.919	13.421
1047.578	13.442
1048.188	13.465
1048.751	13.491
1049.272	13.519
1049.756	13.548
1050.206	13.580
1050.627	13.613
1051.021	13.647
1051.392	13.683
1051.744	13.720
1052.080	13.758
1052.401	13.797
1052.711	13.837
1053.012	13.877
1053.305	13.918
1053.593	13.959
1053.877	14.001
1054.158	14.043
1054.438	14.085
1054.718	14.128
1054.998	14.171
1055.281	14.213
1055.565	14.256
1055.854	14.299
1056.146	14.342
1056.443	14.385
1056.746	14.428
1057.056	14.471
1057.374	14.513
1057.702	14.556
1058.041	14.597
1058.394	14.639
1058.765	14.679
1059.159	14.718
1059.586	14.756
1060.057	14.792
1060.592	14.825
1061.221	14.853
1061.993	14.874
1062.976	14.885
1064.277	14.880
1066.041	14.851
1068.449	14.790
1071.684	14.688
1075.849	14.538
1080.852	14.345
1086.341	14.126
1091.781	13.908
1096.682	13.718
1100.786	13.567
1104.104	13.457
1106.816	13.379
1109.160	13.322
1111.366	13.274
1113.625	13.227
1116.086	13.174
1118.845	13.110
1121.936	13.033
1125.322	12.945
1128.896	12.848
1132.495	12.750
1135.945	12.656
1139.096	12.575
1141.856	12.508
1144.195	12.457
1146.135	12.423
1147.731	12.402
1149.048	12.392
1150.155	12.391
1151.111	12.396
1151.970	12.406
1152.774	12.418
1153.556	12.431
1154.346	12.444
1155.165	12.457
1156.032	12.468
1156.958	12.477
1157.954	12.483
1159.024	12.487
1160.167	12.488
1161.379	12.486
1162.650	12.483
1163.966	12.477
1165.311	12.470
1166.667	12.462
1168.019	12.454
1169.349	12.447
1170.649	12.441
1171.913	12.436
1173.141	12.433
1174.340	12.430
1175.523	12.429
1176.708	12.428
1177.917	12.426
1179.179	12.423
1180.521	12.417
1181.973	12.408
1183.563	12.394
1185.314	12.375
1187.239	12.350
1189.338	12.319
1191.594	12.282
1193.973	12.241
1196.423	12.197
1198.882	12.152
1201.284	12.109
1203.570	12.070
1205.694	12.035
1207.625	12.007
1209.352	11.986
1210.878	11.971
1212.215	11.963
1213.385	11.961
1214.409	11.963
1215.313	11.970
1216.118	11.981
1216.843	11.994
1217.507	12.009
1218.124	12.026
1218.708	12.044
1219.268	12.064
1219.814	12.083
1220.354	12.104
1220.894	12.124
1221.442	12.144
1222.004	12.164
1222.583	12.183
1223.186	12.202
1223.818	12.220
1224.482	12.236
1225.183	12.252
1225.924	12.266
1226.709	12.279
1227.538	12.291
1228.415	12.300
1229.338	12.309
1230.307	12.315
1231.319	12.320
1232.373	12.324
1233.463	12.327
1234.586	12.328
1235.736	12.328
1236.908	12.328
1238.099	12.326
1239.306	12.324
1240.528	12.322
1241.764	12.319
1243.017	12.316
1244.293	12.312
1245.596	12.307
1246.936	12.302
1248.323	12.294
1249.765	12.285
1251.273	12.274
1252.857	12.261
1254.522	12.245
1256.271	12.227
1258.105	12.205
1260.015	12.182
1261.990	12.156
1264.011	12.128
1266.057	12.100
1268.102	12.072
1270.120	12.044
1272.084	12.018
1273.972	11.994
1275.766	11.973
1277.451	11.956
1279.020	11.942
1280.468	11.931
1281.796	11.925
1283.006	11.922
1284.104	11.922
1285.098	11.926
1285.994	11.933
1286.801	11.942
1287.527	11.955
1288.180	11.969
1288.766	11.986
1289.293	12.005
1289.767	12.025
1290.194	12.047
1290.580	12.071
1290.928	12.095
1291.243	12.121
1291.530	12.148
1291.792	12.176
1292.032	12.204
1292.253	12.234
1292.458	12.264
1292.649	12.294
1292.829	12.326
1292.999	12.357
1293.161	12.389
1293.317	12.422
1293.468	12.454
1293.616	12.487
1293.762	12.520
1293.907	12.554
1294.053	12.587
1294.201	12.621
1294.351	12.655
1294.505	12.688
1294.664	12.722
1294.829	12.756
1295.001	12.789
1295.181	12.823
1295.369	12.856
1295.568	12.889
1295.777	12.922
1295.999	12.955
1296.234	12.987
1296.482	13.019
1296.746	13.051
1297.025	13.082
1297.321	13.112
1297.634	13.142
1297.964	13.172
1298.313	13.201
1298.679	13.229
1299.063	13.257
1299.464	13.284
1299.883	13.311
1300.317	13.337
1300.766	13.363
1301.228	13.388
1301.702	13.413
1302.186	13.437
1302.679	13.462
1303.180	13.486
1303.686	13.509
1304.198	13.533
1304.717	13.556
1305.243	13.579
1305.781	13.602
1306.338	13.624
1306.926	13.646
1307.561	13.665
1308.272	13.683
1309.101	13.696
1310.109	13.703
1311.384	13.701
1313.050	13.686
1315.265	13.651
1318.216	13.591
1322.078	13.499
1326.941	13.371
1332.720	13.212
1339.089	13.031
1345.537	12.846
1351.537	12.677
1356.721	12.535
1360.962	12.427
1364.322	12.348
1366.964	12.295
1369.066	12.261
1370.784	12.240
1372.235	12.229
1373.502	12.223
1374.638	12.223
1375.676	12.225
1376.636	12.230
1377.529	12.237
1378.362	12.246
1379.139	12.256
1379.860	12.268
1380.529	12.282
1381.146	12.298
1381.713	12.315
1382.233	12.333
1382.709	12.353
1383.143	12.375
1383.538	12.397
1383.898	12.421
1384.226	12.446
1384.524	12.472
1384.797	12.498
1385.046	12.526
1385.275	12.555
1385.485	12.584
1385.680	12.614
1385.861	12.644
1386.030	12.675
1386.190	12.706
1386.341	12.738
1386.487	12.770
1386.628	12.802
1386.767	12.835
1386.905	12.868
1387.045	12.901
1387.191	12.934
1387.346	12.966
1387.517	12.999
1387.710	13.031
1387.938	13.062
1388.219	13.092
1388.577	13.119
1389.050	13.143
1389.695	13.163
1390.594	13.174
1391.867	13.175
1393.677	13.159
1396.231	13.121
1399.761	13.053
1404.463	12.949
1410.385	12.807
1417.312	12.634
1424.730	12.445
1431.957	12.261
1438.392	12.099
1443.704	11.971
1447.856	11.878
1451.006	11.816
1453.380	11.777
1455.199	11.754
1456.641	11.744
1457.833	11.741
1458.866	11.743
1459.799	11.748
1460.669	11.756
1461.501	11.764
1462.311	11.773
1463.105	11.783
1463.890	11.792
1464.668	11.802
1465.438	11.813
1466.201	11.823
1466.955	11.834
1467.699	11.845
1468.430	11.856
1469.148	11.867
1469.849	11.879
1470.532	11.892
1471.195	11.905
1471.838	11.918
1472.459	11.932
1473.058	11.947
1473.633	11.963
1474.185	11.979
1474.714	11.995
1475.221	12.013
1475.706	12.031
1476.171	12.049
1476.616	12.068
1477.044	12.088
1477.455	12.108
1477.853	12.129
1478.239	12.150
1478.615	12.171
1478.986	12.193
1479.353	12.215
1479.720	12.237
1480.091	12.259
1480.469	12.280
1480.860	12.302
1481.267	12.323
1481.697	12.344
1482.155	12.364
1482.647	12.383
1483.180	12.401
1483.761	12.418
1484.396	12.433
1485.093	12.447
1485.857	12.459
1486.694	12.468
1487.609	12.476
1488.602	12.481
1489.673	12.484
1490.820	12.485
1492.033	12.483
1493.305	12.480
1494.619	12.476
1495.961	12.470
1497.312	12.464
1498.654	12.458
1499.969	12.453
1501.241	12.449
1502.457	12.446
1503.607	12.445
1504.684	12.446
1505.687	12.450
1506.616	12.455
1507.473	12.462
1508.262	12.472
1508.991	12.483
1509.665	12.496
1510.292	12.510
1510.880	12.526
1511.433	12.543
1511.960	12.560
1512.465	12.578
1512.953	12.597
1513.430	12.616
1513.899	12.636
1514.363	12.656
1514.826	12.675
1515.288	12.695
1515.754	12.715
1516.224	12.735
1516.700	12.755
1517.182	12.774
1517.673	12.794
1518.174	12.813
1518.684	12.832
1519.207	12.850
1519.743	12.869
1520.295	12.886
1520.864	12.904
1521.454	12.920
1522.070	12.937
1522.717	12.952
1523.403	12.966
1524.136	12.979
1524.931	12.990
1525.801	12.999
1526.768	13.005
1527.858	13.008
1529.101	13.006
1530.535	12.999
1532.201	12.986
1534.146	12.964
1536.411	12.934
1539.032	12.893
1542.022	12.842
1545.367	12.780
1549.014	12.710
1552.872	12.634
1556.819	12.555
1560.723	12.477
1564.461	12.404
1567.940	12.338
1571.104	12.280
1573.936	12.233
1576.451	12.194
1578.682	12.163
1580.669	12.139
1582.459	12.121
1584.090	12.107
1585.597	12.097
1587.006	12.090
1588.340	12.085
1589.611	12.081
1590.830	12.079
1592.002	12.078
1593.129	12.078
1594.212	12.080
1595.250	12.082
1596.243	12.086
1597.188	12.091
1598.085	12.097
1598.932	12.104
1599.730	12.112
1600.479	12.122
1601.180	12.133
1601.835	12.146
1602.446	12.159
1603.016	12.174
