<j>	<Fwlc>
1056.401	12.951
1057.622	12.947
1058.819	12.944
1059.994	12.942
1061.148	12.941
1062.281	12.940
1063.394	12.941
1064.483	12.942
1065.547	12.945
1066.585	12.948
1067.593	12.953
1068.571	12.959
1069.517	12.967
1070.432	12.976
1071.315	12.986
1072.170	12.997
1072.997	13.010
1073.801	13.024
1074.585	13.039
1075.353	13.054
1076.110	13.070
1076.860	13.086
1077.609	13.103
1078.359	13.120
1079.117	13.136
1079.885	13.152
1080.666	13.167
1081.462	13.182
1082.274	13.196
1083.102	13.209
1083.946	13.222
1084.803	13.234
1085.671	13.246
1086.547	13.257
1087.428	13.268
1088.312	13.278
1089.197	13.289
1090.083	13.300
1090.974	13.310
1091.873	13.320
1092.790	13.330
1093.738	13.338
1094.732	13.345
1095.794	13.349
1096.949	13.349
1098.225	13.344
1099.651	13.334
1101.256	13.315
1103.060	13.289
1105.071	13.253
1107.279	13.209
1109.655	13.158
1112.144	13.101
1114.680	13.042
1117.190	12.984
1119.609	12.930
1121.887	12.881
1123.999	12.839
1125.939	12.805
1127.718	12.777
1129.361	12.755
1130.895	12.738
1132.349	12.725
1133.750	12.714
1135.122	12.705
1136.481	12.696
1137.839	12.687
1139.203	12.679
1140.575	12.670
1141.953	12.661
1143.331	12.652
1144.701	12.643
1146.054	12.634
1147.380	12.627
1148.668	12.620
1149.909	12.616
1151.098	12.613
1152.228	12.613
1153.296	12.615
1154.301	12.619
1155.244	12.625
1156.126	12.634
1156.952	12.646
1157.723	12.659
1158.446	12.674
1159.124	12.691
1159.762	12.709
1160.364	12.729
1160.935	12.751
1161.479	12.773
1162.000	12.797
1162.502	12.821
1162.988	12.846
1163.462	12.872
1163.926	12.898
1164.385	12.924
1164.841	12.951
1165.297	12.978
1165.757	13.004
1166.225	13.031
1166.703	13.057
1167.198	13.083
1167.711	13.108
1168.250	13.132
1168.817	13.156
1169.421	13.177
1170.065	13.198
1170.758	13.216
1171.505	13.233
1172.312	13.247
1173.187	13.258
1174.134	13.266
1175.157	13.272
1176.260	13.274
1177.441	13.272
1178.697	13.268
1180.023	13.261
1181.410	13.251
1182.845	13.239
1184.315	13.225
1185.803	13.211
1187.295	13.196
1188.775	13.182
1190.231	13.168
1191.653	13.156
1193.033	13.145
1194.365	13.136
1195.648	13.129
1196.879	13.125
1198.060	13.122
1199.191	13.121
1200.273	13.122
1201.308	13.125
1202.298	13.130
1203.243	13.137
1204.145	13.145
1205.005	13.155
1205.825	13.167
1206.606	13.180
1207.350	13.194
1208.060	13.211
1208.738	13.228
1209.388	13.246
1210.014	13.266
1210.620	13.287
1211.211	13.308
1211.794	13.330
1212.374	13.352
1212.959	13.373
1213.559	13.395
1214.183	13.416
1214.843	13.435
1215.552	13.453
1216.326	13.468
1217.183	13.480
1218.144	13.488
1219.229	13.491
1220.461	13.489
1221.862	13.480
1223.449	13.464
1225.231	13.440
1227.208	13.408
1229.363	13.369
1231.666	13.324
1234.069	13.274
1236.515	13.223
1238.947	13.172
1241.311	13.123
1243.568	13.079
1245.697	13.040
1247.693	13.005
1249.572	12.976
1251.360	12.951
1253.094	12.929
1254.816	12.907
1256.571	12.885
1258.403	12.861
1260.350	12.834
1262.441	12.802
1264.690	12.764
1267.091	12.721
1269.617	12.674
1272.219	12.624
1274.833	12.573
1277.385	12.524
1279.808	12.479
1282.046	12.440
1284.063	12.409
1285.843	12.385
1287.388	12.369
1288.713	12.360
1289.842	12.359
1290.801	12.363
1291.617	12.372
1292.315	12.385
1292.917	12.402
1293.441	12.422
1293.904	12.443
1294.318	12.467
1294.692	12.492
1295.035	12.518
1295.354	12.546
1295.653	12.574
1295.936	12.602
1296.207	12.632
1296.468	12.662
1296.721	12.692
1296.969	12.722
1297.213	12.753
1297.453	12.784
1297.692	12.815
