<j>	<Fwlc>
1043.765	13.526
1045.038	13.521
1046.495	13.508
1048.177	13.486
1050.116	13.451
1052.322	13.405
1054.780	13.347
1057.436	13.279
1060.202	13.206
1062.966	13.132
1065.616	13.063
1068.058	13.002
1070.231	12.953
1072.112	12.917
1073.708	12.893
1075.049	12.881
1076.172	12.878
1077.117	12.884
1077.922	12.896
1078.620	12.913
1079.238	12.933
1079.797	12.957
1080.313	12.983
1080.800	13.010
1081.266	13.038
1081.721	13.067
1082.170	13.096
1082.616	13.126
1083.063	13.156
1083.514	13.185
1083.971	13.215
1084.434	13.244
1084.906	13.274
1085.386	13.302
1085.876	13.331
1086.376	13.359
1086.886	13.387
1087.408	13.414
1087.940	13.441
1088.484	13.467
1089.042	13.493
1089.612	13.519
1090.198	13.543
1090.800	13.567
1091.421	13.591
1092.062	13.613
1092.727	13.634
1093.418	13.655
1094.139	13.674
1094.892	13.691
1095.680	13.707
1096.506	13.721
1097.372	13.734
1098.276	13.744
1099.219	13.753
1100.197	13.760
1101.205	13.765
1102.235	13.769
1103.280	13.773
1104.331	13.776
1105.376	13.779
1106.409	13.782
1107.420	13.787
1108.407	13.792
1109.367	13.799
1110.303	13.807
1111.223	13.816
1112.140	13.826
1113.073	13.834
1114.047	13.842
1115.096	13.846
1116.261	13.846
1117.589	13.839
1119.134	13.822
1120.945	13.795
1123.061	13.753
1125.496	13.697
1128.221	13.629
1131.159	13.550
1134.187	13.466
1137.160	13.384
1139.939	13.309
1142.421	13.247
1144.552	13.200
1146.325	13.168
1147.768	13.150
1148.927	13.145
1149.852	13.151
1150.593	13.164
1151.192	13.184
1151.682	13.209
1152.090	13.238
1152.438	13.270
1152.739	13.304
1153.007	13.340
1153.249	13.377
1153.473	13.415
1153.683	13.454
1153.884	13.493
1154.080	13.533
1154.275	13.574
1154.470	13.614
1154.670	13.655
1154.879	13.695
1155.100	13.736
1155.338	13.775
1155.599	13.814
1155.889	13.852
1156.216	13.888
1156.590	13.923
1157.023	13.955
1157.529	13.984
1158.128	14.010
1158.841	14.030
1159.700	14.044
1160.743	14.050
1162.024	14.046
1163.615	14.029
1165.614	13.995
1168.146	13.939
1171.357	13.856
1175.385	13.739
1180.297	13.588
1186.008	13.405
1192.224	13.202
1198.477	12.998
1204.275	12.812
1209.267	12.658
1213.321	12.541
1216.489	12.459
1218.922	12.406
1220.796	12.374
1222.268	12.359
1223.466	12.354
1224.479	12.357
1225.376	12.364
1226.200	12.375
1226.981	12.387
1227.741	12.400
1228.491	12.413
1229.241	12.427
1229.994	12.441
1230.753	12.454
1231.519	12.467
1232.292	12.480
1233.073	12.493
1233.861	12.505
1234.656	12.518
1235.459	12.530
1236.271	12.541
1237.094	12.553
1237.930	12.564
1238.784	12.574
1239.659	12.584
1240.562	12.592
1241.497	12.600
1242.471	12.607
1243.489	12.611
1244.556	12.615
1245.678	12.616
1246.855	12.616
1248.091	12.613
1249.381	12.608
1250.721	12.602
1252.103	12.594
1253.515	12.585
1254.944	12.575
1256.375	12.565
1257.791	12.555
1259.176	12.546
1260.518	12.539
1261.803	12.533
1263.023	12.530
1264.174	12.529
1265.253	12.530
1266.262	12.533
1267.204	12.540
1268.084	12.548
1268.910	12.558
1269.690	12.570
1270.432	12.583
1271.145	12.597
1271.838	12.613
1272.519	12.628
1273.195	12.644
1273.874	12.660
1274.562	12.676
1275.264	12.692
1275.985	12.706
1276.727	12.720
1277.491	12.734
1278.278	12.746
1279.085	12.758
1279.910	12.769
1280.747	12.780
1281.591	12.790
1282.435	12.800
1283.271	12.811
1284.092	12.822
1284.890	12.833
1285.659	12.846
1286.393	12.859
1287.089	12.874
1287.744	12.891
1288.357	12.909
1288.929	12.928
1289.463	12.949
1289.962	12.972
1290.434	12.995
1290.888	13.019
1291.340	13.044
1291.809	13.069
1292.324	13.092
1292.929	13.113
1293.690	13.129
1294.701	13.137
1296.098	13.133
1298.070	13.111
1300.849	13.064
1304.685	12.982
1309.751	12.860
1316.014	12.698
1323.114	12.509
1330.393	12.311
1337.120	12.129
1342.774	11.981
1347.172	11.873
1350.412	11.801
1352.729	11.760
1354.376	11.740
1355.567	11.735
1356.459	11.740
1357.163	11.751
1357.751	11.766
1358.271	11.784
1358.752	11.803
1359.213	11.822
1359.665	11.842
1360.114	11.863
1360.565	11.883
1361.018	11.903
1361.475	11.924
1361.936	11.944
1362.399	11.964
1362.864	11.984
1363.329	12.004
1363.792	12.024
1364.253	12.045
1364.709	12.065
1365.159	12.086
1365.601	12.107
1366.035	12.128
1366.460	12.149
1366.874	12.171
1367.276	12.194
1367.667	12.216
1368.047	12.240
1368.414	12.263
1368.771	12.287
1369.118	12.311
1369.455	12.336
1369.785	12.361
1370.109	12.386
1370.429	12.412
1370.747	12.438
1371.067	12.464
1371.392	12.489
1371.725	12.515
1372.072	12.540
1372.438	12.565
1372.828	12.589
1373.249	12.613
1373.709	12.635
1374.216	12.656
1374.779	12.675
1375.407	12.693
1376.110	12.708
1376.897	12.720
1377.775	12.730
1378.750	12.736
1379.824	12.740
1380.998	12.740
1382.262	12.736
1383.607	12.731
1385.012	12.723
1386.457	12.713
1387.914	12.703
1389.356	12.693
1390.756	12.684
1392.090	12.676
1393.339	12.672
1394.490	12.670
1395.535	12.672
1396.473	12.677
1397.305	12.686
1398.038	12.697
1398.681	12.712
1399.241	12.730
1399.731	12.750
1400.158	12.772
1400.534	12.796
1400.866	12.821
