<j>	<Fwlc>
1041.002	13.642
1041.185	13.688
1041.388	13.734
1041.617	13.778
1041.880	13.821
1042.189	13.862
1042.557	13.901
1043.003	13.936
1043.549	13.967
1044.225	13.991
1045.067	14.008
1046.114	14.015
1047.412	14.010
1049.005	13.991
1050.924	13.955
1053.176	13.903
1055.733	13.836
1058.521	13.757
1061.427	13.671
1064.319	13.585
1067.076	13.506
1069.608	13.436
1071.876	13.380
1073.881	13.336
1075.660	13.303
1077.269	13.279
1078.770	13.261
1080.225	13.247
1081.692	13.232
1083.216	13.216
1084.834	13.196
1086.565	13.171
1088.410	13.142
1090.351	13.108
1092.352	13.071
1094.364	13.033
1096.331	12.997
1098.201	12.964
1099.932	12.937
1101.498	12.916
1102.888	12.903
1104.106	12.897
1105.165	12.898
1106.085	12.905
1106.887	12.917
1107.594	12.933
1108.224	12.953
1108.794	12.975
1109.319	13.000
1109.809	13.026
1110.273	13.054
1110.717	13.083
1111.145	13.112
1111.560	13.142
1111.964	13.173
1112.357	13.204
1112.741	13.236
1113.115	13.268
1113.479	13.301
1113.833	13.335
1114.176	13.369
1114.509	13.403
1114.833	13.438
1115.149	13.474
1115.458	13.510
1115.763	13.547
1116.069	13.583
1116.381	13.620
1116.707	13.657
1117.058	13.692
1117.449	13.726
1117.902	13.758
1118.444	13.786
1119.114	13.809
1119.963	13.825
1121.058	13.830
1122.478	13.821
1124.316	13.795
1126.659	13.747
1129.571	13.674
1133.055	13.576
1137.028	13.457
1141.316	13.324
1145.685	13.187
1149.909	13.057
1153.824	12.940
1157.358	12.840
1160.515	12.757
1163.347	12.689
1165.921	12.631
1168.296	12.583
1170.518	12.541
1172.614	12.505
1174.597	12.473
1176.471	12.445
1178.234	12.421
1179.880	12.401
1181.406	12.386
1182.810	12.375
1184.091	12.369
1185.253	12.367
1186.301	12.369
1187.241	12.375
1188.083	12.384
1188.836	12.397
1189.508	12.413
1190.108	12.431
1190.647	12.452
1191.133	12.475
1191.573	12.500
1191.975	12.526
1192.346	12.554
1192.691	12.582
1193.017	12.612
1193.327	12.642
1193.628	12.673
1193.922	12.704
1194.214	12.736
1194.507	12.767
1194.803	12.799
1195.107	12.831
1195.421	12.862
1195.747	12.893
1196.088	12.924
1196.447	12.954
1196.826	12.983
1197.230	13.011
1197.662	13.039
1198.126	13.066
1198.630	13.091
1199.180	13.114
1199.788	13.136
1200.466	13.155
1201.233	13.170
1202.113	13.182
1203.135	13.188
1204.335	13.188
1205.754	13.180
1207.436	13.162
1209.421	13.133
1211.736	13.091
1214.382	13.037
1217.325	12.971
1220.487	12.897
1223.753	12.819
1226.989	12.741
1230.068	12.668
1232.893	12.604
1235.408	12.552
1237.604	12.511
1239.500	12.481
1241.141	12.461
1242.578	12.449
1243.862	12.442
1245.040	12.440
1246.152	12.441
1247.227	12.443
1248.290	12.445
1249.355	12.448
1250.433	12.451
1251.526	12.453
1252.633	12.454
1253.748	12.455
1254.863	12.456
1255.967	12.457
1257.049	12.459
1258.098	12.462
1259.102	12.466
1260.055	12.472
1260.949	12.479
1261.779	12.489
1262.546	12.501
1263.247	12.515
1263.886	12.532
1264.465	12.550
1264.990	12.571
1265.463	12.593
1265.890	12.617
1266.277	12.643
1266.628	12.670
1266.949	12.698
1267.244	12.728
1267.517	12.758
1267.772	12.789
1268.016	12.821
1268.251	12.853
1268.483	12.885
1268.719	12.918
1268.966	12.950
1269.234	12.982
1269.536	13.013
1269.893	13.042
1270.332	13.069
1270.891	13.092
1271.628	13.110
1272.618	13.119
1273.967	13.116
1275.808	13.097
1278.294	13.057
1281.568	12.990
1285.712	12.893
1290.672	12.768
1296.207	12.623
1301.905	12.471
1307.301	12.327
1312.021	12.205
1315.874	12.110
1318.856	12.045
1321.077	12.005
1322.693	11.985
1323.860	11.980
1324.704	11.986
1325.324	12.000
1325.790	12.019
1326.152	12.042
1326.442	12.067
1326.685	12.095
1326.895	12.123
1327.082	12.152
1327.254	12.182
1327.415	12.213
1327.569	12.244
1327.717	12.275
1327.862	12.306
1328.005	12.338
1328.146	12.370
1328.286	12.402
1328.425	12.434
1328.565	12.467
1328.704	12.499
1328.844	12.532
1328.985	12.564
1329.126	12.597
1329.269	12.630
1329.412	12.663
1329.557	12.697
1329.703	12.730
1329.851	12.763
1330.000	12.797
1330.152	12.830
1330.306	12.864
1330.462	12.898
1330.621	12.931
1330.783	12.965
1330.948	12.999
1331.116	13.033
1331.289	13.067
1331.467	13.101
1331.650	13.134
1331.839	13.168
1332.034	13.202
1332.237	13.235
1332.449	13.269
1332.670	13.302
1332.903	13.335
1333.149	13.367
1333.410	13.399
1333.689	13.431
1333.987	13.462
1334.309	13.492
1334.657	13.522
1335.036	13.550
1335.449	13.578
1335.903	13.604
1336.401	13.628
1336.951	13.650
1337.557	13.671
1338.224	13.689
1338.958	13.705
1339.763	13.718
1340.640	13.728
1341.589	13.735
1342.607	13.740
1343.687	13.742
1344.821	13.742
1345.995	13.740
1347.193	13.737
1348.398	13.733
1349.592	13.730
1350.758	13.728
1351.881	13.727
1352.949	13.728
1353.955	13.731
1354.894	13.737
1355.766	13.746
1356.576	13.756
1357.330	13.770
1358.039	13.785
1358.714	13.801
1359.373	13.819
1360.034	13.837
1360.722	13.854
1361.463	13.869
1362.294	13.882
1363.259	13.889
1364.409	13.891
1365.805	13.883
1367.515	13.864
1369.602	13.832
1372.116	13.784
1375.072	13.719
1378.430	13.640
1382.086	13.549
1385.877	13.453
1389.616	13.358
1393.125	13.270
1396.281	13.195
1399.022	13.135
1401.349	13.089
1403.303	13.058
1404.947	13.037
1406.347	13.026
1407.568	13.021
1408.661	13.021
1409.670	13.024
1410.628	13.029
1411.561	13.036
1412.486	13.043
1413.415	13.049
1414.356	13.056
1415.311	13.062
1416.280	13.067
1417.260	13.072
1418.245	13.077
1419.229	13.082
1420.203	13.087
1421.161	13.093
1422.094	13.099
1422.996	13.106
1423.863	13.114
1424.691	13.124
1425.480	13.135
1426.232	13.147
1426.951	13.160
1427.645	13.175
1428.322	13.190
1428.996	13.205
1429.686	13.220
1430.413	13.234
1431.207	13.246
1432.103	13.256
1433.149	13.260
1434.402	13.259
1435.928	13.249
1437.805	13.228
1440.108	13.194
1442.901	13.145
1446.208	13.079
1450.000	12.998
1454.167	12.905
1458.530	12.805
1462.865	12.705
1466.953	12.612
1470.628	12.531
1473.798	12.466
1476.443	12.417
1478.600	12.383
1480.333	12.362
1481.717	12.352
1482.823	12.350
1483.711	12.356
1484.432	12.366
1485.024	12.381
1485.518	12.399
1485.935	12.419
1486.293	12.441
1486.603	12.464
1486.876	12.489
1487.118	12.515
1487.335	12.542
1487.532	12.570
1487.711	12.598
1487.875	12.627
1488.027	12.656
1488.169	12.686
1488.301	12.716
1488.426	12.746
1488.544	12.777
1488.656	12.808
1488.764	12.840
1488.868	12.871
1488.969	12.903
1489.067	12.935
1489.164	12.968
1489.259	13.000
1489.354	13.033
1489.448	13.066
1489.543	13.099
1489.639	13.132
1489.737	13.165
1489.837	13.198
1489.940	13.231
1490.047	13.265
1490.157	13.298
1490.273	13.331
1490.395	13.365
1490.523	13.398
1490.658	13.431
1490.803	13.464
1490.957	13.497
1491.122	13.529
1491.300	13.561
1491.491	13.593
1491.698	13.625
1491.923	13.656
1492.166	13.686
1492.432	13.716
1492.721	13.746
1493.036	13.774
1493.381	13.802
1493.758	13.828
1494.170	13.853
1494.619	13.877
1495.110	13.900
1495.644	13.921
1496.225	13.941
1496.854	13.959
1497.533	13.975
1498.263	13.989
1499.043	14.002
1499.872	14.013
1500.748	14.022
1501.665	14.029
1502.619	14.035
1503.603	14.040
1504.610	14.044
1505.631	14.047
1506.661	14.050
1507.692	14.053
1508.720	14.056
1509.743	14.059
1510.762	14.062
1511.785	14.065
1512.824	14.068
1513.897	14.070
1515.033	14.070
1516.270	14.067
1517.660	14.059
1519.263	14.044
1521.154	14.020
1523.409	13.983
1526.095	13.933
1529.251	13.867
1532.862	13.786
1536.842	13.691
1541.028	13.590
1545.208	13.488
1549.169	13.393
1552.737	13.310
1555.817	13.243
1558.383	13.193
1560.471	13.158
1562.146	13.137
1563.483	13.128
1564.557	13.127
1565.431	13.133
1566.157	13.144
1566.778	13.159
1567.327	13.176
1567.829	13.195
1568.307	13.214
1568.779	13.235
1569.263	13.255
1569.777	13.274
1570.339	13.292
1570.971	13.309
1571.698	13.322
1572.545	13.333
1573.543	13.338
1574.727	13.339
1576.127	13.332
1577.775	13.319
1579.692	13.297
1581.886	13.267
1584.344	13.229
1587.030	13.183
1589.879	13.133
1592.812	13.079
1595.736	13.025
1598.565	12.974
1601.228	12.928
1603.679	12.887
1605.895	12.854
1607.876	12.827
1609.640	12.807
1611.212	12.793
1612.622	12.784
1613.901	12.779
1615.074	12.777
1616.165	12.777
1617.192	12.780
1618.169	12.784
1619.107	12.789
1620.012	12.795
1620.890	12.802
1621.744	12.810
1622.575	12.818
1623.384	12.827
1624.172	12.837
1624.937	12.847
1625.680	12.858
1626.401	12.869
1627.100	12.881
1627.777	12.894
1628.432	12.908
1629.068	12.922
1629.684	12.936
1630.281	12.951
1630.863	12.967
1631.428	12.983
1631.980	12.999
1632.521	13.016
1633.051	13.034
1633.572	13.051
1634.087	13.069
1634.596	13.087
1635.102	13.105
1635.606	13.123
1636.109	13.142
1636.613	13.160
1637.118	13.178
1637.627	13.197
1638.139	13.215
1638.656	13.233
1639.178	13.251
1639.707	13.269
1640.242	13.287
1640.786	13.304
1641.338	13.321
1641.899	13.338
1642.471	13.355
1643.055	13.372
1643.652	13.388
1644.265	13.403
1644.896	13.418
1645.547	13.433
1646.223	13.447
1646.926	13.460
1647.662	13.472
1648.434	13.483
1649.248	13.493
1650.108	13.501
1651.018	13.508
1651.983	13.514
1653.005	13.517
1654.084	13.519
1655.221	13.519
1656.412	13.518
1657.651	13.514
1658.928	13.510
1660.234	13.505
1661.555	13.498
1662.876	13.492
1664.182	13.486
1665.461	13.481
1666.698	13.477
1667.883	13.475
1669.008	13.474
1670.068	13.475
1671.062	13.478
1671.988	13.483
1672.851	13.491
1673.653	13.500
1674.401	13.510
1675.100	13.523
1675.757	13.536
1676.379	13.551
1676.972	13.567
1677.543	13.583
1678.097	13.600
1678.642	13.618
1679.182	13.636
1679.724	13.654
1680.274	13.671
1680.838	13.688
1681.425	13.705
1682.042	13.721
1682.701	13.736
1683.414	13.749
1684.198	13.760
1685.070	13.769
1686.055	13.774
1687.179	13.775
1688.475	13.772
1689.976	13.762
1691.719	13.745
1693.736	13.720
1696.051	13.686
1698.674	13.644
1701.593	13.592
1704.766	13.532
1708.127	13.467
1711.587	13.399
1715.046	13.331
1718.408	13.266
1721.594	13.205
1724.550	13.152
1727.248	13.106
1729.682	13.067
1731.864	13.036
1733.814	13.011
1735.557	12.993
1737.119	12.980
1738.523	12.971
1739.790	12.966
1740.937	12.965
1741.980	12.966
1742.932	12.970
1743.802	12.976
