<j>	<Fwlc>
1062.829	12.680
1063.953	12.677
1064.860	12.683
1065.609	12.697
1066.246	12.717
1066.803	12.740
1067.304	12.766
1067.766	12.793
1068.201	12.822
1068.619	12.852
1069.026	12.883
1069.428	12.914
1069.830	12.945
1070.234	12.977
1070.644	13.008
1071.062	13.039
1071.491	13.070
1071.931	13.100
1072.384	13.130
1072.852	13.159
1073.335	13.188
1073.835	13.216
1074.352	13.243
1074.886	13.270
1075.439	13.296
1076.011	13.321
1076.602	13.345
1077.215	13.369
1077.851	13.391
1078.512	13.413
1079.201	13.433
1079.921	13.452
1080.676	13.469
1081.472	13.485
1082.314	13.498
1083.206	13.509
1084.155	13.518
1085.164	13.524
1086.237	13.528
1087.375	13.528
1088.578	13.525
1089.842	13.519
1091.161	13.511
1092.526	13.500
1093.927	13.488
1095.351	13.474
1096.787	13.460
1098.224	13.446
1099.651	13.432
1101.061	13.419
1102.448	13.407
1103.810	13.395
1105.143	13.386
1106.449	13.377
1107.726	13.370
1108.975	13.364
1110.197	13.359
1111.391	13.356
1112.557	13.353
1113.695	13.352
1114.803	13.352
1115.881	13.354
1116.928	13.357
1117.942	13.361
1118.923	13.367
1119.871	13.374
1120.786	13.383
1121.669	13.393
1122.520	13.404
1123.343	13.417
1124.140	13.431
1124.915	13.446
1125.674	13.461
1126.423	13.478
1127.170	13.494
1127.926	13.510
1128.701	13.526
1129.511	13.541
1130.369	13.553
1131.295	13.563
1132.307	13.569
1133.425	13.571
1134.669	13.567
1136.055	13.558
1137.594	13.541
1139.290	13.518
1141.134	13.489
1143.108	13.453
1145.183	13.413
1147.323	13.370
1149.492	13.326
1151.658	13.282
1153.800	13.239
1155.912	13.198
1158.001	13.158
1160.082	13.119
1162.178	13.081
1164.312	13.041
1166.497	13.000
1168.736	12.957
1171.018	12.912
1173.315	12.867
1175.590	12.823
1177.798	12.780
1179.896	12.742
1181.847	12.709
1183.627	12.683
1185.225	12.663
1186.642	12.651
1187.887	12.645
1188.976	12.644
1189.930	12.650
1190.769	12.659
1191.511	12.673
1192.175	12.689
1192.778	12.708
1193.332	12.730
1193.851	12.752
1194.345	12.776
1194.824	12.801
1195.296	12.826
1195.771	12.851
1196.257	12.876
1196.763	12.900
1197.298	12.923
1197.873	12.945
1198.497	12.966
1199.182	12.984
1199.940	12.999
1200.781	13.012
1201.715	13.021
1202.750	13.026
1203.889	13.027
1205.129	13.024
1206.464	13.018
1207.876	13.008
1209.344	12.995
1210.838	12.981
1212.328	12.968
1213.782	12.955
1215.170	12.944
1216.469	12.936
1217.664	12.932
1218.744	12.933
1219.710	12.938
1220.567	12.946
1221.323	12.959
1221.992	12.976
1222.589	12.995
1223.128	13.017
1223.626	13.041
1224.099	13.066
1224.562	13.091
1225.034	13.117
1225.529	13.142
1226.067	13.165
1226.665	13.187
1227.343	13.206
1228.122	13.221
1229.022	13.231
1230.061	13.237
1231.255	13.236
1232.614	13.230
1234.135	13.216
1235.808	13.197
1237.607	13.173
1239.493	13.144
1241.417	13.114
1243.326	13.084
1245.169	13.056
1246.904	13.031
1248.500	13.012
1249.939	12.998
1251.219	12.991
1252.344	12.989
1253.329	12.993
1254.189	13.001
1254.944	13.014
1255.612	13.030
1256.211	13.049
1256.755	13.070
1257.260	13.093
1257.740	13.118
1258.207	13.142
1258.676	13.167
1259.165	13.192
1259.694	13.216
1260.293	13.237
1260.999	13.255
1261.870	13.267
1262.980	13.272
1264.435	13.264
1266.369	13.241
1268.939	13.196
1272.303	13.124
1276.563	13.020
1281.698	12.887
1287.497	12.730
1293.569	12.563
1299.448	12.402
1304.745	12.260
1309.252	12.145
1312.952	12.058
1315.951	11.994
1318.407	11.950
1320.476	11.919
1322.288	11.898
1323.943	11.882
1325.510	11.869
1327.036	11.858
1328.550	11.848
1330.071	11.838
1331.609	11.827
1333.166	11.816
1334.741	11.804
1336.332	11.792
1337.933	11.780
1339.539	11.767
1341.144	11.754
1342.740	11.742
1344.324	11.730
1345.891	11.719
1347.439	11.708
1348.966	11.697
1350.473	11.688
1351.964	11.678
1353.444	11.670
1354.919	11.661
