<j>	<Fwlc>
1048.554	13.292
1049.127	13.316
1049.650	13.343
1050.133	13.372
1050.584	13.403
1051.014	13.435
1051.431	13.468
1051.843	13.502
1052.258	13.535
1052.685	13.568
1053.130	13.601
1053.601	13.632
1054.104	13.663
1054.646	13.691
1055.232	13.718
1055.867	13.742
1056.556	13.764
1057.303	13.783
1058.113	13.799
1058.991	13.811
1059.942	13.820
1060.976	13.826
1062.107	13.827
1063.352	13.822
1064.739	13.811
1066.303	13.793
1068.086	13.764
1070.136	13.724
1072.494	13.670
1075.183	13.601
1078.193	13.518
1081.467	13.422
1084.900	13.320
1088.353	13.216
1091.683	13.118
1094.772	13.030
1097.551	12.956
1099.998	12.896
1102.127	12.851
1103.979	12.818
1105.598	12.795
1107.031	12.781
1108.313	12.773
1109.475	12.770
1110.539	12.772
1111.521	12.777
1112.430	12.785
1113.275	12.796
1114.060	12.809
1114.789	12.825
1115.466	12.843
1116.094	12.863
1116.676	12.884
1117.216	12.908
1117.715	12.933
1118.179	12.960
1118.609	12.989
1119.010	13.019
1119.384	13.050
1119.735	13.082
1120.065	13.115
1120.377	13.149
1120.675	13.184
1120.960	13.220
1121.236	13.256
1121.505	13.293
1121.771	13.330
1122.035	13.368
1122.301	13.405
1122.573	13.443
1122.853	13.480
1123.145	13.517
1123.454	13.553
1123.785	13.589
1124.141	13.624
1124.530	13.657
1124.957	13.689
1125.428	13.720
1125.952	13.748
1126.533	13.773
1127.181	13.796
1127.900	13.815
1128.695	13.831
1129.569	13.843
1130.522	13.852
1131.550	13.857
1132.645	13.859
1133.796	13.858
1134.986	13.854
1136.198	13.850
1137.413	13.845
1138.609	13.841
1139.771	13.838
1140.884	13.837
1141.936	13.839
1142.922	13.844
1143.840	13.852
1144.690	13.863
1145.476	13.877
1146.204	13.894
1146.879	13.913
1147.509	13.935
1148.101	13.958
1148.661	13.984
1149.197	14.010
1149.713	14.038
1150.216	14.066
1150.710	14.095
1151.202	14.124
1151.694	14.153
