<j>	<Fwlc>
1047.019	13.388
1049.177	13.339
1051.216	13.294
1053.113	13.257
1054.857	13.226
1056.451	13.203
1057.905	13.186
1059.232	13.175
1060.445	13.170
1061.557	13.169
1062.578	13.172
1063.520	13.180
1064.389	13.190
1065.193	13.203
1065.939	13.220
1066.632	13.238
1067.280	13.259
1067.888	13.282
1068.462	13.306
1069.010	13.332
1069.538	13.359
1070.053	13.386
1070.562	13.414
1071.073	13.443
1071.594	13.471
1072.133	13.498
1072.701	13.524
1073.309	13.549
1073.970	13.571
1074.700	13.590
1075.521	13.606
1076.458	13.617
1077.543	13.621
1078.816	13.617
1080.321	13.603
1082.108	13.576
1084.220	13.536
1086.688	13.480
1089.506	13.408
1092.626	13.323
1095.941	13.228
1099.307	13.131
1102.560	13.038
1105.558	12.956
1108.204	12.888
1110.458	12.836
1112.326	12.801
1113.848	12.781
1115.076	12.774
1116.067	12.776
1116.872	12.787
1117.534	12.804
1118.089	12.826
1118.565	12.852
1118.980	12.880
1119.352	12.911
1119.691	12.943
1120.005	12.976
1120.302	13.011
1120.585	13.046
1120.857	13.081
1121.121	13.117
1121.378	13.154
1121.630	13.191
1121.876	13.228
1122.119	13.266
1122.356	13.304
1122.590	13.343
1122.821	13.382
1123.047	13.421
1123.270	13.460
1123.490	13.500
1123.706	13.540
1123.920	13.581
1124.130	13.622
1124.339	13.663
1124.546	13.704
1124.752	13.746
1124.957	13.788
1125.163	13.830
1125.371	13.873
1125.581	13.915
1125.796	13.957
1126.016	14.000
1126.245	14.042
1126.484	14.084
1126.738	14.125
1127.008	14.166
1127.301	14.206
1127.620	14.245
1127.973	14.283
1128.366	14.319
1128.810	14.353
1129.313	14.384
1129.888	14.411
1130.548	14.435
1131.307	14.454
1132.180	14.467
1133.179	14.475
1134.314	14.475
1135.592	14.468
1137.010	14.455
1138.557	14.434
1140.213	14.408
1141.947	14.378
1143.720	14.345
1145.493	14.312
1147.227	14.280
1148.888	14.252
1150.452	14.228
1151.905	14.210
1153.239	14.197
1154.457	14.190
1155.564	14.188
1156.568	14.192
1157.481	14.199
1158.313	14.211
1159.075	14.227
1159.777	14.245
1160.428	14.266
1161.039	14.290
1161.619	14.314
1162.180	14.340
1162.734	14.367
1163.295	14.394
1163.881	14.419
1164.515	14.443
1165.225	14.464
1166.051	14.480
1167.044	14.488
1168.268	14.486
1169.804	14.470
1171.743	14.436
1174.175	14.380
1177.161	14.298
1180.698	14.192
1184.683	14.064
1188.910	13.925
1193.104	13.787
1197.002	13.661
1200.420	13.556
1203.280	13.476
1205.599	13.419
1207.446	13.384
1208.912	13.365
1210.085	13.360
1211.041	13.364
1211.839	13.375
1212.526	13.392
1213.136	13.412
1213.695	13.434
1214.225	13.458
1214.739	13.483
1215.252	13.508
1215.772	13.533
1216.309	13.557
1216.869	13.581
1217.458	13.603
1218.079	13.625
1218.736	13.644
1219.431	13.663
1220.164	13.679
1220.933	13.694
1221.735	13.708
1222.566	13.721
1223.421	13.732
1224.293	13.742
1225.176	13.752
1226.064	13.762
1226.951	13.772
1227.834	13.781
1228.711	13.791
1229.583	13.801
1230.454	13.812
1231.331	13.822
1232.222	13.832
1233.141	13.841
1234.101	13.848
1235.120	13.853
1236.216	13.855
1237.404	13.853
1238.700	13.847
1240.114	13.836
1241.649	13.819
1243.298	13.798
1245.046	13.773
1246.863	13.744
1248.714	13.714
1250.561	13.684
1252.362	13.655
1254.085	13.629
1255.706	13.607
1257.211	13.589
1258.598	13.577
1259.875	13.569
1261.055	13.566
1262.156	13.565
1263.200	13.568
1264.206	13.572
1265.194	13.577
1266.181	13.582
1267.182	13.587
1268.207	13.591
1269.264	13.594
1270.356	13.596
1271.484	13.596
1272.644	13.595
1273.827	13.592
1275.024	13.589
1276.222	13.586
1277.410	13.583
1278.574	13.581
1279.704	13.580
1280.790	13.580
1281.826	13.583
1282.807	13.588
1283.734	13.594
1284.606	13.604
1285.428	13.615
1286.202	13.628
1286.935	13.642
1287.632	13.659
1288.299	13.676
1288.943	13.695
1289.569	13.714
1290.184	13.734
1290.792	13.755
1291.400	13.775
1292.012	13.796
1292.633	13.816
1293.268	13.836
1293.923	13.855
1294.602	13.873
1295.311	13.890
1296.058	13.905
1296.849	13.919
1297.694	13.931
1298.602	13.940
1299.586	13.946
1300.659	13.949
1301.838	13.948
1303.140	13.942
1304.582	13.930
1306.181	13.913
1307.952	13.888
1309.903	13.857
1312.032	13.818
1314.328	13.773
1316.764	13.722
1319.301	13.668
1321.891	13.611
1324.480	13.554
1327.018	13.499
1329.462	13.448
1331.783	13.402
1333.965	13.361
1336.008	13.325
1337.924	13.295
1339.732	13.269
1341.461	13.246
1343.140	13.226
1344.801	13.207
1346.476	13.188
1348.193	13.167
1349.975	13.145
1351.839	13.120
1353.789	13.093
1355.821	13.062
1357.915	13.029
1360.042	12.995
1362.161	12.961
1364.231	12.929
1366.208	12.899
1368.058	12.873
1369.753	12.852
1371.279	12.837
1372.632	12.828
1373.816	12.824
1374.843	12.826
1375.729	12.833
1376.492	12.844
1377.149	12.858
1377.718	12.876
1378.214	12.897
1378.652	12.919
1379.043	12.944
1379.398	12.969
1379.726	12.996
1380.034	13.024
1380.331	13.052
1380.622	13.081
1380.913	13.110
1381.211	13.138
