<j>	<Fwlc>
1070.577	12.366
1071.606	12.370
1072.558	12.376
1073.432	12.385
1074.226	12.398
1074.943	12.414
1075.588	12.432
1076.166	12.454
1076.684	12.477
1077.147	12.504
1077.562	12.532
1077.935	12.562
1078.272	12.594
1078.578	12.627
1078.858	12.662
1079.116	12.697
1079.358	12.734
1079.585	12.771
1079.804	12.809
1080.016	12.847
1080.226	12.886
1080.438	12.925
1080.657	12.964
1080.887	13.002
1081.135	13.041
1081.406	13.078
1081.708	13.115
1082.050	13.150
1082.444	13.183
1082.900	13.213
1083.434	13.241
1084.062	13.264
1084.799	13.283
1085.663	13.297
1086.669	13.305
1087.831	13.305
1089.154	13.299
1090.635	13.286
1092.263	13.265
1094.010	13.240
1095.842	13.210
1097.714	13.178
1099.582	13.146
1101.403	13.115
1103.143	13.087
1104.781	13.064
1106.305	13.046
1107.712	13.033
1109.010	13.024
1110.207	13.020
1111.314	13.020
1112.345	13.023
1113.307	13.029
1114.209	13.037
1115.058	13.048
1115.859	13.062
1116.613	13.077
1117.323	13.094
1117.993	13.112
1118.622	13.133
1119.213	13.155
1119.767	13.179
1120.288	13.204
1120.777	13.231
1121.237	13.259
1121.671	13.288
1122.083	13.319
1122.476	13.350
1122.854	13.382
1123.222	13.415
1123.583	13.449
1123.944	13.482
1124.308	13.516
1124.683	13.549
1125.075	13.582
1125.493	13.614
1125.946	13.645
1126.447	13.674
1127.008	13.700
1127.647	13.723
1128.380	13.742
1129.227	13.756
1130.209	13.765
1131.345	13.766
1132.650	13.760
1134.131	13.746
1135.782	13.724
1137.585	13.695
1139.500	13.660
1141.479	13.622
1143.459	13.584
1145.381	13.547
1147.192	13.515
1148.854	13.489
1150.346	13.470
1151.663	13.459
1152.813	13.456
1153.814	13.459
1154.689	13.468
1155.461	13.481
1156.155	13.499
1156.795	13.519
1157.403	13.541
1158.000	13.564
1158.610	13.586
1159.253	13.608
1159.956	13.627
1160.745	13.643
1161.651	13.654
1162.713	13.659
1163.970	13.656
1165.467	13.643
1167.247	13.619
1169.347	13.581
1171.786	13.529
1174.553	13.464
1177.602	13.387
1180.844	13.301
1184.161	13.212
1187.420	13.125
1190.502	13.045
1193.318	12.975
1195.817	12.918
1197.985	12.874
1199.835	12.843
1201.399	12.823
1202.712	12.813
1203.814	12.812
1204.738	12.817
1205.516	12.829
1206.174	12.845
1206.732	12.866
1207.210	12.890
1207.620	12.916
1207.976	12.945
1208.286	12.976
1208.558	13.009
1208.800	13.042
1209.016	13.078
1209.211	13.114
1209.390	13.151
1209.555	13.188
1209.710	13.227
1209.857	13.266
1209.998	13.305
1210.137	13.345
1210.275	13.385
1210.415	13.425
1210.560	13.465
1210.714	13.505
1210.882	13.545
1211.069	13.584
1211.283	13.623
1211.535	13.660
1211.840	13.695
1212.217	13.728
1212.694	13.757
1213.306	13.781
1214.100	13.797
1215.136	13.805
1216.484	13.800
1218.218	13.779
1220.403	13.740
1223.072	13.681
1226.201	13.603
1229.681	13.510
1233.331	13.409
1236.921	13.309
1240.239	13.219
1243.130	13.144
1245.529	13.089
1247.441	13.054
1248.923	13.035
1250.051	13.031
1250.902	13.039
1251.545	13.054
1252.036	13.077
1252.417	13.104
1252.720	13.134
1252.969	13.167
1253.180	13.201
1253.367	13.237
1253.537	13.274
1253.698	13.311
1253.856	13.349
1254.013	13.387
1254.174	13.425
1254.342	13.463
1254.521	13.500
1254.713	13.538
1254.922	13.575
1255.153	13.611
1255.410	13.647
1255.701	13.681
1256.033	13.714
1256.417	13.745
1256.865	13.773
1257.396	13.799
1258.033	13.820
1258.803	13.837
1259.744	13.847
1260.902	13.848
1262.328	13.839
1264.079	13.817
1266.209	13.781
1268.754	13.728
1271.717	13.659
1275.047	13.575
1278.641	13.480
1282.342	13.380
1285.979	13.283
1289.398	13.193
1292.493	13.116
1295.220	13.053
1297.588	13.004
1299.642	12.968
1301.448	12.941
1303.078	12.922
1304.602	12.907
1306.087	12.895
1307.595	12.882
1309.182	12.868
1310.902	12.849
1312.801	12.826
1314.922	12.795
1317.293	12.756
1319.925	12.708
1322.805	12.653
1325.893	12.591
1329.120	12.524
1332.393	12.455
1335.611	12.388
1338.679	12.325
1341.519	12.270
1344.080	12.223
1346.341	12.185
1348.301	12.157
1349.980	12.138
1351.407	12.127
1352.613	12.123
1353.632	12.125
1354.494	12.132
1355.226	12.144
1355.851	12.158
1356.389	12.176
1356.855	12.196
1357.262	12.218
1357.621	12.241
1357.940	12.266
1358.228	12.292
1358.488	12.319
1358.728	12.347
1358.950	12.376
1359.158	12.405
1359.356	12.434
1359.546	12.464
1359.731	12.495
1359.913	12.525
1360.095	12.556
1360.279	12.587
1360.468	12.617
1360.664	12.648
1360.871	12.679
1361.092	12.709
1361.331	12.739
1361.595	12.768
1361.889	12.796
1362.221	12.823
1362.601	12.849
1363.042	12.873
1363.559	12.895
1364.172	12.914
1364.907	12.929
1365.794	12.939
1366.872	12.944
1368.183	12.941
1369.777	12.929
1371.702	12.907
1374.002	12.873
1376.702	12.826
1379.796	12.766
1383.239	12.695
1386.937	12.616
1390.759	12.533
1394.554	12.450
1398.181	12.372
1401.529	12.302
1404.533	12.243
1407.172	12.195
