<j>	<Fwlc>
1060.590	12.782
1062.396	12.753
1064.159	12.726
1065.850	12.702
1067.446	12.682
1068.932	12.666
1070.302	12.654
1071.553	12.648
1072.688	12.647
1073.714	12.650
1074.638	12.657
1075.469	12.668
1076.215	12.683
1076.885	12.701
1077.488	12.722
1078.029	12.746
1078.516	12.772
1078.956	12.800
1079.353	12.830
1079.714	12.862
1080.043	12.895
1080.344	12.930
1080.623	12.966
1080.883	13.003
1081.130	13.041
1081.366	13.079
1081.599	13.118
1081.833	13.157
1082.076	13.196
1082.336	13.235
1082.624	13.272
1082.954	13.309
1083.345	13.343
1083.823	13.373
1084.420	13.399
1085.181	13.418
1086.159	13.429
1087.422	13.427
1089.046	13.411
1091.103	13.376
1093.647	13.321
1096.689	13.244
1100.169	13.148
1103.948	13.038
1107.823	12.924
1111.580	12.814
1115.040	12.716
1118.098	12.634
1120.724	12.571
1122.944	12.524
1124.814	12.492
1126.399	12.471
1127.758	12.461
1128.938	12.457
1129.975	12.459
1130.897	12.466
1131.723	12.477
1132.464	12.491
1133.133	12.508
1133.736	12.527
1134.280	12.549
1134.770	12.573
1135.213	12.599
1135.612	12.627
1135.972	12.657
1136.298	12.688
1136.594	12.720
1136.864	12.754
1137.112	12.789
1137.340	12.824
1137.553	12.861
1137.753	12.898
1137.944	12.936
1138.127	12.974
1138.305	13.013
1138.480	13.052
1138.655	13.091
1138.833	13.130
1139.014	13.170
1139.203	13.209
1139.401	13.249
1139.610	13.288
1139.835	13.326
1140.079	13.364
1140.346	13.401
1140.641	13.438
1140.969	13.473
1141.339	13.506
1141.758	13.538
1142.239	13.567
1142.796	13.593
1143.448	13.615
1144.216	13.633
1145.128	13.644
1146.218	13.648
1147.521	13.643
1149.074	13.628
1150.909	13.601
1153.042	13.561
1155.467	13.508
1158.142	13.445
1160.986	13.373
1163.890	13.299
1166.730	13.226
1169.394	13.160
1171.797	13.104
1173.895	13.061
1175.681	13.031
1177.175	13.013
1178.417	13.005
1179.451	13.006
1180.326	13.015
1181.082	13.028
1181.761	13.045
1182.396	13.064
1183.017	13.084
1183.653	13.104
1184.328	13.123
1185.067	13.140
1185.891	13.153
1186.822	13.163
1187.876	13.168
1189.066	13.167
1190.397	13.161
1191.865	13.149
1193.456	13.132
1195.144	13.111
1196.892	13.088
1198.660	13.062
1200.403	13.038
1202.082	13.016
1203.663	12.997
1205.127	12.982
1206.463	12.973
1207.674	12.968
1208.768	12.968
1209.761	12.972
1210.671	12.979
1211.519	12.989
1212.325	13.001
1213.108	13.015
1213.886	13.028
1214.676	13.042
1215.493	13.054
1216.349	13.065
1217.256	13.075
1218.224	13.082
1219.258	13.086
1220.363	13.088
1221.540	13.087
1222.785	13.084
1224.094	13.078
1225.458	13.069
1226.866	13.059
1228.304	13.048
1229.759	13.036
1231.218	13.023
1232.669	13.011
1234.101	12.999
1235.508	12.989
1236.884	12.979
1238.226	12.971
1239.533	12.964
1240.805	12.958
1242.044	12.954
1243.251	12.950
1244.427	12.948
1245.573	12.947
1246.690	12.948
1247.779	12.949
1248.839	12.951
1249.869	12.955
1250.870	12.959
1251.841	12.965
1252.782	12.971
1253.694	12.979
1254.578	12.988
1255.434	12.998
1256.265	13.008
1257.072	13.020
1257.860	13.033
1258.630	13.046
1259.386	13.060
1260.132	13.074
1260.871	13.088
1261.607	13.103
1262.344	13.118
1263.083	13.132
1263.828	13.147
1264.581	13.161
1265.344	13.175
1266.119	13.188
1266.904	13.202
1267.702	13.214
1268.512	13.226
1269.332	13.238
1270.163	13.249
1271.004	13.260
1271.856	13.271
1272.719	13.281
1273.597	13.291
1274.493	13.300
1275.415	13.308
1276.371	13.315
1277.375	13.320
1278.443	13.323
1279.593	13.324
1280.847	13.320
1282.228	13.312
1283.761	13.299
1285.464	13.279
