<j>	<Fwlc>
1038.319	13.798
1039.874	13.775
1041.414	13.754
1042.973	13.733
1044.576	13.710
1046.246	13.684
1047.995	13.655
1049.830	13.621
1051.746	13.584
1053.730	13.544
1055.756	13.502
1057.790	13.459
1059.791	13.417
1061.716	13.378
1063.526	13.345
1065.193	13.318
1066.697	13.298
1068.031	13.286
1069.198	13.281
1070.212	13.284
1071.087	13.293
1071.843	13.308
1072.500	13.328
1073.077	13.351
1073.591	13.378
1074.058	13.407
1074.491	13.439
1074.903	13.471
1075.302	13.504
1075.699	13.538
1076.100	13.571
1076.512	13.605
1076.941	13.638
1077.392	13.669
1077.870	13.700
1078.377	13.730
1078.917	13.758
1079.493	13.784
1080.107	13.809
1080.762	13.832
1081.459	13.852
1082.201	13.871
1082.992	13.888
1083.837	13.901
1084.744	13.912
1085.726	13.920
1086.800	13.924
1087.990	13.922
1089.331	13.913
1090.863	13.896
1092.640	13.869
1094.719	13.828
1097.154	13.771
1099.988	13.697
1103.230	13.605
1106.840	13.497
1110.718	13.378
1114.714	13.254
1118.654	13.132
1122.380	13.020
1125.775	12.922
1128.779	12.841
1131.381	12.777
1133.608	12.729
1135.501	12.695
1137.109	12.673
1138.479	12.661
1139.652	12.657
1140.662	12.660
1141.538	12.669
1142.302	12.682
1142.974	12.699
1143.567	12.719
1144.094	12.741
1144.566	12.767
1144.990	12.794
1145.374	12.823
1145.722	12.853
1146.041	12.885
1146.333	12.919
1146.602	12.953
1146.853	12.988
1147.086	13.024
1147.306	13.061
1147.514	13.099
1147.712	13.137
1147.903	13.175
1148.088	13.214
1148.270	13.254
1148.449	13.294
1148.630	13.334
1148.814	13.374
1149.003	13.414
1149.201	13.454
1149.412	13.493
1149.639	13.532
1149.888	13.571
1150.164	13.608
1150.476	13.645
1150.831	13.679
1151.240	13.712
1151.714	13.742
1152.267	13.768
1152.912	13.791
1153.665	13.809
1154.539	13.822
1155.545	13.828
1156.689	13.829
1157.969	13.824
1159.375	13.812
1160.884	13.796
1162.463	13.776
1164.073	13.754
1165.669	13.732
1167.210	13.712
1168.662	13.695
1170.001	13.684
1171.216	13.678
1172.306	13.677
1173.281	13.682
1174.158	13.691
1174.955	13.704
1175.698	13.720
1176.410	13.737
1177.117	13.755
1177.845	13.773
1178.623	13.789
1179.476	13.801
1180.436	13.810
1181.530	13.813
1182.785	13.809
1184.224	13.798
1185.863	13.778
1187.702	13.749
1189.726	13.712
1191.902	13.668
1194.176	13.619
1196.485	13.569
1198.762	13.519
1200.945	13.473
1202.988	13.433
1204.867	13.400
1206.575	13.373
1208.120	13.354
1209.526	13.341
1210.822	13.333
1212.040	13.328
1213.215	13.326
1214.382	13.324
1215.575	13.322
1216.826	13.318
1218.164	13.311
1219.613	13.299
1221.191	13.283
1222.903	13.262
1224.745	13.235
1226.696	13.204
1228.720	13.170
1230.771	13.135
1232.797	13.099
1234.746	13.067
1236.574	13.038
1238.248	13.016
1239.750	12.999
1241.077	12.990
1242.234	12.987
1243.237	12.990
1244.105	12.998
1244.857	13.010
1245.515	13.027
1246.097	13.047
1246.620	13.069
1247.099	13.093
1247.546	13.118
1247.972	13.145
1248.384	13.172
1248.792	13.200
1249.200	13.227
1249.615	13.255
1250.040	13.282
1250.481	13.309
1250.942	13.335
1251.425	13.361
1251.937	13.385
1252.481	13.408
1253.062	13.430
1253.687	13.451
1254.361	13.469
1255.094	13.485
1255.893	13.499
1256.770	13.510
1257.737	13.518
1258.805	13.521
1259.990	13.520
1261.302	13.514
1262.753	13.503
1264.347	13.486
1266.085	13.464
1267.956	13.436
1269.941	13.404
1272.010	13.368
1274.123	13.330
1276.236	13.292
1278.305	13.255
1280.289	13.222
1282.156	13.192
1283.885	13.168
1285.464	13.149
1286.892	13.136
1288.174	13.128
1289.321	13.126
1290.347	13.128
1291.265	13.135
1292.091	13.145
1292.836	13.158
1293.514	13.174
1294.134	13.192
1294.704	13.212
1295.232	13.234
1295.724	13.257
1296.185	13.281
1296.620	13.307
1297.031	13.334
1297.421	13.361
1297.794	13.389
1298.151	13.418
1298.494	13.448
1298.824	13.478
1299.144	13.509
1299.454	13.540
1299.756	13.572
1300.050	13.604
1300.338	13.637
1300.620	13.670
1300.898	13.703
1301.172	13.736
1301.444	13.770
1301.714	13.804
1301.983	13.838
1302.253	13.873
1302.525	13.907
1302.800	13.941
1303.081	13.976
1303.370	14.010
1303.669	14.043
1303.982	14.077
1304.315	14.110
1304.672	14.142
1305.063	14.172
1305.498	14.202
1305.990	14.229
1306.555	14.253
1307.215	14.273
1307.997	14.289
1308.931	14.299
1310.053	14.301
1311.401	14.294
1313.008	14.276
1314.900	14.246
1317.081	14.205
1319.528	14.152
1322.186	14.090
1324.966	14.022
1327.763	13.953
1330.471	13.887
1333.004	13.828
1335.306	13.778
1337.357	13.738
1339.167	13.708
1340.765	13.687
1342.189	13.674
1343.481	13.665
1344.680	13.661
1345.818	13.660
1346.923	13.660
1348.012	13.661
1349.101	13.662
1350.195	13.663
1351.298	13.664
1352.405	13.664
1353.512	13.664
1354.610	13.665
1355.690	13.666
1356.741	13.668
1357.755	13.671
1358.723	13.676
1359.641	13.683
1360.504	13.692
1361.313	13.703
1362.071	13.716
1362.781	13.731
1363.453	13.748
1364.097	13.765
1364.728	13.784
1365.365	13.803
1366.029	13.820
1366.752	13.836
1367.569	13.849
1368.526	13.857
1369.677	13.859
1371.083	13.851
1372.809	13.832
1374.909	13.799
1377.416	13.752
1380.322	13.689
1383.557	13.614
1386.992	13.530
1390.452	13.445
1393.756	13.364
1396.751	13.294
1399.343	13.238
1401.500	13.197
1403.241	13.171
1404.617	13.159
1405.691	13.158
1406.526	13.165
1407.178	13.179
1407.693	13.199
1408.109	13.222
1408.453	13.248
1408.746	13.277
1409.004	13.306
1409.238	13.337
1409.459	13.369
1409.671	13.400
1409.882	13.433
1410.094	13.465
1410.313	13.497
1410.541	13.529
1410.784	13.561
1411.043	13.592
1411.326	13.623
1411.635	13.653
1411.978	13.681
1412.362	13.709
1412.797	13.735
1413.293	13.758
1413.864	13.780
1414.527	13.798
1415.303	13.812
1416.216	13.821
1417.295	13.825
1418.572	13.821
1420.081	13.809
1421.854	13.788
1423.916	13.757
1426.278	13.715
1428.928	13.663
1431.826	13.602
1434.901	13.534
1438.060	13.463
1441.198	13.392
1444.215	13.326
1447.033	13.266
1449.605	13.214
1451.914	13.172
1453.969	13.139
1455.800	13.113
1457.447	13.095
1458.954	13.081
1460.367	13.071
1461.728	13.063
1463.077	13.056
1464.446	13.049
1465.864	13.040
1467.354	13.030
1468.932	13.017
1470.604	13.000
1472.368	12.981
1474.215	12.960
1476.126	12.936
1478.074	12.910
1480.029	12.885
1481.960	12.860
1483.836	12.836
1485.632	12.815
1487.329	12.796
1488.916	12.781
1490.387	12.770
1491.745	12.762
1492.994	12.758
1494.144	12.756
1495.206	12.757
1496.191	12.761
1497.110	12.767
1497.973	12.775
1498.789	12.784
1499.567	12.795
1500.313	12.806
1501.031	12.818
1501.728	12.831
1502.405	12.845
1503.065	12.859
1503.711	12.874
1504.344	12.889
1504.964	12.905
1505.574	12.921
1506.172	12.937
1506.761	12.954
1507.341	12.971
1507.913	12.988
1508.478	13.006
1509.037	13.023
1509.593	13.041
1510.148	13.059
1510.703	13.077
1511.263	13.095
1511.830	13.113
