<j>	<Fwlc>
1054.991	12.999
1055.345	13.033
1055.693	13.067
1056.040	13.102
1056.391	13.137
1056.755	13.171
1057.141	13.205
1057.561	13.238
1058.031	13.268
1058.574	13.296
1059.221	13.320
1060.015	13.338
1061.011	13.347
1062.282	13.346
1063.909	13.329
1065.982	13.294
1068.570	13.236
1071.696	13.156
1075.301	13.054
1079.224	12.938
1083.224	12.817
1087.036	12.703
1090.445	12.605
1093.334	12.528
1095.682	12.474
1097.540	12.440
1098.992	12.423
1100.128	12.419
1101.028	12.426
1101.756	12.439
1102.361	12.459
1102.879	12.482
1103.333	12.508
1103.742	12.536
1104.117	12.565
1104.467	12.596
1104.795	12.628
1105.108	12.660
1105.406	12.694
1105.692	12.727
1105.967	12.762
1106.233	12.797
1106.491	12.833
1106.740	12.869
1106.983	12.905
1107.219	12.942
1107.449	12.980
1107.675	13.017
1107.896	13.055
1108.113	13.094
1108.327	13.133
1108.539	13.172
1108.748	13.211
1108.956	13.251
1109.163	13.291
1109.370	13.331
1109.577	13.371
1109.785	13.412
1109.993	13.452
1110.204	13.493
1110.416	13.534
1110.631	13.575
1110.849	13.616
1111.070	13.657
1111.295	13.698
1111.523	13.740
1111.755	13.781
1111.991	13.822
1112.231	13.863
1112.476	13.904
1112.724	13.946
1112.977	13.987
1113.233	14.028
1113.493	14.069
1113.755	14.110
1114.020	14.152
1114.287	14.193
1114.556	14.235
1114.825	14.276
1115.094	14.318
1115.364	14.360
1115.632	14.402
1115.898	14.445
1116.163	14.488
1116.425	14.531
1116.686	14.574
1116.944	14.618
1117.201	14.662
1117.458	14.706
1117.717	14.751
1117.980	14.795
1118.253	14.839
1118.541	14.883
1118.854	14.926
1119.204	14.967
1119.613	15.005
1120.107	15.040
1120.725	15.068
1121.523	15.088
1122.575	15.095
1123.974	15.084
1125.827	15.050
1128.236	14.988
1131.258	14.894
1134.862	14.770
1138.888	14.624
1143.073	14.468
1147.122	14.319
1150.815	14.187
1154.058	14.080
1156.877	13.994
1159.372	13.927
1161.665	13.871
1163.866	13.821
1166.052	13.773
1168.265	13.725
1170.508	13.676
1172.755	13.627
1174.955	13.579
1177.055	13.535
1179.002	13.497
1180.760	13.467
1182.308	13.446
1183.646	13.434
1184.787	13.431
1185.751	13.435
1186.565	13.446
1187.256	13.462
1187.849	13.483
1188.370	13.508
1188.838	13.535
1189.273	13.563
1189.694	13.593
1190.119	13.623
1190.565	13.652
1191.053	13.680
1191.607	13.705
1192.253	13.727
1193.024	13.744
1193.959	13.755
1195.098	13.757
1196.487	13.749
1198.164	13.729
1200.156	13.696
1202.461	13.649
1205.041	13.591
1207.817	13.524
1210.673	13.452
1213.475	13.382
1216.099	13.319
1218.452	13.266
1220.484	13.225
1222.184	13.198
1223.575	13.184
1224.693	13.181
1225.583	13.187
1226.291	13.201
1226.854	13.222
1227.306	13.247
1227.672	13.276
1227.974	13.308
1228.226	13.342
1228.441	13.378
1228.628	13.415
1228.793	13.453
1228.943	13.492
1229.079	13.532
1229.207	13.573
1229.327	13.614
1229.443	13.656
1229.555	13.698
1229.665	13.740
1229.774	13.783
1229.883	13.825
1229.994	13.868
1230.107	13.912
1230.224	13.955
1230.345	13.998
1230.474	14.041
1230.611	14.084
1230.760	14.127
1230.925	14.169
1231.109	14.211
1231.322	14.252
1231.571	14.291
1231.871	14.329
1232.242	14.364
1232.714	14.394
1233.332	14.419
1234.160	14.436
1235.293	14.439
1236.869	14.425
1239.067	14.385
1242.105	14.311
1246.192	14.194
1251.423	14.030
1257.652	13.825
1264.427	13.597
1271.092	13.373
1277.051	13.178
1281.973	13.024
1285.821	12.913
1288.744	12.840
1290.955	12.794
1292.653	12.769
1293.996	12.758
1295.102	12.757
1296.053	12.762
1296.907	12.771
