<j>	<Fwlc>
1031.695	14.118
1032.137	14.153
1032.588	14.188
1033.058	14.223
1033.561	14.256
1034.115	14.286
1034.741	14.313
1035.464	14.336
1036.315	14.352
1037.327	14.360
1038.536	14.358
1039.974	14.344
1041.664	14.316
1043.608	14.276
1045.781	14.223
1048.123	14.160
1050.548	14.093
1052.953	14.025
1055.243	13.963
1057.347	13.910
1059.227	13.868
1060.879	13.838
1062.325	13.819
1063.606	13.808
1064.768	13.804
1065.863	13.805
1066.940	13.806
1068.049	13.808
1069.236	13.806
1070.544	13.798
1072.012	13.784
1073.668	13.761
1075.526	13.729
1077.577	13.687
1079.792	13.638
1082.114	13.582
1084.471	13.525
1086.783	13.469
1088.980	13.418
1091.009	13.375
1092.841	13.340
1094.472	13.314
1095.913	13.298
1097.188	13.289
1098.326	13.286
1099.357	13.289
1100.309	13.295
1101.206	13.305
1102.071	13.316
1102.920	13.328
1103.770	13.340
1104.632	13.352
1105.520	13.363
1106.441	13.372
1107.405	13.380
1108.419	13.386
1109.486	13.389
1110.610	13.390
1111.791	13.388
1113.024	13.384
1114.303	13.378
1115.616	13.370
1116.949	13.361
1118.284	13.351
1119.602	13.342
1120.886	13.335
1122.116	13.329
1123.280	13.326
1124.367	13.327
1125.371	13.331
1126.288	13.338
1127.120	13.350
1127.871	13.365
1128.547	13.383
1129.154	13.404
1129.700	13.429
1130.194	13.455
1130.643	13.484
1131.055	13.515
1131.437	13.547
1131.797	13.581
1132.141	13.615
1132.477	13.650
1132.813	13.686
1133.158	13.721
1133.521	13.756
1133.917	13.789
1134.361	13.821
1134.873	13.850
1135.479	13.875
1136.211	13.895
1137.108	13.908
1138.212	13.912
1139.571	13.904
1141.224	13.884
1143.196	13.849
1145.484	13.800
1148.040	13.738
1150.775	13.668
1153.562	13.594
1156.264	13.523
1158.760	13.460
1160.969	13.409
1162.859	13.372
1164.438	13.348
1165.742	13.337
1166.821	13.336
1167.732	13.343
1168.527	13.356
1169.257	13.372
1169.965	13.389
1170.694	13.406
1171.483	13.421
1172.371	13.433
1173.396	13.439
1174.594	13.439
1175.998	13.430
1177.627	13.412
1179.488	13.384
1181.564	13.348
1183.811	13.304
1186.162	13.254
1188.534	13.204
1190.836	13.155
1192.994	13.112
1194.950	13.076
1196.676	13.049
1198.166	13.032
1199.435	13.024
1200.507	13.024
1201.414	13.030
1202.185	13.043
1202.849	13.059
1203.430	13.080
1203.947	13.103
1204.417	13.128
1204.851	13.155
1205.259	13.183
1205.649	13.212
1206.025	13.242
1206.391	13.273
1206.750	13.303
1207.104	13.334
1207.456	13.366
1207.805	13.397
1208.155	13.429
1208.506	13.460
1208.859	13.492
1209.217	13.524
1209.581	13.555
1209.955	13.587
1210.341	13.618
1210.744	13.648
1211.170	13.678
1211.625	13.706
1212.118	13.733
1212.661	13.759
1213.265	13.782
1213.949	13.801
1214.733	13.817
1215.638	13.828
1216.690	13.833
1217.915	13.831
1219.335	13.820
1220.966	13.801
1222.808	13.773
1224.845	13.736
1227.036	13.693
1229.319	13.645
1231.616	13.596
1233.846	13.549
1235.936	13.507
1237.832	13.473
1239.503	13.447
1240.942	13.431
1242.159	13.425
1243.175	13.426
1244.020	13.435
1244.722	13.450
1245.310	13.470
1245.809	13.494
1246.240	13.521
1246.622	13.550
1246.969	13.581
1247.293	13.614
1247.604	13.646
1247.911	13.680
1248.221	13.713
1248.540	13.746
1248.874	13.779
1249.229	13.811
1249.612	13.843
1250.028	13.873
1250.487	13.901
1250.998	13.927
1251.572	13.951
1252.225	13.972
1252.975	13.989
1253.846	14.001
1254.864	14.007
1256.062	14.006
1257.476	13.996
1259.141	13.977
1261.089	13.945
1263.336	13.901
1265.880	13.845
1268.686	13.779
1271.688	13.704
1274.795	13.624
1277.902	13.545
1280.911	13.469
1283.748	13.400
1286.371	13.339
1288.769	13.288
1290.957	13.246
1292.968	13.211
1294.841	13.182
1296.615	13.157
1298.328	13.135
1300.011	13.114
1301.690	13.094
1303.381	13.074
1305.094	13.054
1306.833	13.032
1308.595	13.010
1310.370	12.987
1312.143	12.964
1313.898	12.942
1315.616	12.921
1317.278	12.902
1318.868	12.885
1320.373	12.871
1321.783	12.860
1323.094	12.853
1324.302	12.849
1325.411	12.848
1326.423	12.852
1327.345	12.858
1328.184	12.867
1328.946	12.879
1329.639	12.893
1330.269	12.910
1330.844	12.928
1331.369	12.949
1331.851	12.971
1332.293	12.995
1332.701	13.020
1333.080	13.046
1333.432	13.073
1333.763	13.101
1334.076	13.130
1334.375	13.159
1334.665	13.189
1334.949	13.220
1335.233	13.250
1335.522	13.281
1335.823	13.311
1336.143	13.341
1336.491	13.370
1336.879	13.397
1337.317	13.424
1337.822	13.447
1338.409	13.469
1339.098	13.486
1339.908	13.499
1340.859	13.508
1341.971	13.510
1343.256	13.506
1344.721	13.496
1346.360	13.478
1348.151	13.455
1350.058	13.427
1352.032	13.397
1354.014	13.365
1355.943	13.335
1357.766	13.308
1359.440	13.286
1360.940	13.270
1362.255	13.261
1363.389	13.259
1364.353	13.263
1365.167	13.272
1365.852	13.286
1366.428	13.305
1366.916	13.326
1367.333	13.351
1367.694	13.378
1368.013	13.407
1368.299	13.437
1368.562	13.468
1368.808	13.500
1369.045	13.532
1369.277	13.565
1369.510	13.598
1369.747	13.631
1369.994	13.664
1370.254	13.696
1370.535	13.728
1370.840	13.759
1371.178	13.789
1371.555	13.818
1371.982	13.845
1372.470	13.870
1373.031	13.893
1373.681	13.912
1374.437	13.927
1375.319	13.938
1376.348	13.943
1377.543	13.942
1378.926	13.934
1380.512	13.918
1382.309	13.895
1384.316	13.863
1386.519	13.823
1388.889	13.778
1391.387	13.727
1393.962	13.674
1396.562	13.619
1399.135	13.565
1401.639	13.514
1404.041	13.467
1406.320	13.424
1408.468	13.386
1410.480	13.354
1412.359	13.326
1414.112	13.303
1415.745	13.284
1417.265	13.269
1418.680	13.258
1419.998	13.250
1421.224	13.245
1422.366	13.244
1423.431	13.245
1424.427	13.249
1425.360	13.255
1426.239	13.262
1427.070	13.272
1427.861	13.283
1428.621	13.295
1429.354	13.308
1430.070	13.322
1430.774	13.336
1431.472	13.351
1432.170	13.366
1432.872	13.380
1433.583	13.395
1434.308	13.408
1435.048	13.422
1435.806	13.435
1436.583	13.447
1437.381	13.459
1438.199	13.469
1439.036	13.479
1439.893	13.489
1440.766	13.498
1441.655	13.506
1442.556	13.514
1443.468	13.521
1444.389	13.528
1445.316	13.535
1446.249	13.542
1447.186	13.548
1448.127	13.554
1449.071	13.561
1450.018	13.567
1450.969	13.573
1451.925	13.578
1452.888	13.584
1453.859	13.589
1454.840	13.594
1455.837	13.599
1456.851	13.602
1457.888	13.606
1458.956	13.608
1460.063	13.609
1461.220	13.608
1462.444	13.605
1463.753	13.600
1465.173	13.591
1466.737	13.577
1468.481	13.558
1470.450	13.531
1472.689	13.496
1475.240	13.451
1478.131	13.396
1481.364	13.329
1484.901	13.253
1488.660	13.169
1492.519	13.082
1496.333	12.997
1499.960	12.917
1503.286	12.846
1506.241	12.787
1508.801	12.740
1510.982	12.705
1512.825	12.681
1514.384	12.666
1515.716	12.658
1516.876	12.656
1517.914	12.657
1518.873	12.662
1519.788	12.668
1520.691	12.675
1521.607	12.682
1522.558	12.688
1523.562	12.693
1524.633	12.695
1525.781	12.696
1527.012	12.694
1528.328	12.690
1529.726	12.683
1531.197	12.674
1532.728	12.664
1534.301	12.651
1535.896	12.638
1537.488	12.625
1539.055	12.612
1540.575	12.601
1542.029	12.591
1543.402	12.584
1544.684	12.579
1545.870	12.576
1546.958	12.577
1547.949	12.580
1548.848	12.586
1549.661	12.595
1550.397	12.605
1551.061	12.618
1551.664	12.633
1552.211	12.649
1552.711	12.667
1553.170	12.686
1553.594	12.706
1553.987	12.728
1554.356	12.750
1554.703	12.772
1555.032	12.796
1555.346	12.820
1555.648	12.844
1555.941	12.869
1556.225	12.894
1556.504	12.919
1556.777	12.945
1557.048	12.971
1557.316	12.996
1557.583	13.023
1557.850	13.049
1558.118	13.075
1558.387	13.101
1558.659	13.127
1558.933	13.154
1559.212	13.180
1559.496	13.206
1559.786	13.232
1560.083	13.258
1560.390	13.284
1560.708	13.309
1561.040	13.335
1561.389	13.359
1561.758	13.384
1562.154	13.407
1562.583	13.430
1563.053	13.451
1563.573	13.471
1564.158	13.489
1564.822	13.505
1565.586	13.518
1566.472	13.527
1567.508	13.531
1568.725	13.530
1570.157	13.523
1571.837	13.507
1573.794	13.484
1576.051	13.451
1578.611	13.408
1581.457	13.357
1584.545	13.298
1587.805	13.234
1591.145	13.167
1594.469	13.101
1597.681	13.037
1600.707	12.979
1603.494	12.929
1606.014	12.886
1608.263	12.851
1610.251	12.824
1611.998	12.805
1613.528	12.792
1614.868	12.784
1616.042	12.781
1617.073	12.783
1617.979	12.788
1618.779	12.797
1619.488	12.808
1620.118	12.821
1620.680	12.837
1621.184	12.854
1621.640	12.873
1622.053	12.893
1622.431	12.914
1622.778	12.936
1623.102	12.959
1623.404	12.983
1623.690	13.007
1623.962	13.032
1624.223	13.057
1624.476	13.083
1624.722	13.109
1624.964	13.135
1625.203	13.161
1625.441	13.188
1625.678	13.214
1625.916	13.241
1626.155	13.267
1626.396	13.294
1626.639	13.321
1626.885	13.347
1627.135	13.374
1627.389	13.401
1627.647	13.427
1627.909	13.454
1628.176	13.480
1628.448	13.507
1628.726	13.533
1629.010	13.559
1629.302	13.585
1629.601	13.611
1629.910	13.637
1630.231	13.662
1630.567	13.687
1630.923	13.712
1631.305	13.736
1631.724	13.759
1632.194	13.780
1632.738	13.800
1633.392	13.816
1634.211	13.828
1635.277	13.833
1636.719	13.827
1638.724	13.805
1641.560	13.761
1645.567	13.683
1651.110	13.563
1658.437	13.394
1667.461	13.177
1677.587	12.930
1687.814	12.681
1697.134	12.458
1704.934	12.277
1711.099	12.141
1715.853	12.044
1719.533	11.977
1722.460	11.931
1724.880	11.898
1726.968	11.875
1728.839	11.857
1730.567	11.843
1732.202	11.832
1733.775	11.822
1735.305	11.814
1736.806	11.806
1738.286	11.799
1739.750	11.792
1741.201	11.785
1742.638	11.779
1744.061	11.773
1745.467	11.768
1746.853	11.763
1748.214	11.758
1749.547	11.754
1750.846	11.751
1752.107	11.748
1753.327	11.747
1754.500	11.746
1755.625	11.747
1756.700	11.748
1757.723	11.751
1758.693	11.755
1759.611	11.759
1760.477	11.765
1761.293	11.773
1762.061	11.781
1762.783	11.790
1763.462	11.800
1764.100	11.811
1764.702	11.823
1765.268	11.836
1765.804	11.850
1766.311	11.864
1766.792	11.879
1767.251	11.894
1767.690	11.910
1768.112	11.927
1768.519	11.943
1768.913	11.960
1769.297	11.978
1769.672	11.995
1770.042	12.013
1770.408	12.031
1770.771	12.049
1771.134	12.067
1771.498	12.085
1771.865	12.103
1772.238	12.121
1772.617	12.139
1773.005	12.157
1773.403	12.175
1773.814	12.192
1774.238	12.209
1774.679	12.226
1775.137	12.242
1775.616	12.258
1776.116	12.274
1776.639	12.289
1777.188	12.303
1777.764	12.317
1778.369	12.330
1779.004	12.343
1779.671	12.355
1780.370	12.366
1781.103	12.376
1781.869	12.385
1782.669	12.394
1783.502	12.402
1784.367	12.409
1785.263	12.415
1786.187	12.421
1787.137	12.426
1788.109	12.430
1789.100	12.434
1790.107	12.437
1791.124	12.440
1792.147	12.443
1793.171	12.446
1794.192	12.449
1795.205	12.452
1796.205	12.456
1797.189	12.459
1798.152	12.463
1799.092	12.468
1800.004	12.473
1800.887	12.479
1801.739	12.486
1802.558	12.494
1803.343	12.502
1804.094	12.511
1804.809	12.521
1805.490	12.532
1806.136	12.544
1806.748	12.556
1807.328	12.570
1807.876	12.584
1808.393	12.599
1808.880	12.615
1809.340	12.631
1809.774	12.648
