<j>	<Fwlc>
1034.706	14.012
1038.231	13.890
1041.712	13.769
1044.935	13.661
1047.751	13.571
1050.103	13.505
1052.012	13.461
1053.541	13.437
1054.772	13.428
1055.782	13.430
1056.639	13.440
1057.394	13.456
1058.088	13.476
1058.751	13.497
1059.406	13.519
1060.068	13.540
1060.751	13.561
1061.462	13.581
1062.209	13.599
1062.995	13.616
1063.821	13.630
1064.686	13.643
1065.588	13.654
1066.521	13.663
1067.477	13.671
1068.449	13.678
1069.427	13.685
1070.400	13.691
1071.357	13.699
1072.288	13.707
1073.186	13.717
1074.043	13.728
1074.854	13.742
1075.615	13.758
1076.326	13.777
1076.988	13.798
1077.601	13.822
1078.172	13.847
1078.705	13.875
1079.207	13.904
1079.687	13.935
1080.156	13.966
1080.628	13.998
1081.120	14.029
1081.652	14.059
1082.252	14.086
1082.952	14.108
1083.793	14.124
1084.822	14.131
1086.090	14.127
1087.645	14.110
1089.520	14.077
1091.720	14.028
1094.205	13.965
1096.886	13.891
1099.631	13.813
1102.292	13.738
1104.738	13.672
1106.885	13.620
1108.697	13.583
1110.183	13.562
1111.382	13.554
1112.347	13.558
1113.128	13.571
1113.775	13.590
1114.327	13.615
1114.815	13.643
1115.265	13.673
1115.694	13.704
1116.119	13.736
1116.549	13.768
1116.995	13.800
1117.464	13.830
1117.962	13.860
1118.495	13.887
1119.070	13.913
1119.694	13.937
1120.375	13.959
1121.123	13.977
1121.949	13.992
1122.869	14.003
1123.902	14.008
1125.073	14.008
1126.408	14.000
1127.937	13.983
1129.688	13.956
1131.680	13.919
1133.917	13.870
1136.375	13.811
1139.001	13.744
1141.711	13.673
1144.404	13.602
1146.975	13.535
1149.339	13.478
1151.440	13.431
1153.253	13.398
1154.785	13.376
1156.061	13.366
1157.115	13.366
1157.988	13.374
1158.714	13.389
1159.326	13.410
1159.852	13.434
1160.313	13.461
1160.728	13.491
1161.110	13.522
1161.471	13.555
1161.821	13.588
1162.167	13.622
1162.517	13.656
1162.878	13.689
1163.258	13.722
1163.663	13.754
1164.103	13.785
1164.587	13.814
1165.127	13.841
1165.735	13.865
1166.428	13.885
1167.223	13.901
1168.138	13.912
1169.194	13.917
1170.409	13.914
1171.797	13.905
1173.367	13.887
1175.115	13.861
1177.026	13.827
1179.068	13.788
1181.197	13.744
1183.358	13.698
1185.498	13.653
1187.570	13.611
1189.541	13.573
1191.392	13.540
1193.126	13.513
1194.758	13.490
1196.313	13.471
1197.827	13.455
1199.337	13.439
1200.880	13.422
1202.491	13.403
1204.199	13.381
1206.020	13.354
1207.959	13.323
1210.005	13.287
1212.127	13.248
1214.284	13.207
1216.423	13.167
1218.490	13.129
1220.437	13.095
1222.227	13.068
1223.838	13.047
1225.264	13.033
1226.509	13.026
1227.587	13.026
1228.516	13.032
1229.317	13.043
1230.010	13.058
1230.614	13.077
1231.145	13.099
1231.618	13.124
1232.044	13.150
1232.433	13.178
1232.793	13.208
1233.131	13.238
1233.452	13.269
1233.761	13.301
1234.061	13.334
1234.355	13.367
1234.648	13.400
1234.942	13.433
1235.241	13.466
1235.547	13.499
1235.863	13.532
1236.194	13.565
1236.543	13.597
1236.916	13.628
1237.316	13.658
1237.750	13.687
1238.223	13.714
1238.743	13.740
1239.317	13.763
1239.952	13.784
1240.656	13.802
1241.436	13.818
1242.299	13.829
1243.249	13.838
1244.289	13.842
1245.417	13.842
1246.629	13.839
1247.915	13.833
1249.262	13.824
1250.652	13.813
1252.064	13.800
1253.479	13.788
1254.876	13.776
1256.237	13.765
1257.551	13.756
1258.808	13.749
1260.007	13.745
1261.151	13.743
1262.247	13.743
1263.308	13.745
1264.351	13.748
1265.395	13.751
1266.463	13.753
1267.581	13.754
1268.775	13.752
1270.074	13.746
1271.504	13.735
1273.088	13.718
1274.843	13.695
1276.772	13.664
1278.866	13.627
1281.098	13.585
1283.425	13.538
1285.793	13.489
1288.142	13.441
1290.419	13.395
1292.579	13.354
1294.595	13.318
1296.457	13.289
1298.167	13.265
1299.742	13.246
1301.202	13.233
1302.571	13.223
1303.873	13.216
1305.131	13.210
1306.366	13.206
1307.594	13.202
1308.829	13.199
1310.080	13.194
1311.355	13.189
1312.658	13.183
1313.987	13.176
1315.342	13.168
1316.716	13.159
1318.102	13.150
1319.489	13.141
1320.868	13.131
1322.227	13.123
1323.555	13.115
1324.841	13.109
1326.078	13.104
1327.260	13.102
1328.381	13.101
1329.440	13.103
1330.437	13.107
1331.375	13.113
1332.256	13.121
1333.086	13.131
1333.870	13.143
1334.614	13.156
1335.324	13.171
1336.007	13.186
1336.668	13.203
1337.314	13.220
1337.951	13.238
1338.583	13.255
1339.218	13.273
1339.859	13.291
1340.511	13.308
1341.179	13.325
1341.867	13.341
1342.578	13.357
1343.318	13.371
1344.088	13.385
1344.893	13.397
1345.733	13.408
1346.612	13.417
1347.529	13.425
1348.486	13.432
1349.481	13.437
1350.513	13.441
1351.577	13.443
1352.670	13.444
1353.786	13.445
1354.918	13.445
1356.060	13.444
1357.204	13.443
1358.343	13.442
1359.471	13.442
1360.581	13.442
1361.671	13.443
1362.736	13.445
1363.778	13.447
1364.796	13.451
1365.793	13.455
1366.774	13.460
1367.742	13.466
1368.703	13.471
1369.664	13.477
1370.630	13.483
1371.607	13.488
1372.598	13.493
1373.606	13.498
1374.633	13.501
1375.678	13.504
1376.737	13.507
1377.806	13.509
1378.878	13.510
1379.945	13.512
1380.999	13.514
1382.030	13.517
1383.030	13.521
1383.992	13.526
1384.910	13.533
1385.780	13.542
1386.601	13.552
1387.371	13.564
1388.093	13.578
1388.770	13.594
1389.406	13.611
1390.006	13.630
1390.578	13.650
1391.127	13.670
1391.662	13.692
1392.190	13.714
1392.720	13.736
1393.262	13.757
1393.825	13.778
1394.420	13.798
1395.060	13.817
1395.758	13.834
1396.529	13.847
1397.388	13.858
1398.353	13.865
1399.441	13.868
1400.667	13.865
1402.047	13.857
1403.587	13.843
1405.287	13.823
1407.139	13.797
1409.119	13.766
1411.193	13.732
1413.317	13.695
1415.439	13.658
1417.510	13.622
1419.482	13.590
1421.322	13.562
1423.004	13.540
1424.519	13.524
1425.867	13.514
1427.056	13.510
1428.100	13.511
1429.017	13.517
1429.824	13.527
1430.539	13.540
1431.179	13.556
1431.759	13.575
1432.291	13.595
1432.787	13.617
1433.256	13.640
1433.708	13.664
1434.150	13.688
1434.587	13.712
1435.024	13.737
1435.465	13.762
1435.915	13.786
1436.376	13.810
1436.850	13.834
1437.338	13.857
1437.841	13.880
1438.360	13.902
1438.895	13.924
1439.444	13.945
1440.006	13.966
1440.580	13.986
1441.164	14.006
1441.755	14.025
1442.352	14.045
1442.953	14.064
1443.554	14.083
1444.156	14.102
1444.756	14.122
1445.354	14.141
1445.949	14.161
1446.543	14.180
1447.136	14.200
1447.729	14.220
1448.327	14.240
1448.931	14.259
1449.546	14.278
1450.176	14.297
1450.826	14.315
1451.502	14.332
1452.210	14.348
1452.956	14.362
1453.747	14.375
1454.591	14.386
1455.494	14.395
1456.465	14.401
1457.510	14.404
1458.635	14.404
1459.849	14.401
1461.156	14.394
1462.560	14.383
1464.063	14.369
1465.667	14.351
1467.367	14.329
1469.158	14.303
1471.030	14.275
1472.968	14.244
1474.957	14.211
1476.977	14.176
1479.009	14.142
1481.035	14.107
1483.040	14.074
1485.013	14.042
1486.948	14.011
1488.845	13.982
1490.709	13.954
1492.547	13.928
1494.369	13.902
1496.181	13.877
1497.990	13.852
1499.799	13.828
1501.602	13.803
1503.392	13.779
1505.155	13.756
1506.872	13.735
1508.526	13.715
1510.098	13.699
1511.572	13.685
1512.936	13.675
1514.184	13.669
1515.314	13.668
1516.328	13.670
1517.232	13.676
1518.034	13.685
1518.745	13.698
1519.376	13.714
1519.937	13.732
1520.440	13.753
1520.894	13.775
1521.309	13.799
1521.694	13.824
1522.057	13.850
1522.406	13.877
1522.749	13.904
1523.092	13.931
1523.443	13.958
1523.811	13.984
1524.202	14.010
1524.627	14.035
1525.094	14.059
1525.616	14.081
1526.204	14.100
