<j>	<Fwlc>
1059.901	12.787
1060.158	12.824
1060.402	12.861
1060.633	12.900
1060.853	12.939
1061.062	12.979
1061.260	13.019
1061.449	13.060
1061.630	13.102
1061.804	13.144
1061.972	13.187
1062.135	13.230
1062.296	13.274
1062.456	13.317
1062.618	13.361
1062.785	13.406
1062.961	13.450
1063.152	13.493
1063.363	13.536
1063.604	13.578
1063.886	13.619
1064.221	13.657
1064.629	13.692
1065.130	13.724
1065.752	13.750
1066.527	13.769
1067.490	13.780
1068.677	13.780
1070.121	13.768
1071.843	13.744
1073.842	13.705
1076.090	13.655
1078.528	13.596
1081.072	13.530
1083.625	13.464
1086.100	13.401
1088.435	13.344
1090.596	13.295
1092.583	13.254
1094.412	13.222
1096.113	13.195
1097.716	13.173
1099.248	13.155
1100.726	13.139
1102.159	13.125
1103.549	13.113
1104.891	13.103
1106.177	13.096
1107.401	13.091
1108.555	13.089
1109.636	13.090
1110.646	13.094
1111.587	13.101
1112.468	13.110
1113.298	13.122
1114.087	13.136
1114.849	13.151
1115.596	13.167
1116.339	13.184
1117.091	13.200
1117.864	13.215
1118.669	13.230
1119.516	13.242
1120.419	13.253
1121.389	13.261
1122.443	13.265
1123.602	13.265
1124.891	13.261
1126.343	13.249
1128.000	13.230
1129.908	13.201
1132.116	13.161
1134.662	13.107
1137.560	13.039
1140.781	12.959
1144.242	12.868
1147.808	12.773
1151.313	12.680
1154.593	12.595
1157.522	12.523
1160.032	12.466
1162.109	12.426
1163.782	12.402
1165.107	12.391
1166.144	12.392
1166.953	12.401
1167.588	12.417
1168.091	12.439
1168.495	12.465
1168.828	12.494
1169.108	12.525
1169.349	12.558
1169.564	12.592
1169.758	12.627
1169.939	12.663
1170.110	12.699
1170.274	12.736
1170.433	12.773
1170.589	12.811
1170.743	12.849
1170.897	12.887
1171.050	12.925
1171.203	12.964
1171.357	13.002
1171.511	13.041
1171.667	13.080
1171.825	13.119
1171.985	13.158
1172.146	13.198
1172.311	13.237
1172.479	13.276
1172.651	13.316
1172.827	13.355
1173.009	13.395
1173.197	13.434
1173.393	13.474
1173.599	13.513
1173.815	13.552
1174.045	13.590
1174.290	13.628
1174.554	13.665
1174.841	13.702
1175.154	13.738
1175.499	13.772
1175.882	13.805
1176.309	13.837
1176.788	13.866
1177.327	13.892
1177.935	13.916
1178.622	13.937
1179.395	13.953
1180.264	13.966
1181.234	13.973
1182.307	13.977
1183.483	13.975
1184.753	13.969
1186.106	13.959
1187.521	13.946
