<j>	<Fwlc>
1033.636	14.028
1034.687	14.030
1035.684	14.035
1036.651	14.042
1037.607	14.050
1038.565	14.058
1039.533	14.065
1040.512	14.072
1041.502	14.078
1042.497	14.084
1043.490	14.090
1044.474	14.096
1045.443	14.103
1046.391	14.111
1047.317	14.120
1048.224	14.130
1049.120	14.141
1050.018	14.152
1050.937	14.162
1051.903	14.171
1052.949	14.176
1054.114	14.175
1055.443	14.166
1056.982	14.148
1058.776	14.117
1060.853	14.073
1063.214	14.014
1065.823	13.942
1068.599	13.862
1071.426	13.779
1074.176	13.698
1076.736	13.626
1079.030	13.566
1081.026	13.521
1082.734	13.490
1084.188	13.471
1085.441	13.462
1086.547	13.461
1087.561	13.465
1088.532	13.471
1089.507	13.479
1090.526	13.484
1091.627	13.487
1092.839	13.484
1094.187	13.476
1095.686	13.462
1097.338	13.440
1099.127	13.412
1101.023	13.379
1102.980	13.342
1104.941	13.305
1106.848	13.270
1108.650	13.238
1110.308	13.213
1111.802	13.195
1113.124	13.184
1114.285	13.180
1115.304	13.183
1116.206	13.191
1117.021	13.203
1117.783	13.218
1118.524	13.235
1119.281	13.251
1120.094	13.266
1121.002	13.277
1122.054	13.282
1123.297	13.281
1124.780	13.269
1126.543	13.246
1128.612	13.211
1130.984	13.163
1133.619	13.103
1136.435	13.036
1139.318	12.965
1142.141	12.895
1144.790	12.832
1147.182	12.779
1149.274	12.737
1151.066	12.708
1152.580	12.690
1153.858	12.682
1154.944	12.681
1155.883	12.687
1156.711	12.698
1157.460	12.712
1158.155	12.728
1158.813	12.746
1159.450	12.765
1160.072	12.785
1160.688	12.805
1161.301	12.825
1161.913	12.846
1162.524	12.866
1163.134	12.886
1163.742	12.907
1164.348	12.928
1164.949	12.949
1165.545	12.970
1166.134	12.991
1166.717	13.013
1167.292	13.035
1167.859	13.057
1168.420	13.080
1168.975	13.103
1169.525	13.126
1170.073	13.150
1170.619	13.173
1171.166	13.197
1171.715	13.221
1172.270	13.244
1172.832	13.268
1173.403	13.291
1173.985	13.313
1174.578	13.335
1175.185	13.357
1175.805	13.378
1176.437	13.399
1177.082	13.419
1177.738	13.439
1178.402	13.458
1179.073	13.477
1179.746	13.496
1180.420	13.515
1181.089	13.534
1181.752	13.553
1182.403	13.573
1183.041	13.594
1183.662	13.615
1184.263	13.636
1184.844	13.659
1185.403	13.683
1185.940	13.708
1186.454	13.734
1186.947	13.761
1187.419	13.789
1187.873	13.817
1188.309	13.847
1188.732	13.877
1189.142	13.909
1189.545	13.940
1189.944	13.972
1190.344	14.004
1190.752	14.036
1191.173	14.068
1191.618	14.098
1192.098	14.128
1192.628	14.155
1193.228	14.180
1193.921	14.200
1194.739	14.216
1195.717	14.224
1196.898	14.224
1198.327	14.213
1200.047	14.190
1202.089	14.152
1204.461	14.099
1207.135	14.032
1210.041	13.955
1213.073	13.872
1216.105	13.789
1219.018	13.710
1221.721	13.640
1224.166	13.581
1226.342	13.534
1228.269	13.497
1229.983	13.471
1231.528	13.451
1232.943	13.438
1234.266	13.429
1235.530	13.423
1236.764	13.418
1237.999	13.414
1239.267	13.409
1240.612	13.401
1242.089	13.389
1243.768	13.371
1245.735	13.342
1248.089	13.300
1250.926	13.241
1254.310	13.162
1258.238	13.064
1262.606	12.949
1267.202	12.826
1271.743	12.703
1275.952	12.592
1279.626	12.498
1282.675	12.427
1285.111	12.377
1287.009	12.347
1288.473	12.332
1289.608	12.329
1290.506	12.334
1291.242	12.346
1291.873	12.362
1292.442	12.380
1292.984	12.400
1293.522	12.420
1294.079	12.439
1294.668	12.458
1295.305	12.476
1296.000	12.491
1296.763	12.505
1297.602	12.516
1298.524	12.524
1299.532	12.530
1300.628	12.533
1301.808	12.532
1303.068	12.529
1304.397	12.524
1305.783	12.517
1307.210	12.508
1308.660	12.498
1310.117	12.487
1311.564	12.477
1312.988	12.468
1314.382	12.459
1315.741	12.452
1317.070	12.446
1318.377	12.440
1319.679	12.435
1320.999	12.430
1322.367	12.424
1323.822	12.415
1325.406	12.403
1327.168	12.386
1329.158	12.362
1331.422	12.330
1333.990	12.290
1336.871	12.240
1340.037	12.181
1343.421	12.115
1346.914	12.046
1350.387	11.977
1353.705	11.912
1356.756	11.854
1359.462	11.806
1361.787	11.769
1363.733	11.743
1365.328	11.727
1366.616	11.721
1367.645	11.722
1368.464	11.729
1369.115	11.742
1369.634	11.758
1370.051	11.778
1370.391	11.800
1370.672	11.825
1370.908	11.850
1371.110	11.877
1371.288	11.905
1371.447	11.933
1371.592	11.962
1371.728	11.991
1371.856	12.021
1371.979	12.051
1372.099	12.082
1372.217	12.112
1372.334	12.143
1372.450	12.173
1372.566	12.204
1372.683	12.235
1372.801	12.267
1372.921	12.298
1373.042	12.329
1373.166	12.361
1373.291	12.392
1373.419	12.424
1373.550	12.455
1373.684	12.487
1373.821	12.519
1373.961	12.550
1374.105	12.582
1374.253	12.614
1374.405	12.645
1374.562	12.677
1374.724	12.709
1374.890	12.741
1375.063	12.772
1375.241	12.804
1375.426	12.835
1375.618	12.867
1375.817	12.898
1376.025	12.929
1376.241	12.960
1376.467	12.991
1376.704	13.021
1376.952	13.051
1377.213	13.081
1377.487	13.111
1377.777	13.140
1378.083	13.169
1378.408	13.197
1378.754	13.225
1379.122	13.251
1379.515	13.278
1379.936	13.303
1380.387	13.327
1380.872	13.350
1381.395	13.372
1381.958	13.393
1382.566	13.412
1383.222	13.429
1383.929	13.445
1384.690	13.459
1385.507	13.470
1386.382	13.480
1387.314	13.487
1388.302	13.493
1389.342	13.496
1390.429	13.498
1391.557	13.498
1392.716	13.497
1393.897	13.495
1395.091	13.493
1396.286	13.490
1397.476	13.487
1398.653	13.485
1399.811	13.483
1400.950	13.482
1402.071	13.482
1403.178	13.483
1404.279	13.483
1405.385	13.484
1406.510	13.484
1407.669	13.483
1408.882	13.481
1410.167	13.476
1411.542	13.468
1413.026	13.457
1414.630	13.441
1416.363	13.421
1418.222	13.397
1420.194	13.368
1422.256	13.337
1424.373	13.303
1426.503	13.268
1428.602	13.235
1430.625	13.203
1432.537	13.175
1434.313	13.152
1435.936	13.134
1437.404	13.121
1438.720	13.113
1439.898	13.110
1440.952	13.111
1441.901	13.116
1442.762	13.123
1443.554	13.134
1444.292	13.146
1444.991	13.160
1445.666	13.175
1446.326	13.190
1446.984	13.206
1447.649	13.221
1448.330	13.237
1449.037	13.251
1449.780	13.264
1450.568	13.276
1451.413	13.286
1452.328	13.294
1453.327	13.300
1454.427	13.302
1455.647	13.300
1457.006	13.294
1458.525	13.283
1460.221	13.266
1462.108	13.243
1464.190	13.213
1466.457	13.178
1468.885	13.137
1471.430	13.092
1474.035	13.045
1476.630	12.998
1479.146	12.953
1481.521	12.913
1483.704	12.878
1485.666	12.850
1487.394	12.829
1488.893	12.815
1490.177	12.808
1491.270	12.808
1492.198	12.812
1492.986	12.822
1493.662	12.834
1494.248	12.850
1494.766	12.869
1495.232	12.889
1495.664	12.910
1496.075	12.932
1496.477	12.955
1496.882	12.978
1497.300	13.000
1497.740	13.022
1498.211	13.043
1498.722	13.063
1499.282	13.082
1499.899	13.099
1500.579	13.114
1501.328	13.127
1502.153	13.137
1503.055	13.145
1504.034	13.151
1505.089	13.154
1506.212	13.155
1507.393	13.154
1508.620	13.151
1509.875	13.147
1511.142	13.143
1512.399	13.138
1513.630	13.135
1514.817	13.132
1515.946	13.132
1517.006	13.133
1517.990	13.137
1518.896	13.143
1519.721	13.151
1520.469	13.162
1521.145	13.176
1521.754	13.192
1522.302	13.209
1522.796	13.229
1523.244	13.250
1523.651	13.273
1524.025	13.296
1524.371	13.321
1524.694	13.347
1524.999	13.373
1525.290	13.400
1525.571	13.428
1525.845	13.455
1526.116	13.483
1526.387	13.512
1526.659	13.540
1526.936	13.568
1527.219	13.596
1527.512	13.624
1527.816	13.652
1528.133	13.679
1528.466	13.706
1528.816	13.732
1529.187	13.758
1529.582	13.783
1530.004	13.807
1530.457	13.830
1530.948	13.852
1531.484	13.873
1532.073	13.892
1532.731	13.909
1533.474	13.923
1534.325	13.933
1535.316	13.939
1536.486	13.939
1537.884	13.932
1539.568	13.916
1541.602	13.888
1544.045	13.847
1546.942	13.792
1550.299	13.721
1554.071	13.636
1558.146	13.542
1562.360	13.442
1566.518	13.344
1570.439	13.254
1573.989	13.175
1577.098	13.109
1579.754	13.059
1581.989	13.022
1583.857	12.996
1585.422	12.981
1586.741	12.973
1587.867	12.971
1588.842	12.974
1589.698	12.981
1590.460	12.991
1591.148	13.004
1591.777	13.018
1592.356	13.034
1592.896	13.051
1593.403	13.069
1593.883	13.088
1594.340	13.108
1594.780	13.129
1595.206	13.150
1595.622	13.171
1596.032	13.193
1596.439	13.214
1596.848	13.236
1597.261	13.258
1597.685	13.280
1598.124	13.301
1598.583	13.322
1599.070	13.342
1599.593	13.361
1600.162	13.379
1600.788	13.395
1601.485	13.409
1602.269	13.420
1603.158	13.429
1604.173	13.434
1605.335	13.434
1606.664	13.430
1608.177	13.419
1609.886	13.403
1611.791	13.381
1613.880	13.353
1616.124	13.320
1618.477	13.284
1620.880	13.246
1623.268	13.207
1625.575	13.171
1627.744	13.139
1629.733	13.111
1631.516	13.090
1633.085	13.075
1634.445	13.066
1635.613	13.063
1636.611	13.065
1637.464	13.072
1638.198	13.082
1638.839	13.096
1639.410	13.111
1639.932	13.129
1640.426	13.147
1640.908	13.166
1641.397	13.185
1641.908	13.203
1642.457	13.221
1643.059	13.237
1643.730	13.251
1644.485	13.263
1645.340	13.273
1646.307	13.278
1647.400	13.281
1648.625	13.279
1649.990	13.274
1651.490	13.264
1653.120	13.250
1654.863	13.233
1656.697	13.213
1658.595	13.191
1660.526	13.168
1662.459	13.144
1664.366	13.122
1666.223	13.100
1668.013	13.080
1669.728	13.063
1671.363	13.048
1672.922	13.035
1674.411	13.024
1675.839	13.015
1677.214	13.008
1678.548	13.002
1679.848	12.997
1681.120	12.993
1682.369	12.989
1683.599	12.986
1684.812	12.984
1686.009	12.982
