<j>	<Fwlc>
1085.397	11.806
1085.610	11.839
1085.820	11.872
1086.027	11.906
1086.235	11.940
1086.444	11.975
1086.655	12.009
1086.871	12.043
1087.093	12.077
1087.323	12.111
1087.563	12.145
1087.816	12.179
1088.084	12.212
1088.369	12.245
1088.675	12.277
1089.006	12.309
1089.364	12.339
1089.753	12.369
1090.177	12.397
1090.641	12.424
1091.148	12.449
1091.701	12.473
1092.303	12.495
1092.956	12.515
1093.662	12.533
1094.419	12.549
1095.225	12.563
1096.076	12.575
1096.966	12.585
1097.886	12.594
1098.828	12.602
1099.779	12.610
1100.730	12.617
1101.670	12.625
1102.588	12.633
1103.475	12.643
1104.325	12.654
1105.132	12.666
1105.895	12.681
1106.613	12.697
1107.286	12.715
1107.918	12.734
1108.513	12.756
1109.078	12.778
1109.619	12.802
1110.146	12.826
1110.668	12.851
1111.199	12.876
1111.754	12.900
1112.354	12.923
1113.021	12.944
1113.788	12.960
1114.692	12.972
1115.776	12.977
1117.090	12.973
1118.686	12.959
1120.608	12.932
1122.880	12.891
1125.495	12.836
1128.397	12.769
1131.482	12.694
1134.611	12.617
1137.631	12.543
1140.412	12.477
1142.866	12.424
1144.957	12.384
1146.690	12.358
1148.102	12.344
1149.242	12.341
1150.163	12.346
1150.913	12.359
1151.532	12.376
1152.055	12.398
1152.506	12.423
1152.906	12.449
1153.269	12.478
1153.605	12.507
1153.924	12.538
1154.231	12.569
1154.530	12.601
1154.826	12.633
1155.121	12.665
1155.419	12.697
1155.720	12.729
1156.029	12.761
1156.347	12.793
1156.675	12.825
1157.017	12.856
1157.374	12.887
1157.749	12.917
1158.143	12.946
1158.560	12.975
1159.001	13.003
1159.468	13.030
1159.962	13.056
1160.484	13.081
1161.034	13.105
1161.613	13.128
1162.217	13.149
1162.846	13.170
1163.496	13.190
1164.163	13.209
1164.841	13.227
1165.526	13.246
1166.210	13.264
1166.888	13.282
1167.554	13.301
1168.203	13.321
1168.830	13.341
1169.431	13.362
1170.004	13.385
1170.548	13.409
1171.064	13.434
1171.554	13.461
1172.020	13.488
1172.469	13.516
1172.908	13.546
1173.347	13.575
1173.798	13.604
1174.280	13.632
1174.815	13.658
1175.432	13.682
1176.174	13.700
1177.093	13.712
1178.256	13.714
1179.745	13.703
1181.652	13.675
1184.065	13.627
1187.043	13.556
1190.584	13.462
1194.593	13.349
1198.872	13.223
1203.163	13.097
1207.206	12.979
1210.811	12.879
1213.885	12.799
1216.428	12.741
1218.494	12.701
1220.163	12.677
1221.517	12.666
1222.627	12.664
1223.550	12.669
1224.329	12.681
1224.998	12.696
1225.580	12.716
1226.093	12.737
1226.553	12.761
1226.969	12.787
1227.352	12.815
1227.709	12.843
1228.047	12.872
1228.372	12.902
1228.691	12.933
1229.010	12.963
1229.334	12.994
1229.672	13.024
1230.029	13.054
1230.413	13.083
1230.834	13.110
1231.301	13.136
1231.824	13.161
1232.415	13.182
1233.087	13.201
1233.851	13.217
1234.719	13.228
1235.701	13.235
1236.804	13.238
1238.028	13.236
1239.372	13.229
1240.826	13.218
1242.378	13.202
1244.014	13.184
1245.729	13.162
1247.539	13.138
1249.496	13.109
1251.712	13.073
1254.398	13.023
1257.892	12.950
1262.675	12.838
1269.291	12.673
1278.092	12.441
1288.827	12.152
1300.392	11.838
1311.220	11.545
1320.105	11.310
1326.683	11.145
