<j>	<Fwlc>
1044.286	13.511
1046.072	13.478
1047.822	13.448
1049.521	13.420
1051.158	13.395
1052.723	13.373
1054.210	13.355
1055.612	13.341
1056.926	13.331
1058.152	13.325
1059.289	13.323
1060.340	13.325
1061.307	13.331
1062.196	13.340
1063.011	13.353
1063.757	13.369
1064.442	13.389
1065.070	13.410
1065.647	13.435
1066.179	13.461
1066.671	13.490
1067.129	13.521
1067.556	13.553
1067.958	13.586
1068.338	13.621
1068.700	13.656
1069.048	13.693
1069.385	13.730
1069.713	13.768
1070.036	13.806
1070.356	13.845
1070.675	13.884
1070.995	13.923
1071.319	13.962
1071.647	14.001
1071.982	14.040
1072.323	14.078
1072.674	14.117
1073.033	14.155
1073.403	14.193
1073.783	14.230
1074.174	14.267
1074.575	14.304
1074.987	14.340
1075.410	14.376
1075.843	14.411
1076.287	14.446
1076.740	14.480
1077.203	14.514
1077.674	14.548
1078.155	14.581
1078.645	14.614
1079.144	14.647
1079.652	14.679
1080.170	14.711
1080.699	14.742
1081.243	14.772
1081.804	14.802
1082.388	14.831
1083.002	14.858
1083.660	14.883
1084.377	14.905
1085.181	14.923
1086.109	14.935
1087.214	14.937
1088.571	14.928
1090.280	14.900
1092.465	14.849
1095.256	14.768
1098.753	14.651
1102.963	14.499
1107.737	14.318
1112.760	14.125
1117.632	13.939
1122.005	13.777
1125.685	13.649
1128.641	13.556
1130.955	13.494
1132.750	13.458
1134.155	13.441
1135.277	13.437
1136.202	13.443
1136.994	13.456
1137.704	13.473
1138.373	13.493
1139.036	13.513
1139.725	13.533
1140.475	13.550
1141.320	13.564
1142.301	13.572
1143.460	13.573
1144.847	13.565
1146.507	13.546
1148.480	13.514
1150.783	13.467
1153.405	13.407
1156.287	13.336
1159.329	13.257
1162.398	13.177
1165.355	13.100
1168.081	13.032
1170.496	12.976
1172.565	12.935
1174.295	12.907
1175.716	12.892
1176.871	12.887
1177.809	12.892
1178.572	12.904
1179.199	12.922
1179.719	12.945
1180.158	12.971
1180.535	13.000
1180.864	13.031
1181.158	13.064
1181.424	13.098
1181.670	13.133
1181.901	13.169
1182.122	13.205
1182.338	13.242
1182.550	13.279
1182.764	13.317
1182.982	13.354
1183.208	13.391
1183.446	13.429
1183.701	13.465
1183.979	13.501
1184.288	13.536
1184.638	13.569
1185.040	13.601
1185.512	13.630
1186.072	13.655
1186.746	13.676
1187.566	13.691
1188.569	13.699
1189.798	13.698
1191.296	13.686
1193.105	13.661
1195.252	13.622
1197.738	13.568
1200.531	13.502
1203.555	13.426
1206.701	13.344
1209.840	13.263
1212.852	13.185
1215.645	13.117
1218.167	13.059
1220.404	13.013
1222.375	12.978
1224.113	12.952
1225.661	12.934
1227.062	12.922
1228.352	12.915
1229.564	12.912
1230.724	12.910
1231.852	12.910
1232.963	12.911
1234.067	12.912
1235.172	12.913
1236.281	12.914
1237.395	12.915
1238.513	12.915
1239.632	12.916
1240.746	12.916
1241.849	12.917
1242.934	12.919
1243.995	12.921
1245.025	12.924
1246.018	12.929
1246.971	12.935
1247.879	12.943
1248.741	12.952
1249.557	12.963
1250.326	12.976
1251.051	12.990
1251.734	13.007
1252.379	13.024
1252.989	13.043
1253.567	13.063
1254.118	13.085
1254.645	13.107
1255.153	13.130
1255.644	13.154
1256.124	13.179
1256.595	13.204
1257.060	13.229
1257.525	13.254
1257.990	13.280
1258.462	13.305
1258.943	13.330
1259.437	13.355
1259.950	13.379
1260.485	13.402
1261.049	13.425
1261.647	13.446
1262.286	13.465
1262.975	13.483
1263.720	13.499
1264.530	13.512
1265.416	13.523
1266.385	13.530
1267.445	13.533
1268.605	13.533
1269.868	13.529
1271.237	13.520
1272.708	13.508
1274.276	13.491
1275.927	13.472
1277.645	13.449
1279.409	13.425
1281.197	13.399
1282.984	13.373
1284.749	13.348
1286.473	13.325
1288.139	13.303
1289.737	13.285
1291.260	13.269
1292.703	13.256
1294.065	13.246
1295.349	13.239
1296.554	13.235
1297.684	13.234
1298.742	13.235
1299.731	13.240
1300.653	13.246
1301.512	13.255
1302.312	13.267
1303.054	13.280
1303.745	13.296
1304.386	13.313
1304.984	13.333
1305.543	13.353
1306.068	13.376
1306.564	13.399
1307.039	13.423
1307.499	13.448
1307.951	13.474
1308.403	13.499
1308.866	13.525
1309.348	13.550
1309.862	13.574
1310.419	13.596
1311.033	13.617
1311.721	13.634
1312.496	13.649
1313.376	13.660
1314.375	13.666
1315.504	13.667
1316.770	13.663
1318.174	13.654
1319.705	13.639
1321.344	13.620
1323.061	13.598
1324.816	13.574
1326.566	13.549
1328.268	13.526
1329.885	13.506
1331.385	13.490
1332.752	13.479
1333.975	13.473
1335.056	13.473
1336.002	13.478
1336.824	13.488
1337.538	13.502
1338.159	13.519
1338.700	13.540
1339.176	13.564
1339.597	13.590
1339.975	13.617
1340.317	13.647
1340.633	13.677
1340.927	13.709
1341.206	13.741
1341.474	13.774
1341.735	13.807
1341.994	13.840
1342.253	13.874
1342.516	13.908
1342.786	13.942
1343.068	13.975
1343.362	14.008
1343.674	14.040
1344.007	14.072
1344.363	14.103
1344.746	14.133
1345.159	14.162
1345.605	14.190
1346.087	14.216
1346.605	14.241
1347.162	14.264
1347.758	14.286
1348.391	14.306
1349.060	14.324
1349.761	14.342
1350.489	14.358
1351.240	14.373
1352.006	14.387
1352.781	14.401
1353.558	14.415
1354.331	14.429
1355.094	14.443
1355.844	14.457
1356.580	14.473
1357.301	14.489
1358.010	14.505
1358.715	14.522
1359.424	14.539
1360.150	14.555
1360.911	14.571
1361.728	14.584
1362.629	14.593
1363.646	14.599
1364.819	14.598
1366.189	14.589
1367.799	14.571
1369.686	14.541
1371.873	14.499
1374.355	14.445
1377.095	14.379
1380.019	14.306
1383.022	14.230
1385.988	14.154
1388.813	14.084
1391.422	14.022
1393.778	13.970
1395.880	13.929
1397.758	13.897
1399.456	13.873
1401.027	13.855
1402.523	13.839
1403.998	13.826
1405.496	13.812
1407.061	13.796
1408.730	13.777
1410.532	13.753
1412.493	13.724
1414.626	13.689
1416.935	13.648
1419.411	13.601
1422.030	13.548
1424.753	13.492
1427.534	13.435
1430.316	13.377
1433.046	13.320
1435.672	13.268
1438.157	13.220
1440.472	13.178
1442.602	13.143
1444.545	13.114
1446.304	13.091
1447.891	13.074
1449.320	13.063
1450.608	13.056
1451.770	13.054
1452.822	13.055
1453.778	13.059
1454.652	13.067
1455.454	13.077
1456.195	13.089
1456.883	13.103
1457.526	13.118
1458.130	13.135
1458.700	13.153
1459.243	13.172
1459.760	13.191
1460.257	13.212
1460.738	13.233
1461.203	13.255
1461.658	13.277
1462.104	13.300
1462.543	13.323
1462.978	13.346
1463.412	13.369
1463.846	13.393
1464.282	13.416
1464.723	13.439
1465.171	13.462
1465.628	13.485
1466.096	13.508
1466.576	13.530
1467.071	13.552
1467.583	13.573
1468.113	13.594
1468.663	13.614
1469.233	13.633
1469.826	13.652
1470.441	13.670
1471.079	13.687
1471.741	13.703
1472.426	13.719
1473.133	13.733
1473.862	13.747
1474.612	13.761
1475.382	13.773
1476.170	13.785
1476.976	13.796
1477.799	13.807
1478.637	13.817
1479.492	13.826
1480.364	13.835
1481.253	13.843
1482.160	13.851
1483.089	13.858
1484.041	13.864
1485.019	13.869
1486.026	13.873
1487.065	13.876
1488.138	13.878
1489.247	13.878
1490.394	13.878
1491.577	13.875
1492.797	13.872
1494.052	13.867
1495.337	13.862
1496.651	13.855
1497.988	13.847
1499.347	13.839
1500.722	13.829
1502.114	13.820
1503.520	13.810
1504.941	13.799
1506.378	13.788
1507.833	13.776
1509.307	13.764
1510.800	13.751
1512.312	13.738
1513.840	13.723
1515.379	13.709
1516.919	13.694
1518.450	13.680
1519.960	13.666
1521.435	13.654
1522.863	13.643
1524.230	13.633
1525.526	13.626
1526.746	13.622
1527.883	13.620
1528.938	13.622
1529.912	13.626
1530.809	13.632
1531.635	13.641
1532.397	13.652
1533.103	13.666
1533.761	13.681
1534.379	13.697
1534.967	13.715
1535.531	13.733
1536.080	13.753
1536.621	13.772
1537.160	13.792
1537.704	13.811
1538.260	13.831
1538.832	13.850
1539.427	13.868
1540.048	13.885
1540.702	13.902
1541.392	13.917
1542.121	13.931
1542.894	13.943
1543.711	13.954
1544.576	13.963
1545.488	13.970
1546.446	13.976
1547.450	13.980
1548.496	13.983
1549.581	13.984
1550.699	13.984
1551.844	13.983
1553.010	13.982
1554.190	13.979
1555.375	13.977
1556.559	13.974
1557.735	13.972
1558.895	13.970
1560.034	13.969
1561.147	13.968
1562.231	13.969
1563.282	13.970
1564.300	13.973
1565.285	13.977
1566.239	13.982
1567.163	13.988
1568.064	13.995
1568.947	14.003
1569.819	14.011
1570.692	14.020
1571.576	14.028
1572.486	14.035
1573.438	14.041
1574.452	14.045
1575.550	14.046
1576.754	14.045
1578.091	14.038
1579.586	14.027
1581.262	14.009
1583.138	13.985
1585.221	13.955
1587.507	13.917
1589.976	13.873
1592.590	13.824
1595.293	13.772
1598.021	13.719
1600.708	13.667
1603.290	13.619
1605.718	13.575
1607.958	13.537
1609.992	13.506
1611.819	13.482
1613.445	13.464
1614.887	13.452
1616.163	13.446
1617.294	13.444
1618.297	13.446
1619.193	13.452
1619.995	13.461
1620.719	13.473
1621.376	13.487
1621.976	13.502
1622.529	13.519
1623.040	13.538
1623.517	13.558
1623.965	13.579
1624.388	13.601
1624.790	13.623
1625.175	13.646
1625.545	13.670
1625.904	13.694
1626.253	13.718
1626.594	13.743
1626.929	13.768
1627.259	13.794
1627.587	13.819
1627.913	13.845
1628.239	13.871
1628.565	13.897
1628.893	13.923
1629.224	13.949
1629.560	13.974
1629.900	14.000
1630.248	14.026
1630.604	14.051
1630.969	14.076
1631.346	14.101
1631.737	14.126
1632.144	14.150
1632.571	14.173
1633.020	14.196
1633.497	14.218
1634.008	14.238
1634.558	14.258
1635.157	14.276
1635.815	14.292
1636.543	14.306
1637.359	14.317
1638.277	14.325
1639.319	14.329
1640.505	14.327
1641.858	14.321
1643.395	14.308
1645.133	14.288
1647.077	14.262
1649.219	14.228
1651.538	14.189
1653.994	14.145
1656.533	14.097
1659.096	14.049
1661.623	14.002
1664.064	13.957
1666.389	13.917
1668.591	13.880
1670.690	13.848
1672.730	13.818
1674.785	13.789
1676.951	13.758
1679.352	13.721
1682.133	13.674
1685.451	13.613
1689.446	13.533
1694.204	13.433
1699.696	13.312
1705.745	13.175
1712.023	13.032
1718.129	12.893
1723.700	12.769
1728.497	12.666
1732.435	12.586
1735.556	12.529
1737.972	12.491
1739.820	12.469
1741.229	12.459
1742.308	12.458
1743.142	12.463
1743.798	12.474
1744.321	12.488
1744.746	12.506
1745.099	12.525
1745.397	12.545
1745.653	12.567
1745.878	12.590
1746.078	12.614
1746.258	12.638
1746.424	12.663
1746.578	12.688
1746.722	12.713
1746.859	12.739
1746.991	12.765
1747.119	12.792
1747.244	12.818
1747.367	12.844
1747.489	12.871
1747.611	12.898
1747.735	12.925
1747.860	12.952
1747.987	12.979
1748.118	13.006
1748.253	13.033
1748.392	13.060
1748.538	13.086
1748.690	13.113
1748.849	13.140
1749.017	13.166
1749.196	13.193
1749.385	13.219
1749.586	13.245
1749.801	13.270
1750.032	13.296
1750.279	13.321
1750.545	13.345
1750.832	13.369
1751.141	13.392
1751.475	13.415
1751.836	13.437
1752.226	13.459
1752.648	13.479
1753.103	13.499
1753.594	13.517
1754.124	13.535
1754.694	13.551
1755.307	13.566
1755.964	13.580
1756.669	13.593
1757.424	13.604
1758.230	13.614
1759.092	13.622
1760.014	13.628
1761.000	13.633
1762.058	13.635
1763.195	13.636
1764.420	13.633
1765.746	13.628
1767.186	13.620
1768.751	13.608
1770.455	13.593
1772.305	13.573
1774.304	13.549
1776.446	13.521
1778.715	13.489
1781.081	13.455
1783.506	13.418
1785.939	13.381
1788.329	13.345
1790.624	13.312
1792.780	13.282
1794.762	13.257
1796.551	13.237
1798.138	13.222
1799.525	13.213
1800.724	13.210
1801.751	13.211
1802.626	13.216
1803.370	13.226
1804.001	13.238
1804.539	13.253
1805.000	13.270
1805.397	13.290
1805.745	13.311
1806.051	13.333
1806.327	13.356
1806.578	13.380
1806.810	13.404
1807.029	13.429
1807.239	13.454
1807.443	13.480
1807.646	13.506
1807.848	13.532
1808.054	13.558
1808.266	13.583
1808.485	13.609
1808.716	13.635
1808.960	13.660
1809.220	13.685
1809.501	13.709
1809.805	13.733
1810.137	13.756
1810.502	13.778
1810.907	13.799
1811.357	13.819
1811.860	13.838
1812.424	13.855
1813.060	13.869
1813.776	13.882
1814.584	13.892
