<j>	<Fwlc>
1045.938	13.424
1047.307	13.415
1048.818	13.399
1050.492	13.376
1052.348	13.346
1054.406	13.306
1056.682	13.257
1059.181	13.199
1061.888	13.131
1064.765	13.057
1067.749	12.978
1070.751	12.897
1073.672	12.820
1076.420	12.750
1078.921	12.690
1081.131	12.642
1083.039	12.607
1084.655	12.584
1086.008	12.572
1087.135	12.569
1088.077	12.575
1088.869	12.587
1089.547	12.604
1090.139	12.625
1090.670	12.648
1091.161	12.674
1091.631	12.701
1092.095	12.728
1092.569	12.755
1093.067	12.782
1093.604	12.807
1094.193	12.830
1094.850	12.851
1095.589	12.869
1096.425	12.883
1097.370	12.892
1098.433	12.897
1099.620	12.897
1100.928	12.891
1102.346	12.881
1103.854	12.867
1105.420	12.850
1107.010	12.831
1108.584	12.813
1110.102	12.796
1111.532	12.783
1112.848	12.774
1114.035	12.770
1115.089	12.771
1116.011	12.778
1116.810	12.790
1117.500	12.806
1118.094	12.827
1118.607	12.851
1119.055	12.878
1119.450	12.907
1119.806	12.938
1120.132	12.971
1120.440	13.005
1120.737	13.039
1121.031	13.074
1121.331	13.109
1121.642	13.144
1121.972	13.178
1122.328	13.211
1122.716	13.243
1123.145	13.274
1123.621	13.302
1124.153	13.329
1124.749	13.353
1125.416	13.374
1126.161	13.391
1126.992	13.405
1127.913	13.415
1128.927	13.422
1130.032	13.424
1131.225	13.422
1132.498	13.416
1133.839	13.408
1135.236	13.397
1136.670	13.383
1138.127	13.369
1139.592	13.355
1141.050	13.340
1142.493	13.326
1143.914	13.313
1145.310	13.301
1146.680	13.291
1148.024	13.281
1149.346	13.272
1150.645	13.265
1151.921	13.258
1153.174	13.253
1154.400	13.248
1155.595	13.245
1156.754	13.243
1157.873	13.242
1158.947	13.244
1159.972	13.247
1160.948	13.253
1161.876	13.260
1162.758	13.270
1163.603	13.281
1164.418	13.293
1165.216	13.307
1166.009	13.321
1166.815	13.334
1167.651	13.347
1168.537	13.358
1169.491	13.366
1170.532	13.371
1171.677	13.371
1172.936	13.367
1174.314	13.358
1175.806	13.345
1177.393	13.327
1179.050	13.305
1180.739	13.282
1182.417	13.259
1184.042	13.238
1185.576	13.220
1186.990	13.206
1188.266	13.198
1189.399	13.196
1190.390	13.200
1191.250	13.209
1191.995	13.222
1192.641	13.240
1193.208	13.262
1193.714	13.286
1194.175	13.313
1194.609	13.341
1195.033	13.369
1195.461	13.398
1195.909	13.426
1196.394	13.454
1196.932	13.479
1197.542	13.501
1198.244	13.520
1199.056	13.535
1199.998	13.544
1201.087	13.548
1202.335	13.544
1203.747	13.534
1205.318	13.518
1207.029	13.495
1208.850	13.467
1210.741	13.436
1212.657	13.404
1214.553	13.372
1216.391	13.342
1218.148	13.316
1219.813	13.293
1221.393	13.274
1222.905	13.258
1224.375	13.244
1225.835	13.231
1227.321	13.217
1228.864	13.202
1230.493	13.184
1232.228	13.162
1234.078	13.136
1236.041	13.105
1238.099	13.071
1240.220	13.034
1242.366	12.996
1244.490	12.959
1246.550	12.923
1248.506	12.891
1250.334	12.864
1252.018	12.842
1253.553	12.826
1254.945	12.815
1256.205	12.809
1257.347	12.807
1258.387	12.809
1259.340	12.815
1260.218	12.823
1261.035	12.834
1261.798	12.847
1262.516	12.861
1263.193	12.877
1263.833	12.894
1264.440	12.913
1265.015	12.933
1265.559	12.954
1266.074	12.976
1266.560	13.000
1267.018	13.024
1267.449	13.049
1267.854	13.076
1268.235	13.104
1268.594	13.132
1268.931	13.161
1269.249	13.192
1269.549	13.223
1269.835	13.255
1270.107	13.287
1270.369	13.320
1270.623	13.353
1270.870	13.387
1271.114	13.421
1271.357	13.456
1271.602	13.490
1271.850	13.525
1272.105	13.559
1272.370	13.593
1272.647	13.627
1272.940	13.661
1273.252	13.694
1273.587	13.726
1273.948	13.757
1274.340	13.787
1274.767	13.816
1275.235	13.843
1275.748	13.868
1276.313	13.892
1276.937	13.913
1277.625	13.932
1278.386	13.947
1279.226	13.960
1280.154	13.969
1281.178	13.974
1282.304	13.974
1283.541	13.971
1284.892	13.962
1286.362	13.949
1287.949	13.931
1289.652	13.908
1291.462	13.880
1293.370	13.849
