<j>	<Fwlc>
1057.889	12.894
1059.353	12.874
1060.489	12.869
1061.363	12.877
1062.038	12.894
1062.563	12.918
1062.979	12.947
1063.316	12.981
1063.596	13.017
1063.834	13.055
1064.042	13.095
1064.228	13.137
1064.397	13.179
1064.553	13.222
1064.700	13.266
1064.839	13.311
1064.971	13.356
1065.098	13.402
1065.221	13.448
1065.340	13.494
1065.457	13.541
1065.571	13.589
1065.683	13.636
1065.794	13.685
1065.905	13.733
1066.017	13.782
1066.132	13.830
1066.250	13.879
1066.374	13.928
1066.507	13.977
1066.652	14.026
1066.814	14.074
1066.999	14.121
1067.215	14.167
1067.475	14.212
1067.792	14.254
1068.187	14.292
1068.684	14.326
1069.319	14.353
1070.132	14.371
1071.172	14.379
1072.492	14.373
1074.141	14.350
1076.154	14.308
1078.530	14.249
1081.221	14.172
1084.124	14.085
1087.095	13.992
1089.982	13.903
1092.655	13.824
1095.035	13.759
1097.097	13.710
1098.858	13.676
1100.359	13.654
1101.653	13.643
1102.786	13.640
1103.803	13.643
1104.736	13.651
1105.611	13.661
1106.447	13.674
1107.256	13.688
1108.047	13.702
1108.825	13.718
1109.593	13.734
1110.349	13.750
1111.094	13.767
1111.826	13.785
1112.542	13.803
1113.238	13.823
1113.912	13.843
1114.562	13.864
1115.184	13.887
1115.777	13.911
1116.340	13.937
1116.871	13.964
1117.372	13.992
1117.843	14.023
1118.284	14.054
1118.698	14.088
1119.086	14.122
1119.450	14.158
1119.793	14.195
1120.116	14.234
1120.423	14.273
1120.715	14.313
1120.995	14.354
1121.266	14.396
1121.528	14.438
1121.784	14.481
1122.038	14.525
1122.290	14.568
1122.543	14.612
1122.800	14.656
1123.064	14.700
1123.337	14.743
1123.623	14.786
1123.926	14.829
1124.250	14.870
1124.600	14.911
1124.981	14.950
1125.400	14.987
1125.864	15.022
1126.381	15.054
1126.958	15.084
1127.603	15.109
1128.325	15.131
1129.131	15.148
1130.024	15.160
1131.009	15.167
1132.086	15.169
