<j>	<Fwlc>
1033.938	14.001
1034.379	14.036
1034.823	14.071
1035.273	14.105
1035.737	14.139
1036.225	14.172
1036.753	14.204
1037.345	14.232
1038.039	14.256
1038.891	14.273
1039.987	14.279
1041.454	14.267
1043.467	14.230
1046.240	14.157
1049.984	14.039
1054.800	13.870
1060.541	13.657
1066.743	13.422
1072.762	13.194
1078.039	13.000
1082.311	12.852
1085.597	12.750
1088.078	12.685
1089.966	12.648
1091.443	12.629
1092.643	12.624
1093.658	12.626
1094.546	12.635
1095.344	12.647
1096.077	12.663
1096.760	12.680
1097.403	12.700
1098.013	12.721
1098.595	12.743
1099.153	12.766
1099.690	12.790
1100.209	12.815
1100.713	12.840
1101.203	12.867
1101.682	12.894
1102.152	12.921
1102.615	12.949
1103.072	12.977
1103.526	13.005
1103.978	13.034
1104.431	13.062
1104.889	13.091
1105.352	13.119
1105.826	13.147
1106.313	13.175
1106.818	13.202
1107.345	13.228
1107.901	13.253
1108.491	13.277
1109.122	13.299
1109.800	13.320
1110.532	13.338
1111.325	13.353
1112.184	13.366
1113.114	13.375
1114.116	13.382
1115.188	13.385
1116.327	13.385
1117.523	13.383
1118.764	13.378
1120.035	13.372
1121.320	13.365
1122.599	13.358
1123.858	13.352
1125.083	13.347
1126.262	13.344
1127.392	13.343
1128.469	13.344
1129.498	13.347
1130.484	13.353
1131.434	13.360
1132.361	13.368
1133.274	13.377
1134.185	13.386
1135.105	13.395
1136.043	13.403
1137.007	13.410
1138.003	13.416
1139.033	13.421
1140.097	13.424
1141.192	13.425
1142.309	13.426
1143.440	13.426
1144.572	13.425
1145.690	13.425
1146.781	13.426
1147.831	13.428
1148.829	13.433
1149.765	13.440
1150.635	13.449
1151.433	13.462
1152.161	13.478
1152.820	13.497
1153.415	13.519
1153.949	13.544
1154.429	13.571
1154.862	13.600
1155.253	13.632
1155.608	13.665
1155.933	13.700
1156.234	13.736
1156.515	13.773
1156.782	13.811
1157.040	13.849
1157.293	13.889
1157.547	13.928
1157.808	13.967
1158.084	14.006
1158.385	14.044
1158.726	14.081
1159.126	14.115
1159.611	14.146
1160.220	14.172
1161.008	14.190
1162.050	14.198
1163.445	14.190
1165.319	14.162
1167.807	14.108
1171.027	14.022
1175.024	13.902
1179.709	13.752
1184.826	13.583
1190.009	13.411
1194.889	13.252
1199.219	13.116
1202.910	13.007
1206.002	12.925
1208.601	12.864
1210.825	12.819
1212.779	12.785
1214.540	12.760
1216.159	12.741
1217.670	12.726
1219.089	12.714
1220.425	12.706
1221.682	12.701
1222.861	12.698
1223.962	12.699
1224.985	12.702
1225.932	12.708
1226.806	12.716
1227.611	12.727
1228.352	12.741
1229.035	12.757
1229.669	12.775
1230.258	12.794
1230.812	12.815
1231.336	12.837
1231.839	12.860
1232.327	12.884
1232.806	12.908
1233.284	12.932
1233.765	12.957
1234.255	12.981
1234.759	13.005
1235.281	13.028
1235.825	13.051
1236.394	13.072
1236.991	13.093
1237.618	13.113
1238.274	13.131
1238.959	13.148
1239.672	13.165
1240.409	13.180
1241.168	13.194
1241.942	13.208
1242.728	13.221
1243.518	13.235
1244.305	13.248
1245.085	13.261
1245.850	13.275
1246.595	13.289
1247.315	13.304
1248.006	13.321
1248.667	13.339
1249.294	13.358
1249.888	13.378
1250.450	13.400
1250.980	13.423
1251.482	13.447
1251.958	13.472
1252.412	13.499
1252.849	13.526
1253.276	13.554
1253.699	13.582
1254.129	13.610
1254.576	13.638
1255.054	13.664
1255.582	13.689
1256.182	13.712
1256.881	13.730
1257.714	13.744
1258.719	13.751
1259.942	13.750
1261.424	13.739
1263.203	13.716
1265.298	13.680
1267.696	13.632
1270.347	13.574
1273.158	13.508
1276.008	13.440
1278.765	13.375
1281.315	13.317
1283.580	13.269
1285.524	13.234
1287.152	13.212
1288.494	13.200
1289.596	13.198
1290.509	13.204
1291.281	13.216
1291.958	13.232
1292.580	13.250
1293.182	13.269
1293.798	13.289
1294.459	13.307
1295.196	13.323
1296.042	13.335
1297.032	13.342
1298.202	13.343
1299.589	13.336
1301.226	13.321
1303.137	13.295
1305.333	13.259
1307.798	13.212
1310.491	13.158
1313.343	13.097
1316.261	13.033
1319.145	12.970
1321.902	12.911
1324.461	12.859
1326.776	12.816
1328.832	12.781
1330.634	12.756
1332.205	12.739
1333.574	12.728
