<j>	<Fwlc>
1055.825	12.972
1056.763	12.980
1057.635	12.990
1058.444	13.003
1059.191	13.019
1059.878	13.037
1060.510	13.058
1061.090	13.082
1061.622	13.107
1062.110	13.135
1062.559	13.165
1062.973	13.196
1063.356	13.229
1063.713	13.263
1064.048	13.299
1064.365	13.335
1064.670	13.372
1064.966	13.410
1065.259	13.449
1065.555	13.487
1065.861	13.525
1066.185	13.563
1066.537	13.600
1066.927	13.635
1067.370	13.668
1067.880	13.699
1068.477	13.725
1069.182	13.747
1070.015	13.763
1071.000	13.771
1072.153	13.772
1073.488	13.765
1075.004	13.748
1076.688	13.723
1078.508	13.692
1080.417	13.655
1082.357	13.617
1084.269	13.579
1086.100	13.544
1087.811	13.515
1089.384	13.492
1090.813	13.476
1092.109	13.466
1093.291	13.462
1094.380	13.462
1095.401	13.465
1096.374	13.471
1097.318	13.479
1098.248	13.488
1099.175	13.496
1100.108	13.505
1101.050	13.513
1102.008	13.521
1102.982	13.528
1103.974	13.534
1104.987	13.539
1106.021	13.543
1107.079	13.546
1108.163	13.548
1109.273	13.549
1110.411	13.549
1111.575	13.547
1112.763	13.544
1113.970	13.541
1115.187	13.536
1116.406	13.532
1117.613	13.527
1118.796	13.524
1119.942	13.522
1121.039	13.523
1122.079	13.525
1123.053	13.531
1123.959	13.539
1124.795	13.551
1125.563	13.565
1126.267	13.583
1126.912	13.603
1127.506	13.626
1128.054	13.651
1128.565	13.678
1129.044	13.707
1129.500	13.737
1129.937	13.767
1130.361	13.799
1130.777	13.831
1131.191	13.864
1131.605	13.896
1132.023	13.929
1132.448	13.961
1132.884	13.993
1133.332	14.025
1133.796	14.056
1134.278	14.086
1134.780	14.115
1135.306	14.144
1135.859	14.171
1136.443	14.197
1137.065	14.221
1137.730	14.243
1138.448	14.263
1139.227	14.280
1140.082	14.293
1141.024	14.303
1142.071	14.307
1143.237	14.306
1144.540	14.298
1145.992	14.284
1147.604	14.262
1149.379	14.232
1151.317	14.194
1153.411	14.150
1155.658	14.098
1158.056	14.040
1160.618	13.976
1163.373	13.904
1166.368	13.823
1169.661	13.731
1173.301	13.626
1177.307	13.508
1181.638	13.377
1186.176	13.239
1190.742	13.101
1195.132	12.970
1199.167	12.854
1202.735	12.756
1205.795	12.679
1208.370	12.620
1210.519	12.579
1212.314	12.551
1213.826	12.535
1215.116	12.527
1216.235	12.526
1217.222	12.530
1218.108	12.538
1218.915	12.549
1219.659	12.562
1220.355	12.577
1221.012	12.594
1221.638	12.612
1222.240	12.631
1222.822	12.651
1223.391	12.671
1223.948	12.692
1224.499	12.713
1225.046	12.735
1225.592	12.756
