<j>	<Fwlc>
1067.978	12.478
1069.686	12.456
1071.421	12.433
1073.187	12.409
1074.986	12.384
1076.812	12.358
1078.654	12.331
1080.491	12.305
1082.300	12.279
1084.054	12.255
1085.725	12.234
1087.291	12.217
1088.733	12.204
1090.041	12.196
1091.212	12.193
1092.248	12.196
1093.158	12.203
1093.951	12.215
1094.642	12.230
1095.243	12.250
1095.768	12.272
1096.229	12.297
1096.638	12.325
1097.004	12.354
1097.336	12.384
1097.641	12.416
1097.927	12.449
1098.197	12.483
1098.457	12.517
1098.709	12.552
1098.958	12.587
1099.206	12.622
1099.454	12.658
1099.705	12.693
1099.960	12.729
1100.220	12.764
1100.486	12.800
1100.759	12.835
1101.038	12.871
1101.324	12.906
1101.618	12.941
1101.919	12.975
1102.226	13.010
1102.540	13.045
1102.859	13.079
1103.183	13.113
1103.511	13.148
1103.843	13.182
1104.178	13.216
1104.515	13.250
1104.853	13.285
1105.193	13.319
1105.535	13.354
1105.880	13.388
1106.229	13.422
1106.584	13.457
1106.952	13.491
1107.337	13.524
1107.751	13.557
1108.209	13.588
1108.733	13.616
1109.356	13.641
1110.125	13.659
1111.107	13.669
1112.392	13.667
1114.095	13.648
1116.350	13.606
1119.282	13.535
1122.960	13.433
1127.335	13.301
1132.189	13.149
1137.164	12.990
1141.862	12.841
1145.977	12.715
1149.367	12.618
1152.044	12.551
1154.113	12.509
1155.710	12.487
1156.961	12.479
1157.971	12.481
1158.816	12.490
1159.552	12.504
1160.217	12.521
1160.834	12.540
1161.421	12.560
1161.989	12.581
1162.544	12.603
1163.090	12.625
1163.631	12.648
1164.167	12.671
1164.700	12.694
1165.228	12.717
1165.753	12.740
1166.273	12.764
1166.789	12.787
1167.298	12.811
1167.801	12.836
1168.297	12.860
1168.785	12.885
1169.265	12.911
1169.735	12.937
1170.196	12.963
1170.647	12.990
1171.088	13.017
1171.519	13.045
1171.939	13.073
1172.349	13.101
1172.749	13.131
1173.138	13.160
1173.518	13.191
1173.888	13.221
1174.249	13.253
1174.601	13.284
1174.944	13.316
1175.280	13.349
1175.608	13.382
1175.929	13.416
1176.244	13.449
1176.553	13.484
1176.858	13.518
1177.159	13.553
1177.458	13.588
1177.755	13.624
1178.054	13.659
1178.357	13.695
1178.667	13.730
1178.992	13.765
1179.337	13.800
1179.715	13.833
1180.143	13.864
1180.645	13.893
1181.255	13.917
1182.021	13.936
1183.012	13.945
1184.316	13.942
1186.041	13.921
1188.306	13.879
1191.211	13.809
1194.788	13.712
1198.955	13.589
1203.485	13.450
1208.041	13.308
1212.278	13.178
1215.948	13.071
1218.945	12.990
1221.293	12.936
1223.091	12.904
1224.462	12.891
1225.522	12.890
1226.366	12.898
1227.066	12.913
1227.673	12.932
1228.223	12.953
1228.740	12.976
1229.240	13.000
1229.734	13.024
1230.229	13.048
1230.728	13.072
1231.234	13.096
1231.748	13.120
1232.270	13.143
1232.800	13.166
1233.339	13.189
1233.885	13.212
1234.441	13.234
1235.007	13.256
1235.586	13.278
1236.181	13.299
1236.799	13.319
1237.448	13.338
1238.139	13.356
1238.888	13.372
1239.716	13.385
1240.648	13.394
1241.716	13.398
1242.957	13.396
1244.414	13.386
1246.129	13.367
1248.137	13.336
1250.460	13.294
1253.092	13.239
1255.992	13.175
1259.081	13.103
1262.250	13.027
1265.380	12.953
1268.361	12.883
1271.114	12.822
1273.600	12.771
1275.817	12.730
1277.790	12.698
1279.560	12.673
1281.177	12.655
1282.686	12.642
1284.127	12.631
1285.531	12.621
1286.922	12.613
1288.313	12.604
1289.707	12.596
1291.103	12.587
1292.493	12.579
1293.864	12.571
1295.204	12.563
1296.499	12.558
1297.737	12.554
1298.906	12.552
1300.003	12.552
1301.022	12.556
1301.965	12.561
1302.834	12.569
1303.635	12.580
1304.372	12.593
1305.054	12.608
1305.688	12.624
1306.281	12.642
1306.840	12.661
1307.372	12.681
1307.882	12.703
1308.374	12.724
1308.854	12.747
1309.325	12.769
1309.789	12.792
1310.248	12.816
1310.704	12.839
1311.158	12.863
1311.611	12.887
1312.063	12.910
1312.514	12.934
1312.965	12.958
1313.414	12.983
1313.862	13.007
1314.309	13.031
1314.754	13.055
1315.199	13.080
1315.642	13.105
1316.085	13.129
1316.528	13.154
1316.973	13.179
1317.421	13.204
1317.875	13.228
1318.337	13.253
1318.809	13.277
1319.295	13.301
1319.798	13.324
1320.324	13.347
1320.876	13.368
1321.459	13.389
1322.078	13.408
1322.739	13.426
1323.445	13.442
1324.200	13.457
1325.008	13.469
1325.871	13.480
1326.787	13.488
1327.755	13.495
1328.771	13.499
1329.827	13.502
1330.914	13.504
1332.020	13.504
1333.133	13.505
1334.238	13.505
1335.324	13.506
1336.377	13.508
1337.388	13.511
1338.349	13.517
1339.255	13.524
1340.102	13.533
1340.891	13.545
1341.623	13.559
1342.301	13.575
1342.929	13.593
1343.513	13.613
1344.057	13.634
1344.569	13.657
1345.052	13.681
1345.514	13.706
1345.960	13.732
1346.394	13.758
1346.822	13.784
1347.249	13.811
1347.681	13.838
1348.122	13.865
1348.578	13.891
1349.055	13.916
1349.559	13.941
1350.098	13.964
1350.679	13.985
1351.312	14.005
1352.007	14.023
1352.776	14.037
1353.633	14.049
1354.593	14.056
1355.676	14.059
1356.904	14.056
1358.305	14.047
1359.913	14.030
1361.771	14.004
1363.931	13.967
1366.458	13.916
1369.425	13.850
1372.903	13.767
1376.940	13.664
1381.538	13.542
1386.615	13.404
1391.995	13.257
1397.427	13.108
1402.636	12.968
1407.386	12.843
1411.536	12.739
1415.037	12.657
1417.922	12.596
1420.269	12.554
1422.170	12.526
1423.717	12.510
1424.991	12.503
1426.056	12.504
1426.964	12.509
1427.755	12.519
1428.461	12.531
1429.106	12.546
1429.708	12.562
1430.284	12.579
1430.845	12.597
1431.404	12.615
1431.969	12.632
1432.549	12.650
1433.153	12.667
1433.787	12.683
1434.460	12.698
1435.177	12.711
1435.946	12.724
1436.772	12.734
1437.658	12.743
1438.607	12.749
1439.621	12.754
1440.699	12.756
1441.836	12.757
1443.025	12.756
1444.258	12.753
1445.523	12.750
1446.806	12.745
1448.092	12.741
1449.365	12.736
1450.611	12.732
1451.815	12.730
1452.967	12.729
1454.058	12.729
1455.080	12.732
1456.032	12.737
1456.911	12.744
1457.720	12.754
1458.462	12.765
1459.141	12.779
1459.763	12.794
1460.333	12.811
1460.860	12.829
1461.348	12.849
1461.805	12.870
1462.238	12.892
1462.654	12.914
1463.059	12.937
1463.461	12.961
1463.867	12.984
1464.284	13.007
1464.721	13.029
1465.187	13.051
1465.691	13.072
1466.243	13.091
1466.855	13.109
1467.538	13.124
1468.305	13.137
1469.167	13.146
1470.137	13.153
1471.225	13.156
1472.437	13.154
1473.777	13.149
1475.242	13.139
1476.822	13.126
1478.501	13.109
1480.255	13.090
1482.056	13.069
1483.869	13.047
1485.663	13.026
1487.405	13.005
1489.069	12.988
1490.636	12.973
1492.094	12.961
1493.437	12.954
1494.665	12.949
1495.784	12.949
1496.802	12.951
1497.730	12.956
1498.578	12.964
1499.356	12.975
1500.076	12.987
1500.745	13.001
1501.374	13.016
1501.967	13.033
1502.533	13.050
1503.075	13.068
1503.598	13.087
1504.106	13.107
1504.601	13.127
1505.087	13.147
