<j>	<Fwlc>
1073.705	12.245
1074.664	12.250
1075.517	12.260
1076.273	12.274
1076.940	12.291
1077.530	12.311
1078.053	12.335
1078.517	12.360
1078.932	12.388
1079.304	12.417
1079.641	12.449
1079.947	12.481
1080.229	12.515
1080.490	12.550
1080.734	12.585
1080.964	12.622
1081.184	12.659
1081.395	12.696
1081.600	12.735
1081.801	12.773
1082.001	12.812
1082.200	12.851
1082.400	12.890
1082.604	12.929
1082.812	12.968
1083.027	13.007
1083.249	13.046
1083.481	13.085
1083.724	13.124
1083.979	13.162
1084.248	13.200
1084.533	13.237
1084.836	13.274
1085.157	13.310
1085.500	13.345
1085.865	13.380
1086.255	13.413
1086.672	13.446
1087.119	13.477
1087.598	13.507
1088.112	13.535
1088.666	13.562
1089.263	13.587
1089.911	13.609
1090.615	13.630
1091.385	13.647
1092.230	13.661
1093.163	13.671
1094.196	13.677
1095.346	13.677
1096.626	13.671
1098.053	13.659
1099.638	13.640
1101.389	13.614
1103.306	13.580
1105.381	13.538
1107.595	13.491
1109.918	13.439
1112.314	13.383
1114.742	13.326
1117.163	13.270
1119.540	13.215
1121.845	13.164
1124.060	13.117
1126.171	13.074
1128.174	13.037
1130.067	13.004
1131.851	12.976
1133.528	12.952
1135.102	12.933
1136.574	12.917
1137.946	12.906
1139.220	12.899
1140.399	12.896
1141.484	12.897
1142.478	12.901
1143.386	12.909
1144.213	12.920
1144.961	12.934
1145.638	12.952
1146.249	12.972
1146.800	12.994
1147.297	13.019
1147.746	13.046
1148.151	13.075
1148.519	13.106
1148.855	13.138
1149.161	13.171
1149.444	13.206
1149.705	13.242
1149.949	13.279
1150.179	13.316
1150.396	13.354
1150.604	13.393
1150.804	13.433
1150.998	13.473
1151.189	13.513
1151.377	13.554
1151.564	13.594
1151.751	13.636
1151.941	13.677
1152.134	13.718
1152.332	13.759
1152.536	13.800
1152.750	13.842
1152.974	13.882
1153.211	13.923
1153.465	13.963
1153.740	14.002
1154.041	14.040
1154.375	14.077
1154.751	14.112
1155.183	14.145
1155.691	14.175
1156.298	14.200
1157.042	14.220
1157.970	14.232
1159.149	14.233
1160.658	14.219
1162.593	14.187
1165.043	14.132
1168.071	14.051
1171.669	13.945
1175.724	13.819
1180.015	13.681
1184.256	13.544
1188.178	13.421
1191.600	13.318
1194.458	13.240
1196.779	13.185
1198.644	13.150
1200.151	13.131
1201.392	13.124
1202.445	13.124
1203.371	13.131
1204.214	13.141
1205.009	13.154
1205.785	13.168
1206.561	13.182
1207.357	13.195
1208.192	13.208
1209.080	13.218
1210.042	13.226
1211.094	13.230
1212.255	13.230
1213.544	13.226
1214.976	13.216
1216.564	13.200
1218.313	13.177
1220.219	13.149
1222.266	13.115
1224.426	13.077
1226.661	13.035
1228.923	12.993
1231.164	12.950
1233.340	12.910
1235.413	12.874
1237.359	12.842
1239.165	12.816
1240.829	12.795
1242.360	12.779
1243.769	12.768
1245.073	12.760
1246.289	12.756
1247.434	12.755
1248.521	12.757
1249.565	12.759
1250.574	12.764
1251.558	12.769
1252.521	12.775
1253.467	12.781
1254.398	12.788
1255.315	12.796
1256.216	12.804
1257.100	12.813
1257.965	12.823
1258.809	12.833
1259.629	12.844
1260.425	12.856
1261.195	12.869
1261.940	12.882
1262.660	12.897
1263.359	12.913
1264.038	12.929
1264.704	12.946
1265.361	12.963
1266.019	12.980
1266.686	12.998
1267.374	13.014
1268.096	13.030
1268.869	13.044
1269.711	13.056
1270.642	13.064
1271.687	13.069
1272.868	13.069
1274.208	13.064
1275.726	13.052
1277.435	13.033
1279.334	13.007
1281.408	12.975
1283.624	12.938
1285.931	12.897
1288.268	12.854
1290.568	12.812
1292.767	12.773
1294.817	12.740
1296.682	12.712
1298.348	12.692
1299.814	12.678
1301.093	12.671
1302.204	12.670
1303.171	12.674
1304.017	12.683
1304.765	12.695
1305.435	12.710
1306.044	12.727
1306.606	12.747
1307.134	12.767
1307.636	12.789
1308.122	12.811
1308.596	12.834
1309.064	12.857
1309.530	12.880
1309.997	12.904
1310.468	12.927
1310.946	12.950
1311.435	12.973
1311.938	12.996
1312.460	13.017
1313.008	13.039
1313.591	13.059
1314.220	13.077
1314.913	13.094
1315.693	13.108
1316.587	13.118
1317.635	13.123
1318.883	13.122
1320.385	13.112
1322.198	13.092
1324.376	13.059
1326.954	13.013
1329.931	12.954
1333.256	12.882
1336.820	12.801
1340.465	12.717
1344.014	12.636
1347.306	12.562
1350.228	12.500
1352.724	12.452
1354.796	12.418
1356.481	12.397
1357.839	12.387
1358.937	12.385
1359.838	12.391
1360.597	12.402
1361.262	12.416
1361.871	12.432
1362.458	12.450
1363.049	12.467
1363.668	12.484
1364.336	12.500
1365.073	12.514
1365.895	12.525
1366.819	12.533
1367.858	12.538
1369.023	12.539
1370.321	12.535
1371.754	12.528
1373.316	12.516
1374.994	12.501
1376.769	12.482
1378.615	12.461
1380.500	12.438
1382.393	12.415
1384.263	12.392
1386.083	12.371
1387.833	12.352
1389.500	12.335
1391.079	12.321
1392.573	12.310
1393.988	12.301
1395.335	12.294
1396.628	12.289
1397.881	12.286
1399.109	12.283
1400.326	12.281
1401.544	12.279
1402.775	12.277
1404.026	12.274
1405.306	12.271
1406.619	12.266
1407.968	12.261
1409.353	12.254
1410.774	12.247
1412.227	12.238
1413.708	12.229
1415.213	12.219
1416.735	12.208
1418.270	12.197
1419.811	12.186
1421.356	12.174
1422.900	12.163
1424.442	12.152
1425.980	12.141
1427.515	12.130
1429.045	12.119
1430.571	12.109
1432.093	12.098
1433.611	12.088
1435.122	12.078
1436.624	12.068
1438.113	12.058
1439.584	12.049
1441.033	12.041
1442.454	12.033
1443.840	12.027
1445.187	12.021
1446.490	12.016
1447.745	12.013
1448.949	12.011
1450.101	12.011
1451.202	12.012
1452.251	12.014
1453.251	12.018
1454.203	12.023
1455.112	12.029
1455.980	12.037
1456.811	12.045
1457.608	12.055
1458.376	12.065
1459.117	12.076
1459.835	12.088
1460.532	12.101
1461.212	12.114
1461.876	12.127
1462.527	12.141
1463.166	12.155
