<j>	<Fwlc>
1058.011	12.880
1059.071	12.882
1060.029	12.888
1060.901	12.898
1061.702	12.911
1062.447	12.927
1063.145	12.945
1063.807	12.965
1064.440	12.986
1065.051	13.008
1065.644	13.031
1066.224	13.055
1066.794	13.079
1067.355	13.104
1067.911	13.129
1068.462	13.155
1069.008	13.180
1069.551	13.206
1070.091	13.233
1070.628	13.259
1071.162	13.285
1071.695	13.312
1072.226	13.339
1072.757	13.366
1073.291	13.393
1073.830	13.419
1074.378	13.446
1074.939	13.472
1075.522	13.497
1076.136	13.521
1076.797	13.543
1077.527	13.563
1078.361	13.578
1079.354	13.587
1080.592	13.586
1082.207	13.571
1084.392	13.532
1087.403	13.461
1091.525	13.345
1096.957	13.177
1103.626	12.960
1111.036	12.711
1118.352	12.465
1124.764	12.253
1129.827	12.093
1133.519	11.987
1136.074	11.925
1137.796	11.897
1138.949	11.891
1139.730	11.900
1140.274	11.918
1140.669	11.943
1140.969	11.971
1141.209	12.002
1141.412	12.035
1141.592	12.068
1141.757	12.103
1141.914	12.138
1142.067	12.173
1142.219	12.209
1142.373	12.245
1142.532	12.281
1142.697	12.316
1142.871	12.352
1143.056	12.388
1143.255	12.423
1143.471	12.457
1143.707	12.492
1143.966	12.525
1144.254	12.558
1144.573	12.589
1144.930	12.620
1145.331	12.649
1145.780	12.676
1146.284	12.701
1146.850	12.724
1147.483	12.745
1148.189	12.763
1148.971	12.778
1149.832	12.789
1150.770	12.798
1151.781	12.804
1152.860	12.807
1153.993	12.808
1155.168	12.807
1156.366	12.805
1157.570	12.802
1158.760	12.800
1159.918	12.798
1161.029	12.798
1162.080	12.801
1163.064	12.806
1163.974	12.813
1164.811	12.824
1165.574	12.837
1166.268	12.853
1166.897	12.872
1167.467	12.893
1167.984	12.917
1168.454	12.942
1168.883	12.969
1169.277	12.998
1169.641	13.028
1169.979	13.060
1170.296	13.092
1170.595	13.125
1170.879	13.159
1171.153	13.194
1171.418	13.229
1171.677	13.264
1171.935	13.300
1172.192	13.336
1172.453	13.372
1172.720	13.408
1172.997	13.444
1173.288	13.480
1173.596	13.514
1173.925	13.549
1174.281	13.582
1174.669	13.614
1175.094	13.644
1175.564	13.673
1176.084	13.700
1176.663	13.725
1177.309	13.746
1178.031	13.765
1178.837	13.780
1179.739	13.791
1180.749	13.797
1181.881	13.798
1183.153	13.793
1184.585	13.782
1186.208	13.762
1188.057	13.734
1190.179	13.695
1192.626	13.643
1195.460	13.576
1198.732	13.492
1202.477	13.391
1206.687	13.272
1211.294	13.140
1216.166	12.998
1221.123	12.854
1225.970	12.716
1230.540	12.589
1234.723	12.477
1238.476	12.382
1241.807	12.304
1244.763	12.239
1247.404	12.187
1249.793	12.144
1251.989	12.108
1254.037	12.078
1255.972	12.052
1257.817	12.029
1259.584	12.009
1261.279	11.991
1262.900	11.975
1264.441	11.962
1265.896	11.952
1267.259	11.945
1268.523	11.940
1269.687	11.939
1270.750	11.940
1271.713	11.945
1272.583	11.953
1273.364	11.964
1274.065	11.977
1274.692	11.992
1275.255	12.010
1275.762	12.030
1276.219	12.051
1276.633	12.074
1277.012	12.098
1277.359	12.123
1277.682	12.149
1277.982	12.176
1278.264	12.203
1278.531	12.232
1278.785	12.260
1279.029	12.290
1279.264	12.319
1279.491	12.349
1279.712	12.380
1279.927	12.411
1280.138	12.442
1280.344	12.473
1280.546	12.504
1280.745	12.536
1280.940	12.568
1281.131	12.600
1281.320	12.633
1281.505	12.666
1281.687	12.699
1281.866	12.732
1282.042	12.766
1282.215	12.800
1282.384	12.834
1282.550	12.868
1282.714	12.903
1282.874	12.937
1283.031	12.973
1283.185	13.008
1283.336	13.044
1283.484	13.080
1283.630	13.116
1283.774	13.152
1283.915	13.189
1284.054	13.226
1284.192	13.263
1284.328	13.300
1284.463	13.338
1284.597	13.376
1284.731	13.414
1284.865	13.452
1284.999	13.491
1285.134	13.529
1285.271	13.568
1285.409	13.607
1285.551	13.645
1285.695	13.684
1285.844	13.723
1285.998	13.762
1286.157	13.801
1286.324	13.840
1286.498	13.879
1286.681	13.917
1286.874	13.956
1287.079	13.994
1287.297	14.031
1287.531	14.068
1287.781	14.105
1288.051	14.141
1288.342	14.176
1288.659	14.211
1289.004	14.244
1289.382	14.276
1289.799	14.306
1290.262	14.335
1290.778	14.362
1291.360	14.386
1292.023	14.406
1292.784	14.423
1293.669	14.434
1294.706	14.440
1295.932	14.437
1297.387	14.425
1299.111	14.401
1301.141	14.365
1303.493	14.315
1306.156	14.252
1309.079	14.178
1312.165	14.097
1315.288	14.013
1318.310	13.933
1321.107	13.861
1323.596	13.802
1325.736	13.757
1327.528	13.726
1328.999	13.709
1330.191	13.702
1331.153	13.706
1331.928	13.717
1332.556	13.734
1333.069	13.756
1333.495	13.782
1333.854	13.811
1334.162	13.842
1334.432	13.875
1334.676	13.910
1334.901	13.945
1335.116	13.981
1335.326	14.018
1335.538	14.054
1335.758	14.091
1335.993	14.127
1336.251	14.162
1336.539	14.196
1336.868	14.229
1337.249	14.260
1337.696	14.289
1338.225	14.314
1338.853	14.336
1339.602	14.353
1340.493	14.364
1341.553	14.368
1342.809	14.364
1344.292	14.352
1346.041	14.328
1348.109	14.293
1350.573	14.242
1353.550	14.173
1357.204	14.080
1361.735	13.957
1367.318	13.798
1373.993	13.602
1381.520	13.377
1389.345	13.143
1396.749	12.923
1403.137	12.739
1408.226	12.600
1412.053	12.504
1414.831	12.444
1416.829	12.410
1418.285	12.396
1419.388	12.394
1420.271	12.400
1421.027	12.411
1421.722	12.424
1422.396	12.438
1423.080	12.452
1423.793	12.466
1424.547	12.478
1425.353	12.489
1426.213	12.498
1427.130	12.506
1428.100	12.511
1429.121	12.516
1430.183	12.518
1431.277	12.520
1432.392	12.521
1433.513	12.522
1434.627	12.523
1435.721	12.524
1436.783	12.526
1437.802	12.529
1438.771	12.534
1439.682	12.540
1440.532	12.548
1441.322	12.558
1442.051	12.570
1442.722	12.583
1443.340	12.599
1443.908	12.616
1444.434	12.634
1444.923	12.654
1445.381	12.674
1445.815	12.696
1446.230	12.718
1446.634	12.741
1447.032	12.763
1447.431	12.787
1447.839	12.809
1448.262	12.832
1448.708	12.854
