<j>	<Fwlc>
1048.863	13.280
1049.519	13.299
1050.049	13.324
1050.494	13.355
1050.884	13.388
1051.238	13.424
1051.571	13.460
1051.890	13.498
1052.203	13.536
1052.513	13.575
1052.824	13.613
1053.138	13.652
1053.457	13.691
1053.782	13.729
1054.117	13.768
1054.463	13.806
1054.826	13.843
1055.209	13.880
1055.623	13.915
1056.080	13.949
1056.600	13.980
1057.218	14.007
1057.984	14.027
1058.979	14.038
1060.326	14.033
1062.203	14.004
1064.841	13.943
1068.490	13.836
1073.318	13.677
1079.244	13.468
1085.819	13.229
1092.312	12.992
1098.025	12.787
1102.581	12.633
1105.967	12.529
1108.385	12.468
1110.094	12.438
1111.324	12.430
1112.243	12.435
1112.968	12.448
1113.575	12.468
1114.112	12.490
1114.613	12.514
1115.097	12.540
1115.579	12.565
1116.068	12.591
1116.571	12.616
1117.092	12.640
1117.636	12.664
1118.203	12.687
1118.794	12.709
1119.411	12.730
1120.050	12.750
1120.711	12.769
1121.391	12.788
1122.085	12.806
1122.790	12.823
1123.501	12.840
1124.213	12.857
1124.922	12.874
1125.622	12.891
1126.309	12.909
1126.981	12.928
1127.634	12.947
1128.266	12.967
1128.876	12.988
1129.463	13.010
1130.028	13.033
1130.573	13.057
1131.097	13.082
1131.605	13.107
1132.099	13.133
1132.582	13.160
1133.057	13.188
1133.529	13.215
1134.003	13.243
1134.484	13.270
1134.976	13.298
1135.487	13.324
1136.022	13.350
1136.591	13.374
1137.200	13.397
1137.859	13.418
1138.579	13.436
1139.369	13.452
1140.241	13.464
1141.206	13.472
1142.277	13.476
1143.464	13.475
1144.779	13.468
1146.230	13.456
1147.825	13.438
1149.570	13.413
1151.465	13.383
1153.510	13.346
1155.698	13.303
1158.018	13.255
1160.452	13.202
1162.973	13.146
1165.550	13.088
1168.141	13.030
1170.704	12.972
1173.194	12.918
1175.570	12.868
1177.798	12.823
1179.855	12.786
1181.727	12.755
1183.414	12.732
1184.920	12.716
1186.260	12.706
1187.451	12.702
1188.514	12.704
1189.471	12.709
1190.342	12.718
1191.149	12.730
1191.913	12.743
1192.653	12.758
1193.389	12.773
1194.141	12.788
1194.926	12.802
1195.764	12.814
1196.673	12.823
1197.668	12.830
1198.763	12.833
1199.968	12.832
1201.285	12.826
1202.710	12.817
1204.232	12.804
1205.826	12.787
1207.464	12.769
1209.109	12.750
1210.723	12.732
1212.270	12.716
1213.720	12.703
1215.051	12.694
1216.249	12.690
1217.310	12.691
1218.237	12.697
1219.040	12.708
1219.731	12.723
1220.325	12.741
1220.838	12.763
1221.285	12.788
1221.682	12.814
1222.044	12.843
1222.389	12.872
1222.732	12.902
1223.094	12.931
1223.496	12.959
1223.968	12.985
1224.544	13.008
1225.271	13.026
1226.204	13.037
1227.416	13.038
1228.985	13.027
1230.996	13.000
1233.518	12.955
1236.584	12.890
1240.157	12.807
1244.115	12.710
1248.253	12.605
1252.326	12.501
1256.106	12.407
1259.433	12.328
1262.240	12.266
1264.533	12.223
1266.373	12.196
1267.840	12.181
1269.014	12.177
1269.966	12.181
1270.755	12.191
1271.426	12.206
1272.009	12.223
1272.531	12.243
1273.006	12.264
1273.448	12.287
1273.866	12.310
1274.266	12.335
1274.652	12.360
1275.028	12.385
1275.397	12.411
1275.762	12.437
1276.124	12.463
1276.485	12.489
1276.847	12.516
1277.210	12.542
1277.576	12.568
1277.945	12.595
1278.320	12.621
1278.700	12.647
1279.086	12.673
1279.478	12.699
1279.877	12.725
1280.283	12.751
1280.697	12.776
1281.118	12.801
1281.547	12.827
1281.983	12.851
1282.428	12.876
1282.881	12.900
1283.344	12.925
1283.818	12.948
1284.304	12.972
1284.806	12.995
1285.327	13.017
1285.872	13.039
1286.449	13.060
1287.066	13.079
1287.735	13.097
1288.470	13.112
1289.291	13.124
1290.220	13.133
1291.282	13.138
1292.506	13.137
1293.923	13.129
1295.559	13.113
1297.436	13.089
1299.562	13.056
1301.924	13.015
1304.486	12.966
1307.190	12.912
1309.957	12.855
1312.700	12.799
1315.340	12.746
1317.811	12.698
1320.076	12.658
1322.119	12.625
1323.948	12.599
1325.583	12.581
1327.056	12.568
1328.398	12.560
1329.641	12.556
1330.812	12.554
1331.936	12.554
1333.031	12.556
1334.108	12.558
1335.179	12.560
1336.247	12.562
1337.315	12.565
1338.382	12.567
1339.445	12.570
1340.499	12.572
1341.541	12.575
1342.563	12.579
1343.561	12.583
1344.530	12.589
1345.466	12.595
1346.365	12.602
1347.226	12.611
1348.047	12.621
1348.828	12.632
1349.569	12.645
1350.273	12.658
1350.941	12.673
1351.576	12.690
1352.182	12.707
1352.760	12.725
1353.317	12.744
1353.854	12.764
1354.376	12.784
1354.888	12.805
1355.392	12.826
1355.894	12.847
1356.398	12.868
1356.907	12.889
1357.427	12.910
1357.960	12.931
1358.512	12.951
1359.086	12.970
1359.686	12.989
1360.315	13.006
1360.977	13.023
1361.673	13.038
1362.405	13.053
1363.174	13.065
1363.978	13.077
1364.817	13.088
1365.685	13.097
1366.579	13.105
1367.492	13.113
1368.417	13.120
1369.346	13.127
1370.270	13.134
1371.180	13.142
1372.068	13.150
1372.927	13.159
1373.751	13.169
1374.535	13.180
1375.275	13.193
1375.969	13.208
1376.617	13.224
1377.219	13.242
1377.777	13.261
1378.294	13.282
1378.771	13.305
1379.213	13.328
1379.623	13.353
1380.004	13.380
1380.360	13.407
1380.694	13.435
1381.009	13.464
1381.309	13.494
1381.596	13.524
1381.873	13.555
1382.143	13.586
1382.406	13.617
1382.667	13.649
1382.926	13.681
1383.185	13.713
1383.447	13.746
1383.713	13.778
1383.985	13.810
1384.265	13.842
1384.556	13.873
1384.860	13.905
1385.180	13.935
1385.519	13.966
1385.882	13.995
1386.275	14.023
1386.702	14.051
1387.173	14.076
1387.697	14.100
1388.285	14.122
1388.951	14.140
1389.713	14.155
1390.589	14.166
1391.601	14.172
1392.771	14.171
1394.120	14.164
1395.666	14.149
1397.416	14.127
1399.365	14.096
1401.492	14.058
1403.755	14.015
1406.095	13.968
1408.443	13.921
1410.727	13.875
1412.884	13.834
1414.864	13.799
1416.638	13.772
1418.198	13.753
1419.547	13.742
1420.702	13.738
1421.686	13.741
1422.523	13.750
1423.238	13.763
1423.852	13.780
1424.387	13.801
1424.858	13.824
1425.281	13.849
1425.668	13.876
1426.029	13.904
1426.374	13.932
1426.709	13.962
1427.042	13.991
1427.380	14.020
1427.729	14.050
1428.095	14.078
1428.484	14.106
1428.904	14.133
1429.359	14.159
1429.858	14.183
1430.407	14.205
1431.013	14.226
1431.682	14.243
1432.420	14.259
1433.232	14.271
1434.121	14.281
1435.088	14.287
1436.130	14.290
1437.244	14.291
1438.422	14.289
1439.653	14.284
1440.927	14.278
1442.230	14.271
1443.552	14.262
1444.882	14.254
1446.213	14.245
1447.544	14.236
1448.875	14.227
1450.213	14.219
1451.568	14.209
1452.952	14.199
1454.381	14.187
1455.869	14.174
1457.429	14.157
1459.070	14.138
1460.795	14.116
1462.598	14.090
1464.466	14.063
1466.379	14.033
1468.309	14.003
1470.224	13.973
1472.097	13.944
1473.903	13.918
1475.626	13.895
1477.259	13.875
1478.805	13.858
1480.280	13.845
1481.703	13.833
1483.103	13.823
1484.512	13.813
1485.964	13.801
1487.492	13.788
1489.125	13.771
1490.888	13.750
1492.793	13.724
1494.840	13.693
1497.015	13.658
1499.286	13.619
1501.608	13.578
1503.930	13.537
1506.198	13.497
1508.363	13.461
1510.388	13.429
1512.250	13.403
1513.939	13.383
1515.455	13.368
1516.810	13.358
1518.019	13.354
1519.099	13.354
1520.068	13.358
1520.944	13.365
1521.741	13.375
1522.472	13.387
1523.148	13.401
1523.778	13.417
1524.368	13.434
1524.926	13.452
1525.455	13.471
1525.960	13.491
1526.444	13.512
1526.910	13.534
1527.360	13.556
1527.796	13.578
1528.222	13.601
1528.638	13.625
1529.047	13.649
1529.450	13.673
1529.849	13.697
1530.246	13.722
1530.643	13.746
1531.041	13.771
1531.442	13.795
1531.849	13.820
1532.263	13.844
1532.687	13.868
1533.123	13.892
1533.574	13.915
1534.042	13.938
1534.530	13.960
1535.041	13.981
1535.580	14.002
1536.148	14.022
1536.749	14.040
1537.386	14.057
1538.062	14.073
1538.780	14.088
1539.540	14.100
1540.343	14.112
1541.188	14.122
1542.074	14.130
1542.996	14.137
1543.951	14.143
1544.930	14.148
1545.928	14.152
1546.934	14.156
1547.942	14.159
1548.941	14.163
1549.924	14.167
1550.885	14.172
1551.818	14.178
1552.721	14.185
1553.593	14.193
1554.435	14.202
1555.250	14.212
1556.044	14.223
1556.824	14.235
1557.597	14.247
1558.375	14.259
1559.170	14.270
1559.995	14.281
1560.864	14.290
1561.793	14.297
1562.799	14.301
1563.899	14.303
1565.109	14.300
1566.443	14.293
1567.912	14.282
1569.520	14.265
1571.264	14.244
1573.132	14.218
1575.099	14.188
1577.131	14.156
1579.188	14.123
1581.225	14.090
1583.198	14.059
1585.069	14.031
1586.810	14.008
1588.400	13.990
1589.833	13.977
1591.108	13.970
1592.234	13.968
1593.222	13.971
1594.087	13.978
1594.845	13.988
1595.512	14.003
1596.103	14.020
1596.630	14.039
1597.106	14.060
1597.543	14.083
1597.950	14.107
1598.336	14.132
1598.709	14.157
1599.078	14.183
1599.451	14.208
1599.835	14.234
1600.238	14.259
1600.668	14.283
1601.136	14.306
1601.651	14.327
1602.222	14.347
1602.863	14.364
1603.583	14.379
1604.397	14.391
1605.314	14.398
1606.347	14.402
1607.503	14.402
1608.790	14.397
1610.210	14.387
1611.760	14.372
1613.433	14.353
1615.217	14.330
1617.094	14.304
1619.044	14.275
1621.048	14.244
1623.085	14.212
1625.139	14.180
1627.194	14.147
1629.242	14.115
1631.276	14.084
1633.294	14.053
1635.294	14.023
1637.275	13.994
1639.238	13.965
1641.183	13.938
1643.109	13.911
1645.015	13.885
1646.903	13.859
1648.771	13.835
1650.622	13.811
1652.457	13.788
1654.279	13.765
1656.093	13.743
1657.903	13.721
1659.713	13.699
1661.528	13.677
1663.351	13.655
1665.184	13.633
1667.026	13.611
1668.873	13.588
1670.720	13.566
1672.558	13.544
1674.377	13.522
1676.165	13.502
1677.909	13.482
1679.597	13.465
1681.219	13.449
1682.766	13.435
1684.234	13.424
1685.619	13.415
1686.922	13.409
1688.147	13.405
1689.300	13.404
1690.386	13.404
1691.416	13.406
1692.397	13.410
1693.340	13.415
1694.253	13.421
1695.144	13.428
1696.021	13.435
1696.890	13.442
1697.758	13.450
1698.628	13.457
1699.504	13.465
1700.387	13.472
1701.278	13.479
1702.177	13.485
1703.084	13.492
1703.998	13.498
1704.918	13.504
1705.843	13.510
1706.775	13.515
1707.716	13.521
1708.671	13.526
1709.648	13.531
1710.657	13.534
1711.714	13.537
1712.838	13.537
1714.055	13.535
1715.393	13.530
1716.886	13.521
1718.567	13.507
1720.470	13.486
1722.620	13.458
1725.031	13.423
1727.696	13.381
1730.581	13.332
1733.629	13.279
1736.755	13.223
1739.867	13.167
1742.869	13.114
1745.680	13.066
1748.244	13.024
1750.531	12.991
1752.536	12.965
1754.273	12.946
1755.771	12.934
1757.060	12.928
1758.176	12.927
1759.149	12.930
1760.009	12.936
1760.779	12.945
1761.477	12.956
1762.119	12.969
1762.718	12.983
1763.280	12.997
1763.814	13.013
1764.324	13.029
1764.813	13.047
1765.283	13.064
1765.737	13.082
1766.174	13.101
1766.596	13.120
1767.003	13.139
1767.395	13.159
1767.773	13.180
1768.137	13.200
1768.488	13.222
1768.825	13.243
1769.149	13.265
1769.462	13.288
1769.762	13.311
1770.053	13.334
1770.333	13.357
1770.604	13.381
1770.867	13.405
1771.123	13.430
1771.373	13.455
1771.619	13.479
1771.860	13.505
1772.099	13.530
1772.337	13.555
1772.574	13.581
1772.813	13.606
1773.054	13.632
1773.300	13.658
1773.552	13.683
1773.810	13.708
1774.078	13.734
1774.357	13.758
1774.650	13.783
1774.958	13.807
1775.284	13.831
1775.632	13.854
1776.003	13.877
1776.402	13.899
1776.832	13.920
1777.296	13.940
1777.799	13.959
1778.345	13.977
1778.937	13.993
1779.580	14.008
1780.277	14.021
1781.031	14.033
1781.844	14.042
1782.717	14.050
1783.649	14.056
1784.639	14.060
1785.681	14.063
1786.771	14.064
1787.901	14.064
1789.062	14.062
1790.244	14.060
1791.438	14.058
1792.633	14.055
1793.821	14.052
1794.995	14.050
1796.151	14.049
1797.285	14.048
1798.397	14.047
1799.489	14.048
1800.565	14.048
1801.630	14.050
1802.690	14.051
1803.752	14.053
1804.823	14.054
1805.908	14.055
1807.010	14.055
1808.135	14.055
1809.280	14.054
