<j>	<Fwlc>
1064.282	12.626
1065.917	12.606
1067.573	12.585
1069.228	12.564
1070.862	12.544
1072.457	12.525
1074.000	12.508
1075.477	12.494
1076.882	12.483
1078.210	12.474
1079.460	12.469
1080.631	12.467
1081.727	12.468
1082.750	12.471
1083.706	12.478
1084.600	12.487
1085.438	12.498
1086.226	12.511
1086.971	12.526
1087.679	12.543
1088.357	12.561
1089.011	12.580
1089.649	12.600
1090.278	12.620
1090.905	12.641
1091.537	12.661
1092.184	12.681
1092.854	12.701
1093.556	12.719
1094.300	12.735
1095.097	12.750
1095.959	12.762
1096.895	12.772
1097.916	12.778
1099.030	12.780
1100.243	12.778
1101.554	12.773
1102.958	12.763
1104.443	12.750
1105.988	12.735
1107.569	12.717
1109.153	12.699
1110.709	12.682
1112.206	12.667
1113.617	12.655
1114.922	12.646
1116.108	12.643
1117.171	12.644
1118.110	12.650
1118.933	12.661
1119.647	12.676
1120.266	12.695
1120.799	12.718
1121.259	12.744
1121.657	12.772
1122.003	12.803
1122.304	12.836
1122.568	12.871
1122.803	12.907
1123.012	12.944
1123.200	12.983
1123.370	13.022
1123.527	13.062
1123.671	13.103
1123.806	13.145
1123.932	13.187
1124.050	13.230
1124.163	13.273
1124.271	13.317
1124.375	13.361
1124.475	13.406
1124.573	13.451
1124.668	13.496
1124.762	13.541
1124.856	13.587
1124.951	13.634
1125.046	13.680
1125.145	13.727
1125.249	13.773
1125.359	13.820
1125.479	13.866
1125.613	13.912
1125.766	13.958
1125.945	14.003
1126.158	14.046
1126.419	14.088
1126.745	14.127
1127.158	14.162
1127.688	14.192
1128.378	14.215
1129.281	14.229
1130.465	14.230
1132.013	14.215
1134.016	14.179
1136.561	14.119
1139.709	14.031
1143.459	13.917
1147.723	13.780
1152.318	13.628
1157.002	13.472
1161.528	13.325
1165.702	13.193
1169.412	13.081
1172.622	12.992
1175.348	12.923
1177.635	12.872
1179.540	12.838
1181.119	12.817
1182.426	12.807
1183.508	12.806
1184.408	12.813
1185.160	12.826
1185.797	12.843
1186.345	12.865
1186.825	12.889
1187.256	12.915
1187.655	12.943
1188.034	12.972
1188.405	13.002
1188.777	13.032
1189.162	13.061
1189.565	13.090
1189.996	13.119
1190.460	13.145
1190.964	13.171
1191.514	13.195
1192.113	13.217
1192.764	13.237
1193.469	13.254
1194.228	13.270
1195.037	13.283
1195.890	13.295
1196.780	13.305
1197.697	13.314
1198.630	13.322
1199.564	13.329
1200.488	13.337
1201.389	13.346
1202.257	13.356
1203.083	13.367
1203.862	13.380
1204.591	13.396
1205.271	13.413
1205.903	13.433
1206.494	13.454
1207.049	13.477
1207.580	13.501
1208.095	13.526
1208.608	13.551
1209.132	13.576
1209.684	13.601
1210.280	13.623
1210.940	13.644
1211.686	13.661
1212.538	13.674
1213.520	13.681
1214.652	13.683
1215.953	13.678
1217.430	13.665
1219.086	13.645
1220.909	13.617
1222.875	13.584
1224.950	13.546
1227.095	13.504
1229.270	13.462
1231.443	13.419
1233.594	13.378
1235.714	13.338
1237.806	13.299
1239.880	13.262
1241.947	13.225
1244.012	13.189
1246.073	13.153
1248.118	13.118
1250.124	13.084
1252.060	13.053
1253.897	13.025
1255.604	13.002
1257.161	12.984
1258.553	12.972
1259.777	12.967
1260.838	12.967
1261.746	12.973
1262.518	12.985
1263.169	13.001
1263.718	13.021
1264.181	13.045
1264.572	13.072
1264.905	13.101
1265.192	13.132
1265.442	13.164
1265.663	13.198
1265.862	13.233
1266.044	13.269
1266.214	13.306
1266.377	13.343
1266.535	13.380
1266.692	13.418
1266.851	13.456
1267.014	13.493
1267.185	13.531
1267.367	13.569
1267.564	13.606
1267.779	13.643
1268.019	13.678
1268.289	13.713
1268.597	13.747
1268.952	13.779
1269.366	13.809
1269.853	13.836
1270.429	13.859
1271.115	13.879
1271.933	13.893
1272.908	13.901
1274.066	13.902
1275.431	13.894
1277.021	13.878
1278.845	13.851
1280.897	13.816
1283.149	13.772
1285.559	13.721
1288.068	13.666
1290.609	13.610
1293.122	13.554
1295.559	13.502
1297.891	13.454
1300.112	13.410
1302.233	13.371
1304.280	13.336
1306.284	13.302
1308.282	13.270
1310.306	13.237
1312.380	13.203
1314.522	13.167
1316.738	13.129
1319.018	13.088
1321.344	13.046
1323.685	13.003
1326.006	12.961
1328.269	12.921
1330.438	12.884
1332.484	12.851
1334.386	12.823
1336.133	12.800
1337.720	12.783
1339.151	12.771
1340.436	12.765
1341.585	12.763
1342.611	12.765
1343.527	12.771
1344.345	12.780
1345.078	12.793
1345.737	12.808
1346.329	12.826
1346.865	12.845
1347.350	12.867
1347.792	12.890
1348.197	12.914
1348.568	12.940
1348.911	12.967
1349.230	12.994
1349.528	13.023
1349.809	13.052
1350.076	13.082
1350.331	13.113
1350.579	13.144
1350.820	13.175
1351.059	13.207
1351.298	13.238
1351.539	13.270
1351.785	13.302
1352.039	13.334
1352.303	13.365
1352.581	13.396
1352.875	13.427
1353.188	13.457
1353.525	13.486
1353.888	13.515
1354.281	13.542
1354.709	13.569
1355.176	13.594
1355.688	13.617
1356.252	13.639
1356.877	13.658
1357.574	13.675
1358.359	13.689
1359.254	13.699
1360.288	13.704
1361.500	13.703
1362.938	13.694
1364.664	13.675
1366.744	13.644
1369.241	13.598
1372.198	13.536
1375.613	13.457
1379.417	13.365
1383.465	13.263
1387.552	13.160
1391.457	13.061
1394.992	12.975
1398.038	12.906
1400.555	12.855
1402.567	12.820
1404.137	12.802
1405.343	12.796
1406.261	12.800
1406.959	12.812
1407.494	12.829
1407.908	12.851
1408.233	12.877
1408.495	12.905
1408.712	12.934
1408.895	12.965
1409.055	12.997
1409.199	13.030
1409.330	13.063
1409.453	13.097
1409.571	13.131
1409.684	13.165
1409.794	13.200
1409.903	13.235
1410.011	13.270
1410.119	13.305
1410.227	13.340
1410.336	13.376
1410.446	13.412
1410.558	13.447
1410.672	13.483
1410.790	13.519
1410.912	13.555
1411.039	13.591
1411.172	13.627
1411.314	13.662
1411.467	13.698
1411.633	13.733
1411.816	13.768
1412.023	13.802
1412.258	13.835
1412.532	13.867
1412.856	13.897
1413.245	13.926
1413.721	13.951
1414.309	13.973
1415.044	13.989
1415.967	13.999
1417.129	14.000
1418.586	13.991
1420.396	13.969
1422.606	13.933
1425.240	13.881
1428.282	13.814
1431.661	13.734
1435.252	13.647
1438.896	13.557
1442.426	13.470
1445.708	13.392
1448.657	13.326
1451.248	13.272
1453.498	13.231
1455.456	13.200
1457.184	13.178
1458.744	13.162
1460.193	13.151
1461.583	13.142
1462.955	13.134
1464.341	13.126
1465.768	13.116
1467.255	13.106
1468.811	13.093
1470.442	13.077
1472.145	13.060
1473.910	13.040
1475.720	13.019
1477.555	12.997
1479.390	12.974
1481.199	12.952
1482.958	12.932
1484.646	12.914
1486.245	12.898
1487.745	12.886
1489.140	12.877
1490.430	12.871
1491.619	12.868
1492.716	12.868
1493.730	12.871
1494.674	12.876
1495.560	12.883
1496.401	12.892
1497.211	12.902
1498.002	12.912
1498.787	12.923
1499.577	12.933
1500.385	12.944
1501.220	12.953
1502.092	12.962
1503.010	12.969
1503.979	12.975
1505.006	12.979
1506.092	12.981
1507.236	12.981
1508.437	12.979
1509.686	12.976
1510.977	12.972
1512.296	12.966
1513.630	12.960
1514.965	12.954
1516.288	12.948
1517.584	12.942
1518.844	12.938
1520.059	12.935
1521.224	12.933
1522.338	12.933
1523.399	12.935
1524.412	12.938
1525.383	12.943
1526.316	12.948
1527.221	12.955
1528.104	12.962
1528.974	12.970
1529.839	12.978
1530.704	12.987
1531.577	12.995
1532.462	13.002
1533.364	13.010
1534.285	13.016
1535.227	13.022
1536.191	13.027
1537.175	13.032
1538.176	13.036
1539.191	13.040
1540.216	13.043
1541.245	13.046
1542.271	13.050
1543.289	13.053
1544.292	13.057
1545.274	13.061
1546.227	13.066
1547.148	13.072
1548.031	13.079
1548.874	13.087
1549.673	13.097
1550.426	13.108
1551.134	13.120
1551.795	13.134
1552.410	13.150
1552.982	13.166
1553.512	13.184
1554.003	13.204
1554.457	13.224
1554.877	13.246
1555.267	13.269
1555.630	13.293
1555.971	13.317
1556.293	13.342
1556.602	13.368
1556.903	13.394
1557.203	13.421
1557.511	13.447
1557.837	13.473
1558.198	13.498
1558.613	13.522
1559.110	13.543
1559.728	13.561
1560.521	13.574
1561.561	13.580
1562.944	13.576
1564.792	13.558
1567.243	13.522
1570.436	13.464
1574.469	13.381
1579.343	13.273
1584.909	13.144
1590.858	13.002
1596.782	12.861
1602.290	12.731
1607.113	12.621
1611.146	12.534
1614.424	12.470
1617.062	12.424
1619.201	12.394
1620.976	12.374
1622.498	12.362
1623.852	12.356
1625.101	12.352
1626.289	12.351
1627.444	12.350
1628.587	12.350
1629.729	12.351
1630.873	12.351
1632.024	12.351
1633.178	12.350
1634.333	12.350
1635.483	12.350
1636.623	12.350
1637.747	12.351
1638.849	12.351
1639.923	12.353
1640.966	12.355
1641.973	12.359
1642.941	12.363
1643.870	12.368
1644.759	12.374
1645.608	12.382
1646.418	12.390
1647.190	12.399
1647.927	12.410
1648.632	12.421
1649.306	12.433
1649.953	12.445
1650.573	12.459
1651.171	12.473
1651.748	12.488
1652.306	12.503
1652.846	12.519
1653.369	12.535
1653.878	12.551
1654.372	12.568
1654.853	12.586
1655.321	12.604
1655.776	12.622
1656.219	12.640
1656.649	12.659
1657.067	12.679
1657.473	12.698
1657.867	12.718
1658.248	12.739
1658.619	12.760
1658.977	12.781
1659.324	12.802
1659.659	12.824
1659.984	12.846
1660.298	12.869
1660.602	12.892
1660.896	12.915
1661.181	12.939
1661.458	12.963
1661.726	12.987
1661.988	13.012
1662.244	13.036
1662.494	13.061
1662.739	13.087
1662.981	13.112
1663.220	13.138
1663.458	13.163
1663.696	13.189
1663.936	13.215
1664.179	13.241
1664.428	13.267
1664.685	13.293
1664.953	13.318
1665.236	13.343
1665.538	13.368
1665.865	13.392
1666.223	13.415
1666.620	13.437
1667.066	13.458
1667.573	13.478
1668.155	13.495
1668.829	13.510
1669.613	13.521
1670.527	13.529
1671.594	13.532
1672.835	13.530
1674.268	13.523
1675.906	13.509
1677.750	13.489
1679.790	13.464
1681.998	13.433
1684.331	13.398
1686.732	13.360
1689.135	13.323
1691.476	13.286
1693.696	13.253
1695.751	13.224
1697.613	13.201
1699.271	13.184
1700.728	13.173
1701.998	13.167
1703.101	13.166
1704.060	13.170
1704.899	13.177
1705.641	13.187
1706.305	13.199
1706.911	13.214
1707.474	13.229
1708.006	13.246
1708.518	13.263
1709.019	13.281
1709.516	13.299
1710.016	13.317
1710.521	13.335
1711.037	13.353
1711.565	13.370
1712.108	13.387
1712.666	13.404
1713.240	13.420
1713.831	13.436
1714.437	13.451
1715.058	13.466
1715.693	13.481
1716.340	13.495
1716.997	13.508
1717.665	13.522
1718.340	13.535
1719.024	13.548
1719.715	13.561
1720.414	13.574
1721.124	13.586
1721.848	13.598
1722.589	13.609
1723.353	13.620
1724.150	13.630
1724.988	13.639
1725.880	13.646
1726.839	13.652
1727.880	13.655
1729.021	13.655
1730.278	13.652
1731.667	13.646
1733.201	13.635
1734.890	13.619
1736.734	13.599
1738.725	13.575
1740.845	13.547
1743.064	13.515
1745.343	13.482
1747.635	13.448
1749.896	13.415
1752.080	13.384
1754.150	13.355
1756.081	13.331
1757.856	13.311
1759.470	13.296
1760.925	13.285
1762.231	13.279
1763.400	13.276
1764.448	13.277
