<j>	<Fwlc>
1058.250	12.856
1058.471	12.895
1058.706	12.934
1058.959	12.973
1059.229	13.010
1059.518	13.048
1059.829	13.084
1060.162	13.119
1060.519	13.154
1060.899	13.188
1061.304	13.221
1061.734	13.252
1062.188	13.283
1062.666	13.313
1063.165	13.342
1063.684	13.370
1064.220	13.397
1064.771	13.424
1065.333	13.450
1065.902	13.475
1066.476	13.501
1067.050	13.526
1067.623	13.552
1068.191	13.578
1068.755	13.604
1069.314	13.630
1069.871	13.657
1070.430	13.684
1070.999	13.710
1071.591	13.736
1072.227	13.760
1072.938	13.781
1073.772	13.797
1074.802	13.805
1076.133	13.800
1077.916	13.776
1080.341	13.726
1083.620	13.639
1087.916	13.509
1093.229	13.335
1099.286	13.128
1105.554	12.912
1111.424	12.711
1116.459	12.546
1120.510	12.421
1123.662	12.335
1126.111	12.279
1128.062	12.244
1129.687	12.223
1131.108	12.211
1132.405	12.205
1133.627	12.201
1134.803	12.200
1135.944	12.200
1137.054	12.201
1138.130	12.203
1139.167	12.207
1140.157	12.212
1141.094	12.219
1141.974	12.227
1142.792	12.239
1143.547	12.252
1144.238	12.267
1144.867	12.285
1145.437	12.306
1145.950	12.328
1146.412	12.352
1146.826	12.378
1147.198	12.406
1147.532	12.436
1147.833	12.466
1148.104	12.498
1148.350	12.532
1148.574	12.566
1148.779	12.601
1148.968	12.637
1149.143	12.674
1149.308	12.711
1149.464	12.749
1149.612	12.787
1149.756	12.826
1149.897	12.865
1150.036	12.904
1150.176	12.944
1150.320	12.984
1150.470	13.023
1150.630	13.063
1150.806	13.102
1151.004	13.141
1151.236	13.178
1151.517	13.214
1151.873	13.248
1152.341	13.277
1152.979	13.301
1153.874	13.315
1155.160	13.315
1157.023	13.294
1159.713	13.243
1163.505	13.152
1168.616	13.012
1175.036	12.823
1182.381	12.599
1189.916	12.367
1196.839	12.156
1202.611	11.987
1207.089	11.863
1210.425	11.782
1212.886	11.732
1214.734	11.704
1216.177	11.692
1217.361	11.689
1218.386	11.692
1219.313	11.698
1220.184	11.706
1221.024	11.716
1221.848	11.727
1222.666	11.737
1223.484	11.748
1224.305	11.759
1225.130	11.769
1225.960	11.780
1226.793	11.790
1227.628	11.800
1228.461	11.810
1229.291	11.821
1230.114	11.831
