<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.758
317.021	6.551
317.398	6.715
317.797	7.360
318.250	8.720
318.806	11.295
319.550	16.119
320.642	25.169
322.356	41.428
325.083	66.502
329.071	93.556
333.921	106.604
338.658	101.078
342.661	90.201
345.997	84.652
348.999	86.193
351.943	92.793
354.980	101.368
358.139	108.430
361.340	110.967
364.444	107.683
367.310	99.485
369.849	88.645
372.039	77.444
373.909	67.355
375.510	58.942
376.898	52.151
378.119	46.659
379.210	42.094
380.193	38.152
381.086	34.640
381.899	31.460
382.641	28.578
383.319	25.997
383.940	23.736
384.512	21.808
385.043	20.215
385.540	18.950
386.012	17.989
386.465	17.299
386.907	16.842
387.343	16.572
387.777	16.438
388.213	16.391
388.654	16.382
389.100	16.368
389.551	16.319
390.005	16.222
390.462	16.085
390.920	15.951
391.380	15.901
391.844	16.069
392.320	16.664
392.821	18.000
393.371	20.554
394.010	25.040
394.802	32.483
395.840	44.206
397.256	61.469
399.202	84.381
401.798	109.992
405.024	131.174
408.638	139.692
412.235	132.943
415.456	116.360
418.147	97.946
420.345	82.580
422.165	71.308
423.721	63.243
425.092	57.179
426.327	52.217
427.452	47.863
428.482	43.900
429.427	40.267
430.295	36.956
431.095	33.980
431.833	31.330
432.517	28.996
433.155	26.952
433.751	25.175
434.314	23.635
434.846	22.318
435.354	21.202
435.841	20.278
436.312	19.536
436.771	18.973
437.221	18.582
437.667	18.362
438.113	18.306
438.563	18.409
439.021	18.662
439.490	19.048
439.974	19.550
440.476	20.142
440.999	20.791
441.543	21.460
442.110	22.105
442.699	22.685
443.307	23.161
443.932	23.503
444.571	23.695
445.218	23.741
445.871	23.665
446.526	23.511
447.180	23.341
447.834	23.222
448.489	23.236
449.150	23.453
449.822	23.936
450.514	24.733
451.235	25.860
451.993	27.300
452.798	28.986
453.657	30.792
454.570	32.552
455.536	34.063
456.544	35.137
457.581	35.653
458.630	35.600
459.672	35.112
460.698	34.449
461.704	33.959
462.696	34.034
463.695	35.070
464.729	37.431
465.838	41.442
467.070	47.308
468.473	54.992
470.092	64.024
471.949	73.309
474.029	81.174
476.268	85.853
478.562	86.283
480.797	82.716
482.880	76.570
484.766	69.655
486.455	63.429
487.978	58.671
489.379	55.588
490.703	54.055
491.989	53.856
493.267	54.845
494.566	57.049
495.913	60.685
497.342	66.109
498.890	73.689
500.604	83.534
502.524	95.157
504.675	107.148
507.043	117.226
509.564	122.871
512.127	122.497
514.605	116.387
516.897	106.565
518.949	95.743
520.763	86.129
522.378	78.885
523.848	74.162
525.225	71.474
526.549	70.035
527.842	69.027
529.112	67.768
530.354	65.808
531.554	62.960
532.698	59.283
533.771	55.003
534.765	50.428
535.676	45.868
536.506	41.574
537.260	37.718
537.946	34.382
538.576	31.586
539.158	29.306
539.703	27.493
540.218	26.088
540.711	25.034
541.188	24.287
541.655	23.819
542.118	23.616
542.581	23.686
543.050	24.059
543.531	24.793
544.032	25.979
544.562	27.740
545.132	30.240
545.760	33.673
546.466	38.255
547.272	44.192
548.208	51.602
549.302	60.416
550.580	70.252
552.057	80.305
553.727	89.380
555.559	96.141
557.494	99.569
559.461	99.450
561.389	96.549
563.231	92.356
564.970	88.526
566.622	86.365
568.223	86.529
569.819	88.960
571.450	92.968
573.142	97.386
574.897	100.830
576.691	102.034
578.482	100.214
580.217	95.294
581.845	87.896
583.331	79.078
584.656	69.980
585.824	61.558
586.848	54.450
587.756	48.997
588.575	45.338
589.338	43.520
590.076	43.583
590.821	45.614
591.607	49.783
592.470	56.321
593.452	65.467
594.596	77.333
595.946	91.711
597.538	107.801
599.391	123.984
601.491	137.856
603.782	146.697
606.168	148.388
608.526	142.338
610.740	129.792
612.720	113.267
614.422	95.538
615.843	78.784
617.008	64.270
617.956	52.444
618.731	43.227
619.373	36.277
619.915	31.183
620.386	27.561
620.805	25.094
621.191	23.541
621.557	22.730
621.915	22.546
622.273	22.924
622.642	23.838
623.029	25.301
623.444	27.356
623.897	30.076
624.400	33.564
624.965	37.943
625.609	43.347
626.349	49.893
627.203	57.645
628.193	66.561
629.335	76.410
630.642	86.717
632.116	96.726
633.746	105.462
635.504	111.905
637.345	115.257
639.214	115.189
641.056	111.979
642.823	106.419
644.484	99.579
646.024	92.500
647.445	85.999
648.761	80.574
649.991	76.412
651.155	73.472
652.275	71.567
653.366	70.430
654.440	69.769
655.504	69.319
656.560	68.852
657.608	68.203
658.646	67.280
659.670	66.065
660.674	64.608
661.655	63.010
662.613	61.405
663.547	59.937
664.460	58.737
665.356	57.908
666.241	57.506
667.122	57.534
668.006	57.934
668.898	58.595
669.801	59.351
670.718	60.000
671.645	60.325
672.578	60.118
673.508	59.217
674.423	57.522
675.311	55.020
676.161	51.782
676.961	47.950
677.703	43.715
678.379	39.285
678.989	34.857
679.532	30.598
680.010	26.632
680.429	23.042
680.794	19.869
681.111	17.122
681.387	14.787
681.627	12.836
681.837	11.229
682.023	9.928
682.190	8.894
682.341	8.090
682.480	7.486
682.611	7.053
682.735	6.772
682.856	6.628
682.977	6.610
683.099	6.718
683.224	6.959
683.356	7.352
683.497	7.930
683.652	8.757
683.826	9.934
684.025	11.630
684.263	14.117
684.556	17.831
684.932	23.466
685.435	32.095
686.130	45.273
687.119	65.035
688.538	93.442
690.558	131.161
693.327	174.802
696.877	214.532
701.012	236.365
705.306	231.434
709.274	204.004
712.611	167.742
715.270	135.130
717.377	111.927
719.115	98.328
720.643	92.042
722.077	90.328
723.485	90.801
724.897	91.601
726.313	91.402
727.718	89.416
729.081	85.357
730.374	79.383
731.568	71.964
732.645	63.730
733.596	55.302
734.420	47.201
735.124	39.780
735.718	33.236
736.216	27.632
736.633	22.940
736.981	19.078
737.273	15.941
737.518	13.420
737.728	11.409
737.907	9.819
738.064	8.573
738.202	7.609
738.326	6.881
738.440	6.350
738.546	5.994
738.648	5.799
738.748	5.761
738.849	5.889
738.954	6.205
739.066	6.748
739.190	7.578
739.331	8.789
739.497	10.512
739.700	12.938
739.952	16.329
740.275	21.039
740.695	27.525
741.251	36.320
741.987	47.940
742.962	62.698
744.231	80.326
745.842	99.493
747.804	117.481
750.068	130.528
752.514	135.148
754.969	129.961
757.262	116.552
759.267	98.593
760.931	79.976
762.265	63.423
763.318	50.146
764.151	40.244
764.824	33.245
765.386	28.526
765.874	25.511
766.316	23.748
766.732	22.922
767.140	22.843
767.550	23.421
767.977	24.667
768.430	26.673
768.926	29.624
769.483	33.805
770.124	39.594
770.881	47.450
771.794	57.850
772.909	71.135
774.278	87.245
775.945	105.356
777.930	123.533
780.214	138.833
782.717	147.988
785.312	148.797
787.848	141.216
790.192	127.436
792.264	110.710
794.035	93.990
795.524	79.144
796.771	66.905
797.825	57.249
798.730	49.770
799.519	43.964
800.220	39.376
800.851	35.653
801.425	32.547
801.953	29.890
802.441	27.581
802.893	25.560
803.316	23.787
803.712	22.247
804.085	20.927
804.438	19.817
804.776	18.908
805.101	18.197
805.417	17.684
805.727	17.368
806.034	17.257
806.342	17.367
806.655	17.729
806.978	18.386
807.317	19.408
807.679	20.888
808.072	22.966
808.509	25.824
809.006	29.712
809.583	34.956
810.268	41.976
811.095	51.310
812.111	63.634
813.373	79.769
814.948	100.668
816.922	127.300
819.382	160.270
822.414	198.776
826.062	239.157
830.280	273.756
834.882	292.241
839.543	286.891
843.887	257.960
847.619	213.930
850.602	166.095
852.860	122.968
854.505	88.446
855.679	62.900
856.513	44.991
857.112	32.919
857.554	25.049
857.895	20.111
858.173	17.192
858.415	15.667
858.639	15.117
858.859	15.283
859.084	16.007
859.323	17.194
859.583	18.799
859.869	20.810
860.190	23.237
860.550	26.096
860.957	29.415
861.420	33.223
861.945	37.548
862.541	42.418
863.218	47.871
863.983	53.968
864.848	60.826
865.823	68.660
866.924	77.850
868.172	89.010
869.595	103.014
