<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.756
317.021	6.544
317.397	6.694
317.795	7.300
318.243	8.550
318.786	10.814
319.494	14.775
320.484	21.577
321.938	32.674
324.089	48.670
327.099	66.747
330.831	80.045
334.814	83.592
338.556	78.774
341.797	69.052
344.462	56.842
346.555	44.348
348.139	33.571
349.322	25.551
350.225	20.359
350.955	17.607
351.600	16.897
352.237	18.000
352.932	20.861
353.752	25.469
354.763	31.615
356.014	38.562
357.519	44.865
359.226	48.694
361.021	48.866
362.765	45.821
364.358	41.451
365.777	37.905
367.070	36.542
368.321	37.662
369.615	40.718
371.011	44.570
372.522	47.787
374.113	49.099
375.714	47.930
377.244	44.663
378.644	40.399
379.898	36.391
381.023	33.625
382.066	32.720
383.089	34.050
384.163	37.921
385.366	44.605
386.783	54.191
388.489	66.195
390.535	79.001
392.904	89.714
395.492	95.070
398.118	93.323
400.590	85.557
402.777	74.880
404.643	64.486
406.225	56.320
407.597	51.040
408.838	48.542
410.020	48.475
411.202	50.529
412.435	54.504
413.762	60.263
415.223	67.572
416.848	75.902
418.649	84.208
420.614	90.929
422.691	94.300
424.795	93.011
426.820	86.875
428.671	76.972
430.281	65.155
431.625	53.285
432.717	42.671
433.590	33.945
434.286	27.196
434.848	22.217
435.312	18.678
435.707	16.251
436.056	14.649
436.375	13.654
436.677	13.097
436.971	12.862
437.265	12.862
437.563	13.041
437.870	13.354
438.188	13.774
438.522	14.275
438.871	14.840
439.240	15.453
439.628	16.100
440.037	16.767
440.468	17.442
440.921	18.115
441.397	18.773
441.895	19.405
442.414	20.001
442.954	20.541
443.513	21.012
444.090	21.386
444.681	21.639
445.283	21.742
445.892	21.668
446.503	21.399
447.110	20.926
447.707	20.266
448.289	19.448
448.851	18.527
449.391	17.576
449.907	16.680
450.402	15.935
450.880	15.445
451.350	15.318
451.823	15.676
452.315	16.642
452.846	18.345
453.441	20.894
454.127	24.338
454.932	28.593
455.881	33.361
456.985	38.070
458.234	41.929
459.590	44.184
460.995	44.476
462.386	43.127
463.717	41.112
464.978	39.768
466.198	40.501
467.450	44.668
468.845	53.582
470.523	68.357
472.644	89.198
475.341	114.010
478.639	137.361
482.387	152.206
486.277	154.830
489.997	147.884
493.372	137.330
496.386	127.451
499.100	119.178
501.574	111.395
503.835	102.747
505.877	92.663
507.687	81.450
509.256	69.932
510.589	58.974
511.707	49.183
512.638	40.850
513.413	33.999
514.060	28.499
514.607	24.155
515.075	20.760
515.480	18.126
515.839	16.103
516.161	14.573
516.457	13.454
516.733	12.694
516.998	12.281
517.258	12.242
517.521	12.658
517.798	13.693
518.103	15.626
518.457	18.924
518.894	24.320
519.465	32.928
520.247	46.304
521.354	66.286
522.935	94.205
525.150	129.036
528.094	164.734
531.685	189.758
535.593	192.851
539.334	172.410
542.507	138.217
544.953	102.912
546.731	74.136
547.999	53.667
548.917	40.198
549.609	31.689
550.161	26.402
550.626	23.121
551.039	21.072
551.421	19.785
551.783	18.973
552.135	18.462
552.481	18.139
552.824	17.932
553.168	17.791
553.512	17.680
553.857	17.576
554.204	17.465
554.551	17.338
554.900	17.197
555.250	17.050
555.600	16.909
555.950	16.794
556.301	16.723
556.655	16.720
557.013	16.808
557.376	17.008
557.748	17.340
558.131	17.822
558.528	18.463
558.945	19.275
559.384	20.270
559.850	21.467
560.349	22.899
560.886	24.637
561.468	26.807
562.107	29.626
562.819	33.429
563.628	38.710
564.572	46.109
565.701	56.319
567.079	69.821
568.777	86.367
570.846	104.279
573.284	120.076
575.999	129.266
578.811	128.600
581.502	118.240
583.891	101.686
585.891	83.506
587.506	67.094
588.792	53.944
589.824	44.130
590.672	37.065
591.389	32.031
592.014	28.416
592.574	25.793
593.086	23.898
593.566	22.595
594.024	21.842
594.473	21.665
594.923	22.145
595.388	23.416
595.887	25.666
596.441	29.150
597.077	34.199
597.831	41.208
598.745	50.593
599.869	62.685
601.259	77.512
602.964	94.482
605.009	112.079
607.383	127.837
610.016	138.901
612.788	143.162
615.553	140.273
618.180	131.769
620.585	120.186
622.733	107.938
624.632	96.647
626.315	87.074
627.821	79.351
629.188	73.271
630.446	68.493
631.621	64.667
632.729	61.492
633.782	58.743
634.789	56.277
635.753	54.035
636.680	52.032
637.574	50.335
638.441	49.052
639.288	48.317
640.125	48.273
640.965	49.074
641.823	50.890
642.716	53.898
643.666	58.305
644.697	64.321
645.835	72.151
647.112	81.928
648.557	93.614
650.198	106.834
652.053	120.723
654.122	133.820
656.376	144.217
658.757	149.954
661.180	149.695
663.545	143.248
665.762	131.695
667.763	116.958
669.515	101.145
671.014	85.988
672.280	72.591
673.345	61.461
674.248	52.668
675.025	46.030
675.707	41.263
676.323	38.062
676.896	36.152
677.445	35.296
677.985	35.306
678.530	36.028
679.091	37.339
679.675	39.123
680.292	41.274
680.946	43.679
681.641	46.215
682.379	48.741
683.159	51.112
683.979	53.175
684.834	54.782
685.714	55.812
686.611	56.179
687.514	55.848
688.411	54.840
689.292	53.227
690.147	51.129
690.969	48.686
691.753	46.061
692.496	43.404
693.198	40.854
693.861	38.531
694.489	36.532
695.088	34.933
695.665	33.797
696.226	33.175
696.782	33.106
697.340	33.630
697.912	34.780
698.508	36.575
699.140	39.020
699.818	42.095
700.552	45.741
701.354	49.843
702.230	54.222
703.183	58.621
704.213	62.729
705.312	66.196
706.467	68.693
707.661	69.969
708.871	69.910
710.072	68.570
711.245	66.162
712.372	63.027
713.442	59.560
714.452	56.167
715.404	53.201
716.308	50.957
717.177	49.657
718.027	49.467
718.878	50.502
719.752	52.830
720.671	56.474
721.656	61.382
722.730	67.389
723.908	74.186
725.201	81.281
726.611	88.001
728.125	93.561
729.720	97.189
731.358	98.302
732.996	96.665
734.588	92.454
736.095	86.202
737.488	78.638
738.749	70.514
739.874	62.462
740.868	54.925
741.743	48.160
742.510	42.262
743.187	37.226
743.785	32.986
744.318	29.446
744.797	26.506
745.232	24.072
745.630	22.061
745.997	20.406
746.340	19.051
746.664	17.952
746.971	17.071
747.266	16.383
747.552	15.869
747.832	15.517
748.108	15.321
748.384	15.282
748.662	15.410
748.945	15.729
749.237	16.278
749.543	17.121
749.868	18.355
750.220	20.131
750.612	22.671
751.058	26.300
751.582	31.474
752.216	38.804
753.004	49.043
754.006	62.980
755.292	81.138
756.941	103.201
759.008	127.234
761.499	149.207
764.332	163.712
767.331	166.328
770.265	156.306
772.930	137.142
775.204	114.367
777.065	92.746
778.557	74.880
779.758	61.420
780.746	51.902
781.586	45.450
782.327	41.188
783.005	38.406
783.641	36.580
784.252	35.363
784.846	34.531
785.430	33.963
786.007	33.602
786.581	33.443
787.156	33.521
787.736	33.896
788.326	34.652
788.933	35.888
789.566	37.722
790.235	40.298
790.955	43.780
791.742	48.354
792.615	54.223
793.597	61.601
794.715	70.690
795.997	81.608
797.471	94.318
799.163	108.493
801.090	123.389
803.250	137.772
805.619	149.997
808.145	158.308
810.749	161.378
813.343	158.768
815.838	151.110
818.165	139.913
820.282	127.021
822.179	114.128
823.867	102.471
825.373	92.769
826.733	85.291
827.983	79.976
829.155	76.556
830.279	74.679
831.377	73.943
832.466	73.927
833.553	74.220
834.645	74.460
835.739	74.351
836.829	73.671
837.906	72.288
838.961	70.177
839.983	67.397
840.963	64.085
841.893	60.391
842.770	56.489
843.590	52.552
844.354	48.706
845.063	45.044
845.722	41.628
846.332	38.496
846.899	35.658
847.426	33.112
847.919	30.847
848.380	28.859
848.815	27.144
849.226	25.697
849.619	24.527
849.996	23.652
850.363	23.091
850.724	22.877
851.086	23.052
851.453	23.660
851.834	24.757
852.237	26.402
852.670	28.658
853.145	31.577
853.672	35.203
854.263	39.541
854.930	44.546
855.685	50.106
856.534	56.004
857.484	61.918
858.531	67.443
859.667	72.114
860.875	75.501
862.131	77.277
863.408	77.323
864.677	75.743
