<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.049
315.349	9.022
315.821	8.083
316.252	7.362
316.653	6.989
317.046	7.179
317.468	8.449
317.992	12.182
318.799	21.995
320.320	45.949
323.427	93.335
328.947	144.387
335.661	137.380
340.708	83.102
343.389	41.674
344.695	22.766
345.429	15.547
345.953	12.975
346.407	12.203
346.845	12.212
347.293	12.635
347.765	13.331
348.270	14.236
348.817	15.342
349.414	16.700
350.072	18.464
350.807	20.955
351.650	24.730
352.656	30.599
353.907	39.492
355.515	51.877
357.585	66.581
360.140	79.610
363.025	85.211
365.916	80.272
368.478	67.464
370.535	52.497
372.091	39.525
373.250	29.833
374.126	23.032
374.807	18.308
375.355	14.981
375.811	12.603
376.200	10.910
376.543	9.758
376.857	9.066
377.154	8.801
377.450	8.973
377.758	9.647
378.099	10.980
378.495	13.281
378.987	17.144
379.635	23.638
380.545	34.539
381.883	52.293
383.888	78.716
386.798	110.982
390.631	136.835
394.935	139.950
398.923	117.804
402.020	85.206
404.149	56.772
405.535	37.278
406.443	25.361
407.067	18.376
407.527	14.281
407.892	11.821
408.200	10.289
408.474	9.305
408.726	8.665
408.966	8.266
409.198	8.061
409.430	8.039
409.665	8.226
409.910	8.681
410.175	9.518
410.471	10.928
410.819	13.224
411.249	16.908
411.810	22.729
412.577	31.708
413.654	44.930
415.175	62.809
417.258	83.566
419.926	101.834
423.004	110.120
426.129	104.498
428.924	88.563
431.189	70.017
432.932	54.589
434.277	44.180
435.370	38.325
436.326	35.868
437.230	35.758
438.141	37.197
439.093	39.571
440.109	42.334
441.195	44.948
442.344	46.890
443.537	47.733
444.742	47.247
445.926	45.459
447.057	42.648
448.114	39.235
449.083	35.656
449.963	32.262
450.762	29.260
451.490	26.728
452.159	24.644
452.781	22.931
453.364	21.501
453.917	20.272
454.442	19.190
454.944	18.228
455.425	17.396
455.890	16.731
456.342	16.294
456.788	16.172
457.236	16.476
457.700	17.333
458.196	18.896
458.744	21.328
459.372	24.773
460.109	29.305
460.986	34.836
462.030	40.987
463.252	47.016
464.638	51.864
466.143	54.463
467.693	54.198
469.206	51.270
470.614	46.633
471.878	41.570
472.999	37.196
474.003	34.211
474.933	32.889
475.835	33.196
476.753	34.909
477.726	37.679
478.779	41.062
479.925	44.540
481.162	47.612
482.473	49.896
483.834	51.274
485.218	51.963
486.609	52.492
488.004	53.565
489.421	55.876
490.893	59.931
492.465	65.862
494.178	73.239
496.058	80.940
498.097	87.219
500.243	90.204
502.404	88.642
504.470	82.591
506.349	73.385
507.987	62.966
509.374	53.085
510.536	44.853
511.517	38.724
512.369	34.705
513.139	32.601
513.870	32.153
514.599	33.150
515.359	35.444
516.177	38.958
517.082	43.654
518.099	49.486
519.253	56.320
520.561	63.836
522.034	71.442
523.665	78.245
525.425	83.192
527.265	85.353
529.118	84.277
530.914	80.208
532.595	74.009
534.125	66.844
535.494	59.809
536.712	53.704
537.804	48.962
538.801	45.728
539.736	43.956
540.639	43.503
541.538	44.186
542.455	45.795
543.409	48.090
544.412	50.790
545.472	53.554
546.588	56.005
547.751	57.750
548.945	58.440
550.146	57.857
551.329	55.949
552.465	52.859
553.534	48.891
554.520	44.440
555.414	39.909
556.218	35.652
556.938	31.946
557.587	28.991
558.180	26.939
558.737	25.932
559.280	26.140
559.835	27.806
560.433	31.290
561.116	37.096
561.934	45.873
562.953	58.340
564.251	75.029
565.910	95.791
567.999	119.076
570.535	141.438
573.452	158.060
576.588	164.767
579.729	160.464
582.674	147.713
585.301	130.908
587.574	113.851
589.517	98.602
591.181	85.701
592.617	74.891
593.867	65.703
594.961	57.745
595.922	50.771
596.768	44.656
597.514	39.335
598.174	34.760
598.760	30.882
599.285	27.639
599.757	24.959
600.188	22.771
600.584	21.001
600.953	19.585
601.301	18.470
601.632	17.614
601.952	16.983
602.263	16.556
602.570	16.320
602.876	16.271
603.184	16.409
603.499	16.741
603.823	17.276
604.162	18.025
604.519	19.000
604.899	20.206
605.308	21.640
605.750	23.287
606.229	25.114
606.750	27.065
607.315	29.060
607.925	30.994
608.579	32.746
609.271	34.195
609.996	35.240
610.744	35.829
611.505	35.987
612.272	35.842
613.036	35.649
613.800	35.815
614.571	36.925
615.373	39.795
616.247	45.526
617.259	55.516
618.502	71.314
620.101	94.009
622.190	122.897
624.860	153.587
628.077	177.312
631.620	184.281
635.116	170.546
638.197	141.555
640.657	107.773
642.482	77.698
643.779	55.001
644.695	39.719
645.362	30.358
645.879	25.251
646.318	23.072
646.727	22.905
647.140	24.166
647.582	26.488
648.072	29.636
648.626	33.432
649.254	37.710
649.966	42.288
650.766	46.957
651.656	51.496
652.630	55.712
653.682	59.495
654.803	62.881
655.983	66.099
657.220	69.571
658.518	73.863
659.892	79.582
661.368	87.201
662.979	96.856
664.755	108.103
666.715	119.776
668.856	130.011
671.136	136.653
673.482	137.966
675.798	133.350
677.988	123.596
679.981	110.512
681.735	96.186
683.245	82.316
684.528	69.938
685.616	59.461
686.540	50.862
687.333	43.906
688.020	38.286
688.623	33.715
689.157	29.953
689.634	26.819
690.065	24.182
690.457	21.951
690.815	20.063
691.146	18.473
691.453	17.150
691.741	16.069
692.013	15.217
692.274	14.580
692.526	14.154
692.774	13.939
693.021	13.944
693.272	14.190
693.529	14.716
693.799	15.584
694.090	16.895
694.408	18.802
694.767	21.542
695.183	25.479
695.682	31.162
696.299	39.404
697.086	51.382
698.120	68.682
699.503	93.180
701.368	126.461
703.861	168.451
707.093	215.245
711.061	257.713
715.577	283.818
720.278	285.503
724.753	264.431
728.704	230.099
732.018	192.852
734.723	159.119
736.916	131.160
738.705	108.817
740.180	91.079
741.410	76.906
742.448	65.461
743.333	56.136
744.093	48.482
744.753	42.172
745.329	36.955
745.838	32.635
746.289	29.051
746.694	26.079
747.060	23.619
747.394	21.590
747.702	19.931
747.990	18.596
748.260	17.554
748.518	16.785
748.766	16.283
749.010	16.060
749.254	16.141
749.501	16.572
749.757	17.425
750.031	18.803
750.329	20.848
750.663	23.753
751.048	27.770
751.504	33.214
752.053	40.461
752.728	49.910
753.563	61.915
754.601	76.631
755.884	93.802
757.444	112.498
759.294	130.932
761.415	146.618
763.743	156.971
766.181	160.282
768.616	156.525
770.943	147.433
773.095	135.762
775.050	124.262
776.822	114.928
778.452	108.738
779.990	105.839
781.484	105.785
782.974	107.764
784.487	110.820
786.036	113.974
787.619	116.327
789.223	117.241
790.826	116.376
792.405	113.753
793.937	109.722
795.404	104.848
796.799	99.786
798.121	95.152
799.378	91.422
800.585	88.898
801.758	87.679
802.915	87.676
804.071	88.662
805.241	90.262
806.430	92.038
807.640	93.498
808.867	94.190
810.098	93.739
811.318	91.921
812.511	88.681
813.658	84.150
814.742	78.608
815.752	72.411
816.682	65.941
817.529	59.550
818.294	53.525
818.983	48.064
819.604	43.283
820.165	39.224
820.677	35.877
821.148	33.195
821.587	31.110
822.001	29.547
822.398	28.430
822.783	27.685
823.160	27.244
823.534	27.052
823.909	27.060
824.286	27.235
824.669	27.548
825.059	27.983
825.457	28.538
825.866	29.225
826.288	30.064
826.725	31.095
827.180	32.378
827.657	33.996
828.161	36.048
828.699	38.659
829.279	41.971
829.914	46.162
830.615	51.396
831.400	57.819
832.285	65.539
833.291	74.582
834.435	84.812
835.732	95.895
837.193	107.286
838.814	118.259
840.585	128.011
842.479	135.823
844.465	141.255
846.501	144.245
848.555	145.070
850.594	144.193
852.596	142.067
854.548	138.987
856.438	135.011
858.258	130.035
859.992	123.919
861.633	116.632
863.166	108.300
864.579	99.245
865.867	89.907
867.030	80.753
868.072	72.215
869.004	64.618
869.838	58.162
870.592	52.928
871.281	48.910
871.920	46.033
872.526	44.191
873.112	43.253
873.689	43.091
874.267	43.582
874.855	44.617
875.461	46.092
876.091	47.925
876.747	50.040
877.435	52.379
878.159	54.894
878.918	57.536
879.716	60.274
880.554	63.067
881.431	65.871
