<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.056
316.249	7.289
316.646	6.792
317.025	6.645
317.408	6.977
317.827	8.098
318.334	10.803
319.047	17.096
320.225	31.551
322.417	61.496
326.395	105.564
332.129	128.634
337.697	101.163
341.379	58.870
343.363	32.165
344.441	19.682
345.121	14.312
345.633	12.041
346.079	11.197
346.504	11.174
346.940	11.839
347.412	13.335
347.957	16.072
348.629	20.815
349.516	28.843
350.758	42.028
352.557	62.375
355.150	90.074
358.681	119.874
362.984	140.232
367.525	141.676
371.687	126.205
375.121	103.283
377.787	80.571
379.798	61.382
381.303	46.419
382.432	35.323
383.292	27.372
383.962	21.801
384.502	17.939
384.952	15.255
385.341	13.360
385.687	11.987
386.002	10.958
386.296	10.157
386.572	9.514
386.835	8.989
387.088	8.561
387.333	8.226
387.573	7.990
387.810	7.867
388.048	7.879
388.291	8.056
388.544	8.433
388.814	9.053
389.111	9.963
389.443	11.210
389.824	12.834
390.268	14.850
390.788	17.222
391.397	19.839
392.104	22.482
392.906	24.834
393.791	26.520
394.732	27.219
395.691	26.784
396.629	25.324
397.511	23.179
398.316	20.810
399.041	18.675
399.697	17.167
400.309	16.633
400.915	17.481
401.568	20.348
402.349	26.313
403.380	37.059
404.844	54.565
406.970	79.330
409.936	106.460
413.641	123.461
417.563	118.806
421.013	95.463
423.603	67.281
425.356	44.441
426.497	29.234
427.250	20.035
427.774	14.713
428.167	11.720
428.487	10.139
428.772	9.471
429.045	9.479
429.325	10.086
429.630	11.348
429.981	13.446
430.405	16.735
430.944	21.813
431.656	29.586
432.633	41.267
433.997	57.989
435.890	79.688
438.416	103.077
441.529	120.607
444.950	123.964
448.236	111.297
451.019	89.242
453.158	66.622
454.718	48.537
455.846	35.976
456.686	27.918
457.344	22.966
457.895	19.990
458.381	18.210
458.831	17.136
459.260	16.458
459.678	15.990
460.088	15.616
460.494	15.266
460.895	14.901
461.290	14.499
461.679	14.056
462.060	13.575
462.433	13.071
462.795	12.566
463.148	12.085
463.492	11.667
463.828	11.358
464.160	11.219
464.493	11.336
464.835	11.827
465.199	12.862
465.604	14.683
466.075	17.625
466.650	22.121
467.384	28.659
468.342	37.594
469.597	48.780
471.205	60.987
473.167	71.576
475.389	77.185
477.688	75.688
479.852	67.844
481.725	56.729
483.255	45.593
484.471	36.343
485.439	29.469
486.228	24.672
486.897	21.419
487.484	19.221
488.018	17.728
488.517	16.718
488.993	16.068
489.457	15.718
489.917	15.661
490.380	15.924
490.859	16.593
491.364	17.852
491.917	20.110
492.551	24.264
493.331	32.286
494.394	48.323
496.011	80.193
498.680	138.867
503.103	227.068
509.656	310.788
517.411	324.116
524.360	258.424
529.311	176.597
532.500	120.871
534.644	92.520
536.289	80.561
537.728	76.257
539.091	74.700
540.423	73.449
541.726	71.431
542.987	68.333
544.187	64.271
545.311	59.584
546.351	54.693
547.304	49.996
548.177	45.829
548.978	42.451
549.724	40.054
550.432	38.808
551.123	38.881
551.821	40.486
552.553	43.910
553.354	49.528
554.263	57.793
555.327	69.175
556.602	83.998
558.144	102.172
560.004	122.802
562.206	143.841
564.732	162.137
567.506	174.186
570.400	177.497
573.261	171.790
575.953	159.079
578.385	142.590
580.523	125.362
582.375	109.406
583.975	95.635
585.365	84.174
586.584	74.752
587.666	66.988
588.635	60.531
589.513	55.119
590.314	50.575
591.052	46.792
591.737	43.710
592.381	41.302
592.992	39.557
593.582	38.473
594.159	38.054
594.734	38.301
595.317	39.211
595.918	40.765
596.547	42.932
597.213	45.652
597.925	48.826
598.690	52.312
599.513	55.917
600.394	59.397
601.332	62.484
602.318	64.893
603.341	66.377
604.386	66.762
605.435	65.977
606.470	64.072
607.473	61.212
608.430	57.640
609.331	53.640
610.170	49.489
610.946	45.426
611.659	41.635
612.316	38.239
612.923	35.307
613.486	32.867
614.014	30.919
614.514	29.457
614.994	28.469
615.463	27.959
615.927	27.950
616.395	28.495
616.877	29.689
617.383	31.685
617.929	34.704
618.532	39.063
619.216	45.187
620.013	53.626
620.963	65.030
622.119	80.055
623.539	99.138
625.286	122.077
627.411	147.480
629.931	172.286
632.801	191.978
635.904	201.907
639.062	199.385
642.080	185.141
644.802	162.890
647.139	137.423
649.077	112.692
650.647	91.021
651.906	73.240
652.918	59.250
653.738	48.534
654.412	40.468
654.978	34.485
655.463	30.122
655.891	27.025
656.279	24.938
656.640	23.676
656.987	23.118
657.329	23.191
657.676	23.863
658.037	25.138
658.421	27.052
658.838	29.676
659.299	33.114
659.819	37.495
660.412	42.977
661.095	49.723
661.890	57.874
662.817	67.507
663.900	78.555
665.157	90.723
666.603	103.395
668.238	115.594
670.047	126.056
671.995	133.445
674.026	136.674
676.073	135.258
678.068	129.475
679.950	120.259
681.676	108.920
683.224	96.768
684.589	84.862
685.780	73.903
686.816	64.243
687.716	55.981
688.502	49.049
689.194	43.302
689.807	38.563
690.356	34.657
690.853	31.431
691.307	28.756
691.725	26.525
692.113	24.657
692.478	23.087
692.822	21.768
693.149	20.665
693.462	19.754
693.765	19.020
694.058	18.453
694.346	18.050
694.630	17.815
694.913	17.752
695.198	17.874
695.488	18.191
695.786	18.722
696.095	19.482
696.421	20.493
696.766	21.770
697.137	23.332
697.538	25.186
697.974	27.334
698.451	29.761
698.974	32.435
699.547	35.304
700.175	38.294
700.857	41.305
701.595	44.223
702.388	46.937
703.229	49.342
704.114	51.373
705.035	53.013
705.985	54.298
706.958	55.324
707.948	56.221
708.954	57.132
709.977	58.181
711.018	59.444
712.082	60.915
713.171	62.513
714.288	64.073
715.430	65.375
716.592	66.179
717.764	66.274
718.933	65.521
720.084	63.884
721.202	61.436
722.274	58.344
723.289	54.819
724.241	51.090
725.128	47.358
725.950	43.778
726.713	40.448
727.419	37.423
728.075	34.717
728.687	32.327
729.259	30.236
729.798	28.428
730.307	26.894
730.793	25.636
731.260	24.671
731.712	24.022
732.157	23.731
732.600	23.842
733.050	24.412
733.515	25.496
734.006	27.153
734.534	29.431
735.110	32.353
735.748	35.903
736.460	40.012
737.256	44.547
738.144	49.302
739.126	54.002
740.199	58.357
741.353	62.123
742.576	65.168
743.851	67.539
745.164	69.456
746.508	71.257
747.881	73.309
749.288	75.847
750.737	78.905
752.237	82.241
753.790	85.357
755.388	87.613
757.013	88.416
758.634	87.420
760.219	84.663
761.738	80.567
763.171	75.825
764.513	71.225
765.768	67.483
766.957	65.133
768.107	64.526
769.249	65.841
770.419	69.130
771.649	74.338
772.973	81.312
774.417	89.804
776.005	99.449
777.749	109.764
779.654	120.132
781.713	129.809
783.904	137.974
786.194	143.768
788.537	146.435
790.879	145.449
793.162	140.685
795.332	132.484
797.343	121.625
799.163	109.144
800.779	96.114
802.190	83.465
803.409	71.863
804.455	61.684
805.353	53.057
806.128	45.935
806.801	40.178
807.392	35.596
807.920	31.983
808.398	29.145
808.836	26.916
809.245	25.157
809.629	23.755
809.995	22.619
810.347	21.680
810.687	20.887
811.016	20.202
811.337	19.600
811.652	19.063
811.960	18.584
812.262	18.162
812.560	17.798
812.855	17.503
813.147	17.292
813.438	17.189
813.730	17.219
814.025	17.427
814.327	17.871
814.639	18.629
814.968	19.808
815.322	21.559
815.712	24.095
816.153	27.696
816.665	32.737
817.277	39.686
818.024	49.088
818.953	61.453
820.119	77.070
821.573	95.621
823.360	115.756
825.488	134.793
827.910	149.012
830.515	154.886
833.142	150.789
835.629	137.889
837.845	119.559
839.728	99.684
841.277	81.249
842.531	65.803
843.545	53.736
844.376	44.756
845.072	38.293
845.673	33.771
846.208	30.689
846.698	28.673
847.162	27.456
847.610	26.865
848.052	26.803
848.497	27.246
848.954	28.225
849.432	29.855
849.942	32.338
850.499	36.009
851.126	41.371
851.853	49.162
852.725	60.405
853.802	76.387
855.168	98.473
856.923	127.588
859.171	163.077
861.987	201.241
865.359	234.658
869.144	253.958
873.063	252.583
