<j>	<Fwlc>
1046.224	13.399
1046.780	13.426
1047.395	13.451
1048.081	13.473
1048.845	13.491
1049.702	13.505
1050.662	13.514
1051.738	13.518
1052.940	13.517
1054.277	13.508
1055.752	13.494
1057.362	13.473
1059.097	13.446
1060.939	13.414
1062.864	13.378
1064.845	13.340
1066.856	13.300
1068.876	13.260
1070.890	13.220
1072.895	13.181
1074.897	13.142
1076.910	13.104
1078.955	13.065
1081.053	13.024
1083.229	12.981
1085.499	12.935
1087.875	12.884
1090.358	12.830
1092.934	12.772
1095.576	12.712
1098.242	12.651
1100.881	12.591
1103.439	12.534
1105.863	12.482
1108.108	12.437
1110.144	12.400
1111.956	12.372
1113.540	12.352
1114.906	12.341
1116.071	12.337
1117.055	12.341
1117.881	12.351
1118.573	12.366
1119.150	12.386
1119.632	12.410
1120.036	12.437
1120.375	12.467
1120.660	12.499
1120.903	12.532
1121.110	12.568
1121.288	12.605
1121.443	12.643
1121.579	12.682
1121.699	12.722
1121.807	12.763
1121.904	12.804
1121.992	12.846
1122.074	12.888
1122.151	12.931
1122.223	12.975
1122.292	13.018
1122.359	13.063
1122.423	13.107
1122.486	13.152
1122.549	13.197
1122.613	13.242
1122.676	13.288
1122.742	13.334
1122.809	13.380
1122.880	13.426
1122.954	13.472
1123.033	13.519
1123.119	13.565
1123.213	13.611
1123.316	13.657
1123.432	13.703
1123.564	13.749
1123.717	13.793
1123.894	13.837
1124.104	13.880
1124.356	13.921
1124.661	13.960
1125.033	13.997
1125.492	14.029
1126.060	14.057
1126.764	14.079
1127.635	14.093
1128.705	14.098
1130.004	14.093
1131.554	14.075
1133.358	14.046
1135.396	14.005
1137.617	13.955
1139.942	13.900
1142.272	13.843
1144.510	13.790
1146.574	13.743
1148.409	13.707
1149.993	13.683
1151.331	13.669
1152.443	13.667
1153.362	13.673
1154.123	13.686
1154.758	13.706
1155.295	13.731
1155.760	13.759
1156.171	13.790
1156.545	13.823
1156.894	13.857
1157.230	13.893
1157.563	13.928
1157.900	13.964
1158.250	13.999
1158.622	14.034
1159.025	14.068
1159.470	14.099
1159.970	14.129
1160.537	14.156
1161.187	14.179
1161.938	14.197
1162.806	14.210
1163.809	14.217
1164.964	14.217
1166.281	14.210
1167.767	14.194
1169.420	14.171
1171.230	14.140
1173.178	14.103
1175.244	14.060
1177.404	14.014
1179.638	13.963
1181.934	13.911
1184.282	13.857
1186.676	13.801
1189.106	13.743
1191.553	13.686
1193.987	13.629
1196.367	13.574
1198.646	13.524
1200.781	13.479
1202.735	13.442
1204.489	13.413
1206.040	13.393
1207.399	13.381
1208.590	13.376
1209.647	13.377
1210.606	13.382
1211.507	13.391
1212.391	13.401
1213.296	13.410
1214.262	13.418
1215.323	13.422
1216.512	13.421
1217.852	13.414
1219.358	13.401
1221.029	13.381
1222.846	13.355
1224.772	13.324
1226.755	13.290
1228.734	13.256
1230.646	13.224
1232.437	13.196
1234.071	13.174
1235.527	13.159
1236.804	13.151
1237.917	13.150
1238.887	13.154
1239.747	13.163
1240.528	13.175
1241.268	13.190
1241.999	13.205
1242.760	13.220
1243.584	13.233
1244.506	13.243
1245.559	13.247
1246.772	13.246
1248.166	13.238
1249.750	13.223
1251.520	13.201
1253.447	13.172
1255.487	13.139
1257.576	13.103
1259.643	13.067
1261.617	13.034
1263.441	13.006
1265.072	12.985
1266.490	12.972
1267.694	12.966
1268.695	12.969
1269.514	12.978
1270.177	12.993
1270.709	13.013
1271.134	13.038
1271.475	13.066
1271.749	13.097
1271.971	13.130
1272.153	13.165
1272.307	13.202
1272.438	13.239
1272.554	13.277
1272.660	13.316
1272.759	13.356
1272.855	13.395
1272.951	13.435
1273.049	13.475
1273.153	13.516
1273.263	13.556
1273.384	13.596
1273.517	13.635
1273.667	13.675
1273.836	13.713
1274.028	13.751
1274.249	13.788
1274.505	13.824
1274.801	13.858
1275.145	13.891
1275.546	13.922
1276.012	13.950
1276.554	13.975
1277.180	13.996
1277.900	14.014
1278.722	14.028
1279.651	14.037
1280.687	14.041
1281.827	14.041
1283.060	14.037
1284.371	14.030
1285.737	14.019
1287.132	14.008
1288.531	13.995
1289.906	13.984
1291.239	13.974
1292.515	13.966
1293.731	13.961
1294.895	13.958
1296.027	13.957
1297.166	13.956
1298.370	13.954
1299.728	13.947
1301.369	13.930
1303.475	13.897
1306.280	13.839
1310.047	13.748
1314.990	13.614
1321.133	13.437
1328.163	13.228
1335.431	13.008
1342.170	12.806
1347.817	12.642
1352.169	12.523
1355.327	12.446
1357.535	12.403
1359.055	12.385
1360.105	12.383
1360.843	12.393
1361.379	12.410
1361.784	12.432
1362.105	12.457
1362.371	12.484
1362.602	12.513
1362.809	12.542
1363.001	12.573
1363.183	12.603
1363.358	12.634
1363.529	12.666
1363.697	12.697
1363.865	12.729
1364.033	12.761
1364.202	12.793
1364.373	12.825
1364.546	12.857
1364.722	12.889
1364.902	12.922
1365.086	12.954
1365.273	12.986
1365.466	13.018
1365.663	13.050
1365.866	13.082
1366.074	13.114
1366.288	13.146
1366.508	13.178
1366.734	13.210
1366.966	13.242
1367.205	13.273
1367.450	13.305
1367.703	13.336
1367.961	13.367
1368.227	13.398
1368.499	13.429
1368.779	13.460
1369.066	13.491
1369.360	13.521
1369.662	13.552
1369.972	13.582
1370.291	13.612
1370.620	13.641
1370.959	13.671
1371.310	13.700
1371.675	13.728
1372.055	13.756
1372.454	13.784
1372.875	13.811
1373.322	13.837
1373.801	13.862
1374.318	13.885
1374.881	13.907
1375.500	13.927
1376.185	13.945
1376.948	13.959
1377.803	13.970
1378.763	13.978
1379.841	13.981
1381.048	13.978
1382.391	13.971
1383.869	13.959
1385.473	13.941
1387.184	13.919
1388.974	13.894
1390.805	13.866
1392.634	13.839
1394.417	13.813
1396.115	13.789
1397.699	13.770
1399.148	13.756
1400.455	13.747
1401.621	13.743
1402.658	13.745
1403.585	13.751
1404.425	13.760
1405.208	13.772
1405.971	13.785
1406.760	13.798
1407.633	13.808
1408.667	13.814
1409.966	13.811
1411.661	13.795
1413.918	13.761
1416.912	13.702
1420.791	13.613
1425.598	13.493
1431.193	13.345
1437.215	13.182
1443.159	13.020
1448.541	12.875
1453.050	12.759
1456.597	12.674
1459.260	12.619
1461.201	12.588
1462.598	12.575
1463.603	12.576
1464.336	12.585
1464.881	12.602
1465.301	12.622
1465.635	12.646
1465.911	12.671
1466.148	12.698
1466.358	12.726
1466.549	12.755
1466.728	12.785
1466.898	12.814
1467.062	12.845
1467.222	12.875
1467.380	12.906
1467.536	12.936
1467.693	12.967
1467.850	12.998
1468.009	13.029
1468.169	13.060
1468.332	13.092
1468.497	13.123
1468.665	13.154
1468.836	13.186
1469.011	13.217
1469.189	13.248
1469.371	13.280
1469.557	13.311
1469.747	13.342
1469.941	13.374
1470.138	13.405
1470.341	13.436
1470.547	13.467
1470.759	13.498
