<j>	<Fwlc>
1028.731	14.323
1031.799	14.213
1034.544	14.120
1036.887	14.049
1038.829	14.000
1040.425	13.970
1041.753	13.955
1042.897	13.951
1043.932	13.954
1044.924	13.960
1045.926	13.966
1046.988	13.970
1048.149	13.969
1049.445	13.962
1050.906	13.947
1052.549	13.924
1054.383	13.891
1056.398	13.848
1058.568	13.799
1060.848	13.743
1063.185	13.685
1065.524	13.626
1067.815	13.570
1070.024	13.517
1072.135	13.470
1074.150	13.427
1076.082	13.389
1077.957	13.354
1079.800	13.322
1081.636	13.290
1083.485	13.258
1085.357	13.226
1087.253	13.192
1089.162	13.158
1091.066	13.124
1092.935	13.092
1094.741	13.062
1096.453	13.035
1098.048	13.014
1099.507	12.998
1100.822	12.988
1101.992	12.984
1103.022	12.986
1103.923	12.994
1104.710	13.007
1105.397	13.024
1106.001	13.045
1106.536	13.069
1107.018	13.096
1107.459	13.125
1107.871	13.155
1108.267	13.186
1108.657	13.218
1109.052	13.250
1109.462	13.281
1109.897	13.312
1110.370	13.341
1110.891	13.368
1111.473	13.393
1112.128	13.415
1112.869	13.433
1113.706	13.447
1114.650	13.457
1115.707	13.461
1116.878	13.461
1118.159	13.455
1119.538	13.445
1120.994	13.432
1122.499	13.415
1124.021	13.398
1125.526	13.380
1126.982	13.365
1128.360	13.353
1129.641	13.344
1130.812	13.341
1131.866	13.342
1132.807	13.348
1133.639	13.359
1134.372	13.374
1135.017	13.394
1135.585	13.417
1136.086	13.443
1136.532	13.472
1136.930	13.503
1137.289	13.536
1137.615	13.570
1137.916	13.606
1138.196	13.643
1138.459	13.682
1138.711	13.720
1138.954	13.760
1139.192	13.800
1139.429	13.840
1139.667	13.881
1139.911	13.921
1140.162	13.961
1140.426	14.001
1140.704	14.041
1141.001	14.080
1141.321	14.117
1141.669	14.154
1142.049	14.190
1142.467	14.224
1142.927	14.256
1143.435	14.286
1143.996	14.313
1144.615	14.338
1145.296	14.359
1146.044	14.378
1146.859	14.393
1147.742	14.405
1148.691	14.414
1149.702	14.419
1150.770	14.421
1151.887	14.421
1153.045	14.419
1154.237	14.415
1155.454	14.410
1156.693	14.403
1157.951	14.396
1159.227	14.388
1160.525	14.379
1161.847	14.368
1163.199	14.357
1164.584	14.344
1166.003	14.329
1167.455	14.313
1168.935	14.295
1170.433	14.277
1171.938	14.258
1173.439	14.239
1174.927	14.220
1176.398	14.203
1177.857	14.186
1179.321	14.170
1180.818	14.153
1182.390	14.132
1184.095	14.107
1185.999	14.074
1188.172	14.030
1190.675	13.973
1193.540	13.900
