<j>	<Fwlc>
1032.989	14.049
1033.330	14.089
1033.674	14.129
1034.023	14.169
1034.382	14.209
1034.756	14.248
1035.149	14.287
1035.571	14.324
1036.029	14.360
1036.534	14.393
1037.103	14.423
1037.754	14.449
1038.512	14.470
1039.411	14.484
1040.494	14.489
1041.818	14.481
1043.453	14.458
1045.481	14.415
1047.989	14.348
1051.041	14.255
1054.657	14.133
1058.765	13.988
1063.195	13.827
1067.691	13.663
1071.987	13.509
1075.870	13.375
1079.233	13.266
1082.061	13.183
1084.408	13.123
1086.359	13.082
1088.004	13.056
1089.424	13.041
1090.685	13.033
1091.840	13.031
1092.932	13.032
1093.990	13.035
1095.037	13.038
1096.089	13.042
1097.158	13.045
1098.250	13.047
1099.365	13.048
1100.505	13.048
1101.664	13.047
1102.837	13.045
1104.017	13.043
1105.197	13.041
1106.368	13.039
1107.524	13.037
1108.658	13.037
1109.765	13.037
1110.841	13.039
1111.883	13.042
1112.890	13.047
1113.859	13.053
1114.789	13.061
1115.680	13.070
1116.530	13.082
1117.339	13.094
1118.105	13.109
1118.829	13.125
1119.510	13.144
1120.147	13.164
1120.741	13.186
1121.292	13.210
1121.803	13.235
1122.273	13.263
1122.707	13.292
1123.104	13.323
1123.470	13.355
1123.806	13.389
1124.117	13.424
1124.405	13.461
1124.676	13.498
1124.933	13.536
1125.181	13.575
1125.426	13.614
1125.675	13.654
1125.934	13.693
1126.214	13.732
1126.525	13.769
1126.883	13.805
1127.303	13.838
1127.808	13.868
1128.423	13.893
1129.178	13.912
1130.107	13.924
1131.244	13.926
1132.618	13.917
1134.247	13.897
1136.130	13.865
1138.239	13.822
1140.511	13.771
1142.862	13.716
1145.190	13.660
1147.401	13.610
1149.421	13.567
1151.207	13.534
1152.748	13.512
1154.056	13.501
1155.160	13.499
1156.095	13.504
1156.899	13.516
1157.603	13.533
1158.239	13.553
1158.829	13.576
1159.393	13.600
1159.948	13.624
1160.506	13.649
1161.078	13.673
1161.674	13.697
1162.304	13.719
1162.979	13.739
1163.709	13.757
1164.507	13.773
1165.391	13.784
1166.377	13.792
1167.486	13.794
1168.741	13.790
1170.161	13.779
1171.764	13.760
1173.553	13.733
1175.522	13.698
1177.642	13.656
1179.864	13.609
1182.123	13.561
1184.346	13.513
1186.461	13.469
1188.409	13.432
1190.151	13.403
1191.670	13.383
1192.967	13.373
1194.057	13.371
1194.963	13.378
1195.712	13.391
1196.329	13.410
1196.841	13.434
1197.268	13.462
1197.627	13.493
1197.933	13.526
1198.198	13.562
1198.430	13.599
1198.639	13.637
1198.828	13.677
1199.003	13.717
1199.168	13.758
1199.325	13.799
1199.477	13.841
1199.626	13.884
1199.775	13.926
1199.925	13.969
1200.079	14.012
1200.240	14.055
1200.410	14.097
1200.595	14.140
1200.800	14.181
1201.037	14.222
1201.318	14.261
1201.669	14.297
1202.128	14.329
1202.759	14.355
1203.662	14.369
1205.001	14.366
1207.020	14.336
1210.051	14.264
1214.464	14.136
1220.493	13.942
1227.958	13.688
1236.094	13.404
1243.792	13.136
1250.159	12.920
1254.885	12.769
1258.139	12.678
1260.290	12.631
1261.696	12.614
1262.627	12.616
1263.265	12.631
1263.724	12.653
1264.073	12.679
1264.355	12.709
1264.595	12.740
1264.808	12.773
1265.005	12.806
1265.191	12.840
1265.371	12.874
1265.548	12.909
1265.724	12.943
1265.901	12.978
1266.081	13.013
1266.264	13.048
1266.452	13.083
1266.647	13.118
1266.850	13.153
1267.063	13.188
1267.287	13.222
1267.526	13.256
1267.780	13.290
1268.054	13.323
1268.350	13.355
1268.673	13.387
1269.028	13.417
1269.419	13.446
1269.853	13.474
1270.337	13.500
1270.876	13.523
1271.480	13.545
1272.156	13.563
1272.909	13.579
1273.746	13.591
1274.670	13.600
1275.680	13.606
1276.772	13.608
1277.939	13.607
1279.166	13.603
1280.436	13.597
1281.726	13.591
1283.014	13.584
1284.276	13.578
1285.492	13.573
1286.645	13.571
1287.722	13.571
1288.716	13.575
1289.626	13.582
1290.456	13.593
1291.212	13.606
1291.902	13.622
1292.539	13.640
