<j>	<Fwlc>
1052.431	13.115
1052.987	13.141
1053.548	13.166
1054.130	13.191
1054.745	13.215
1055.410	13.237
1056.140	13.256
1056.950	13.272
1057.859	13.283
1058.881	13.290
1060.034	13.291
1061.328	13.285
1062.773	13.273
1064.368	13.254
1066.107	13.229
1067.970	13.198
1069.929	13.162
1071.947	13.124
1073.983	13.084
1075.994	13.045
1077.944	13.009
1079.805	12.976
1081.561	12.948
1083.205	12.925
1084.738	12.906
1086.170	12.892
1087.511	12.882
1088.776	12.876
1089.976	12.872
1091.123	12.871
1092.223	12.872
1093.282	12.874
1094.303	12.878
1095.283	12.884
1096.223	12.892
1097.118	12.901
1097.966	12.912
1098.764	12.925
1099.510	12.940
1100.202	12.958
1100.842	12.978
1101.431	13.000
1101.971	13.024
1102.466	13.050
1102.921	13.078
1103.341	13.108
1103.731	13.139
1104.098	13.171
1104.447	13.204
1104.785	13.239
1105.118	13.273
1105.453	13.308
1105.796	13.342
1106.156	13.376
1106.540	13.409
1106.955	13.441
1107.412	13.472
1107.920	13.500
1108.488	13.526
1109.128	13.549
1109.850	13.568
1110.665	13.584
1111.584	13.594
1112.615	13.600
1113.765	13.600
1115.038	13.595
1116.436	13.584
1117.954	13.568
1119.586	13.547
1121.319	13.521
1123.138	13.491
1125.025	13.458
1126.958	13.423
1128.915	13.387
1130.872	13.350
1132.805	13.315
1134.691	13.282
1136.510	13.251
1138.245	13.224
1139.885	13.201
1141.423	13.182
1142.861	13.168
1144.204	13.158
1145.466	13.151
1146.665	13.148
1147.823	13.146
1148.967	13.145
1150.124	13.144
1151.324	13.142
1152.595	13.138
1153.964	13.129
1155.451	13.117
1157.066	13.099
1158.810	13.076
1160.664	13.048
1162.600	13.016
1164.571	12.983
1166.524	12.950
1168.407	12.919
1170.171	12.893
1171.781	12.872
1173.214	12.858
1174.464	12.851
1175.535	12.851
1176.442	12.857
1177.202	12.870
1177.835	12.887
1178.363	12.910
1178.804	12.935
1179.174	12.964
1179.488	12.996
1179.758	13.029
1179.993	13.064
1180.202	13.101
1180.391	13.138
1180.565	13.176
1180.730	13.215
1180.889	13.254
1181.044	13.294
1181.200	13.334
1181.359	13.374
1181.523	13.414
1181.696	13.454
1181.880	13.494
1182.081	13.533
1182.302	13.572
1182.551	13.609
1182.836	13.646
1183.167	13.681
1183.561	13.713
1184.037	13.742
1184.623	13.767
1185.355	13.787
1186.279	13.798
1187.453	13.800
1188.943	13.788
1190.818	13.761
1193.137	13.716
1195.928	13.650
1199.160	13.567
1202.735	13.468
1206.483	13.362
1210.199	13.256
1213.690	13.158
1216.821	13.075
1219.528	13.009
1221.816	12.959
1223.733	12.925
1225.344	12.904
1226.721	12.892
1227.924	12.888
1229.005	12.888
1230.005	12.892
1230.956	12.899
1231.880	12.906
1232.797	12.914
1233.721	12.922
1234.664	12.930
1235.634	12.936
1236.639	12.941
1237.683	12.945
1238.771	12.947
1239.901	12.948
1241.071	12.947
1242.277	12.945
1243.509	12.942
1244.756	12.937
1246.004	12.933
1247.239	12.929
1248.446	12.926
1249.610	12.924
1250.718	12.924
1251.760	12.926
1252.729	12.931
1253.620	12.939
1254.432	12.950
1255.166	12.964
1255.824	12.980
1256.412	12.999
1256.936	13.021
1257.400	13.045
1257.811	13.071
1258.176	13.099
1258.500	13.129
1258.789	13.160
1259.048	13.193
1259.281	13.227
1259.493	13.262
1259.686	13.297
1259.864	13.334
1260.031	13.371
1260.188	13.409
1260.339	13.447
1260.485	13.485
1260.629	13.524
1260.772	13.563
1260.919	13.603
1261.069	13.642
1261.228	13.681
1261.397	13.720
1261.581	13.759
1261.785	13.797
1262.013	13.834
1262.275	13.870
1262.578	13.905
1262.936	13.937
1263.364	13.967
1263.881	13.994
1264.515	14.016
1265.296	14.032
1266.266	14.041
1267.471	14.041
1268.964	14.029
1270.800	14.003
1273.025	13.962
1275.666	13.903
1278.714	13.829
1282.115	13.740
1285.769	13.640
1289.541	13.536
1293.290	13.434
1296.896	13.337
1300.278	13.249
1303.401	13.172
1306.267	13.106
1308.896	13.049
1311.321	13.000
1313.573	12.959
1315.677	12.923
1317.654	12.892
1319.514	12.866
1321.265	12.843
1322.913	12.824
1324.459	12.809
1325.907	12.797
1327.260	12.788
1328.520	12.783
1329.694	12.781
1330.787	12.781
1331.804	12.784
1332.753	12.790
1333.639	12.798
1334.469	12.807
1335.250	12.819
1335.987	12.832
1336.685	12.846
1337.350	12.862
1337.987	12.879
1338.598	12.896
1339.188	12.915
1339.761	12.934
1340.318	12.953
1340.862	12.974
1341.396	12.994
1341.922	13.015
1342.440	13.036
1342.954	13.058
1343.463	13.080
1343.970	13.102
1344.476	13.124
1344.982	13.146
1345.489	13.168
1345.999	13.190
1346.513	13.212
1347.031	13.234
1347.556	13.255
1348.088	13.277
1348.628	13.298
1349.177	13.319
1349.736	13.340
1350.304	13.360
1350.883	13.380
1351.471	13.400
1352.069	13.419
1352.676	13.438
1353.289	13.457
1353.908	13.475
1354.531	13.494
1355.155	13.512
1355.777	13.531
1356.397	13.549
1357.011	13.568
1357.618	13.587
1358.214	13.607
1358.801	13.627
1359.375	13.647
1359.937	13.668
1360.488	13.689
1361.028	13.711
1361.558	13.733
1362.082	13.756
1362.601	13.779
1363.119	13.802
1363.640	13.825
1364.169	13.847
1364.710	13.870
1365.268	13.892
1365.849	13.913
1366.458	13.933
1367.102	13.951
1367.787	13.969
1368.519	13.984
1369.305	13.998
1370.152	14.009
1371.068	14.018
1372.061	14.023
1373.140	14.026
1374.315	14.024
1375.599	14.019
1377.002	14.009
1378.537	13.994
1380.216	13.974
1382.046	13.948
1384.027	13.916
1386.155	13.879
1388.408	13.836
1390.758	13.791
1393.160	13.743
1395.565	13.694
1397.922	13.648
1400.184	13.604
1402.315	13.566
1404.295	13.533
1406.117	13.506
1407.790	13.484
1409.334	13.468
1410.776	13.455
1412.148	13.446
1413.487	13.438
1414.829	13.430
1416.211	13.422
1417.669	13.411
1419.237	13.397
1420.945	13.378
1422.816	13.355
1424.865	13.325
1427.095	13.289
1429.491	13.248
1432.024	13.201
1434.647	13.152
1437.300	13.102
1439.920	13.052
1442.444	13.005
1444.819	12.963
1447.005	12.927
1448.980	12.898
1450.737	12.875
1452.280	12.860
1453.624	12.851
1454.787	12.848
1455.790	12.851
1456.655	12.858
1457.402	12.869
1458.050	12.883
1458.615	12.900
1459.111	12.920
1459.550	12.941
1459.943	12.964
1460.297	12.989
1460.621	13.014
1460.921	13.041
1461.202	13.068
1461.469	13.096
1461.726	13.124
1461.977	13.153
1462.225	13.181
1462.473	13.210
1462.725	13.239
1462.984	13.268
1463.252	13.297
1463.532	13.326
1463.828	13.354
1464.142	13.381
1464.477	13.408
1464.836	13.435
1465.222	13.460
1465.638	13.485
1466.087	13.508
1466.570	13.530
1467.091	13.552
1467.651	13.571
1468.250	13.590
1468.888	13.607
1469.567	13.623
1470.283	13.637
1471.036	13.651
1471.823	13.663
1472.641	13.673
1473.487	13.683
1474.359	13.692
1475.255	13.700
1476.176	13.707
1477.124	13.714
1478.103	13.719
1479.121	13.723
1480.189	13.725
1481.320	13.725
1482.532	13.723
1483.843	13.717
1485.272	13.708
1486.836	13.694
1488.547	13.675
1490.410	13.651
1492.417	13.622
1494.547	13.588
1496.766	13.552
1499.027	13.513
1501.277	13.475
1503.463	13.438
1505.538	13.405
1507.467	13.377
1509.231	13.354
1510.822	13.336
1512.246	13.325
1513.518	13.318
1514.658	13.317
1515.688	13.319
1516.631	13.324
1517.509	13.331
1518.340	13.340
1519.142	13.350
1519.928	13.361
1520.710	13.372
1521.496	13.383
1522.295	13.394
1523.110	13.404
1523.947	13.414
1524.807	13.423
1525.692	13.431
1526.604	13.438
1527.546	13.444
1528.517	13.449
1529.523	13.454
1530.565	13.457
1531.648	13.458
1532.778	13.459
1533.962	13.457
1535.207	13.454
1536.520	13.448
1537.907	13.441
1539.375	13.430
1540.927	13.417
1542.563	13.402
1544.280	13.383
1546.070	13.363
1547.921	13.340
1549.818	13.316
1551.745	13.291
1553.680	13.265
1555.605	13.240
1557.502	13.215
1559.356	13.192
1561.154	13.171
1562.888	13.152
1564.552	13.134
1566.141	13.120
1567.656	13.107
1569.095	13.097
1570.460	13.089
1571.753	13.083
1572.975	13.080
1574.130	13.078
1575.221	13.079
1576.250	13.081
1577.220	13.085
1578.137	13.091
1579.003	13.098
1579.823	13.107
1580.602	13.117
1581.344	13.129
1582.055	13.141
1582.740	13.154
1583.405	13.168
1584.054	13.182
1584.695	13.197
1585.332	13.212
1585.974	13.227
1586.628	13.242
1587.302	13.256
1588.006	13.269
1588.750	13.281
1589.548	13.292
1590.412	13.301
1591.358	13.308
1592.402	13.311
1593.561	13.311
1594.851	13.308
1596.284	13.300
1597.871	13.287
1599.612	13.270
1601.498	13.248
1603.511	13.223
1605.618	13.194
1607.779	13.163
1609.944	13.132
1612.063	13.102
1614.088	13.074
1615.980	13.050
1617.711	13.031
1619.266	13.017
1620.639	13.008
1621.837	13.004
1622.870	13.005
1623.756	13.011
1624.511	13.021
1625.154	13.034
1625.703	13.050
1626.172	13.068
1626.577	13.089
1626.928	13.111
1627.237	13.135
1627.511	13.160
1627.757	13.186
1627.981	13.212
1628.188	13.240
1628.383	13.267
1628.567	13.296
1628.743	13.324
1628.915	13.353
1629.083	13.382
1629.249	13.412
1629.415	13.441
1629.582	13.470
1629.751	13.500
1629.923	13.530
1630.100	13.559
1630.282	13.589
1630.472	13.618
1630.671	13.647
1630.881	13.676
1631.104	13.705
1631.342	13.733
1631.599	13.761
1631.879	13.788
1632.186	13.815
1632.526	13.840
1632.906	13.865
1633.334	13.888
1633.820	13.909
1634.377	13.928
1635.017	13.945
1635.760	13.958
1636.623	13.968
1637.628	13.973
1638.799	13.973
1640.160	13.966
1641.733	13.954
1643.534	13.933
1645.573	13.906
1647.844	13.870
1650.327	13.828
1652.982	13.780
1655.753	13.729
1658.572	13.675
1661.366	13.622
1664.065	13.572
1666.613	13.527
1668.969	13.487
1671.109	13.454
1673.028	13.428
1674.732	13.408
1676.235	13.395
1677.556	13.387
1678.719	13.384
1679.746	13.386
1680.659	13.391
1681.477	13.399
1682.220	13.410
1682.904	13.422
1683.546	13.436
1684.160	13.451
1684.761	13.467
1685.363	13.483
1685.980	13.498
1686.625	13.513
1687.312	13.526
1688.056	13.538
1688.870	13.548
1689.766	13.556
1690.757	13.561
1691.850	13.562
1693.052	13.561
1694.362	13.556
1695.775	13.549
1697.278	13.538
1698.852	13.525
1700.470	13.510
1702.103	13.495
1703.719	13.480
1705.287	13.466
1706.778	13.454
1708.170	13.445
1709.448	13.439
1710.604	13.437
1711.635	13.438
1712.545	13.443
1713.341	13.452
1714.033	13.463
1714.633	13.478
1715.153	13.495
1715.604	13.514
1715.999	13.535
1716.348	13.558
1716.660	13.581
1716.945	13.606
1717.211	13.632
1717.465	13.658
1717.714	13.684
1717.966	13.710
1718.227	13.736
1718.507	13.762
1718.811	13.787
1719.151	13.812
1719.536	13.835
1719.979	13.856
1720.494	13.876
1721.097	13.892
1721.806	13.906
1722.644	13.916
1723.633	13.922
1724.798	13.922
1726.161	13.916
1727.743	13.904
1729.556	13.885
1731.604	13.858
1733.873	13.825
1736.334	13.785
1738.939	13.741
1741.627	13.694
1744.329	13.647
1746.974	13.601
1749.501	13.558
1751.864	13.520
1754.031	13.488
1755.991	13.461
1757.743	13.441
1759.299	13.427
1760.674	13.418
1761.890	13.414
1762.965	13.414
1763.919	13.418
