<j>	<Fwlc>
1063.846	12.634
1064.797	12.640
1065.649	12.651
1066.414	12.665
1067.103	12.682
1067.726	12.703
1068.294	12.725
1068.819	12.750
1069.312	12.777
1069.784	12.804
1070.246	12.832
1070.712	12.861
1071.196	12.889
1071.715	12.915
1072.287	12.940
1072.937	12.962
1073.690	12.980
1074.578	12.993
1075.633	12.999
1076.891	12.997
1078.382	12.986
1080.125	12.963
1082.122	12.931
1084.349	12.888
1086.747	12.837
1089.233	12.782
1091.706	12.727
1094.065	12.675
1096.226	12.631
1098.134	12.597
1099.765	12.573
1101.124	12.561
1102.233	12.559
1103.126	12.566
1103.839	12.580
1104.407	12.601
1104.859	12.626
1105.223	12.656
1105.519	12.689
1105.764	12.724
1105.971	12.761
1106.151	12.799
1106.311	12.838
1106.459	12.879
1106.599	12.920
1106.737	12.961
1106.878	13.002
1107.024	13.044
1107.181	13.085
1107.353	13.126
1107.546	13.166
1107.767	13.205
1108.023	13.244
1108.326	13.280
1108.687	13.315
1109.121	13.346
1109.649	13.374
1110.293	13.397
1111.081	13.414
1112.044	13.424
1113.217	13.425
1114.638	13.416
1116.342	13.395
1118.364	13.361
1120.734	13.312
1123.479	13.248
1126.627	13.169
1130.208	13.073
1134.260	12.961
1138.809	12.832
1143.842	12.687
1149.270	12.529
1154.896	12.366
1160.440	12.206
1165.599	12.061
1170.131	11.938
1173.912	11.842
1176.937	11.772
1179.287	11.726
1181.083	11.699
1182.450	11.688
1183.503	11.688
1184.333	11.696
1185.012	11.710
1185.593	11.728
1186.114	11.748
1186.604	11.769
1187.085	11.791
1187.571	11.813
1188.074	11.834
1188.604	11.855
1189.166	11.875
1189.766	11.894
1190.408	11.911
1191.093	11.927
1191.822	11.942
1192.594	11.955
1193.408	11.967
1194.258	11.978
1195.140	11.987
1196.045	11.996
1196.967	12.004
1197.896	12.011
1198.823	12.019
1199.739	12.026
1200.635	12.035
1201.505	12.044
1202.343	12.054
1203.145	12.065
1203.908	12.077
1204.633	12.091
1205.322	12.106
1205.977	12.123
1206.603	12.140
1207.208	12.158
1207.799	12.177
1208.386	12.196
1208.980	12.215
1209.593	12.234
1210.239	12.251
1210.936	12.267
1211.700	12.282
1212.552	12.293
1213.512	12.301
1214.600	12.305
1215.836	12.304
1217.234	12.298
1218.803	12.286
1220.540	12.268
1222.432	12.245
1224.449	12.217
1226.551	12.186
1228.686	12.154
1230.798	12.121
1232.835	12.091
1234.753	12.065
1236.522	12.043
1238.123	12.026
1239.555	12.016
1240.824	12.010
1241.945	12.009
1242.938	12.013
1243.824	12.020
1244.622	12.031
1245.353	12.044
1246.034	12.058
1246.679	12.074
1247.301	12.091
1247.910	12.109
1248.514	12.127
1249.121	12.144
1249.736	12.162
1250.362	12.179
1251.003	12.196
1251.660	12.213
1252.336	12.228
1253.030	12.244
1253.741	12.258
1254.470	12.272
1255.215	12.286
1255.973	12.299
1256.742	12.312
1257.519	12.324
1258.302	12.336
1259.086	12.348
1259.868	12.360
1260.646	12.373
1261.414	12.385
1262.170	12.398
1262.912	12.411
1263.636	12.425
1264.340	12.440
1265.023	12.455
1265.683	12.471
1266.320	12.488
1266.933	12.506
1267.522	12.524
1268.088	12.544
1268.631	12.564
1269.153	12.585
1269.654	12.607
1270.137	12.629
1270.602	12.652
1271.052	12.676
1271.489	12.700
1271.913	12.725
1272.328	12.751
1272.733	12.776
1273.132	12.802
1273.525	12.829
1273.915	12.855
1274.302	12.882
1274.688	12.909
1275.074	12.936
1275.462	12.963
1275.853	12.990
1276.248	13.017
1276.648	13.043
1277.055	13.070
1277.470	13.097
1277.895	13.123
1278.333	13.149
1278.784	13.174
1279.253	13.199
1279.741	13.223
1280.252	13.247
1280.791	13.269
1281.360	13.291
1281.964	13.311
1282.608	13.330
1283.297	13.347
1284.035	13.363
1284.825	13.376
1285.669	13.388
1286.570	13.397
1287.525	13.404
1288.532	13.409
1289.583	13.412
1290.671	13.414
1291.783	13.415
1292.907	13.415
1294.026	13.415
1295.127	13.415
1296.196	13.417
1297.219	13.420
1298.186	13.425
1299.092	13.432
1299.932	13.442
1300.704	13.455
1301.410	13.470
1302.054	13.487
1302.641	13.507
1303.176	13.529
1303.667	13.553
1304.120	13.578
1304.544	13.605
1304.945	13.633
1305.332	13.661
1305.710	13.691
1306.088	13.720
1306.473	13.749
1306.872	13.778
1307.292	13.806
1307.742	13.833
1308.228	13.859
1308.757	13.883
1309.337	13.906
1309.973	13.926
1310.671	13.943
1311.434	13.959
1312.262	13.971
1313.155	13.981
1314.106	13.988
1315.107	13.993
1316.148	13.996
1317.214	13.998
1318.290	14.000
1319.360	14.001
1320.409	14.003
1321.425	14.007
1322.400	14.012
1323.328	14.018
