<j>	<Fwlc>
1068.986	12.420
1069.475	12.446
1069.940	12.472
1070.386	12.500
1070.814	12.528
1071.230	12.557
1071.635	12.587
1072.034	12.617
1072.429	12.647
1072.823	12.677
1073.219	12.708
1073.621	12.738
1074.031	12.769
1074.454	12.798
1074.893	12.828
1075.354	12.856
1075.842	12.884
1076.363	12.911
1076.925	12.935
1077.537	12.958
1078.208	12.979
1078.947	12.997
1079.766	13.012
1080.676	13.023
1081.687	13.029
1082.807	13.031
1084.040	13.029
1085.387	13.021
1086.842	13.009
1088.391	12.993
1090.013	12.973
1091.684	12.951
1093.374	12.927
1095.052	12.904
1096.690	12.883
1098.268	12.863
1099.769	12.847
1101.187	12.834
1102.520	12.825
1103.774	12.819
1104.957	12.816
1106.081	12.816
1107.157	12.817
1108.196	12.821
1109.208	12.826
1110.200	12.831
1111.177	12.837
1112.142	12.844
1113.096	12.851
1114.037	12.859
1114.962	12.867
1115.866	12.876
1116.745	12.886
1117.593	12.897
1118.407	12.910
1119.181	12.924
1119.912	12.940
1120.600	12.957
1121.242	12.977
1121.840	12.998
1122.394	13.021
1122.906	13.046
1123.380	13.073
1123.817	13.101
1124.222	13.131
1124.599	13.162
1124.950	13.195
1125.279	13.228
1125.590	13.263
1125.887	13.298
1126.172	13.334
1126.449	13.371
1126.722	13.408
1126.992	13.445
1127.265	13.483
1127.544	13.520
1127.834	13.557
1128.141	13.594
1128.476	13.630
1128.851	13.664
1129.287	13.696
1129.814	13.724
1130.480	13.748
1131.357	13.762
1132.553	13.765
1134.223	13.748
1136.570	13.704
1139.823	13.624
1144.172	13.499
1149.636	13.328
1155.936	13.123
1162.493	12.905
1168.629	12.703
1173.841	12.537
1177.954	12.415
1181.060	12.333
1183.376	12.283
1185.134	12.256
1186.526	12.244
1187.690	12.241
1188.718	12.244
1189.670	12.250
1190.582	12.258
1191.474	12.267
1192.355	12.276
1193.231	12.285
1194.100	12.295
1194.960	12.305
1195.808	12.315
1196.637	12.326
1197.444	12.338
1198.224	12.350
1198.973	12.363
1199.688	12.378
1200.366	12.394
1201.007	12.411
1201.610	12.430
1202.175	12.450
1202.703	12.471
1203.195	12.494
1203.654	12.518
1204.080	12.543
1204.477	12.570
1204.846	12.597
1205.191	12.626
1205.512	12.655
1205.813	12.686
1206.096	12.717
1206.362	12.749
1206.614	12.782
1206.853	12.815
1207.080	12.849
1207.298	12.883
1207.507	12.918
1207.710	12.953
1207.906	12.989
1208.098	13.025
1208.287	13.062
1208.474	13.098
1208.660	13.135
1208.848	13.172
1209.038	13.209
1209.234	13.247
1209.438	13.284
1209.654	13.320
1209.887	13.357
1210.145	13.392
1210.436	13.427
1210.772	13.460
1211.172	13.490
1211.657	13.518
1212.259	13.541
1213.017	13.559
1213.981	13.569
1215.211	13.568
1216.772	13.555
1218.727	13.526
1221.116	13.481
1223.942	13.417
1227.142	13.338
1230.587	13.249
1234.092	13.156
1237.456	13.068
1240.512	12.990
1243.155	12.928
1245.354	12.883
1247.130	12.855
1248.544	12.840
1249.665	12.837
1250.564	12.843
1251.301	12.856
1251.926	12.873
1252.481	12.894
1252.995	12.916
1253.492	12.939
1253.992	12.963
1254.508	12.986
1255.052	13.008
1255.634	13.029
1256.260	13.048
1256.935	13.066
1257.663	13.082
1258.444	13.096
1259.278	13.107
1260.161	13.117
1261.087	13.125
1262.047	13.132
1263.032	13.138
1264.029	13.143
1265.025	13.147
1266.009	13.153
1266.968	13.159
1267.892	13.166
1268.773	13.174
1269.603	13.185
1270.380	13.197
1271.102	13.212
1271.770	13.229
1272.384	13.247
1272.948	13.268
1273.466	13.291
1273.943	13.315
1274.383	13.341
1274.790	13.368
1275.170	13.396
1275.526	13.426
1275.861	13.456
1276.181	13.487
1276.488	13.519
1276.785	13.551
1277.075	13.584
1277.361	13.617
1277.644	13.651
1277.926	13.684
1278.211	13.718
1278.499	13.752
1278.794	13.785
1279.095	13.819
1279.406	13.852
1279.729	13.885
1280.065	13.917
1280.417	13.949
1280.787	13.981
1281.178	14.011
1281.594	14.041
1282.037	14.069
1282.512	14.097
1283.024	14.123
1283.580	14.147
1284.186	14.169
1284.851	14.189
1285.586	14.206
1286.402	14.220
1287.311	14.230
1288.329	14.235
1289.468	14.235
1290.743	14.230
1292.165	14.219
1293.744	14.200
1295.486	14.175
1297.391	14.144
1299.464	14.105
1301.706	14.060
1304.132	14.008
1306.765	13.948
1309.646	13.880
1312.825	13.801
1316.351	13.711
1320.251	13.608
1324.499	13.492
1328.997	13.368
1333.579	13.242
1338.038	13.120
1342.176	13.009
1345.853	12.915
1349.009	12.840
1351.655	12.784
1353.851	12.744
1355.681	12.717
1357.232	12.701
1358.581	12.692
1359.795	12.688
1360.925	12.688
1362.011	12.689
1363.082	12.691
1364.159	12.693
1365.255	12.695
1366.378	12.696
1367.532	12.696
1368.716	12.695
1369.929	12.692
1371.164	12.690
1372.416	12.686
1373.676	12.682
1374.937	12.678
1376.192	12.674
1377.433	12.671
1378.656	12.668
1379.855	12.666
1381.028	12.664
1382.172	12.664
1383.286	12.664
1384.369	12.666
1385.420	12.668
1386.439	12.672
1387.427	12.676
1388.381	12.682
1389.301	12.688
1390.187	12.696
1391.036	12.705
1391.849	12.715
1392.623	12.726
1393.360	12.738
1394.057	12.752
1394.715	12.767
1395.336	12.783
1395.920	12.801
1396.469	12.819
1396.986	12.839
1397.472	12.860
1397.932	12.882
1398.369	12.904
1398.786	12.928
1399.188	12.952
1399.578	12.976
1399.963	13.001
1400.345	13.026
1400.731	13.051
1401.125	13.076
1401.533	13.101
1401.960	13.125
1402.411	13.148
1402.894	13.171
1403.414	13.192
1403.976	13.212
1404.587	13.230
1405.254	13.247
1405.982	13.261
1406.777	13.274
1407.645	13.283
1408.594	13.291
1409.631	13.295
1410.766	13.296
1412.011	13.293
1413.386	13.286
1414.916	13.274
1416.635	13.256
1418.587	13.231
1420.825	13.197
1423.406	13.152
1426.382	13.096
1429.783	13.026
1433.597	12.943
1437.753	12.850
1442.116	12.750
1446.503	12.649
1450.716	12.553
1454.582	12.468
1457.988	12.396
1460.886	12.339
1463.286	12.298
1465.236	12.271
1466.804	12.255
1468.060	12.249
1469.070	12.251
1469.890	12.258
1470.563	12.270
1471.126	12.286
1471.606	12.304
1472.023	12.325
1472.392	12.346
1472.725	12.369
1473.031	12.393
1473.316	12.418
1473.584	12.443
1473.841	12.469
1474.088	12.495
1474.329	12.522
1474.566	12.548
1474.800	12.575
1475.034	12.602
1475.269	12.629
1475.508	12.657
1475.751	12.684
1476.002	12.711
1476.264	12.737
1476.539	12.764
1476.831	12.790
1477.145	12.815
1477.487	12.840
1477.866	12.864
1478.290	12.887
1478.772	12.908
1479.330	12.927
1479.984	12.943
1480.760	12.956
1481.691	12.964
1482.818	12.967
1484.189	12.962
1485.855	12.949
1487.871	12.926
1490.281	12.891
1493.114	12.844
1496.364	12.784
1499.983	12.713
1503.873	12.634
1507.895	12.551
1511.893	12.468
1515.720	12.390
1519.263	12.320
1522.455	12.260
1525.275	12.210
1527.741	12.172
1529.891	12.142
1531.772	12.120
1533.434	12.104
1534.920	12.094
1536.268	12.088
1537.508	12.084
1538.661	12.084
1539.745	12.085
1540.772	12.088
1541.750	12.092
1542.687	12.097
1543.585	12.103
1544.449	12.111
1545.281	12.119
1546.083	12.128
1546.856	12.138
1547.603	12.148
1548.324	12.159
1549.022	12.171
1549.699	12.183
1550.356	12.196
1550.994	12.210
1551.616	12.224
1552.224	12.238
1552.819	12.253
1553.403	12.268
1553.978	12.283
1554.545	12.299
1555.106	12.315
1555.661	12.331
1556.214	12.347
1556.764	12.363
1557.313	12.379
1557.863	12.396
1558.414	12.412
1558.968	12.428
1559.526	12.444
1560.088	12.460
1560.657	12.476
1561.233	12.492
1561.818	12.508
1562.411	12.523
1563.016	12.538
1563.632	12.553
1564.260	12.568
1564.903	12.582
1565.559	12.596
1566.230	12.609
1566.917	12.622
1567.619	12.634
1568.336	12.647
1569.070	12.658
1569.818	12.669
1570.581	12.680
1571.357	12.691
1572.145	12.701
1572.944	12.711
1573.753	12.720
1574.569	12.729
1575.391	12.738
1576.219	12.747
1577.050	12.756
1577.883	12.765
1578.719	12.773
1579.555	12.782
1580.394	12.791
1581.234	12.799
1582.078	12.808
1582.927	12.816
1583.782	12.824
1584.646	12.832
1585.521	12.840
1586.409	12.847
1587.313	12.854
1588.234	12.860
1589.175	12.866
1590.137	12.871
1591.119	12.876
1592.121	12.880
1593.142	12.883
1594.179	12.886
1595.228	12.889
1596.285	12.891
1597.344	12.893
1598.399	12.895
1599.443	12.898
1600.470	12.901
1601.473	12.904
1602.445	12.908
1603.382	12.914
1604.279	12.920
1605.132	12.928
1605.939	12.937
1606.698	12.947
1607.409	12.959
1608.072	12.972
1608.687	12.986
1609.258	13.002
1609.785	13.019
1610.272	13.038
1610.721	13.058
1611.134	13.078
1611.516	13.100
1611.869	13.123
1612.197	13.146
1612.502	13.171
1612.788	13.196
1613.060	13.221
1613.323	13.247
1613.581	13.273
1613.844	13.300
1614.122	13.326
1614.431	13.351
1614.792	13.375
1615.237	13.397
1615.814	13.416
1616.589	13.429
1617.658	13.435
1619.152	13.429
1621.241	13.406
1624.122	13.362
1627.987	13.290
1632.954	13.187
1638.966	13.055
1645.721	12.900
1652.690	12.738
1659.270	12.586
1664.983	12.457
1669.595	12.357
1673.113	12.287
1675.690	12.243
1677.534	12.220
1678.840	12.212
1679.772	12.215
1680.449	12.224
1680.957	12.239
1681.356	12.257
1681.684	12.277
1681.968	12.298
1682.224	12.320
1682.465	12.343
1682.697	12.366
1682.924	12.389
1683.151	12.412
1683.379	12.436
1683.609	12.459
1683.842	12.483
1684.080	12.506
1684.322	12.529
1684.568	12.553
1684.820	12.576
1685.078	12.599
1685.341	12.622
1685.610	12.645
1685.885	12.668
1686.167	12.691
1686.456	12.714
1686.752	12.736
1687.058	12.759
1687.372	12.781
1687.698	12.803
1688.035	12.824
1688.386	12.846
1688.754	12.867
1689.139	12.888
1689.547	12.908
1689.981	12.927
1690.445	12.946
1690.944	12.964
1691.485	12.981
1692.076	12.996
1692.724	13.010
1693.437	13.023
1694.227	13.033
1695.101	13.041
1696.070	13.046
1697.142	13.049
1698.324	13.049
1699.619	13.045
1701.028	13.039
1702.544	13.029
1704.157	13.017
1705.850	13.002
1707.599	12.985
1709.377	12.968
1711.155	12.950
1712.903	12.933
1714.593	12.917
1716.203	12.903
1717.713	12.892
1719.114	12.884
1720.398	12.878
1721.567	12.876
1722.625	12.877
1723.579	12.881
1724.439	12.888
1725.217	12.896
1725.922	12.907
1726.566	12.920
1727.160	12.934
1727.713	12.949
1728.234	12.966
1728.731	12.983
1729.211	13.000
1729.682	13.018
1730.149	13.036
1730.617	13.054
1731.094	13.072
1731.582	13.090
1732.088	13.108
1732.616	13.125
1733.171	13.141
1733.758	13.156
1734.381	13.170
1735.045	13.184
1735.753	13.196
1736.509	13.207
1737.317	13.216
1738.177	13.224
1739.091	13.231
1740.057	13.236
1741.074	13.239
1742.137	13.241
1743.240	13.242
1744.375	13.242
1745.533	13.242
1746.702	13.240
1747.871	13.239
1749.029	13.238
1750.163	13.238
1751.264	13.238
1752.323	13.239
1753.333	13.242
1754.289	13.246
1755.187	13.252
1756.027	13.259
1756.811	13.268
1757.541	13.279
1758.222	13.291
1758.859	13.304
1759.461	13.319
1760.036	13.334
1760.597	13.350
1761.157	13.365
1761.734	13.381
1762.350	13.396
1763.036	13.409
1763.829	13.420
1764.780	13.427
1765.954	13.428
1767.432	13.421
1769.311	13.404
1771.698	13.374
1774.694	13.328
1778.369	13.264
1782.725	13.182
1787.664	13.084
1792.974	12.977
1798.359	12.866
1803.504	12.761
1808.147	12.668
1812.132	12.592
1815.418	12.534
1818.048	12.493
1820.116	12.466
1821.731	12.451
1823.000	12.446
1824.013	12.447
1824.844	12.453
1825.549	12.462
1826.171	12.474
1826.742	12.487
1827.286	12.502
1827.820	12.516
1828.359	12.531
1828.913	12.545
1829.489	12.559
1830.093	12.572
1830.731	12.584
1831.405	12.596
1832.119	12.607
1832.874	12.616
1833.669	12.625
1834.503	12.633
1835.375	12.640
1836.281	12.646
1837.216	12.651
1838.174	12.655
1839.149	12.660
1840.133	12.663
1841.118	12.667
1842.097	12.671
1843.061	12.675
1844.004	12.680
1844.917	12.685
1845.797	12.691
1846.638	12.698
1847.436	12.705
1848.190	12.714
1848.898	12.724
1849.560	12.736
1850.177	12.748
1850.750	12.761
1851.281	12.776
1851.773	12.792
1852.227	12.808
1852.648	12.825
1853.038	12.844
