<j>	<Fwlc>
1036.513	13.911
1039.329	13.821
1041.929	13.744
1044.367	13.678
1046.702	13.617
1048.985	13.561
1051.253	13.506
1053.522	13.452
1055.791	13.399
1058.049	13.346
1060.274	13.295
1062.443	13.247
1064.534	13.202
1066.530	13.162
1068.418	13.127
1070.192	13.097
1071.851	13.072
1073.397	13.052
1074.834	13.037
1076.167	13.027
1077.402	13.021
1078.543	13.019
1079.596	13.021
1080.564	13.027
1081.451	13.036
1082.262	13.049
1083.000	13.064
1083.670	13.083
1084.276	13.105
1084.824	13.129
1085.316	13.156
1085.760	13.185
1086.159	13.217
1086.518	13.250
1086.843	13.285
1087.137	13.321
1087.404	13.359
1087.648	13.399
1087.874	13.439
1088.083	13.480
1088.280	13.522
1088.467	13.565
1088.647	13.609
1088.822	13.652
1088.995	13.697
1089.167	13.741
1089.343	13.786
1089.523	13.831
1089.712	13.875
1089.911	13.920
1090.125	13.964
1090.356	14.007
1090.611	14.050
1090.895	14.091
1091.215	14.131
1091.582	14.169
1092.010	14.204
1092.516	14.236
1093.127	14.263
1093.875	14.284
1094.806	14.296
1095.980	14.297
1097.469	14.283
1099.355	14.250
1101.714	14.196
1104.592	14.116
1107.968	14.013
1111.727	13.891
1115.663	13.760
1119.518	13.631
1123.054	13.516
1126.115	13.423
1128.644	13.354
1130.667	13.308
1132.256	13.283
1133.496	13.273
1134.469	13.276
1135.245	13.289
1135.875	13.308
1136.399	13.332
1136.848	13.361
1137.242	13.391
1137.596	13.424
1137.922	13.458
1138.228	13.494
1138.521	13.530
1138.808	13.567
1139.091	13.604
1139.377	13.641
1139.670	13.678
1139.973	13.715
1140.292	13.751
1140.630	13.787
1140.994	13.822
1141.389	13.855
1141.821	13.887
1142.295	13.917
1142.820	13.945
1143.399	13.971
1144.041	13.994
1144.749	14.014
1145.527	14.031
1146.377	14.044
1147.297	14.054
1148.284	14.060
1149.330	14.064
1150.427	14.065
1151.561	14.065
1152.720	14.063
1153.891	14.060
1155.066	14.057
1156.238	14.054
1157.404	14.051
1158.570	14.048
1159.745	14.045
1160.945	14.042
1162.188	14.036
1163.498	14.028
1164.895	14.016
1166.397	14.000
1168.017	13.978
1169.756	13.951
1171.601	13.919
1173.524	13.884
1175.488	13.846
1177.447	13.808
1179.354	13.772
1181.173	13.739
1182.879	13.712
1184.464	13.690
1185.936	13.673
1187.318	13.660
1188.645	13.651
1189.958	13.642
1191.306	13.633
1192.742	13.621
1194.318	13.604
1196.082	13.580
1198.076	13.547
1200.322	13.503
1202.818	13.449
1205.529	13.387
1208.389	13.318
1211.302	13.247
1214.163	13.177
1216.876	13.112
1219.364	13.056
1221.584	13.011
1223.522	12.977
1225.189	12.953
1226.610	12.939
1227.820	12.933
1228.853	12.935
1229.740	12.943
1230.511	12.955
1231.190	12.971
1231.797	12.989
1232.348	13.011
1232.857	13.034
1233.336	13.058
1233.794	13.084
1234.241	13.110
1234.685	13.136
1235.134	13.162
1235.599	13.188
1236.087	13.213
1236.611	13.237
1237.184	13.259
1237.820	13.280
1238.537	13.297
1239.355	13.310
1240.295	13.319
1241.382	13.323
1242.636	13.320
1244.079	13.311
1245.723	13.293
1247.567	13.268
1249.597	13.235
1251.778	13.196
1254.061	13.153
1256.379	13.108
1258.662	13.064
1260.845	13.023
1262.875	12.988
1264.718	12.959
1266.356	12.938
1267.790	12.925
1269.032	12.918
1270.102	12.919
1271.023	12.924
1271.819	12.935
1272.511	12.950
1273.120	12.968
1273.663	12.989
1274.155	13.011
1274.608	13.036
1275.034	13.061
1275.440	13.088
1275.837	13.115
1276.232	13.142
1276.631	13.170
1277.043	13.197
1277.475	13.223
1277.935	13.249
1278.432	13.273
1278.976	13.296
1279.577	13.317
1280.249	13.335
1281.004	13.350
1281.859	13.362
1282.828	13.369
1283.932	13.372
1285.187	13.369
1286.612	13.360
1288.224	13.344
1290.034	13.321
1292.049	13.290
1294.267	13.251
1296.676	13.206
1299.249	13.155
1301.949	13.099
1304.727	13.040
1307.525	12.980
1310.286	12.922
1312.955	12.867
1315.485	12.817
1317.840	12.773
1320.000	12.735
1321.954	12.705
1323.703	12.682
1325.255	12.666
1326.625	12.656
1327.829	12.652
1328.885	12.653
1329.811	12.659
1330.625	12.669
1331.342	12.682
1331.975	12.697
1332.537	12.716
1333.038	12.737
1333.489	12.759
1333.896	12.783
1334.267	12.809
1334.607	12.835
1334.922	12.863
1335.217	12.892
1335.497	12.921
1335.765	12.951
1336.025	12.981
1336.283	13.011
1336.542	13.042
1336.809	13.072
1337.088	13.103
1337.388	13.132
1337.718	13.161
1338.087	13.189
1338.508	13.215
1338.999	13.239
1339.580	13.260
1340.274	13.277
1341.113	13.290
1342.134	13.296
1343.380	13.295
1344.901	13.284
1346.753	13.263
1348.994	13.228
1351.675	13.178
1354.837	13.113
1358.493	13.031
1362.619	12.935
1367.146	12.825
1371.952	12.708
1376.882	12.587
1381.758	12.468
1386.415	12.357
1390.718	12.258
1394.577	12.173
1397.950	12.103
1400.840	12.047
1403.275	12.006
1405.304	11.977
1406.982	11.959
1408.365	11.950
1409.506	11.948
1410.449	11.952
1411.233	11.961
1411.890	11.974
1412.447	11.989
1412.922	12.008
1413.334	12.028
1413.694	12.050
1414.014	12.074
1414.299	12.098
1414.558	12.123
1414.795	12.149
1415.014	12.176
1415.218	12.204
1415.410	12.231
1415.592	12.260
1415.765	12.288
1415.930	12.317
1416.090	12.347
1416.245	12.376
1416.397	12.406
1416.545	12.436
1416.690	12.466
1416.833	12.497
1416.975	12.527
1417.116	12.558
1417.257	12.589
1417.397	12.620
1417.538	12.651
1417.680	12.682
1417.822	12.713
1417.966	12.745
1418.111	12.776
1418.259	12.808
1418.410	12.840
1418.564	12.871
1418.723	12.903
1418.886	12.935
1419.056	12.966
1419.233	12.998
1419.421	13.029
1419.621	13.060
1419.837	13.091
1420.074	13.121
1420.337	13.150
1420.636	13.179
1420.981	13.206
1421.387	13.231
1421.873	13.254
1422.464	13.274
1423.193	13.289
1424.102	13.299
1425.239	13.302
1426.663	13.295
1428.436	13.278
1430.615	13.247
1433.242	13.202
1436.323	13.142
1439.815	13.068
1443.614	12.984
1447.565	12.895
1451.491	12.806
1455.222	12.722
1458.633	12.649
1461.656	12.588
1464.278	12.539
1466.525	12.503
1468.448	12.476
1470.102	12.459
1471.543	12.448
1472.815	12.443
1473.957	12.442
1474.997	12.444
1475.956	12.448
1476.848	12.455
1477.685	12.463
1478.474	12.473
1479.222	12.484
1479.932	12.497
1480.609	12.510
1481.255	12.524
1481.873	12.539
1482.467	12.555
1483.040	12.572
1483.595	12.589
1484.135	12.606
1484.663	12.624
1485.184	12.643
1485.700	12.661
1486.214	12.680
1486.731	12.699
1487.253	12.717
1487.783	12.736
1488.326	12.754
1488.884	12.772
1489.462	12.789
1490.062	12.806
1490.690	12.821
1491.350	12.836
1492.047	12.850
1492.789	12.863
1493.583	12.874
1494.437	12.883
1495.363	12.890
1496.374	12.895
1497.485	12.897
1498.711	12.896
1500.069	12.890
1501.576	12.881
1503.245	12.866
1505.085	12.847
1507.095	12.822
1509.264	12.793
1511.568	12.759
1513.968	12.722
1516.413	12.684
1518.848	12.646
1521.213	12.609
1523.455	12.576
1525.534	12.547
1527.419	12.523
1529.099	12.506
1530.572	12.495
1531.848	12.489
1532.943	12.488
1533.878	12.493
1534.674	12.501
1535.352	12.513
1535.932	12.528
1536.431	12.546
1536.865	12.565
1537.246	12.586
1537.587	12.609
1537.895	12.632
1538.179	12.657
1538.446	12.682
1538.701	12.708
1538.949	12.733
1539.193	12.760
1539.439	12.786
1539.687	12.812
1539.943	12.838
1540.208	12.864
1540.484	12.890
1540.776	12.915
1541.083	12.940
1541.410	12.965
1541.757	12.989
1542.127	13.012
1542.522	13.035
1542.943	13.057
1543.392	13.078
1543.870	13.099
1544.377	13.118
1544.913	13.137
1545.479	13.155
1546.075	13.172
1546.698	13.188
1547.347	13.203
1548.022	13.217
1548.720	13.231
1549.439	13.244
1550.179	13.256
1550.938	13.268
1551.717	13.279
1552.517	13.289
1553.341	13.299
1554.196	13.308
1555.089	13.316
1556.030	13.322
1557.036	13.327
1558.124	13.329
1559.316	13.328
1560.639	13.323
1562.120	13.314
1563.791	13.299
1565.678	13.278
1567.804	13.249
1570.181	13.213
1572.804	13.170
1575.649	13.120
1578.669	13.065
1581.795	13.006
1584.949	12.946
1588.048	12.888
1591.016	12.833
1593.797	12.784
1596.353	12.741
1598.667	12.706
1600.742	12.677
1602.590	12.655
1604.233	12.639
1605.694	12.629
1606.999	12.623
1608.171	12.621
1609.230	12.622
1610.195	12.626
1611.082	12.632
1611.903	12.640
1612.670	12.650
1613.394	12.661
1614.083	12.673
1614.745	12.686
1615.388	12.700
1616.019	12.714
1616.644	12.728
1617.271	12.742
1617.906	12.756
1618.557	12.770
1619.230	12.783
1619.933	12.796
1620.675	12.807
1621.464	12.818
1622.307	12.826
1623.212	12.834
1624.188	12.839
1625.241	12.842
1626.376	12.843
1627.595	12.841
1628.899	12.837
1630.285	12.831
1631.744	12.823
1633.266	12.813
1634.837	12.801
1636.437	12.788
1638.046	12.775
1639.645	12.762
1641.212	12.750
1642.729	12.739
1644.180	12.730
1645.554	12.722
1646.844	12.717
1648.044	12.715
1649.155	12.714
1650.178	12.717
1651.118	12.721
1651.980	12.728
1652.772	12.737
