<j>	<Fwlc>
1032.446	14.096
1034.039	14.076
1036.012	14.038
1038.420	13.979
1041.281	13.897
1044.549	13.796
1048.099	13.679
1051.744	13.558
1055.277	13.441
1058.527	13.337
1061.403	13.252
1063.892	13.185
1066.047	13.135
1067.953	13.097
1069.708	13.068
1071.402	13.044
1073.114	13.019
1074.901	12.993
1076.801	12.962
1078.826	12.926
1080.965	12.885
1083.181	12.841
1085.422	12.795
1087.626	12.750
1089.733	12.709
1091.695	12.673
1093.479	12.645
1095.073	12.624
1096.478	12.610
1097.707	12.604
1098.782	12.605
1099.723	12.611
1100.554	12.622
1101.293	12.637
1101.959	12.654
1102.566	12.675
1103.124	12.697
1103.642	12.722
1104.126	12.747
1104.583	12.775
1105.015	12.803
1105.426	12.832
1105.817	12.862
1106.190	12.893
1106.547	12.925
1106.889	12.957
1107.218	12.991
1107.534	13.025
1107.840	13.059
1108.137	13.094
1108.427	13.130
1108.712	13.166
1108.994	13.202
1109.276	13.238
1109.561	13.275
1109.852	13.311
1110.153	13.347
1110.469	13.383
1110.804	13.418
1111.166	13.453
1111.560	13.486
1111.996	13.517
1112.483	13.547
1113.033	13.573
1113.659	13.597
1114.375	13.617
1115.196	13.632
1116.140	13.642
1117.220	13.646
1118.448	13.643
1119.832	13.633
1121.367	13.616
1123.042	13.593
1124.828	13.565
1126.690	13.532
1128.579	13.498
1130.444	13.465
1132.238	13.434
1133.919	13.408
1135.458	13.388
1136.839	13.374
1138.059	13.367
1139.121	13.368
1140.039	13.375
1140.826	13.387
1141.500	13.405
1142.076	13.427
1142.569	13.453
1142.994	13.483
1143.360	13.515
1143.680	13.549
1143.960	13.586
1144.208	13.624
1144.429	13.663
1144.629	13.704
1144.811	13.746
1144.980	13.789
1145.139	13.832
1145.290	13.876
1145.436	13.921
1145.580	13.966
1145.726	14.011
1145.876	14.056
1146.036	14.101
1146.210	14.146
1146.409	14.190
1146.642	14.233
1146.928	14.274
1147.294	14.311
1147.779	14.344
1148.443	14.368
1149.375	14.382
1150.700	14.378
1152.585	14.350
1155.224	14.289
1158.794	14.186
1163.352	14.039
1168.730	13.854
1174.490	13.651
1180.053	13.455
1184.925	13.288
1188.868	13.161
1191.897	13.074
1194.176	13.020
1195.909	12.990
1197.281	12.977
1198.433	12.974
1199.469	12.977
1200.462	12.982
1201.466	12.987
1202.518	12.991
1203.649	12.992
1204.880	12.990
1206.231	12.983
1207.711	12.972
1209.325	12.955
1211.069	12.934
1212.928	12.908
1214.878	12.878
1216.888	12.846
1218.917	12.813
1220.924	12.780
1222.870	12.749
1224.722	12.722
1226.454	12.699
1228.053	12.680
1229.513	12.667
1230.837	12.659
1232.033	12.655
1233.114	12.656
1234.095	12.660
1234.993	12.668
1235.821	12.678
1236.596	12.690
1237.331	12.705
1238.039	12.720
1238.732	12.736
1239.420	12.752
1240.115	12.768
1240.824	12.784
1241.557	12.799
1242.324	12.812
1243.131	12.825
1243.986	12.836
1244.898	12.845
1245.872	12.852
1246.914	12.856
1248.030	12.858
1249.222	12.857
1250.493	12.853
1251.842	12.846
1253.269	12.836
1254.771	12.824
1256.344	12.809
1257.984	12.792
1259.688	12.773
1261.453	12.751
1263.279	12.727
1265.167	12.702
1267.119	12.674
1269.140	12.645
1271.230	12.613
1273.390	12.579
1275.613	12.543
1277.887	12.505
1280.193	12.466
1282.503	12.427
1284.786	12.389
1287.007	12.353
1289.134	12.320
1291.139	12.291
1293.003	12.266
1294.713	12.246
1296.266	12.231
1297.666	12.222
1298.921	12.217
1300.046	12.216
1301.054	12.219
1301.961	12.226
1302.783	12.235
1303.533	12.247
1304.224	12.261
1304.868	12.276
1305.472	12.293
1306.046	12.311
1306.596	12.330
1307.128	12.350
1307.647	12.370
1308.156	12.390
1308.659	12.411
1309.159	12.432
1309.659	12.453
1310.160	12.474
1310.665	12.495
1311.176	12.516
1311.696	12.537
1312.227	12.557
1312.774	12.577
1313.340	12.597
1313.932	12.615
1314.555	12.633
1315.219	12.649
1315.937	12.664
1316.721	12.677
1317.591	12.687
1318.568	12.694
1319.680	12.697
1320.957	12.695
1322.432	12.686
1324.138	12.670
1326.103	12.646
1328.344	12.613
1330.859	12.571
1333.621	12.521
1336.572	12.465
1339.630	12.405
1342.694	12.344
1345.662	12.286
1348.443	12.233
1350.973	12.188
1353.218	12.151
1355.170	12.124
1356.845	12.105
1358.269	12.095
1359.479	12.091
1360.510	12.093
1361.395	12.099
1362.166	12.109
1362.848	12.122
1363.462	12.138
1364.027	12.155
1364.555	12.173
1365.060	12.192
1365.551	12.212
1366.037	12.232
1366.524	12.252
1367.019	12.272
1367.528	12.292
1368.057	12.311
1368.612	12.330
1369.199	12.347
1369.823	12.364
1370.491	12.379
1371.210	12.393
1371.986	12.405
1372.826	12.415
1373.737	12.423
1374.726	12.429
1375.797	12.433
1376.956	12.433
1378.204	12.431
1379.542	12.426
1380.966	12.419
1382.468	12.408
1384.039	12.396
1385.663	12.382
1387.322	12.367
1388.995	12.351
1390.661	12.335
1392.300	12.320
1393.890	12.306
1395.416	12.294
1396.865	12.284
1398.228	12.276
1399.499	12.272
1400.677	12.270
1401.763	12.271
1402.762	12.274
1403.678	12.280
1404.519	12.288
1405.290	12.299
1406.000	12.311
1406.654	12.325
1407.258	12.341
1407.820	12.358
1408.343	12.376
1408.832	12.396
1409.292	12.416
1409.726	12.437
1410.138	12.460
1410.530	12.482
1410.905	12.506
1411.266	12.529
1411.615	12.554
1411.954	12.578
1412.286	12.604
1412.613	12.629
1412.938	12.654
1413.264	12.680
1413.595	12.705
1413.934	12.731
1414.286	12.756
1414.656	12.781
1415.050	12.805
1415.475	12.828
1415.940	12.850
1416.453	12.871
1417.024	12.890
1417.666	12.907
1418.390	12.921
1419.209	12.932
1420.134	12.940
1421.176	12.945
1422.340	12.945
1423.630	12.942
1425.041	12.934
1426.562	12.922
1428.172	12.908
1429.845	12.891
1431.546	12.873
1433.239	12.855
1434.887	12.838
1436.458	12.823
1437.926	12.811
1439.271	12.803
1440.484	12.799
1441.562	12.799
1442.509	12.804
1443.335	12.812
1444.049	12.824
1444.666	12.840
1445.198	12.858
1445.657	12.878
1446.056	12.901
1446.404	12.926
1446.711	12.952
1446.984	12.979
1447.231	13.007
1447.455	13.037
1447.663	13.066
1447.858	13.097
1448.043	13.128
1448.222	13.159
1448.396	13.191
1448.568	13.223
1448.739	13.255
1448.912	13.287
1449.088	13.319
1449.269	13.351
1449.458	13.383
1449.656	13.415
1449.866	13.446
1450.091	13.477
1450.335	13.508
1450.603	13.538
1450.899	13.567
1451.230	13.596
1451.604	13.622
1452.032	13.648
1452.523	13.671
1453.093	13.691
1453.755	13.709
1454.528	13.722
1455.430	13.732
1456.480	13.736
1457.695	13.734
1459.089	13.726
1460.668	13.712
1462.427	13.691
1464.352	13.665
1466.412	13.633
1468.567	13.597
1470.768	13.560
1472.964	13.523
1475.112	13.487
1477.179	13.453
1479.147	13.424
1481.016	13.397
1482.797	13.374
1484.517	13.354
1486.208	13.335
1487.905	13.316
1489.646	13.297
1491.462	13.275
1493.381	13.251
1495.419	13.222
1497.584	13.190
1499.871	13.155
1502.263	13.115
1504.739	13.074
1507.271	13.030
1509.832	12.986
1512.403	12.942
1514.967	12.898
1517.517	12.855
1520.051	12.813
1522.568	12.772
1525.065	12.731
1527.537	12.692
1529.969	12.654
1532.343	12.617
1534.634	12.583
1536.817	12.552
1538.869	12.525
1540.772	12.502
1542.514	12.483
1544.092	12.470
1545.510	12.460
1546.777	12.455
1547.908	12.454
1548.919	12.457
1549.828	12.462
1550.651	12.471
1551.406	12.481
1552.108	12.493
1552.770	12.506
1553.402	12.520
1554.015	12.534
1554.617	12.549
1555.212	12.565
1555.806	12.580
1556.402	12.596
1557.001	12.611
1557.605	12.626
1558.213	12.642
1558.825	12.657
1559.439	12.672
1560.053	12.687
1560.665	12.702
1561.273	12.717
1561.873	12.732
1562.463	12.748
1563.040	12.764
1563.603	12.780
1564.149	12.797
1564.676	12.815
1565.184	12.833
1565.672	12.852
1566.138	12.871
1566.583	12.891
1567.008	12.912
1567.412	12.933
1567.797	12.955
1568.164	12.978
1568.512	13.001
1568.845	13.025
1569.164	13.049
1569.469	13.074
1569.762	13.099
1570.045	13.124
1570.320	13.150
1570.587	13.177
1570.849	13.203
1571.108	13.230
1571.364	13.257
1571.619	13.284
1571.875	13.311
1572.134	13.338
1572.397	13.365
1572.665	13.392
1572.942	13.419
1573.227	13.446
1573.524	13.473
1573.834	13.499
1574.161	13.525
1574.505	13.550
1574.871	13.574
1575.261	13.598
1575.680	13.622
1576.130	13.644
1576.619	13.665
1577.150	13.685
1577.732	13.703
1578.372	13.719
1579.081	13.734
1579.870	13.745
1580.751	13.754
1581.741	13.760
1582.854	13.761
1584.109	13.758
1585.520	13.750
1587.099	13.737
1588.855	13.718
1590.785	13.693
1592.877	13.663
1595.104	13.628
1597.426	13.590
1599.792	13.550
1602.145	13.511
1604.429	13.473
1606.593	13.439
1608.597	13.410
1610.417	13.386
1612.042	13.368
1613.473	13.357
1614.722	13.351
1615.805	13.351
1616.744	13.355
1617.561	13.363
1618.278	13.375
1618.916	13.389
1619.495	13.405
1620.034	13.423
1620.550	13.441
1621.062	13.460
1621.587	13.479
1622.144	13.497
1622.753	13.514
1623.436	13.528
1624.218	13.540
1625.126	13.548
1626.187	13.552
1627.432	13.550
1628.888	13.542
1630.576	13.527
1632.510	13.504
1634.686	13.474
1637.083	13.437
1639.659	13.394
1642.352	13.347
1645.085	13.299
1647.781	13.252
1650.366	13.207
1652.784	13.167
1654.998	13.134
1656.991	13.106
1658.766	13.086
1660.335	13.071
1661.721	13.062
1662.949	13.058
1664.046	13.057
1665.036	13.060
1665.939	13.066
1666.775	13.074
1667.559	13.083
1668.306	13.094
1669.026	13.105
1669.729	13.117
1670.423	13.130
1671.116	13.142
1671.815	13.155
1672.524	13.167
1673.251	13.179
1673.998	13.190
1674.772	13.200
1675.575	13.210
1676.411	13.219
1677.281	13.227
1678.188	13.233
1679.132	13.239
1680.111	13.244
1681.124	13.247
1682.168	13.250
1683.239	13.252
1684.332	13.253
1685.440	13.254
1686.560	13.254
1687.685	13.254
1688.809	13.254
1689.929	13.254
1691.042	13.254
1692.145	13.255
1693.238	13.256
1694.323	13.257
1695.401	13.258
1696.476	13.259
1697.553	13.261
1698.636	13.262
1699.733	13.263
1700.846	13.264
1701.982	13.264
1703.144	13.263
1704.333	13.261
1705.549	13.259
1706.792	13.256
1708.056	13.252
