<j>	<Fwlc>
1046.237	13.394
1046.483	13.434
1046.686	13.477
1046.861	13.522
1047.019	13.567
1047.167	13.614
1047.314	13.661
1047.465	13.708
1047.625	13.755
1047.800	13.802
1047.995	13.848
1048.215	13.893
1048.467	13.937
1048.757	13.979
1049.093	14.020
1049.483	14.057
1049.936	14.092
1050.463	14.124
1051.074	14.151
1051.778	14.173
1052.585	14.191
1053.501	14.202
1054.531	14.208
1055.672	14.208
1056.919	14.202
1058.260	14.192
1059.677	14.177
1061.149	14.159
1062.651	14.139
1064.161	14.118
1065.658	14.098
1067.126	14.079
1068.555	14.062
1069.938	14.047
1071.275	14.035
1072.569	14.025
1073.826	14.017
1075.053	14.011
1076.256	14.006
1077.445	14.002
1078.625	13.999
1079.803	13.995
1080.983	13.992
1082.167	13.988
1083.354	13.984
1084.544	13.981
1085.731	13.977
1086.910	13.973
1088.071	13.970
1089.207	13.969
1090.308	13.968
1091.366	13.970
1092.373	13.974
1093.324	13.981
1094.216	13.991
1095.046	14.004
1095.815	14.019
1096.525	14.038
1097.179	14.060
1097.780	14.084
1098.335	14.110
1098.848	14.139
1099.326	14.170
1099.776	14.202
1100.205	14.236
1100.623	14.271
1101.040	14.306
1101.470	14.340
1101.931	14.374
1102.444	14.405
1103.042	14.432
1103.766	14.454
1104.670	14.468
1105.823	14.470
1107.308	14.456
1109.211	14.422
1111.604	14.365
1114.510	14.282
1117.872	14.177
1121.532	14.056
1125.250	13.931
1128.773	13.814
1131.903	13.715
1134.540	13.639
1136.680	13.586
1138.382	13.554
1139.732	13.539
1140.818	13.538
1141.716	13.545
1142.486	13.559
1143.172	13.577
1143.807	13.598
1144.412	13.620
1145.004	13.643
1145.594	13.667
1146.187	13.691
1146.789	13.714
1147.403	13.736
1148.030	13.759
1148.673	13.780
1149.331	13.801
1150.006	13.821
1150.700	13.841
1151.416	13.859
1152.156	13.877
1152.926	13.893
1153.732	13.907
1154.584	13.920
1155.493	13.930
1156.471	13.938
1157.532	13.941
1158.689	13.941
1159.955	13.935
1161.338	13.925
1162.839	13.909
1164.450	13.887
1166.153	13.862
1167.918	13.833
1169.706	13.803
1171.472	13.773
1173.173	13.746
1174.772	13.723
1176.241	13.706
1177.563	13.694
1178.736	13.690
1179.764	13.692
1180.661	13.699
1181.444	13.712
1182.132	13.730
1182.747	13.751
1183.309	13.774
1183.838	13.800
1184.353	13.826
1184.874	13.853
1185.422	13.879
1186.019	13.902
1186.690	13.923
1187.461	13.940
1188.363	13.952
1189.429	13.957
1190.691	13.953
1192.182	13.939
1193.924	13.915
1195.929	13.879
1198.186	13.832
1200.661	13.776
1203.296	13.712
1206.014	13.645
1208.732	13.577
1211.378	13.512
1213.896	13.452
1216.257	13.400
1218.454	13.354
1220.499	13.315
1222.412	13.282
1224.222	13.254
1225.951	13.229
1227.620	13.207
1229.244	13.188
1230.830	13.169
1232.379	13.152
1233.887	13.137
1235.349	13.124
1236.753	13.112
1238.091	13.103
1239.353	13.097
1240.532	13.094
1241.623	13.094
1242.626	13.098
1243.539	13.105
1244.368	13.115
1245.115	13.129
1245.789	13.145
1246.395	13.164
1246.941	13.186
1247.434	13.209
1247.881	13.235
1248.290	13.262
1248.665	13.291
1249.013	13.321
1249.339	13.352
1249.648	13.384
1249.942	13.416
1250.227	13.450
1250.506	13.483
1250.782	13.517
1251.058	13.551
1251.337	13.585
1251.622	13.619
1251.915	13.653
1252.220	13.686
1252.539	13.719
1252.875	13.752
1253.232	13.784
1253.613	13.815
1254.022	13.845
1254.463	13.873
1254.943	13.901
1255.467	13.926
1256.044	13.950
1256.683	13.971
1257.398	13.989
1258.206	14.003
1259.127	14.013
1260.189	14.017
1261.424	14.015
1262.870	14.004
1264.570	13.982
1266.564	13.949
1268.884	13.903
1271.540	13.843
1274.510	13.771
1277.732	13.688
1281.102	13.599
1284.493	13.509
1287.771	13.423
1290.826	13.346
1293.587	13.280
1296.022	13.227
1298.137	13.187
1299.958	13.157
1301.527	13.138
1302.884	13.128
1304.071	13.124
1305.121	13.125
1306.064	13.130
1306.924	13.139
1307.721	13.151
1308.471	13.164
1309.189	13.178
1309.887	13.194
1310.576	13.210
1311.268	13.226
1311.973	13.242
1312.701	13.257
1313.463	13.271
1314.267	13.283
1315.123	13.294
1316.037	13.302
1317.015	13.309
1318.060	13.313
1319.172	13.314
1320.347	13.313
1321.578	13.309
1322.854	13.304
1324.160	13.298
1325.479	13.291
1326.793	13.284
1328.084	13.277
1329.335	13.272
1330.532	13.269
1331.664	13.267
1332.724	13.269
1333.708	13.273
1334.617	13.280
1335.453	13.290
1336.220	13.302
1336.926	13.316
1337.576	13.333
1338.180	13.352
1338.745	13.372
1339.281	13.393
1339.797	13.415
1340.302	13.438
1340.807	13.461
1341.323	13.484
1341.865	13.506
1342.446	13.527
1343.084	13.546
1343.798	13.562
1344.611	13.575
1345.548	13.584
1346.633	13.587
1347.894	13.584
1349.351	13.574
1351.021	13.556
1352.905	13.530
1354.989	13.497
1357.240	13.457
1359.605	13.412
1362.016	13.365
1364.399	13.319
1366.686	13.276
1368.820	13.238
1370.766	13.207
1372.504	13.183
1374.037	13.166
1375.377	13.157
1376.546	13.153
1377.567	13.155
1378.466	13.162
1379.266	13.172
1379.988	13.186
1380.650	13.201
1381.266	13.218
1381.851	13.237
1382.415	13.257
1382.966	13.277
1383.514	13.297
1384.065	13.317
1384.626	13.337
1385.204	13.357
1385.804	13.376
1386.434	13.394
1387.102	13.411
1387.816	13.426
1388.589	13.439
1389.436	13.450
1390.379	13.458
1391.451	13.462
1392.698	13.460
1394.190	13.450
1396.031	13.429
1398.366	13.393
1401.394	13.336
1405.356	13.251
1410.498	13.130
1416.975	12.968
1424.713	12.770
1433.307	12.546
1442.075	12.319
1450.284	12.109
1457.418	11.933
1463.290	11.795
1467.978	11.692
1471.689	11.618
1474.656	11.566
1477.075	11.530
1479.096	11.506
1480.823	11.490
1482.330	11.479
1483.662	11.474
1484.853	11.472
1485.925	11.473
1486.892	11.477
1487.768	11.484
1488.561	11.492
1489.280	11.503
1489.932	11.515
1490.522	11.528
1491.058	11.543
1491.544	11.560
1491.986	11.577
1492.387	11.596
