<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.279
316.645	6.766
317.022	6.573
317.401	6.777
317.804	7.542
318.270	9.261
318.868	12.918
319.738	20.954
321.195	38.915
323.880	75.559
328.633	128.705
335.288	158.283
341.754	135.891
346.441	99.341
349.614	76.754
352.002	66.466
354.039	61.648
355.897	58.139
357.617	54.096
359.190	49.079
360.596	43.427
361.827	37.763
362.892	32.660
363.812	28.468
364.618	25.301
365.340	23.105
366.005	21.740
366.639	21.034
367.260	20.812
367.880	20.920
368.511	21.226
369.157	21.623
369.820	22.027
370.501	22.384
371.197	22.664
371.907	22.865
372.627	23.004
373.357	23.119
374.094	23.258
374.840	23.475
375.598	23.834
376.373	24.411
377.171	25.307
378.004	26.674
378.888	28.745
379.845	31.882
380.912	36.611
382.140	43.632
383.601	53.677
385.381	67.065
387.562	82.858
390.168	97.917
393.110	107.255
396.162	106.714
399.038	96.254
401.512	80.045
403.500	63.184
405.037	48.928
406.216	38.272
407.140	30.887
407.890	26.006
408.529	22.882
409.098	20.946
409.626	19.802
410.132	19.190
410.628	18.950
411.124	18.987
411.627	19.254
412.143	19.735
412.678	20.448
413.238	21.443
413.832	22.805
414.469	24.671
415.166	27.231
415.941	30.721
416.822	35.403
417.842	41.470
419.037	48.902
420.439	57.216
422.061	65.303
423.878	71.430
425.820	73.815
427.773	71.453
429.615	64.780
431.245	55.433
432.616	45.402
433.728	36.217
434.612	28.642
435.313	22.823
435.876	18.552
436.340	15.505
436.733	13.362
437.077	11.865
437.388	10.824
437.676	10.113
437.950	9.656
438.216	9.423
438.481	9.428
438.750	9.735
439.034	10.482
439.347	11.916
439.710	14.457
440.161	18.801
440.760	26.038
441.602	37.705
442.831	55.516
444.624	80.176
447.144	108.855
450.402	133.087
454.126	142.070
457.819	132.287
461.041	111.404
463.632	90.152
465.676	74.233
467.341	64.056
468.773	57.756
470.062	53.371
471.250	49.593
472.352	45.791
473.366	41.823
474.292	37.803
475.129	33.931
475.883	30.391
476.561	27.297
477.174	24.697
477.733	22.591
478.249	20.951
478.733	19.747
479.194	18.959
479.642	18.587
480.087	18.664
480.539	19.256
481.013	20.461
481.523	22.418
482.088	25.289
482.734	29.234
483.487	34.373
484.377	40.682
485.432	47.903
486.671	55.413
488.091	62.212
489.664	67.108
491.332	69.093
493.017	67.801
494.641	63.701
496.141	57.874
497.489	51.554
498.682	45.713
499.737	40.899
500.682	37.288
501.548	34.844
502.362	33.454
503.149	33.025
503.932	33.533
504.734	35.031
505.577	37.628
506.488	41.428
507.495	46.461
508.626	52.568
509.904	59.284
511.334	65.774
512.903	70.935
514.571	73.654
516.273	73.236
517.935	69.712
519.491	63.838
520.898	56.775
522.138	49.648
523.217	43.261
524.157	38.022
524.985	34.028
525.732	31.192
526.422	29.363
527.077	28.384
527.716	28.139
528.356	28.554
529.011	29.598
529.696	31.264
530.424	33.551
531.211	36.443
532.070	39.884
533.012	43.760
534.047	47.881
535.176	51.991
536.398	55.822
537.701	59.167
539.073	61.979
540.498	64.445
541.969	67.022
543.486	70.388
545.069	75.336
546.752	82.625
548.583	92.759
550.616	105.712
552.895	120.586
555.439	135.386
558.217	147.206
561.142	153.076
564.080	151.203
566.886	141.848
569.440	127.117
571.673	109.872
573.566	92.622
575.141	76.964
576.440	63.605
577.510	52.640
578.395	43.840
579.135	36.862
579.761	31.360
580.297	27.026
580.762	23.613
581.173	20.923
581.540	18.805
581.874	17.146
582.182	15.860
582.470	14.885
582.743	14.177
583.007	13.706
583.265	13.462
583.522	13.443
583.782	13.667
584.049	14.171
584.330	15.012
584.632	16.271
584.963	18.064
585.336	20.539
585.765	23.880
586.270	28.292
586.874	33.976
587.604	41.066
588.490	49.524
589.559	58.998
590.826	68.691
592.289	77.325
593.914	83.353
595.636	85.416
597.369	82.918
599.021	76.334
600.517	67.023
601.815	56.669
602.903	46.729
603.797	38.140
604.528	31.311
605.132	26.293
605.645	22.966
606.099	21.183
606.524	20.874
606.952	22.104
607.413	25.142
607.947	30.505
608.604	38.991
609.454	51.661
610.585	69.609
612.107	93.358
614.122	121.716
616.690	150.449
619.757	172.240
623.120	179.666
626.469	170.136
629.505	148.051
632.057	121.517
634.103	97.357
635.721	78.832
637.027	66.285
638.128	58.644
639.109	54.501
640.026	52.607
640.915	51.999
641.798	51.988
642.683	52.095
643.572	52.005
644.459	51.534
645.339	50.600
646.203	49.200
647.044	47.400
647.854	45.301
648.631	43.028
649.370	40.708
650.071	38.455
650.737	36.369
651.369	34.530
651.972	33.003
652.553	31.846
653.117	31.116
653.672	30.884
654.227	31.245
654.794	32.336
655.386	34.347
656.021	37.537
656.720	42.247
657.513	48.902
658.436	57.961
659.535	69.826
660.857	84.632
662.452	101.930
664.352	120.315
666.558	137.273
669.019	149.551
671.631	154.259
674.250	150.205
676.732	138.535
678.967	122.143
680.900	104.309
682.529	87.557
683.886	73.245
685.018	61.745
685.973	52.839
686.792	46.048
687.510	40.862
688.151	36.836
688.733	33.617
689.267	30.954
689.762	28.669
690.224	26.653
690.656	24.839
691.062	23.193
691.444	21.705
691.804	20.384
692.145	19.250
692.470	18.341
692.783	17.705
693.088	17.410
693.392	17.550
693.701	18.254
694.028	19.695
694.385	22.112
694.792	25.816
695.273	31.202
695.861	38.732
696.597	48.874
697.529	61.959
698.712	77.910
700.190	95.877
701.988	113.915
704.087	129.025
706.411	137.923
708.830	138.430
711.194	130.641
713.371	116.931
715.281	100.745
716.904	85.144
718.264	72.013
719.413	62.024
720.405	55.045
721.290	50.552
722.108	47.913
722.888	46.549
723.651	45.972
724.407	45.809
725.164	45.781
725.922	45.689
726.681	45.398
727.436	44.830
728.184	43.957
728.918	42.785
729.634	41.348
730.328	39.708
730.996	37.934
731.637	36.106
732.248	34.298
732.832	32.582
733.390	31.019
733.923	29.659
734.437	28.539
734.935	27.690
735.421	27.130
735.901	26.868
736.381	26.903
736.865	27.223
737.358	27.810
737.866	28.630
738.393	29.642
738.942	30.792
739.515	32.014
740.113	33.233
740.737	34.374
741.386	35.364
742.054	36.138
742.740	36.658
743.436	36.913
744.139	36.932
744.844	36.799
745.548	36.661
746.253	36.749
746.963	37.424
747.691	39.255
748.463	43.178
749.322	50.711
750.345	64.288
751.658	87.534
753.454	124.985
755.997	179.978
759.565	249.103
764.274	314.774
769.836	347.276
775.511	326.746
780.469	264.085
784.247	189.470
786.854	126.002
788.552	80.937
789.635	51.963
790.332	34.246
790.795	23.622
791.120	17.258
791.360	13.407
791.550	11.040
791.709	9.565
791.849	8.649
791.978	8.104
792.100	7.825
792.219	7.764
792.339	7.905
792.463	8.260
792.595	8.862
792.737	9.777
792.897	11.096
793.081	12.950
793.298	15.525
793.562	19.067
793.890	23.890
794.306	30.388
794.839	39.004
795.526	50.152
796.413	64.066
797.544	80.543
798.959	98.625
800.671	116.291
802.657	130.592
804.842	138.374
807.102	137.520
809.294	128.019
811.290	112.045
813.002	92.936
814.402	73.817
815.504	56.788
816.348	42.805
816.984	31.956
817.460	23.862
817.818	17.989
818.090	13.804
818.302	10.870
818.471	8.844
818.610	7.479
818.729	6.606
818.837	6.118
818.938	5.957
819.039	6.110
819.144	6.608
819.260	7.527
819.395	9.004
819.559	11.262
819.767	14.641
820.042	19.646
820.416	27.000
820.935	37.690
821.665	52.949
822.693	74.035
824.125	101.671
826.066	134.864
828.587	169.580
831.660	198.285
835.112	212.331
838.648	206.998
841.951	184.910
844.797	154.126
847.106	122.966
848.918	96.495
850.330	76.286
851.446	61.803
852.354	51.796
853.121	44.997
853.793	40.419
854.401	37.397
854.969	35.498
855.513	34.461
856.045	34.132
856.576	34.424
857.116	35.280
857.673	36.661
858.256	38.536
858.873	40.866
859.530	43.601
860.234	46.693
860.990	50.075
861.803	53.698
862.676	57.525
863.612	61.573
864.614	65.948
865.687	70.889
866.840	76.809
