<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.349	9.009
315.820	8.049
316.249	7.274
316.644	6.754
317.021	6.546
317.397	6.710
317.796	7.367
318.249	8.767
318.809	11.449
319.566	16.481
320.682	25.687
322.423	41.010
325.083	60.996
328.668	75.805
332.560	74.434
335.936	61.588
338.532	50.514
340.619	47.127
342.570	50.421
344.639	57.066
346.914	63.148
349.325	65.431
351.706	63.108
353.905	58.214
355.871	53.881
357.659	52.406
359.383	54.620
361.166	60.112
363.101	67.424
365.223	74.177
367.486	77.641
369.771	75.961
371.927	69.258
373.832	59.472
375.429	49.074
376.729	39.858
377.779	32.589
378.639	27.267
379.364	23.537
379.997	20.975
380.567	19.214
381.097	17.981
381.598	17.089
382.081	16.424
382.551	15.921
383.012	15.555
383.468	15.335
383.924	15.298
384.385	15.512
384.860	16.087
385.359	17.180
385.901	19.005
386.509	21.843
387.218	26.024
388.071	31.856
389.122	39.473
390.420	48.531
391.999	57.898
393.844	65.565
395.873	69.277
397.946	67.758
399.908	61.608
401.641	52.919
403.101	43.996
404.301	36.352
405.292	30.577
406.129	26.644
406.865	24.298
407.545	23.284
408.205	23.433
408.879	24.700
409.598	27.122
410.397	30.806
411.310	35.844
412.378	42.230
413.633	49.690
415.099	57.526
416.772	64.553
418.611	69.284
420.538	70.499
422.448	67.817
424.240	61.981
425.845	54.459
427.234	46.828
428.419	40.275
429.437	35.485
430.337	32.778
431.178	32.306
432.016	34.230
432.914	38.831
433.943	46.517
435.181	57.751
436.713	72.733
438.620	90.872
440.952	110.080
443.687	126.584
446.707	135.981
449.807	135.598
452.765	126.170
455.412	111.231
457.675	94.802
459.564	79.661
461.129	67.002
462.436	56.931
463.544	49.071
464.499	42.932
465.338	38.077
466.085	34.175
466.759	30.984
467.375	28.336
467.942	26.117
468.469	24.244
468.963	22.661
469.429	21.326
469.872	20.205
470.296	19.278
470.705	18.526
471.102	17.941
471.491	17.515
471.876	17.250
472.259	17.148
472.644	17.215
473.036	17.465
473.438	17.905
473.855	18.545
474.292	19.391
474.755	20.440
475.247	21.678
475.774	23.073
476.340	24.577
476.948	26.122
477.598	27.619
478.289	28.979
479.017	30.115
479.776	30.963
480.558	31.506
481.356	31.775
482.163	31.855
482.974	31.872
483.788	31.973
484.607	32.295
485.439	32.947
486.291	33.983
487.174	35.401
488.096	37.139
489.066	39.100
490.087	41.185
491.162	43.361
492.291	45.738
493.479	48.632
494.740	52.634
496.102	58.584
497.613	67.465
499.344	80.062
501.376	96.337
503.773	114.573
506.541	130.889
509.583	140.185
512.699	138.857
515.653	127.307
518.258	109.604
520.437	90.684
522.204	73.910
523.629	60.547
524.793	50.453
525.763	42.931
526.592	37.240
527.315	32.804
527.956	29.244
528.531	26.338
529.054	23.977
529.534	22.120
529.981	20.758
530.405	19.915
530.817	19.639
531.228	20.002
531.653	21.119
532.108	23.150
532.613	26.326
533.195	30.947
533.885	37.359
534.726	45.909
535.762	56.790
537.042	69.799
538.605	84.024
540.459	97.618
542.571	108.020
544.849	112.804
547.163	110.878
549.376	103.170
551.387	92.155
553.152	80.629
554.678	70.662
556.008	63.242
557.197	58.463
558.299	55.869
559.355	54.783
560.392	54.475
561.425	54.283
562.453	53.685
563.469	52.336
564.457	50.105
565.401	47.046
566.287	43.362
567.103	39.339
567.844	35.273
568.510	31.423
569.107	27.973
569.641	25.038
570.123	22.668
570.563	20.866
570.973	19.615
571.363	18.883
571.743	18.644
572.123	18.886
572.513	19.616
572.923	20.861
573.364	22.675
573.850	25.131
574.393	28.315
575.010	32.309
575.720	37.169
576.540	42.896
577.489	49.405
578.581	56.514
579.826	63.987
581.226	71.647
582.781	79.576
584.490	88.310
586.366	98.954
588.442	112.999
590.779	131.711
593.452	155.041
596.518	180.347
599.966	201.974
603.671	212.941
607.405	208.805
610.908	190.656
613.986	164.282
616.560	136.376
618.653	111.485
620.342	91.381
621.718	75.936
622.859	64.234
623.826	55.253
624.659	48.165
625.388	42.395
626.033	37.580
626.608	33.504
627.124	30.047
627.590	27.138
628.014	24.738
628.404	22.817
628.766	21.360
629.109	20.353
629.440	19.791
629.765	19.676
630.091	20.024
630.427	20.861
630.782	22.225
631.163	24.168
631.583	26.755
632.052	30.050
632.583	34.113
633.190	38.977
633.888	44.616
634.690	50.920
635.607	57.644
636.644	64.390
637.800	70.613
639.061	75.673
640.404	78.961
641.793	80.043
643.189	78.786
644.551	75.422
645.845	70.479
647.046	64.650
648.143	58.631
649.136	52.995
650.034	48.143
650.853	44.306
651.609	41.582
652.323	39.985
653.015	39.497
653.704	40.105
654.408	41.829
655.148	44.749
655.945	49.013
656.823	54.845
657.808	62.523
658.933	72.329
660.235	84.421
661.748	98.645
663.502	114.274
665.509	129.808
667.751	142.995
670.169	151.296
672.669	152.777
675.133	146.954
677.448	135.086
679.534	119.619
681.352	103.232
682.904	88.044
684.219	75.304
685.341	65.468
686.319	58.475
687.195	53.994
688.010	51.598
688.793	50.854
689.569	51.365
690.357	52.764
691.171	54.717
692.017	56.907
692.898	59.038
693.814	60.851
694.758	62.130
695.721	62.733
696.693	62.606
697.662	61.787
698.617	60.398
699.550	58.620
700.456	56.664
701.333	54.736
702.181	53.008
703.005	51.596
703.808	50.556
704.599	49.880
705.381	49.495
706.160	49.295
706.939	49.136
707.716	48.868
708.491	48.342
709.259	47.440
710.015	46.088
710.750	44.255
711.457	41.966
712.128	39.288
712.759	36.322
713.343	33.186
713.878	29.999
714.365	26.871
714.802	23.888
715.193	21.115
715.542	18.595
715.850	16.348
716.124	14.379
716.367	12.683
716.583	11.245
716.777	10.046
716.952	9.072
717.112	8.306
717.261	7.739
717.401	7.368
717.536	7.199
717.670	7.249
717.808	7.550
717.953	8.154
718.113	9.133
718.295	10.594
718.509	12.678
718.770	15.570
719.094	19.497
719.505	24.718
720.030	31.478
720.703	39.940
721.559	50.038
722.629	61.295
723.929	72.636
725.450	82.412
727.148	88.720
728.939	90.071
730.719	86.087
732.386	77.727
733.865	66.863
735.120	55.502
736.155	45.152
736.995	36.623
737.679	30.147
738.247	25.596
738.735	22.685
739.174	21.105
739.589	20.592
740.001	20.941
740.425	22.008
740.877	23.701
741.368	25.961
741.911	28.757
742.517	32.099
743.196	36.043
743.963	40.759
744.833	46.627
745.833	54.408
747.004	65.481
748.418	82.088
750.192	107.360
752.500	144.434
755.551	193.719
759.503	248.010
764.300	289.724
769.537	298.816
774.565	269.827
778.828	217.557
782.108	163.021
784.497	119.072
786.220	88.631
787.503	69.446
788.515	58.126
789.372	51.817
790.143	48.545
790.872	47.076
791.583	46.670
792.293	46.917
793.009	47.590
793.740	48.580
794.488	49.845
795.258	51.375
796.054	53.164
796.879	55.188
797.739	57.395
798.634	59.683
799.565	61.913
800.532	63.893
801.528	65.405
802.547	66.222
803.576	66.157
804.602	65.091
805.608	62.997
806.578	59.952
807.502	56.139
808.364	51.814
809.159	47.272
809.886	42.811
810.545	38.713
811.144	35.244
811.692	32.658
812.205	31.216
812.700	31.238
813.203	33.139
813.744	37.497
814.365	45.084
815.122	56.901
816.086	74.068
817.343	97.537
818.992	127.360
821.121	161.708
823.770	195.809
826.887	222.203
830.303	233.374
833.757	225.893
836.979	202.721
839.780	171.343
842.093	139.490
843.948	112.204
845.430	91.371
846.635	76.815
847.653	67.441
848.552	62.014
849.385	59.466
850.190	58.998
850.993	60.036
851.814	62.159
852.668	65.043
853.563	68.402
854.506	71.953
855.498	75.399
856.537	78.427
857.615	80.724
858.722	82.034
859.845	82.154
860.965	80.986
862.065	78.563
863.129	75.037
864.143	70.634
865.095	65.649
865.979	60.377
866.793	55.096
867.536	50.030
868.212	45.345
868.826	41.154
869.387	37.516
869.900	34.453
870.375	31.966
870.818	30.045
871.238	28.671
871.642	27.838
872.037	27.540
872.432	27.802
872.834	28.656
873.252	30.152
873.697	32.376
874.178	35.436
874.708	39.457
