<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.489
317.391	6.575
317.780	7.042
318.210	7.989
318.713	9.597
319.333	12.179
320.138	16.231
321.224	22.420
322.718	31.418
324.761	43.530
327.454	58.524
330.828	76.292
334.863	96.850
339.490	116.763
344.443	126.622
349.186	119.120
353.190	98.485
356.249	75.208
358.479	56.363
360.114	43.889
361.383	37.152
362.466	34.889
363.494	35.906
364.562	39.133
365.731	43.483
367.025	47.747
368.432	50.662
369.904	51.233
371.368	49.103
372.749	44.717
373.990	39.086
375.066	33.332
375.981	28.319
376.761	24.521
377.442	22.095
378.064	21.021
378.665	21.212
379.281	22.573
379.946	24.994
380.691	28.317
381.542	32.260
382.513	36.354
383.606	39.936
384.798	42.253
386.047	42.688
387.295	41.024
388.479	37.565
389.553	33.007
390.492	28.169
391.292	23.715
391.968	20.031
392.545	17.248
393.047	15.322
393.501	14.128
393.927	13.522
394.342	13.383
394.760	13.631
395.193	14.245
395.652	15.273
396.153	16.856
396.714	19.252
397.364	22.849
398.147	28.160
399.120	35.703
400.356	45.686
401.925	57.416
403.856	68.654
406.089	75.796
408.452	75.677
410.706	68.003
412.654	55.731
414.204	42.807
415.376	31.898
416.246	23.901
416.903	18.600
417.422	15.423
417.861	13.845
418.266	13.546
418.671	14.422
419.114	16.588
419.634	20.347
420.285	26.174
421.132	34.568
422.255	45.782
423.733	59.214
425.610	72.793
427.846	82.962
430.293	86.297
432.729	81.976
434.953	72.605
436.864	62.297
438.476	54.214
439.871	49.716
441.153	48.867
442.419	51.141
443.747	55.825
445.192	62.077
446.786	68.864
448.532	74.918
450.397	78.904
452.321	79.800
454.225	77.278
456.030	71.889
457.680	64.776
459.145	57.242
460.429	50.328
461.554	44.629
462.551	40.352
463.456	37.412
464.299	35.583
465.106	34.573
465.895	34.080
466.676	33.835
467.456	33.602
468.233	33.204
469.004	32.534
469.761	31.551
470.498	30.291
471.208	28.849
471.887	27.363
472.534	26.001
473.154	24.934
473.753	24.331
474.344	24.350
474.942	25.125
475.566	26.773
476.238	29.365
476.982	32.909
477.821	37.305
478.776	42.300
479.858	47.465
481.067	52.212
482.387	55.902
483.785	58.025
485.220	58.373
486.646	57.117
488.025	54.720
489.336	51.749
490.567	48.678
491.721	45.771
492.804	43.095
493.822	40.586
494.782	38.129
495.683	35.629
496.526	33.053
497.310	30.430
498.034	27.832
498.698	25.347
499.307	23.056
499.864	21.018
500.377	19.259
500.851	17.784
501.293	16.574
501.710	15.600
502.107	14.831
502.489	14.236
502.860	13.791
503.224	13.481
503.584	13.304
503.944	13.269
504.308	13.394
504.681	13.708
505.067	14.253
505.475	15.071
505.912	16.208
506.387	17.704
506.913	19.579
507.500	21.823
508.160	24.376
508.901	27.126
509.727	29.915
510.639	32.579
511.629	35.028
512.691	37.355
513.821	39.946
515.027	43.563
516.344	49.344
517.837	58.668
519.609	72.713
521.781	91.525
524.446	112.652
527.594	130.538
531.052	138.749
534.520	134.648
537.710	121.636
540.474	106.001
542.816	92.449
544.826	82.612
546.603	76.031
548.228	71.521
549.745	67.967
551.178	64.632
552.532	61.176
553.806	57.560
554.999	53.930
556.114	50.501
557.156	47.487
558.136	45.041
559.069	43.242
559.966	42.099
560.843	41.540
561.712	41.437
562.581	41.613
563.456	41.859
564.338	41.963
565.223	41.733
566.104	41.028
566.970	39.780
567.809	38.008
568.612	35.808
569.368	33.330
570.074	30.753
570.728	28.250
571.331	25.969
571.889	24.022
572.410	22.482
572.902	21.390
573.375	20.766
573.840	20.620
574.307	20.967
574.787	21.838
575.293	23.299
575.839	25.464
576.442	28.533
577.125	32.822
577.917	38.807
578.860	47.162
580.011	58.739
581.444	74.377
583.245	94.409
585.494	117.722
588.225	140.755
591.371	157.581
594.736	162.327
598.041	152.977
601.021	132.941
603.518	108.572
605.507	85.395
607.048	66.287
608.237	51.858
609.168	41.511
609.917	34.294
610.542	29.318
611.081	25.888
611.563	23.514
612.005	21.865
612.421	20.734
612.819	20.000
613.207	19.602
613.592	19.523
613.979	19.781
614.377	20.417
614.791	21.493
615.232	23.085
615.711	25.274
616.241	28.136
616.836	31.717
617.511	36.011
618.282	40.907
619.159	46.161
620.149	51.358
621.247	55.930
622.435	59.241
623.684	60.718
624.952	60.031
626.193	57.212
627.365	52.653
628.436	46.992
629.387	40.922
630.213	35.047
630.920	29.787
631.524	25.369
632.042	21.875
632.493	19.293
632.896	17.565
633.268	16.639
633.626	16.483
633.986	17.113
634.367	18.609
634.789	21.122
635.274	24.894
635.853	30.252
636.565	37.584
637.454	47.238
638.574	59.323
639.973	73.375
641.683	87.974
643.695	100.616
645.937	108.270
648.278	108.687
650.556	101.693
652.628	89.344
654.406	74.775
655.871	60.741
657.052	48.867
658.000	39.688
658.774	33.063
659.424	28.567
659.992	25.748
660.512	24.231
661.007	23.769
661.499	24.242
662.008	25.658
662.554	28.147
663.160	31.962
663.855	37.466
664.678	45.086
665.673	55.198
666.892	67.896
668.384	82.628
670.178	97.826
672.263	110.805
674.566	118.395
676.956	118.304
679.274	110.412
681.378	96.901
683.185	81.061
684.672	65.800
685.870	52.849
686.830	42.794
687.610	35.490
688.263	30.476
688.830	27.237
689.343	25.338
689.826	24.452
690.298	24.366
690.774	24.961
691.267	26.193
691.789	28.085
692.355	30.708
692.979	34.169
693.678	38.604
694.472	44.141
695.384	50.869
696.436	58.767
697.649	67.628
699.039	76.962
700.607	85.961
702.336	93.563
704.190	98.654
706.111	100.382
708.031	98.465
709.881	93.288
711.606	85.761
713.171	76.999
714.563	68.022
715.786	59.585
716.853	52.131
717.787	45.846
718.610	40.756
719.346	36.787
720.014	33.827
720.632	31.760
721.218	30.477
721.785	29.879
722.346	29.883
722.912	30.419
723.492	31.421
724.096	32.830
724.731	34.591
725.404	36.657
726.120	38.983
726.885	41.531
727.702	44.281
728.575	47.223
729.506	50.367
730.500	53.736
731.561	57.365
732.692	61.279
733.897	65.487
735.181	69.962
736.547	74.629
737.996	79.393
739.527	84.157
741.137	88.850
742.823	93.466
744.579	98.066
746.403	102.767
748.295	107.649
750.254	112.703
752.280	117.722
754.369	122.289
756.508	125.856
758.676	127.871
760.843	127.981
762.978	126.194
765.051	122.926
767.044	118.891
768.950	114.894
770.773	111.641
772.531	109.537
774.244	108.630
775.933	108.605
777.610	108.845
779.278	108.600
780.928	107.128
782.542	103.908
784.093	98.744
785.554	91.817
786.903	83.599
788.122	74.738
789.209	65.870
790.164	57.543
790.998	50.112
791.726	43.760
792.365	38.546
792.930	34.415
793.438	31.259
793.904	28.944
794.339	27.329
794.753	26.288
795.155	25.710
795.551	25.502
795.948	25.593
796.350	25.931
796.760	26.483
797.182	27.239
797.619	28.210
798.074	29.433
798.553	30.968
799.061	32.908
799.605	35.373
800.192	38.516
800.837	42.518
801.552	47.566
802.357	53.844
803.270	61.464
804.314	70.428
805.510	80.534
806.873	91.302
808.406	101.939
810.102	111.432
811.934	118.740
813.859	123.110
815.825	124.348
817.782	122.945
819.691	119.941
821.534	116.588
823.310	114.056
825.037	113.114
826.740	114.036
828.448	116.585
830.184	120.121
831.961	123.721
833.774	126.360
835.608	127.132
837.432	125.469
839.212	121.265
840.914	114.846
842.511	106.868
843.985	98.100
845.330	89.303
846.550	81.025
847.655	73.619
848.658	67.245
849.575	61.920
850.423	57.568
851.212	54.058
851.957	51.259
852.665	49.054
853.346	47.345
854.007	46.060
854.652	45.164
855.287	44.647
855.919	44.522
856.552	44.816
857.192	45.570
857.846	46.833
858.522	48.649
859.227	51.034
859.970	53.987
860.759	57.479
861.602	61.401
862.503	65.580
863.466	69.788
864.490	73.731
865.571	77.062
866.696	79.440
867.852	80.593
869.020	80.341
870.179	78.653
871.309	75.647
872.391	71.586
873.413	66.811
874.364	61.699
875.242	56.604
876.047	51.829
876.787	47.604
