<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.051
316.249	7.275
316.644	6.755
317.021	6.543
317.397	6.691
317.794	7.290
318.242	8.520
318.782	10.721
319.483	14.493
320.451	20.751
321.843	30.442
323.839	43.497
326.532	57.522
329.805	69.684
333.438	82.692
337.444	104.298
342.119	134.275
347.489	153.482
352.821	141.127
357.133	104.992
360.071	68.280
361.899	42.299
363.015	26.524
363.719	17.408
364.187	12.137
364.521	9.028
364.774	7.155
364.981	6.016
365.158	5.336
365.320	4.966
365.474	4.831
365.628	4.906
365.789	5.207
365.964	5.793
366.163	6.786
366.404	8.402
366.709	11.000
367.120	15.174
367.698	21.829
368.542	32.177
369.790	47.371
371.603	67.285
374.093	88.424
377.184	103.317
380.546	105.145
383.728	94.581
386.427	78.909
388.593	64.657
390.333	54.088
391.776	46.567
393.013	40.762
394.093	35.705
395.039	30.958
395.858	26.471
396.561	22.358
397.158	18.756
397.663	15.743
398.091	13.335
398.459	11.487
398.781	10.126
399.070	9.170
399.336	8.537
399.590	8.156
399.836	7.965
400.082	7.916
400.331	7.969
400.586	8.093
400.849	8.265
401.123	8.468
401.407	8.692
401.705	8.935
402.015	9.204
402.340	9.519
402.681	9.923
403.043	10.489
403.432	11.343
403.860	12.698
404.350	14.916
404.938	18.593
405.685	24.663
406.692	34.417
408.102	49.107
410.084	68.554
412.746	88.771
415.981	101.463
419.400	99.923
422.521	86.566
425.075	70.454
427.092	58.845
428.764	54.072
430.309	55.519
431.902	61.548
433.658	70.156
435.630	78.985
437.796	85.555
440.073	88.016
442.342	85.947
444.493	80.434
446.455	73.318
448.211	66.196
449.776	59.997
451.183	54.994
452.466	51.116
453.656	48.192
454.776	46.063
455.847	44.644
456.885	43.864
457.906	43.659
458.924	43.923
459.949	44.484
460.988	45.123
462.040	45.575
463.102	45.585
464.161	44.951
465.203	43.555
466.210	41.408
467.165	38.623
468.055	35.395
468.870	31.947
469.608	28.485
470.268	25.178
470.854	22.134
471.374	19.411
471.833	17.031
472.240	14.986
472.602	13.263
472.927	11.848
473.221	10.738
473.491	9.953
473.746	9.558
473.996	9.679
474.254	10.558
474.544	12.629
474.900	16.644
475.382	23.853
476.086	36.195
477.166	56.211
478.838	85.927
481.335	123.564
484.761	158.897
488.873	174.584
493.038	160.508
496.589	125.711
499.218	88.242
501.006	59.263
502.194	40.602
503.012	29.836
503.622	24.134
504.125	21.463
504.582	20.620
505.028	20.948
505.488	22.101
505.980	23.888
506.518	26.175
507.112	28.823
507.772	31.656
508.499	34.445
509.293	36.909
510.144	38.749
511.037	39.701
511.950	39.592
512.859	38.394
513.738	36.234
514.567	33.372
515.329	30.134
516.019	26.842
516.636	23.768
517.185	21.110
517.678	18.990
518.125	17.468
518.543	16.575
518.945	16.330
519.348	16.762
519.768	17.917
520.224	19.874
520.738	22.740
521.333	26.635
522.037	31.662
522.878	37.822
523.886	44.937
525.079	52.508
526.461	59.665
528.012	65.250
529.677	68.127
531.382	67.639
533.041	63.926
534.581	57.872
535.955	50.709
537.148	43.568
538.168	37.204
539.039	31.972
539.791	27.928
540.453	24.974
541.051	22.946
541.607	21.683
542.139	21.051
542.661	20.945
543.186	21.295
543.727	22.051
544.292	23.186
544.892	24.683
545.536	26.546
546.233	28.800
546.994	31.522
547.831	34.856
548.761	39.062
549.806	44.549
550.999	51.883
552.388	61.725
554.032	74.622
555.998	90.553
558.338	108.351
561.058	125.321
564.090	137.786
567.283	142.798
570.452	139.930
573.435	131.433
576.145	120.645
578.570	110.224
580.744	101.486
582.717	94.660
584.536	89.398
586.239	85.176
587.847	81.493
589.374	77.952
590.823	74.293
592.196	70.405
593.490	66.317
594.703	62.173
595.837	58.180
596.897	54.551
597.890	51.469
598.829	49.039
599.725	47.295
600.593	46.192
601.443	45.620
602.286	45.429
603.128	45.449
603.972	45.505
604.819	45.447
605.667	45.158
606.510	44.570
607.344	43.667
608.161	42.478
608.958	41.068
609.730	39.523
610.475	37.935
611.193	36.388
611.884	34.955
612.551	33.686
613.197	32.619
613.827	31.779
614.444	31.181
615.053	30.839
615.659	30.766
616.268	30.972
616.886	31.468
617.518	32.256
618.169	33.325
618.846	34.639
619.553	36.135
620.294	37.712
621.070	39.233
621.879	40.530
622.716	41.425
623.572	41.754
624.433	41.401
625.287	40.323
626.118	38.564
626.912	36.254
627.659	33.586
628.351	30.794
628.989	28.123
629.573	25.824
630.115	24.165
630.627	23.477
631.131	24.238
631.662	27.220
632.272	33.713
633.043	45.813
634.107	66.657
635.664	100.052
637.978	148.297
641.307	206.740
645.712	257.771
650.822	275.845
655.869	249.485
660.113	194.438
663.248	136.768
665.383	91.936
666.800	62.441
667.763	44.852
668.464	34.992
669.019	29.715
669.498	27.030
669.940	25.762
670.366	25.246
670.788	25.108
671.212	25.141
671.639	25.229
672.071	25.314
672.507	25.370
672.948	25.394
673.391	25.399
673.839	25.414
674.289	25.471
674.744	25.615
675.205	25.893
675.675	26.350
676.156	27.032
676.654	27.974
677.174	29.203
677.720	30.726
678.298	32.522
678.914	34.541
679.572	36.696
680.274	38.858
681.019	40.871
681.804	42.551
682.622	43.727
683.462	44.256
684.313	44.058
685.158	43.138
685.985	41.589
686.782	39.594
687.542	37.394
688.261	35.282
688.942	33.587
689.595	32.696
690.236	33.112
690.894	35.547
691.611	41.101
692.453	51.487
693.523	69.255
694.974	97.753
697.014	140.103
699.886	196.066
703.764	256.777
708.571	302.256
713.856	311.211
718.920	279.701
723.196	225.152
726.485	169.670
728.897	125.619
730.660	95.072
731.992	75.255
733.050	62.596
733.936	54.272
734.709	48.428
735.402	43.957
736.035	40.244
736.617	36.974
737.155	34.002
737.652	31.276
738.113	28.785
738.539	26.537
738.934	24.544
739.302	22.812
739.647	21.343
739.973	20.135
740.283	19.179
740.581	18.464
740.871	17.974
741.155	17.695
741.438	17.614
741.723	17.715
742.012	17.987
742.308	18.420
742.614	19.011
742.934	19.757
743.268	20.662
743.621	21.735
743.995	22.998
744.394	24.478
744.823	26.213
745.285	28.255
745.787	30.669
746.336	33.526
746.939	36.912
747.608	40.910
748.352	45.592
749.184	50.986
750.116	57.063
751.160	63.688
752.322	70.601
753.606	77.381
755.004	83.484
756.500	88.296
758.066	91.253
759.668	91.969
761.263	90.357
762.814	86.626
764.286	81.238
765.654	74.787
766.905	67.863
768.035	60.966
769.049	54.468
769.953	48.622
770.762	43.577
771.490	39.438
772.152	36.321
772.766	34.390
773.353	33.928
773.940	35.403
774.561	39.565
775.266	47.549
776.126	60.974
777.240	81.854
778.739	112.093
780.778	152.137
783.494	198.560
786.931	241.825
790.938	267.775
795.156	265.354
799.127	235.178
802.491	189.271
805.107	141.984
807.026	102.380
808.396	73.204
809.373	53.406
810.091	40.710
810.644	32.940
811.097	28.466
811.494	26.214
811.866	25.545
812.234	26.134
812.614	27.886
813.025	30.899
813.485	35.458
814.018	42.047
814.657	51.372
815.443	64.400
816.432	82.347
817.700	106.497
819.334	137.755
821.429	175.756
824.059	217.633
827.239	257.120
830.880	285.300
834.774	294.084
838.635	280.681
842.188	249.438
845.248	209.207
847.754	168.640
849.741	133.342
851.298	105.492
852.526	85.026
853.517	70.819
854.347	61.545
855.074	55.993
855.739	53.182
856.377	52.411
857.009	53.143
857.655	54.977
858.327	57.578
859.034	60.671
859.781	64.001
860.571	67.317
861.403	70.366
862.273	72.914
863.176	74.746
864.100	75.699
865.036	75.646
865.970	74.555
866.891	72.465
867.784	69.485
868.640	65.775
869.451	61.530
870.210	56.971
870.913	52.300
871.561	47.678
872.152	43.255
872.691	39.138
873.180	35.392
873.625	32.051
874.030	29.132
874.400	26.636
874.741	24.547
875.058	22.848
875.356	21.517
875.638	20.536
875.909	19.890
876.175	19.567
876.439	19.563
876.705	19.879
876.978	20.525
877.263	21.515
877.564	22.872
877.887	24.624
878.238	26.810
878.623	29.467
