<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.283
316.645	6.776
317.023	6.599
317.403	6.844
317.812	7.708
318.290	9.667
318.917	13.884
319.856	23.144
321.464	43.354
324.413	82.269
329.433	132.635
336.040	152.735
342.118	124.230
346.348	84.019
349.004	54.954
350.693	36.735
351.815	25.326
352.592	18.152
353.156	13.735
353.592	11.140
353.954	9.751
354.279	9.167
354.593	9.133
354.914	9.491
355.254	10.140
355.626	11.009
356.035	12.035
356.490	13.150
356.994	14.276
357.546	15.322
358.143	16.200
358.779	16.845
359.445	17.263
360.130	17.574
360.833	18.088
361.565	19.435
362.364	22.793
363.324	30.308
364.629	45.549
366.597	72.943
369.653	112.869
374.022	150.868
379.194	159.375
383.982	131.278
387.537	90.941
389.859	59.386
391.344	40.105
392.349	29.262
393.091	23.095
393.686	19.398
394.193	17.078
394.647	15.621
395.069	14.773
395.474	14.401
395.876	14.421
396.284	14.774
396.709	15.424
397.160	16.350
397.643	17.562
398.170	19.106
398.749	21.088
399.395	23.686
400.129	27.157
400.976	31.819
401.975	37.961
403.167	45.646
404.593	54.413
406.270	62.961
408.169	69.218
410.198	71.058
412.215	67.543
414.074	59.608
415.674	49.508
416.979	39.535
418.014	31.118
418.828	24.739
419.480	20.253
420.021	17.278
420.489	15.404
420.914	14.300
421.315	13.728
421.707	13.540
422.099	13.650
422.501	14.028
422.920	14.680
423.366	15.644
423.847	16.971
424.376	18.728
424.966	20.964
425.634	23.699
426.395	26.877
427.262	30.333
428.240	33.774
429.326	36.795
430.500	38.971
431.732	39.997
432.983	39.818
434.216	38.666
435.403	36.992
436.533	35.301
437.609	34.039
438.648	33.533
439.675	34.012
440.722	35.666
441.823	38.657
443.020	43.111
444.354	48.961
445.859	55.740
447.551	62.389
449.408	67.266
451.360	68.704
453.298	65.832
455.103	59.163
456.688	50.326
458.013	41.207
459.089	33.188
459.954	26.911
460.660	22.455
461.256	19.601
461.785	18.043
462.280	17.518
462.769	17.841
463.276	18.931
463.822	20.835
464.432	23.755
465.136	28.101
465.977	34.574
467.021	44.222
468.360	58.349
470.117	77.991
472.423	102.537
475.351	127.756
478.818	145.402
482.524	147.476
486.047	133.028
489.052	109.128
491.419	84.610
493.211	64.715
494.569	50.668
495.632	41.590
496.511	36.073
497.281	32.880
497.989	31.088
498.665	30.061
499.324	29.380
499.972	28.781
500.611	28.114
501.238	27.320
501.851	26.406
502.447	25.421
503.025	24.445
503.585	23.567
504.128	22.867
504.660	22.416
505.187	22.257
505.715	22.415
506.253	22.882
506.807	23.629
507.384	24.606
507.990	25.734
508.628	26.925
509.300	28.081
510.004	29.109
510.736	29.931
511.491	30.503
512.263	30.821
513.044	30.926
513.830	30.898
514.618	30.852
515.408	30.936
516.203	31.326
517.013	32.247
517.852	34.007
518.742	37.049
519.720	42.023
520.836	49.827
522.163	61.537
523.800	78.058
525.854	99.263
528.406	122.653
531.448	142.596
534.819	152.091
538.230	147.317
541.371	130.843
544.047	109.498
546.223	89.549
547.974	74.084
549.414	63.415
550.647	56.504
551.747	52.012
552.763	48.808
553.718	46.095
554.621	43.411
555.473	40.555
556.269	37.514
557.007	34.395
557.686	31.354
558.308	28.550
558.877	26.120
559.402	24.171
559.893	22.771
560.359	21.965
560.815	21.779
561.272	22.221
561.744	23.292
562.245	24.976
562.787	27.233
563.384	29.985
564.046	33.100
564.781	36.381
565.590	39.564
566.470	42.344
567.411	44.417
568.396	45.558
569.402	45.681
570.408	44.902
571.394	43.535
572.348	42.065
573.271	41.098
574.176	41.325
575.093	43.518
576.067	48.545
577.163	57.359
578.465	70.837
580.072	89.339
582.078	111.840
584.538	134.914
587.415	152.646
590.542	158.735
593.656	150.355
596.484	130.290
598.852	104.966
600.713	80.471
602.119	60.246
603.166	45.181
603.952	34.732
604.562	27.894
605.058	23.698
605.485	21.398
605.878	20.470
606.259	20.581
606.648	21.534
607.060	23.232
607.510	25.645
608.012	28.794
608.581	32.727
609.232	37.502
609.982	43.162
610.849	49.696
611.848	56.996
612.992	64.793
614.287	72.621
615.729	79.805
617.297	85.521
618.957	88.968
620.661	89.556
622.351	87.112
623.973	81.945
625.479	74.746
626.839	66.394
628.038	57.733
629.076	49.427
629.963	41.906
630.715	35.383
631.353	29.910
631.895	25.432
632.360	21.848
632.762	19.033
633.117	16.863
633.434	15.229
633.724	14.036
633.996	13.207
634.254	12.681
634.505	12.413
634.755	12.367
635.006	12.521
635.264	12.859
635.533	13.374
635.815	14.065
636.116	14.931
636.438	15.979
636.787	17.217
637.167	18.650
637.583	20.286
638.039	22.128
638.540	24.183
639.091	26.456
639.698	28.968
640.367	31.762
641.103	34.927
641.916	38.635
642.818	43.165
643.829	48.944
644.977	56.545
646.304	66.622
647.864	79.717
649.715	95.869
651.909	114.056
654.460	131.783
657.320	145.385
660.362	151.439
663.411	148.669
666.299	138.717
668.912	125.054
671.213	111.110
673.225	99.066
675.001	89.788
676.600	83.283
678.079	79.205
679.483	77.142
680.847	76.724
682.203	77.596
683.570	79.376
684.963	81.612
686.389	83.770
687.844	85.303
689.315	85.726
690.781	84.732
692.219	82.252
693.604	78.477
694.916	73.779
696.143	68.622
697.281	63.445
698.330	58.581
699.299	54.237
700.198	50.487
701.036	47.306
701.823	44.614
702.569	42.303
703.278	40.270
703.957	38.436
704.607	36.753
705.231	35.214
705.833	33.851
706.414	32.731
706.980	31.960
707.536	31.676
708.091	32.051
708.658	33.294
709.253	35.653
709.896	39.408
710.613	44.857
711.435	52.258
712.397	61.756
713.536	73.219
714.882	86.068
716.453	99.123
718.240	110.629
720.203	118.575
722.268	121.340
724.339	118.356
726.319	110.391
728.135	99.219
729.744	86.912
731.141	75.203
732.344	65.163
733.386	57.219
734.303	51.348
735.130	47.301
735.897	44.744
736.627	43.364
737.339	42.922
738.048	43.279
738.767	44.400
739.509	46.374
740.289	49.414
741.124	53.856
742.039	60.145
743.065	68.784
744.241	80.228
745.611	94.652
747.222	111.650
749.105	129.869
751.264	146.816
753.658	159.195
756.194	163.921
758.740	159.485
761.157	146.769
763.332	128.686
765.205	108.893
766.771	90.520
768.064	75.555
769.143	64.915
770.074	58.824
770.926	57.266
771.765	60.296
772.658	68.192
773.677	81.528
774.902	101.059
776.421	127.393
778.325	160.324
780.691	197.853
783.555	235.264
786.872	265.214
790.492	279.885
794.181	274.651
797.675	250.808
800.769	214.816
803.352	174.807
805.415	137.208
807.015	105.438
808.237	80.406
809.167	61.555
809.881	47.757
810.438	37.838
810.882	30.793
811.247	25.851
811.556	22.443
811.827	20.163
812.073	18.727
812.304	17.953
812.528	17.716
812.752	17.938
812.981	18.576
813.220	19.614
813.475	21.049
813.752	22.898
814.055	25.185
814.392	27.937
814.768	31.191
815.191	34.980
815.668	39.321
816.208	44.237
816.818	49.726
817.507	55.786
818.282	62.389
819.149	69.518
820.116	77.183
821.190	85.427
822.377	94.353
823.684	104.127
825.122	114.981
826.701	127.094
828.437	140.497
830.340	154.895
832.416	169.478
834.660	182.846
837.046	193.129
839.525	198.402
842.025	197.220
844.466	189.199
846.767	175.168
848.865	156.925
850.720	136.688
852.319	116.483
853.673	97.783
854.804	81.433
855.746	67.740
856.530	56.624
857.187	47.803
857.744	40.916
858.225	35.608
858.646	31.559
859.021	28.499
859.364	26.226
859.681	24.587
859.981	23.478
860.271	22.822
860.555	22.585
860.838	22.760
861.126	23.359
861.425	24.416
861.740	25.984
862.078	28.134
862.447	30.954
862.856	34.537
863.317	38.972
863.839	44.340
864.437	50.684
865.124	57.979
865.912	66.089
866.811	74.740
867.827	83.491
868.959	91.716
870.199	98.693
871.525	103.658
872.908	105.987
874.313	105.325
875.698	101.699
877.024	95.512
878.262	87.440
879.390	78.298
880.396	68.879
881.278	59.821
882.046	51.573
882.708	44.386
883.280	38.353
883.777	33.460
884.213	29.618
884.603	26.716
