<j>	<F>
1.282	18.843
2.455	17.001
3.662	15.486
4.851	13.716
5.974	14.843
7.550	11.706
8.484	11.499
9.149	13.798
9.961	16.155
11.446	15.252
13.081	12.153
13.879	12.864
14.784	14.094
16.349	13.491
18.254	11.550
19.681	10.770
20.718	10.813
21.552	11.280
22.289	11.935
22.891	12.843
23.359	14.219
23.823	15.965
24.421	17.598
25.171	18.763
25.983	19.642
26.871	20.370
28.069	19.954
29.354	18.968
30.508	18.695
32.297	17.487
35.033	14.195
36.577	12.955
37.292	13.319
37.787	14.139
38.198	15.214
38.591	16.484
39.056	17.828
39.888	18.701
41.934	17.387
44.784	14.500
46.841	13.176
48.359	12.632
49.367	12.590
50.012	12.965
50.522	13.560
51.057	14.212
51.729	14.773
52.616	15.102
53.718	15.154
54.990	15.001
56.462	14.667
58.157	14.127
59.863	13.543
61.246	13.205
62.188	13.238
62.807	13.582
63.272	14.123
63.746	14.736
64.413	15.251
65.524	15.391
67.165	14.963
68.839	14.368
70.052	14.157
70.940	14.292
71.826	14.514
73.071	14.542
75.041	14.071
77.507	13.170
79.501	12.498
80.735	12.328
81.567	12.447
82.242	12.681
82.833	12.974
83.353	13.320
83.816	13.719
84.241	14.167
84.659	14.649
85.104	15.142
85.609	15.616
86.199	16.040
86.872	16.401
87.609	16.706
88.409	16.965
89.337	17.129
90.486	17.102
91.806	16.888
93.049	16.690
94.047	16.696
94.873	16.879
95.708	17.094
96.715	17.189
97.951	17.079
99.254	16.866
100.357	16.777
101.170	16.923
101.775	17.263
102.283	17.715
102.781	18.210
103.400	18.652
104.509	18.767
106.916	17.909
110.306	16.159
112.364	15.246
113.093	15.325
113.389	15.773
113.591	16.333
113.792	16.936
114.038	17.549
114.396	18.123
115.012	18.546
116.159	18.587
118.013	18.052
120.054	17.288
121.576	16.877
122.643	16.830
123.570	16.914
124.521	16.998
125.563	17.031
126.768	16.974
128.243	16.771
130.110	16.363
132.362	15.761
134.729	15.109
136.853	14.589
138.573	14.269
139.907	14.129
140.924	14.129
141.692	14.238
142.273	14.433
142.720	14.696
143.077	15.013
143.377	15.370
143.648	15.760
143.920	16.169
144.228	16.581
144.628	16.967
145.222	17.272
146.171	17.399
147.624	17.246
149.470	16.842
151.239	16.436
152.586	16.241
153.573	16.250
154.404	16.359
155.240	16.484
156.207	16.560
157.418	16.527
158.941	16.348
160.694	16.048
162.415	15.741
163.851	15.549
164.933	15.510
165.730	15.601
166.333	15.784
166.808	16.032
167.196	16.330
167.523	16.667
167.809	17.037
168.069	17.435
168.321	17.854
168.580	18.287
168.870	18.722
169.246	19.132
169.901	19.428
171.534	19.288
175.769	17.949
181.818	15.729
185.637	14.514
187.721	14.131
189.442	13.940
191.064	13.780
192.460	13.674
193.540	13.654
194.347	13.719
194.994	13.841
195.605	13.985
196.297	14.119
197.184	14.206
198.370	14.215
199.894	14.124
201.666	13.953
203.467	13.759
205.070	13.608
206.370	13.534
207.385	13.539
208.183	13.604
208.826	13.715
209.364	13.857
209.838	14.023
210.287	14.201
210.753	14.382
211.287	14.552
211.949	14.693
212.804	14.784
213.907	14.805
215.273	14.748
216.837	14.628
218.468	14.480
220.028	14.346
221.434	14.252
222.676	14.203
223.787	14.193
224.814	14.209
225.809	14.237
226.825	14.263
227.904	14.277
229.085	14.267
230.396	14.227
231.870	14.150
233.548	14.030
235.471	13.858
237.629	13.637
239.895	13.388
242.031	13.159
243.817	12.997
245.161	12.925
246.106	12.936
246.754	13.014
247.201	13.138
247.523	13.294
247.767	13.472
247.964	13.666
248.134	13.872
248.292	14.087
248.452	14.308
248.635	14.531
248.870	14.750
249.216	14.952
249.787	15.112
250.801	15.179
252.624	15.068
255.624	14.692
259.623	14.078
263.566	13.454
266.497	13.038
268.349	12.851
269.493	12.816
270.244	12.865
270.784	12.960
271.210	13.081
271.575	13.218
271.912	13.364
272.240	13.515
272.574	13.668
272.921	13.822
273.286	13.975
273.671	14.126
274.078	14.275
274.505	14.422
274.950	14.567
275.413	14.710
275.893	14.850
276.393	14.989
276.921	15.123
277.491	15.250
278.129	15.365
278.874	15.457
279.786	15.514
280.945	15.516
282.449	15.442
284.384	15.273
286.788	15.004
289.611	14.655
292.706	14.260
295.857	13.867
298.809	13.519
301.340	13.251
303.334	13.077
304.803	12.996
305.841	12.989
306.565	13.039
307.076	13.128
307.446	13.244
307.727	13.380
307.952	13.528
308.140	13.687
308.306	13.854
308.459	14.027
308.603	14.205
308.744	14.388
308.885	14.575
309.027	14.767
309.173	14.961
309.325	15.159
309.486	15.360
309.662	15.562
309.865	15.763
310.124	15.958
310.514	16.134
311.234	16.252
312.793	16.220
316.252	15.836
322.573	14.913
330.077	13.750
335.505	12.954
338.453	12.610
340.083	12.504
341.155	12.496
341.967	12.530
342.622	12.587
343.163	12.662
343.617	12.750
344.004	12.850
344.342	12.958
344.649	13.073
344.941	13.193
345.234	13.315
345.546	13.437
345.896	13.556
346.309	13.668
346.817	13.769
347.459	13.851
348.279	13.909
