<j>	<F>
1.280	18.850
2.435	17.101
3.525	16.383
4.485	17.216
5.402	19.653
7.156	13.524
8.188	13.288
9.276	14.446
10.649	12.699
11.458	13.402
12.309	15.039
13.301	15.365
14.422	15.838
16.241	13.745
17.580	12.254
18.376	13.100
19.527	13.561
21.146	12.520
22.314	12.014
23.064	12.647
23.848	13.451
24.814	13.873
25.842	14.028
26.852	14.274
28.101	14.251
29.761	13.431
31.298	12.571
32.296	12.536
33.054	13.048
33.925	13.536
35.068	13.637
36.404	13.380
37.809	13.068
39.383	12.637
40.996	12.090
42.325	11.811
43.457	11.819
44.636	11.844
45.914	11.764
47.162	11.657
48.229	11.662
49.074	11.851
49.768	12.201
50.433	12.629
51.188	13.021
52.091	13.278
53.084	13.409
54.035	13.542
54.906	13.762
55.773	14.015
56.697	14.218
57.675	14.360
58.722	14.450
59.948	14.407
61.460	14.112
63.144	13.624
64.647	13.232
65.768	13.139
66.604	13.306
67.339	13.597
68.121	13.886
69.025	14.088
70.043	14.180
71.083	14.224
72.056	14.308
72.966	14.456
73.889	14.613
74.878	14.717
75.895	14.776
76.842	14.867
77.657	15.062
78.371	15.362
79.079	15.703
79.947	15.960
81.246	15.908
83.197	15.333
85.426	14.473
87.230	13.899
88.572	13.702
89.797	13.647
91.176	13.544
92.819	13.308
94.665	12.961
96.540	12.597
98.276	12.299
99.759	12.110
100.925	12.052
101.776	12.129
102.380	12.323
102.823	12.606
103.179	12.950
103.500	13.333
103.821	13.740
104.176	14.153
104.602	14.552
105.156	14.901
105.909	15.150
106.915	15.247
108.134	15.192
109.400	15.078
110.559	15.015
111.631	15.025
112.792	15.020
114.249	14.879
116.043	14.549
117.881	14.156
119.374	13.905
120.408	13.878
121.101	14.031
121.593	14.299
121.977	14.640
122.311	15.028
122.649	15.440
123.067	15.838
123.711	16.149
124.869	16.214
126.909	15.817
129.697	14.988
132.285	14.219
134.135	13.817
135.441	13.688
136.447	13.701
137.260	13.799
137.932	13.959
138.504	14.168
139.015	14.412
139.502	14.678
140.016	14.947
140.647	15.185
141.565	15.321
143.048	15.236
145.326	14.816
148.133	14.154
150.736	13.557
152.819	13.187
154.595	12.965
156.277	12.793
157.873	12.645
159.275	12.545
160.403	12.518
161.263	12.572
161.922	12.691
162.459	12.854
162.945	13.042
163.435	13.238
163.975	13.428
164.616	13.594
165.420	13.717
166.464	13.771
167.837	13.728
169.575	13.570
171.578	13.321
173.586	13.055
175.328	12.854
176.696	12.757
177.744	12.754
178.582	12.817
179.299	12.919
179.949	13.043
180.555	13.182
181.124	13.333
181.656	13.497
182.154	13.674
182.628	13.863
183.097	14.060
183.590	14.256
184.150	14.440
184.832	14.593
185.704	14.691
186.832	14.709
188.251	14.633
189.925	14.471
191.759	14.257
193.662	14.027
195.594	13.797
197.524	13.574
199.361	13.374
200.973	13.226
202.261	13.157
203.222	13.171
203.917	13.257
204.424	13.398
204.810	13.577
205.120	13.783
205.382	14.009
205.612	14.251
205.818	14.508
206.009	14.777
206.190	15.059
206.372	15.351
206.574	15.648
206.839	15.938
207.263	16.193
208.062	16.346
209.661	16.262
212.550	15.772
216.438	14.942
219.944	14.197
222.300	13.796
223.831	13.651
224.973	13.626
225.951	13.650
226.869	13.695
227.793	13.744
228.774	13.781
229.843	13.799
230.990	13.796
232.163	13.781
233.287	13.772
234.301	13.786
235.185	13.830
235.967	13.901
236.717	13.987
237.530	14.067
238.519	14.114
239.797	14.099
241.419	14.005
243.314	13.840
245.258	13.651
247.000	13.496
248.403	13.412
