<j>	<F>
1.136	21.406
2.578	16.200
4.016	12.210
4.954	11.879
5.624	16.555
6.814	16.826
8.510	12.228
9.405	12.701
10.550	13.831
12.037	12.035
12.936	12.138
13.486	14.011
14.084	16.477
15.035	18.042
17.339	14.545
19.201	11.497
20.085	11.802
20.872	12.519
21.637	13.260
22.334	14.218
23.089	15.270
24.216	15.571
25.747	14.547
27.047	13.971
28.388	13.761
30.128	12.920
31.765	12.007
32.811	11.884
33.522	12.363
34.226	12.990
35.107	13.452
36.252	13.539
37.573	13.310
38.937	13.041
40.402	12.707
41.817	12.319
42.820	12.279
43.421	12.719
43.829	13.478
44.169	14.433
44.492	15.539
44.836	16.765
45.301	17.984
46.314	18.519
48.731	16.688
50.976	14.577
51.847	14.554
52.318	15.258
52.747	16.132
53.249	17.006
53.966	17.659
55.090	17.723
56.567	17.144
57.939	16.624
59.056	16.503
60.114	16.539
61.366	16.417
62.938	15.906
64.458	15.337
65.525	15.221
66.245	15.531
66.882	16.013
67.699	16.393
69.012	16.314
70.908	15.597
72.842	14.771
74.394	14.315
75.640	14.151
76.698	14.154
77.663	14.248
78.626	14.362
79.669	14.435
80.887	14.403
82.351	14.202
83.950	13.875
85.386	13.610
86.467	13.558
87.242	13.717
87.846	14.012
88.386	14.376
88.924	14.764
89.503	15.142
90.161	15.481
90.944	15.743
91.928	15.870
93.237	15.782
95.018	15.385
97.246	14.698
99.498	13.981
101.327	13.514
102.696	13.327
103.776	13.313
104.699	13.390
105.514	13.523
106.237	13.705
106.881	13.933
107.482	14.198
108.100	14.472
108.841	14.706
109.871	14.813
111.402	14.671
113.462	14.233
115.591	13.702
117.212	13.382
118.236	13.350
118.891	13.515
119.377	13.782
119.815	14.094
120.272	14.415
120.798	14.717
121.426	14.977
122.172	15.178
123.021	15.319
123.928	15.421
124.861	15.509
125.875	15.573
127.205	15.519
129.261	15.157
132.154	14.398
135.008	13.595
136.921	13.170
138.005	13.111
138.698	13.238
139.274	13.435
139.877	13.639
140.604	13.809
141.523	13.912
142.650	13.930
143.917	13.879
145.180	13.813
146.314	13.785
147.294	13.819
148.186	13.896
149.086	13.981
150.084	14.040
151.238	14.044
152.567	13.984
154.033	13.868
155.531	13.729
156.924	13.615
158.102	13.567
159.036	13.602
159.773	13.712
160.413	13.869
161.092	14.033
161.994	14.144
163.348	14.122
165.309	13.900
167.694	13.514
169.947	13.136
171.663	12.913
172.892	12.850
173.880	12.878
174.814	12.932
175.769	12.983
176.736	13.027
177.663	13.076
178.494	13.147
179.204	13.250
179.803	13.389
180.324	13.557
180.817	13.741
181.336	13.927
181.950	14.094
182.738	14.216
183.793	14.264
185.193	14.208
186.937	14.044
188.892	13.807
190.842	13.564
192.622	13.368
194.198	13.234
195.628	13.147
196.980	13.087
198.286	13.039
199.531	13.004
200.667	12.992
201.646	13.013
202.446	13.077
203.082	13.184
203.592	13.327
204.028	13.497
204.446	13.679
204.906	13.860
205.473	14.020
206.217	14.140
207.202	14.197
208.447	14.180
209.888	14.101
211.376	13.996
212.748	13.912
213.912	13.880
214.868	13.904
215.665	13.974
216.353	14.076
216.970	14.201
217.535	14.342
218.065	14.496
