<j>	<F>
1.274	18.887
2.379	17.552
3.320	19.469
4.723	15.291
5.887	14.636
7.085	13.898
8.143	13.648
9.218	14.561
10.539	13.325
11.699	13.149
13.029	12.740
14.262	12.122
15.441	12.422
17.146	11.449
18.502	10.606
19.355	10.979
20.064	11.759
20.758	12.709
21.541	13.590
22.556	14.097
24.056	13.655
25.869	12.358
27.123	11.766
27.813	12.270
28.415	13.196
29.373	13.883
31.340	13.159
33.763	11.388
35.351	10.698
36.497	10.657
37.481	10.786
38.322	11.031
38.999	11.421
39.518	11.998
39.922	12.772
40.272	13.726
40.650	14.807
41.272	15.773
42.789	15.694
45.478	13.721
47.260	12.532
48.054	12.698
48.667	13.207
49.357	13.706
50.226	14.044
51.291	14.151
52.475	14.089
53.656	13.995
54.771	13.976
55.941	13.982
57.454	13.745
59.282	13.151
60.777	12.695
61.650	12.751
62.178	13.164
62.612	13.724
63.066	14.324
63.613	14.891
64.349	15.326
65.443	15.454
67.036	15.089
68.841	14.429
70.312	14.015
71.422	13.958
72.425	14.039
73.481	14.104
74.660	14.086
75.981	13.962
77.404	13.761
78.877	13.533
80.410	13.290
82.025	13.016
83.666	12.724
85.182	12.485
86.434	12.373
87.399	12.414
88.151	12.580
88.782	12.828
89.366	13.119
89.961	13.424
90.630	13.706
91.442	13.920
92.440	14.024
93.579	14.021
94.704	13.992
95.667	14.039
96.447	14.204
97.126	14.451
97.800	14.722
98.530	14.968
99.342	15.167
100.264	15.304
101.384	15.333
102.827	15.172
104.568	14.808
106.281	14.418
107.666	14.204
108.761	14.177
109.746	14.235
110.742	14.299
111.790	14.338
112.907	14.345
114.135	14.305
115.520	14.190
117.025	14.006
118.480	13.823
119.714	13.729
120.693	13.756
121.490	13.878
122.200	14.054
122.896	14.248
123.647	14.430
124.538	14.560
125.653	14.590
127.005	14.499
128.452	14.335
129.753	14.212
130.761	14.211
131.501	14.342
132.073	14.565
132.572	14.840
133.068	15.131
133.622	15.410
134.305	15.641
135.206	15.773
136.418	15.754
137.959	15.563
139.688	15.262
141.393	14.967
143.030	14.730
144.792	14.487
146.911	14.136
149.307	13.673
151.493	13.254
153.058	13.036
154.029	13.032
154.646	13.169
155.135	13.372
155.673	13.583
156.445	13.741
157.681	13.767
159.578	13.584
162.020	13.203
164.411	12.792
166.196	12.542
167.328	12.490
168.049	12.574
168.579	12.728
169.044	12.912
169.512	13.105
170.025	13.291
170.618	13.461
171.334	13.600
172.228	13.692
173.369	13.714
174.824	13.645
176.595	13.479
178.549	13.249
180.431	13.023
182.013	12.870
183.224	12.818
184.139	12.852
184.877	12.943
185.545	13.061
186.222	13.184
186.956	13.297
187.775	13.388
188.684	13.454
189.663	13.498
190.677	13.528
191.684	13.557
192.652	13.593
193.574	13.643
194.463	13.704
195.349	13.769
196.266	13.827
197.236	13.873
198.261	13.901
199.317	13.918
200.362	13.933
201.357	13.959
202.286	14.004
203.164	14.065
204.039	14.133
204.975	14.189
206.039	14.215
207.275	14.195
208.665	14.127
210.111	14.035
211.469	13.955
212.622	13.924
213.528	13.956
214.213	14.051
214.729	14.196
215.128	14.380
215.449	14.592
215.718	14.827
215.952	15.079
216.163	15.347
216.363	15.627
216.562	15.917
216.779	16.211
217.039	16.502
217.395	16.772
217.943	16.989
218.859	17.090
220.395	16.984
222.710	16.604
225.525	16.038
228.186	15.512
230.329	15.161
232.039	14.962
233.495	14.848
234.796	14.782
235.971	14.751
237.025	14.753
237.966	14.784
238.801	14.845
239.539	14.931
240.193	15.042
240.776	15.175
241.306	15.325
241.803	15.489
242.291	15.660
242.806	15.829
243.413	15.980
244.243	16.081
245.573	16.063
247.847	15.810
251.332	15.240
255.300	14.514
258.382	13.977
260.139	13.759
261.005	13.768
261.440	13.891
261.692	14.068
261.867	14.269
262.008	14.486
262.132	14.712
262.246	14.948
262.355	15.191
262.461	15.442
262.568	15.701
262.677	15.966
262.795	16.236
262.928	16.510
263.095	16.784
263.329	17.048
263.713	17.279
264.432	17.428
265.866	17.385
268.549	16.993
272.488	16.233
276.448	15.439
279.284	14.944
281.103	14.732
282.417	14.665
283.527	14.653
284.541	14.666
285.482	14.695
286.356	14.739
287.181	14.796
287.996	14.859
288.869	14.914
289.916	14.941
291.317	14.905
293.317	14.759
296.122	14.462
299.648	14.028
303.385	13.553
306.734	13.151
309.463	12.868
311.683	12.684
313.574	12.561
315.257	12.475
316.784	12.414
318.176	12.374
319.452	12.351
320.636	12.342
321.755	12.343
322.836	12.350
323.902	12.361
324.972	12.372
326.057	12.381
327.161	12.388
328.281	12.392
329.406	12.395
330.519	12.398
331.597	12.405
332.620	12.418
333.568	12.440
334.430	12.473
335.200	12.518
335.881	12.575
336.477	12.645
337.000	12.726
337.458	12.816
337.863	12.917
338.223	13.025
338.547	13.140
