<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.016
315.821	8.067
316.250	7.314
316.649	6.848
317.032	6.770
317.424	7.257
317.861	8.715
318.412	12.117
319.215	19.670
320.562	35.593
322.970	64.128
326.939	97.194
332.014	105.132
336.546	78.701
339.512	47.132
341.193	27.531
342.178	17.962
342.839	13.608
343.358	11.680
343.817	10.938
344.258	10.865
344.706	11.244
345.180	11.976
345.693	13.016
346.260	14.350
346.893	15.995
347.605	18.009
348.415	20.497
349.341	23.611
350.411	27.510
351.655	32.252
353.100	37.643
354.758	43.107
356.610	47.793
358.600	51.028
360.654	52.840
362.715	53.984
364.765	55.312
366.814	56.952
368.870	58.003
370.904	57.025
372.842	53.064
374.592	46.388
376.083	38.317
377.295	30.397
378.248	23.677
378.992	18.555
379.580	14.968
380.063	12.655
380.479	11.335
380.861	10.789
381.233	10.883
381.617	11.566
382.035	12.864
382.509	14.873
383.067	17.746
383.743	21.658
384.575	26.731
385.606	32.885
386.867	39.628
388.366	45.892
390.063	50.175
391.865	51.156
393.644	48.491
395.282	43.075
396.705	36.484
397.893	30.148
398.870	24.906
399.680	21.037
400.371	18.491
400.988	17.095
401.568	16.678
402.146	17.111
402.748	18.310
403.402	20.222
404.133	22.789
404.964	25.908
405.911	29.382
406.983	32.890
408.175	35.998
409.467	38.252
410.821	39.324
412.193	39.162
413.541	38.005
414.834	36.299
416.058	34.504
417.218	32.972
418.323	31.884
419.393	31.277
420.443	31.102
421.488	31.279
422.540	31.738
423.607	32.435
424.696	33.347
425.815	34.442
426.967	35.659
428.155	36.882
429.378	37.942
430.628	38.646
431.891	38.815
433.149	38.352
434.381	37.256
435.568	35.642
436.698	33.705
437.761	31.680
438.759	29.817
439.699	28.353
440.596	27.525
441.474	27.578
442.360	28.771
443.294	31.379
444.321	35.614
445.491	41.511
446.853	48.683
448.433	56.104
450.220	62.149
452.149	65.103
454.110	64.129
455.986	59.888
457.697	54.247
459.224	49.309
460.604	46.621
461.911	46.968
463.234	50.486
464.660	56.780
466.258	64.908
468.061	73.272
470.056	79.764
472.171	82.376
474.292	80.078
476.295	73.364
478.085	63.924
479.616	53.745
480.888	44.339
481.932	36.470
482.791	30.323
483.510	25.738
484.125	22.434
484.667	20.121
485.160	18.557
485.620	17.552
486.061	16.969
486.493	16.712
486.924	16.718
487.360	16.944
487.808	17.364
488.272	17.959
488.757	18.716
489.268	19.621
489.808	20.654
490.382	21.791
490.992	22.995
491.641	24.221
492.327	25.418
493.051	26.530
493.809	27.511
494.598	28.327
495.411	28.967
496.245	29.445
497.093	29.797
497.954	30.073
498.824	30.327
499.703	30.602
500.592	30.914
501.491	31.258
502.402	31.602
503.324	31.891
504.255	32.063
505.191	32.059
506.127	31.838
507.055	31.387
507.970	30.722
508.866	29.890
509.738	28.968
510.585	28.055
511.407	27.272
512.209	26.758
513.001	26.678
513.797	27.228
514.615	28.644
515.485	31.207
516.440	35.209
517.524	40.889
518.785	48.268
520.266	56.918
521.989	65.736
523.938	73.019
526.044	77.048
528.199	77.103
530.293	74.129
532.260	70.478
534.103	68.965
535.896	71.998
537.768	81.070
539.865	96.216
542.318	115.193
545.170	132.848
548.326	142.372
551.548	139.095
554.548	123.947
557.114	102.584
559.175	81.195
560.778	63.472
562.023	50.401
563.013	41.447
563.833	35.605
564.543	31.943
565.187	29.758
565.794	28.565
566.382	28.042
566.964	27.965
567.549	28.174
568.143	28.537
568.749	28.941
569.367	29.284
569.995	29.474
570.631	29.436
571.268	29.120
571.901	28.502
572.523	27.591
573.128	26.426
573.709	25.074
574.264	23.619
574.789	22.156
575.285	20.786
575.755	19.605
576.202	18.713
576.633	18.212
577.058	18.215
577.489	18.860
577.942	20.323
578.438	22.831
579.003	26.667
579.671	32.156
580.485	39.601
581.491	49.141
582.738	60.515
584.260	72.766
586.062	84.106
588.099	92.221
590.273	95.187
592.452	92.518
594.514	85.511
596.378	76.541
598.021	67.905
599.467	61.075
600.765	56.580
601.970	54.278
603.129	53.661
604.277	54.098
605.434	54.978
606.607	55.799
607.794	56.231
608.985	56.139
610.168	55.570
611.336	54.699
612.481	53.756
613.604	52.940
614.709	52.361
615.801	52.021
616.885	51.826
617.964	51.623
619.037	51.254
620.101	50.607
621.149	49.644
622.175	48.416
623.175	47.043
624.146	45.679
625.089	44.466
626.009	43.507
626.911	42.826
627.800	42.386
628.683	42.084
629.561	41.782
630.433	41.342
631.298	40.658
632.148	39.696
632.979	38.522
633.787	37.334
634.572	36.489
635.344	36.560
636.123	38.421
636.953	43.399
637.904	53.458
639.092	71.306
640.687	99.985
642.910	141.109
645.971	190.865
649.936	235.772
654.544	255.621
659.201	238.563
663.269	193.255
666.396	140.280
668.589	95.242
670.053	63.159
671.019	42.500
671.674	29.891
672.139	22.351
672.493	17.827
672.780	15.041
673.026	13.250
673.246	12.029
673.448	11.143
673.637	10.460
673.817	9.909
673.990	9.449
674.156	9.057
674.317	8.719
674.474	8.427
674.628	8.178
674.778	7.968
674.927	7.799
675.074	7.672
675.220	7.592
675.367	7.567
675.515	7.607
675.665	7.729
675.820	7.955
675.982	8.318
676.154	8.862
676.339	9.649
676.544	10.763
676.776	12.318
677.046	14.463
677.367	17.389
677.758	21.331
678.243	26.552
678.852	33.315
679.620	41.813
680.586	52.071
681.785	63.842
683.243	76.653
684.972	90.092
686.974	104.543
689.258	122.158
691.884	147.441
695.000	186.209
698.840	241.327
703.617	304.842
709.294	352.840
715.376	357.213
721.058	311.980
725.687	240.052
729.076	169.932
731.405	116.328
732.979	80.574
734.068	58.420
734.864	45.137
735.486	37.200
736.005	32.359
736.461	29.291
736.878	27.246
737.270	25.815
737.645	24.787
738.007	24.053
738.362	23.567
738.713	23.315
739.063	23.307
739.416	23.563
739.776	24.116
740.148	25.015
740.537	26.322
740.950	28.118
741.395	30.505
741.882	33.613
742.423	37.599
743.032	42.646
743.727	48.950
744.529	56.694
745.461	65.999
746.547	76.837
747.808	88.934
749.260	101.663
750.907	113.996
752.733	124.552
754.702	131.870
756.753	134.794
758.814	132.861
760.812	126.481
762.686	116.795
764.395	105.292
765.920	93.399
767.263	82.197
768.442	72.348
769.478	64.138
770.398	57.596
771.226	52.611
771.986	49.021
772.699	46.650
773.381	45.352
774.048	45.012
774.714	45.527
775.392	46.823
776.094	48.823
776.829	51.435
777.606	54.538
778.432	57.966
779.313	61.492
780.247	64.844
781.232	67.713
782.259	69.787
783.315	70.789
784.383	70.531
785.444	68.951
786.477	66.124
787.465	62.252
788.393	57.644
789.251	52.626
790.035	47.520
790.743	42.613
791.380	38.113
791.952	34.164
792.467	30.836
792.935	28.154
793.366	26.111
793.769	24.673
794.154	23.799
794.529	23.443
794.901	23.559
795.280	24.103
795.671	25.034
796.080	26.307
796.513	27.878
796.976	29.698
797.473	31.705
798.006	33.825
798.577	35.975
799.187	38.069
799.835	40.009
800.517	41.703
801.229	43.073
801.966	44.064
802.721	44.662
803.487	44.890
804.257	44.812
805.027	44.531
805.794	44.191
806.557	43.959
807.318	44.013
808.084	44.542
808.862	45.752
809.665	47.851
810.510	51.045
811.416	55.531
812.405	61.465
813.503	68.918
814.733	77.778
816.118	87.655
817.668	97.809
819.382	107.145
821.236	114.317
823.185	118.073
825.163	117.636
827.100	113.006
828.933	104.960
830.611	94.790
832.110	83.915
833.427	73.516
834.577	64.387
835.584	56.945
836.477	51.316
837.285	47.439
838.038	45.172
838.760	44.337
839.475	44.757
840.202	46.250
840.957	48.632
841.756	51.683
842.607	55.143
843.516	58.701
844.484	61.993
845.505	64.631
846.565	66.262
847.648	66.613
848.732	65.544
849.792	63.090
850.809	59.447
851.763	54.939
852.643	49.936
853.442	44.814
854.159	39.889
854.798	35.400
855.368	31.495
855.877	28.261
856.338	25.735
856.761	23.920
857.159	22.828
857.543	22.488
857.925	22.972
858.322	24.444
858.750	27.199
859.233	31.737
