<j>	<Fwlc>
1068.759	12.469
1071.767	12.391
1074.457	12.326
1076.852	12.274
1078.983	12.234
1080.886	12.202
1082.587	12.179
1084.110	12.162
1085.473	12.152
1086.690	12.148
1087.771	12.149
1088.729	12.154
1089.573	12.164
1090.313	12.178
1090.960	12.196
1091.524	12.216
1092.014	12.240
1092.440	12.266
1092.810	12.295
1093.131	12.326
1093.411	12.358
1093.655	12.392
1093.869	12.428
1094.056	12.465
1094.222	12.502
1094.370	12.541
1094.501	12.581
1094.620	12.621
1094.727	12.662
1094.826	12.704
1094.916	12.746
1095.000	12.789
1095.079	12.832
1095.153	12.876
1095.224	12.920
1095.293	12.965
1095.361	13.010
1095.427	13.055
1095.494	13.100
1095.562	13.146
1095.632	13.192
1095.705	13.238
1095.784	13.284
1095.870	13.330
1095.966	13.376
1096.077	13.421
1096.208	13.466
1096.369	13.511
1096.572	13.553
1096.836	13.594
1097.192	13.631
1097.683	13.662
1098.376	13.686
1099.366	13.697
1100.785	13.691
1102.802	13.660
1105.600	13.596
1109.323	13.493
1113.976	13.351
1119.331	13.176
1124.920	12.990
1130.181	12.816
1134.672	12.671
1138.202	12.566
1140.807	12.499
1142.650	12.464
1143.924	12.452
1144.798	12.458
1145.403	12.475
1145.830	12.499
1146.142	12.529
1146.379	12.562
1146.567	12.598
1146.725	12.635
1146.862	12.673
1146.988	12.712
1147.106	12.752
1147.220	12.791
1147.332	12.832
1147.444	12.872
1147.557	12.913
1147.673	12.953
1147.791	12.994
1147.914	13.035
1148.041	13.076
1148.173	13.117
1148.312	13.158
1148.457	13.199
1148.609	13.239
1148.769	13.280
1148.938	13.320
1149.116	13.361
1149.305	13.401
1149.505	13.441
1149.718	13.480
1149.943	13.519
1150.183	13.558
1150.437	13.596
1150.709	13.634
1150.998	13.671
1151.306	13.707
1151.634	13.743
1151.985	13.777
1152.361	13.811
1152.763	13.844
1153.195	13.875
1153.661	13.906
1154.165	13.934
1154.714	13.961
1155.317	13.985
1155.983	14.007
1156.726	14.025
1157.561	14.039
1158.508	14.049
1159.589	14.052
1160.825	14.049
1162.238	14.038
1163.845	14.018
1165.652	13.988
1167.653	13.950
1169.822	13.905
1172.120	13.853
1174.494	13.797
1176.890	13.741
1179.266	13.685
1181.601	13.632
1183.898	13.581
1186.192	13.531
1188.538	13.481
1191.005	13.427
1193.663	13.367
1196.563	13.298
1199.722	13.220
1203.106	13.133
1206.629	13.041
1210.162	12.948
1213.565	12.860
1216.715	12.781
1219.531	12.715
1221.985	12.663
1224.087	12.624
1225.878	12.597
1227.412	12.580
1228.746	12.571
1229.931	12.568
1231.010	12.569
1232.017	12.573
1232.979	12.578
1233.918	12.585
1234.847	12.593
1235.776	12.600
1236.711	12.608
1237.656	12.615
1238.611	12.622
1239.577	12.628
1240.548	12.634
1241.523	12.640
