<j>	<Fwlc>
1039.805	13.705
1040.239	13.739
1040.722	13.772
1041.260	13.801
1041.857	13.828
1042.519	13.852
1043.252	13.872
1044.062	13.889
1044.957	13.901
1045.947	13.909
1047.047	13.911
1048.278	13.908
1049.669	13.897
1051.261	13.876
1053.105	13.845
1055.256	13.799
1057.769	13.737
1060.677	13.657
1063.968	13.559
1067.561	13.448
1071.308	13.329
1075.012	13.212
1078.479	13.104
1081.556	13.014
1084.166	12.944
1086.302	12.895
1088.005	12.865
1089.342	12.851
1090.384	12.851
1091.196	12.862
1091.834	12.880
1092.341	12.905
1092.750	12.934
1093.087	12.966
1093.369	13.001
1093.610	13.038
1093.821	13.077
1094.010	13.117
1094.182	13.158
1094.341	13.200
1094.492	13.243
1094.636	13.286
1094.777	13.329
1094.915	13.373
1095.053	13.417
1095.192	13.462
1095.332	13.506
1095.476	13.551
1095.624	13.596
1095.776	13.640
1095.935	13.685
1096.100	13.730
1096.274	13.774
1096.456	13.819
1096.648	13.863
1096.851	13.907
1097.066	13.950
1097.294	13.993
1097.536	14.036
1097.794	14.078
1098.069	14.120
1098.362	14.160
1098.674	14.200
1099.006	14.240
1099.360	14.278
1099.737	14.315
1100.136	14.351
1100.559	14.387
1101.004	14.421
1101.473	14.454
1101.962	14.486
1102.472	14.517
1102.999	14.547
1103.541	14.577
1104.094	14.605
1104.655	14.634
1105.220	14.662
1105.784	14.690
1106.343	14.719
1106.893	14.748
1107.431	14.778
1107.953	14.808
1108.458	14.840
1108.942	14.872
1109.406	14.906
1109.850	14.941
1110.273	14.978
1110.677	15.016
1111.063	15.054
1111.435	15.094
1111.793	15.135
1112.141	15.176
1112.482	15.218
1112.820	15.261
1113.157	15.304
1113.497	15.347
1113.843	15.389
1114.199	15.432
1114.567	15.474
1114.952	15.515
1115.356	15.555
1115.782	15.594
1116.234	15.632
1116.715	15.668
1117.230	15.703
1117.786	15.735
1118.396	15.764
1119.080	15.789
1119.876	15.809
1120.851	15.819
1122.120	15.814
