<j>	<Fwlc>
1038.173	13.787
1038.741	13.817
1039.498	13.839
1040.528	13.848
1041.939	13.841
1043.854	13.810
1046.393	13.751
1049.619	13.659
1053.483	13.537
1057.779	13.393
1062.162	13.243
1066.257	13.104
1069.781	12.990
1072.611	12.907
1074.766	12.854
1076.354	12.828
1077.503	12.821
1078.334	12.830
1078.943	12.849
1079.400	12.876
1079.755	12.907
1080.043	12.942
1080.286	12.980
1080.500	13.019
1080.696	13.059
1080.882	13.099
1081.063	13.141
1081.245	13.182
1081.433	13.224
1081.631	13.265
1081.843	13.306
1082.076	13.346
1082.334	13.386
1082.625	13.424
1082.958	13.461
1083.343	13.495
1083.790	13.527
1084.316	13.556
1084.939	13.581
1085.682	13.600
1086.574	13.614
1087.656	13.619
1088.976	13.613
1090.601	13.595
1092.612	13.561
1095.108	13.506
1098.186	13.428
1101.921	13.322
1106.318	13.190
1111.270	13.035
1116.535	12.868
1121.780	12.702
1126.670	12.549
1130.962	12.421
1134.548	12.321
1137.441	12.249
1139.726	12.200
1141.518	12.172
1142.928	12.158
1144.051	12.156
1144.962	12.162
1145.717	12.174
1146.358	12.191
1146.914	12.211
1147.406	12.234
1147.851	12.258
1148.260	12.285
1148.641	12.312
1149.000	12.340
1149.344	12.369
1149.674	12.399
1149.996	12.429
1150.311	12.460
1150.622	12.491
1150.930	12.522
1151.238	12.553
1151.546	12.584
1151.856	12.616
1152.169	12.647
1152.485	12.679
1152.806	12.710
1153.132	12.741
1153.463	12.773
1153.799	12.804
1154.141	12.835
1154.488	12.866
1154.840	12.897
1155.197	12.928
1155.558	12.958
1155.922	12.989
1156.289	13.020
1156.657	13.051
1157.027	13.081
1157.396	13.112
1157.764	13.143
1158.131	13.174
1158.494	13.206
1158.854	13.238
1159.211	13.269
1159.562	13.302
1159.909	13.334
1160.252	13.367
1160.589	13.400
1160.923	13.434
1161.254	13.467
1161.582	13.501
1161.909	13.536
1162.238	13.570
1162.570	13.604
1162.908	13.638
1163.256	13.672
1163.618	13.706
1164.001	13.739
1164.413	13.771
1164.861	13.801
1165.360	13.830
1165.926	13.855
1166.580	13.878
1167.351	13.895
1168.274	13.906
1169.396	13.909
1170.770	13.901
1172.457	13.881
1174.519	13.844
1177.002	13.789
1179.925	13.716
1183.251	13.626
1186.882	13.522
1190.663	13.412
1194.411	13.303
1197.956	13.202
1201.177	13.114
1204.016	13.042
1206.472	12.986
1208.581	12.944
1210.399	12.915
1211.980	12.895
1213.378	12.883
1214.634	12.877
1215.780	12.875
1216.838	12.877
1217.825	12.881
1218.751	12.888
1219.623	12.897
1220.443	12.908
1221.215	12.921
1221.940	12.936
1222.617	12.953
1223.250	12.971
1223.837	12.991
1224.383	13.013
1224.887	13.036
1225.354	13.061
1225.786	13.087
1226.187	13.115
1226.560	13.143
1226.909	13.173
1227.240	13.204
1227.555	13.236
1227.861	13.268
1228.161	13.301
1228.463	13.333
1228.772	13.366
1229.094	13.398
1229.438	13.430
1229.811	13.461
1230.222	13.490
1230.683	13.518
1231.203	13.543
1231.795	13.566
1232.471	13.585
1233.241	13.601
1234.116	13.612
1235.103	13.619
1236.203	13.622
1237.412	13.619
1238.720	13.613
1240.106	13.603
1241.544	13.590
1243.004	13.576
1244.450	13.562
1245.850	13.550
1247.176	13.541
1248.407	13.535
1249.530	13.533
1250.539	13.536
1251.437	13.543
1252.230	13.555
1252.929	13.571
1253.546	13.590
1254.093	13.612
1254.583	13.637
1255.029	13.664
1255.441	13.693
1255.829	13.722
1256.202	13.753
1256.567	13.784
1256.931	13.815
1257.300	13.847
1257.682	13.877
1258.082	13.908
1258.505	13.937
1258.959	13.966
1259.451	13.993
1259.988	14.018
1260.578	14.041
1261.233	14.062
1261.962	14.079
1262.779	14.093
1263.695	14.103
1264.724	14.108
1265.879	14.108
1267.168	14.102
1268.596	14.090
1270.161	14.072
1271.852	14.049
1273.646	14.021
1275.510	13.990
1277.405	13.957
1279.286	13.924
1281.109	13.893
1282.836	13.866
1284.439	13.844
1285.900	13.828
1287.212	13.818
1288.378	13.814
1289.409	13.816
1290.318	13.823
1291.122	13.834
1291.837	13.849
1292.480	13.867
1293.067	13.888
1293.610	13.911
1294.124	13.936
1294.617	13.961
1295.101	13.987
1295.584	14.013
1296.073	14.039
1296.576	14.065
1297.098	14.090
1297.645	14.114
1298.222	14.137
1298.833	14.158
1299.479	14.178
1300.164	14.197
1300.888	14.213
1301.649	14.229
1302.446	14.242
1303.274	14.255
1304.130	14.266
1305.006	14.276
1305.898	14.285
1306.797	14.294
1307.700	14.302
1308.600	14.311
1309.496	14.320
1310.385	14.329
1311.272	14.339
1312.162	14.348
1313.063	14.357
1313.990	14.365
1314.960	14.371
1315.994	14.375
1317.119	14.376
1318.364	14.372
1319.758	14.361
1321.330	14.344
1323.101	14.318
1325.081	14.284
1327.258	14.241
1329.599	14.191
1332.047	14.136
1334.527	14.080
1336.957	14.025
1339.262	13.975
1341.384	13.931
1343.287	13.897
1344.962	13.872
1346.416	13.856
1347.672	13.848
1348.757	13.847
1349.704	13.852
1350.540	13.861
1351.293	13.875
1351.985	13.890
1352.635	13.908
1353.259	13.927
1353.869	13.947
1354.476	13.967
1355.087	13.987
1355.710	14.006
1356.349	14.026
1357.008	14.044
1357.689	14.061
1358.394	14.078
1359.123	14.093
1359.875	14.108
1360.649	14.122
1361.443	14.135
1362.254	14.147
1363.080	14.158
1363.916	14.169
1364.762	14.180
1365.615	14.191
1366.475	14.201
1367.344	14.210
1368.226	14.220
1369.130	14.228
1370.065	14.236
1371.048	14.241
1372.100	14.245
1373.246	14.244
1374.520	14.239
1375.958	14.228
1377.601	14.210
1379.488	14.181
1381.650	14.143
1384.102	14.093
1386.834	14.033
1389.800	13.963
1392.922	13.887
1396.094	13.809
1399.206	13.733
1402.158	13.663
1404.876	13.601
1407.326	13.549
1409.502	13.508
1411.427	13.477
